,type,lon,lat,geometry
5671,hospital,48.7924177,59.5139275,POINT (48.7924177 59.5139275)
5672,atm,49.1367618,55.7953778,POINT (49.1367618 55.7953778)
5673,atm,43.5502286,56.5205903,POINT (43.5502286 56.5205903)
5674,kgarden,43.5456185,56.5358834,POINT (43.5456185 56.5358834)
5675,food,43.5587614,56.5169669,POINT (43.5587614 56.5169669)
5676,college,43.5598123,56.5269673,POINT (43.5598123 56.5269673)
5677,office,43.5627014,56.5265079,POINT (43.5627014 56.5265079)
5678,food,43.5598544,56.5257759,POINT (43.5598544 56.5257759)
5679,bank,53.2078787,56.8200434,POINT (53.2078787 56.8200434)
5680,food,53.2038172,56.824219,POINT (53.2038172 56.824219)
5681,food,53.2070026,56.8211511,POINT (53.2070026 56.8211511)
5682,college,49.1245917,55.7937606,POINT (49.1245917 55.7937606)
5683,bank,48.3854164,54.3144943,POINT (48.3854164 54.3144943)
5684,school,48.385871,54.3131438,POINT (48.385871 54.3131438)
5685,food,47.190781,56.1130132,POINT (47.190781 56.1130132)
5686,food,47.1870099,56.1130473,POINT (47.1870099 56.1130473)
5687,bank,44.0220913,56.3263167,POINT (44.0220913 56.3263167)
5688,bank,44.0226465,56.3263944,POINT (44.0226465 56.3263944)
5689,bank,44.0222261,56.3264773,POINT (44.0222261 56.3264773)
5690,school,52.3656119,56.7553574,POINT (52.3656119 56.7553574)
5691,bank,49.170754,55.7881543,POINT (49.170754 55.7881543)
5692,office,49.6951037,52.9657527,POINT (49.6951037 52.9657527)
5693,bank,44.1278465,55.1867653,POINT (44.1278465 55.1867653)
5694,food,44.0817385,56.2781415,POINT (44.0817385 56.2781415)
5695,bank,43.870501,56.3456699,POINT (43.870501 56.3456699)
5696,bank,43.8679653,56.3481964,POINT (43.8679653 56.3481964)
5697,bank,43.8680321,56.3520978,POINT (43.8680321 56.3520978)
5698,food,43.8696748,56.3483686,POINT (43.8696748 56.3483686)
5699,food,43.9935154,56.3294491,POINT (43.9935154 56.3294491)
5700,food,43.9945429,56.3295961,POINT (43.9945429 56.3295961)
5701,food,43.9932385,56.3294095,POINT (43.9932385 56.3294095)
5702,food,43.9865034,56.3293129,POINT (43.9865034 56.3293129)
5703,bank,47.9028314,56.6325837,POINT (47.9028314 56.6325837)
5704,bank,46.5631622,54.8328685,POINT (46.5631622 54.8328685)
5705,atm,43.9847597,56.300463,POINT (43.9847597 56.300463)
5706,office,43.9506064,56.3152557,POINT (43.9506064 56.3152557)
5707,food,55.8603587,52.784498,POINT (55.8603587 52.784498)
5708,food,48.5815669,54.3732441,POINT (48.5815669 54.3732441)
5709,railway,49.0352825,59.2251712,POINT (49.0352825 59.2251712)
5710,railway,49.0466079,59.3631268,POINT (49.0466079 59.3631268)
5711,railway,49.5108916,58.8388366,POINT (49.5108916 58.8388366)
5712,railway,49.0988949,59.1590514,POINT (49.0988949 59.1590514)
5713,railway,49.1108875,59.3074104,POINT (49.1108875 59.3074104)
5714,railway,49.3916592,58.9483476,POINT (49.3916592 58.9483476)
5715,bank,43.9449485,56.3195671,POINT (43.9449485 56.3195671)
5716,bank,43.9467337,56.3221174,POINT (43.9467337 56.3221174)
5717,atm,43.9467805,56.3221089,POINT (43.9467805 56.3221089)
5718,atm,43.9478066,56.3217694,POINT (43.9478066 56.3217694)
5719,food,44.0049384,56.3257384,POINT (44.0049384 56.3257384)
5720,food,44.0076279,56.3256167,POINT (44.0076279 56.3256167)
5721,food,44.0041991,56.3222945,POINT (44.0041991 56.3222945)
5722,food,44.004274,56.322459,POINT (44.004274 56.322459)
5723,office,55.9748031,54.741727,POINT (55.9748031 54.741727)
5724,food,55.9423694,54.7294184,POINT (55.9423694 54.7294184)
5725,food,55.9482608,54.7258648,POINT (55.9482608 54.7258648)
5726,food,55.9513572,54.7214089,POINT (55.9513572 54.7214089)
5727,bank,55.9060672,53.629725,POINT (55.9060672 53.629725)
5728,food,55.9596959,53.622625,POINT (55.9596959 53.622625)
5729,food,42.7977519,56.2293246,POINT (42.7977519 56.2293246)
5730,food,42.9568444,56.2716236,POINT (42.9568444 56.2716236)
5731,food,42.9965787,56.2770056,POINT (42.9965787 56.2770056)
5732,food,42.9988854,56.277899,POINT (42.9988854 56.277899)
5733,school,43.0832569,56.2774344,POINT (43.0832569 56.2774344)
5734,food,43.6178128,56.3047667,POINT (43.6178128 56.3047667)
5735,food,43.590744,56.3034512,POINT (43.590744 56.3034512)
5736,food,43.3806412,56.2946706,POINT (43.3806412 56.2946706)
5737,food,43.3541356,56.2935275,POINT (43.3541356 56.2935275)
5738,food,43.3357195,56.292813,POINT (43.3357195 56.292813)
5739,food,56.1150849,57.9991883,POINT (56.1150849 57.9991883)
5740,food,55.3866965,54.5908667,POINT (55.3866965 54.5908667)
5741,hospital,56.2556082,57.9882158,POINT (56.2556082 57.9882158)
5742,food,56.2505843,57.9530485,POINT (56.2505843 57.9530485)
5743,food,56.2483864,57.9873135,POINT (56.2483864 57.9873135)
5744,office,49.0968837,55.8283842,POINT (49.0968837 55.8283842)
5745,office,43.5956449,56.5067645,POINT (43.5956449 56.5067645)
5746,office,43.5957656,56.5064892,POINT (43.5957656 56.5064892)
5747,food,48.5527889,50.1380169,POINT (48.5527889 50.1380169)
5748,food,42.7164217,56.2026732,POINT (42.7164217 56.2026732)
5749,railway,49.5633011,52.9190051,POINT (49.5633011 52.9190051)
5750,food,55.9402889,53.6409313,POINT (55.9402889 53.6409313)
5751,railway,47.9285944,51.9334007,POINT (47.9285944 51.9334007)
5752,railway,47.8069156,51.9890642,POINT (47.8069156 51.9890642)
5753,food,49.1679237,55.794064,POINT (49.1679237 55.794064)
5754,food,56.2311125,58.0065529,POINT (56.2311125 58.0065529)
5755,food,52.2867897,54.8931137,POINT (52.2867897 54.8931137)
5756,food,52.2910705,54.8949123,POINT (52.2910705 54.8949123)
5757,railway,46.7572036,53.7447058,POINT (46.7572036 53.7447058)
5758,food,55.9555322,53.6132909,POINT (55.9555322 53.6132909)
5759,food,43.990382,56.3288132,POINT (43.990382 56.3288132)
5760,food,43.9916734,56.3291259,POINT (43.9916734 56.3291259)
5761,food,43.9886312,56.3282791,POINT (43.9886312 56.3282791)
5762,food,43.9909059,56.3286465,POINT (43.9909059 56.3286465)
5763,food,43.9908503,56.3285255,POINT (43.9908503 56.3285255)
5764,food,43.9907604,56.3289048,POINT (43.9907604 56.3289048)
5765,food,55.148733,51.8144637,POINT (55.148733 51.8144637)
5766,food,55.9133222,53.2375445,POINT (55.9133222 53.2375445)
5767,hospital,43.0266606,56.2836344,POINT (43.0266606 56.2836344)
5768,bank,43.027256,56.2834632,POINT (43.027256 56.2834632)
5769,school,43.0329556,56.2829511,POINT (43.0329556 56.2829511)
5770,food,43.0332614,56.2826146,POINT (43.0332614 56.2826146)
5771,food,45.0160593,53.2011231,POINT (45.0160593 53.2011231)
5772,bank,45.0159866,53.2010131,POINT (45.0159866 53.2010131)
5773,food,50.1901116,53.1967329,POINT (50.1901116 53.1967329)
5774,railway,48.4793267,53.5913299,POINT (48.4793267 53.5913299)
5775,bank,47.8736154,56.6476074,POINT (47.8736154 56.6476074)
5776,food,47.8868263,56.6468998,POINT (47.8868263 56.6468998)
5777,food,47.88706,56.647224,POINT (47.88706 56.647224)
5778,food,43.6114758,56.499554,POINT (43.6114758 56.499554)
5779,bank,55.6276279,56.8269204,POINT (55.6276279 56.8269204)
5780,food,56.2372028,58.0136471,POINT (56.2372028 58.0136471)
5781,railway,48.5260967,51.3172389,POINT (48.5260967 51.3172389)
5782,railway,49.8107437,51.2127408,POINT (49.8107437 51.2127408)
5783,railway,49.956347,51.9724028,POINT (49.956347 51.9724028)
5784,railway,50.2089704,52.0289062,POINT (50.2089704 52.0289062)
5785,railway,50.4764914,52.0281652,POINT (50.4764914 52.0281652)
5786,railway,50.7996679,52.1298786,POINT (50.7996679 52.1298786)
5787,office,43.6015255,56.5043414,POINT (43.6015255 56.5043414)
5788,food,43.6118045,56.4941562,POINT (43.6118045 56.4941562)
5789,railway,51.0854141,52.1544333,POINT (51.0854141 52.1544333)
5790,railway,51.7482363,52.2447972,POINT (51.7482363 52.2447972)
5791,food,46.1223222,51.503916,POINT (46.1223222 51.503916)
5792,railway,52.2135874,52.5844818,POINT (52.2135874 52.5844818)
5793,food,42.9857862,56.2773203,POINT (42.9857862 56.2773203)
5794,food,43.9862574,56.3287427,POINT (43.9862574 56.3287427)
5795,food,43.9873496,56.328544,POINT (43.9873496 56.328544)
5796,food,43.9855371,56.3278263,POINT (43.9855371 56.3278263)
5797,food,58.6198158,53.6027323,POINT (58.6198158 53.6027323)
5798,food,45.7330329,51.4369856,POINT (45.7330329 51.4369856)
5799,food,45.6710539,51.2833508,POINT (45.6710539 51.2833508)
5800,food,45.7138772,51.3660176,POINT (45.7138772 51.3660176)
5801,food,47.8752608,57.3005366,POINT (47.8752608 57.3005366)
5802,airport,43.1902707,56.699838,POINT (43.1902707 56.699838)
5803,bank,52.5340569,55.8021448,POINT (52.5340569 55.8021448)
5804,bank,45.6304628,52.9521529,POINT (45.6304628 52.9521529)
5805,bank,46.1216671,51.493536,POINT (46.1216671 51.493536)
5806,college,49.1379278,55.7935693,POINT (49.1379278 55.7935693)
5807,food,46.1273656,51.4806802,POINT (46.1273656 51.4806802)
5808,railway,47.5406772,56.0742782,POINT (47.5406772 56.0742782)
5809,bank,50.0281445,58.5539975,POINT (50.0281445 58.5539975)
5810,bank,50.0381706,58.5540185,POINT (50.0381706 58.5540185)
5811,bank,50.0267873,58.5557662,POINT (50.0267873 58.5557662)
5812,bank,50.0320469,58.5475371,POINT (50.0320469 58.5475371)
5813,college,49.1068487,55.7879904,POINT (49.1068487 55.7879904)
5814,food,45.1835481,54.186321,POINT (45.1835481 54.186321)
5815,bank,45.1819558,54.1859657,POINT (45.1819558 54.1859657)
5816,food,45.2302822,54.1926334,POINT (45.2302822 54.1926334)
5817,college,45.1765314,54.1938358,POINT (45.1765314 54.1938358)
5818,food,50.0576733,58.5473659,POINT (50.0576733 58.5473659)
5819,food,50.0431838,58.5323386,POINT (50.0431838 58.5323386)
5820,bank,50.0455119,58.5449322,POINT (50.0455119 58.5449322)
5821,bank,50.0439242,58.5452309,POINT (50.0439242 58.5452309)
5822,food,44.0129441,56.3195789,POINT (44.0129441 56.3195789)
5823,bank,46.1223865,51.4885216,POINT (46.1223865 51.4885216)
5824,bank,44.5526664,54.6266831,POINT (44.5526664 54.6266831)
5825,food,43.9814721,56.3265745,POINT (43.9814721 56.3265745)
5826,food,43.9815984,56.3266184,POINT (43.9815984 56.3266184)
5827,railway,45.4311483,50.480932,POINT (45.4311483 50.480932)
5828,food,44.3198621,53.4470039,POINT (44.3198621 53.4470039)
5829,food,44.5597097,54.6257091,POINT (44.5597097 54.6257091)
5830,food,43.7384703,56.3892839,POINT (43.7384703 56.3892839)
5831,bank,43.189014,53.0269418,POINT (43.189014 53.0269418)
5832,atm,47.5000487,56.1249751,POINT (47.5000487 56.1249751)
5833,bank,49.6900793,52.9558547,POINT (49.6900793 52.9558547)
5834,atm,49.6927833,52.9593927,POINT (49.6927833 52.9593927)
5835,hospital,54.541574,55.805437,POINT (54.541574 55.805437)
5836,bank,54.5352251,55.8094832,POINT (54.5352251 55.8094832)
5837,atm,46.1616229,51.4889036,POINT (46.1616229 51.4889036)
5838,atm,46.1598151,51.4859307,POINT (46.1598151 51.4859307)
5839,food,46.1376252,51.4804704,POINT (46.1376252 51.4804704)
5840,food,42.1799532,55.3171146,POINT (42.1799532 55.3171146)
5841,kgarden,50.2919218,57.9330109,POINT (50.2919218 57.9330109)
5842,food,49.7687629,52.994661,POINT (49.7687629 52.994661)
5843,school,43.9998699,52.9032143,POINT (43.9998699 52.9032143)
5844,kgarden,50.3152652,57.8792651,POINT (50.3152652 57.8792651)
5845,bank,43.866774,56.352333,POINT (43.866774 56.352333)
5846,bank,43.8672715,56.3503107,POINT (43.8672715 56.3503107)
5847,bank,43.86722,56.3537172,POINT (43.86722 56.3537172)
5848,bank,43.866388,56.3530316,POINT (43.866388 56.3530316)
5849,bank,43.8667982,56.3522592,POINT (43.8667982 56.3522592)
5850,bank,43.8680525,56.3513165,POINT (43.8680525 56.3513165)
5851,bank,43.8671582,56.3538336,POINT (43.8671582 56.3538336)
5852,food,43.868192,56.3507413,POINT (43.868192 56.3507413)
5853,bank,43.8680096,56.3514837,POINT (43.8680096 56.3514837)
5854,food,43.9876899,56.327791,POINT (43.9876899 56.327791)
5855,office,49.6955736,52.9700184,POINT (49.6955736 52.9700184)
5856,hospital,46.162139,51.4750801,POINT (46.162139 51.4750801)
5857,bank,55.9511716,54.7350215,POINT (55.9511716 54.7350215)
5858,food,55.9383238,54.7252998,POINT (55.9383238 54.7252998)
5859,food,55.9649984,54.7354007,POINT (55.9649984 54.7354007)
5860,bank,50.0329821,58.5474618,POINT (50.0329821 58.5474618)
5861,atm,50.04343,58.5538127,POINT (50.04343 58.5538127)
5862,food,50.0417707,58.5525937,POINT (50.0417707 58.5525937)
5863,atm,50.0347935,58.5543984,POINT (50.0347935 58.5543984)
5864,food,50.035593,58.5539213,POINT (50.035593 58.5539213)
5865,atm,50.0321002,58.5524133,POINT (50.0321002 58.5524133)
5866,atm,50.0319924,58.5525363,POINT (50.0319924 58.5525363)
5867,atm,50.061438,58.5452282,POINT (50.061438 58.5452282)
5868,atm,50.0575576,58.5474106,POINT (50.0575576 58.5474106)
5869,atm,50.0500526,58.5511228,POINT (50.0500526 58.5511228)
5870,food,50.0290001,58.5314523,POINT (50.0290001 58.5314523)
5871,bank,50.0769033,57.8399025,POINT (50.0769033 57.8399025)
5872,bank,49.0618458,55.7988854,POINT (49.0618458 55.7988854)
5873,atm,50.0248914,58.5423959,POINT (50.0248914 58.5423959)
5874,atm,49.995106,58.5569604,POINT (49.995106 58.5569604)
5875,atm,49.9869717,58.5574864,POINT (49.9869717 58.5574864)
5876,food,50.0224301,58.5542039,POINT (50.0224301 58.5542039)
5877,atm,50.0614937,58.5452221,POINT (50.0614937 58.5452221)
5878,office,48.2840484,54.2885176,POINT (48.2840484 54.2885176)
5879,bank,47.4990942,56.1239087,POINT (47.4990942 56.1239087)
5880,food,47.1182479,51.0692796,POINT (47.1182479 51.0692796)
5881,food,47.11607,51.0685316,POINT (47.11607 51.0685316)
5882,atm,50.0362226,58.5325899,POINT (50.0362226 58.5325899)
5883,atm,50.0440089,58.5445774,POINT (50.0440089 58.5445774)
5884,atm,50.0328581,58.5530009,POINT (50.0328581 58.5530009)
5885,food,48.3116895,54.2749392,POINT (48.3116895 54.2749392)
5886,food,49.6516805,58.5933409,POINT (49.6516805 58.5933409)
5887,bank,49.6664524,58.6136099,POINT (49.6664524 58.6136099)
5888,food,50.0140805,58.4674521,POINT (50.0140805 58.4674521)
5889,food,46.5858322,54.841057,POINT (46.5858322 54.841057)
5890,kgarden,48.1655793,57.5707084,POINT (48.1655793 57.5707084)
5891,atm,50.1902581,53.2467733,POINT (50.1902581 53.2467733)
5892,food,43.5952326,56.4997633,POINT (43.5952326 56.4997633)
5893,food,49.2827178,53.5160288,POINT (49.2827178 53.5160288)
5894,food,50.6439625,53.2220268,POINT (50.6439625 53.2220268)
5895,food,43.8193713,55.531191,POINT (43.8193713 55.531191)
5896,hospital,43.8221776,55.5323329,POINT (43.8221776 55.5323329)
5897,school,43.8185512,55.5303169,POINT (43.8185512 55.5303169)
5898,school,43.8281734,55.5879696,POINT (43.8281734 55.5879696)
5899,railway,43.5107424,56.5448684,POINT (43.5107424 56.5448684)
5900,bank,45.9910236,51.5648379,POINT (45.9910236 51.5648379)
5901,food,56.1968253,57.9937896,POINT (56.1968253 57.9937896)
5902,food,50.1884189,53.246922,POINT (50.1884189 53.246922)
5903,food,43.9821778,56.3262902,POINT (43.9821778 56.3262902)
5904,kgarden,50.1885804,53.2472165,POINT (50.1885804 53.2472165)
5905,food,56.0473061,53.4517578,POINT (56.0473061 53.4517578)
5906,hospital,46.024463,51.5379782,POINT (46.024463 51.5379782)
5907,hospital,46.0238533,51.5354269,POINT (46.0238533 51.5354269)
5908,food,50.3013585,53.2568708,POINT (50.3013585 53.2568708)
5909,food,49.1522629,55.8209591,POINT (49.1522629 55.8209591)
5910,kgarden,49.7149529,52.9779591,POINT (49.7149529 52.9779591)
5911,atm,50.1733791,53.2227593,POINT (50.1733791 53.2227593)
5912,school,43.8187419,55.5309014,POINT (43.8187419 55.5309014)
5913,food,46.5936775,54.8506339,POINT (46.5936775 54.8506339)
5914,food,49.8293849,58.6913722,POINT (49.8293849 58.6913722)
5915,food,49.674941,58.6018981,POINT (49.674941 58.6018981)
5916,bank,56.1374608,60.1665474,POINT (56.1374608 60.1665474)
5917,bank,45.9957312,51.5606332,POINT (45.9957312 51.5606332)
5918,bank,56.0610345,53.4498773,POINT (56.0610345 53.4498773)
5919,bank,55.3788739,54.5878944,POINT (55.3788739 54.5878944)
5920,atm,45.1458397,54.1649478,POINT (45.1458397 54.1649478)
5921,bank,45.1459577,54.164907,POINT (45.1459577 54.164907)
5922,atm,45.1551443,54.1606736,POINT (45.1551443 54.1606736)
5923,atm,45.1489084,54.1599736,POINT (45.1489084 54.1599736)
5924,atm,54.9995546,51.1552248,POINT (54.9995546 51.1552248)
5925,atm,56.0591154,53.4442356,POINT (56.0591154 53.4442356)
5926,food,56.0583973,53.4392245,POINT (56.0583973 53.4392245)
5927,bank,56.0332048,53.4457939,POINT (56.0332048 53.4457939)
5928,atm,56.0381723,53.4478393,POINT (56.0381723 53.4478393)
5929,bank,56.0355544,53.4508612,POINT (56.0355544 53.4508612)
5930,bank,56.0400401,53.4512887,POINT (56.0400401 53.4512887)
5931,atm,56.0588496,53.4389134,POINT (56.0588496 53.4389134)
5932,bank,56.0434214,53.4551308,POINT (56.0434214 53.4551308)
5933,bank,56.0551043,53.4340883,POINT (56.0551043 53.4340883)
5934,food,56.0525015,53.4368097,POINT (56.0525015 53.4368097)
5935,food,56.0459139,53.4458884,POINT (56.0459139 53.4458884)
5936,bank,55.9367557,52.9634654,POINT (55.9367557 52.9634654)
5937,office,45.0207584,53.1217352,POINT (45.0207584 53.1217352)
5938,food,44.9910356,53.2206953,POINT (44.9910356 53.2206953)
5939,food,44.9917866,53.2202553,POINT (44.9917866 53.2202553)
5940,food,44.9923713,53.2201461,POINT (44.9923713 53.2201461)
5941,food,49.3900758,53.5414298,POINT (49.3900758 53.5414298)
5942,atm,49.080337,55.8537911,POINT (49.080337 55.8537911)
5943,atm,49.180342,55.8003663,POINT (49.180342 55.8003663)
5944,atm,49.179348,55.799829,POINT (49.179348 55.799829)
5945,food,49.1750796,55.7958747,POINT (49.1750796 55.7958747)
5946,food,49.0483304,55.8230746,POINT (49.0483304 55.8230746)
5947,atm,49.0552372,55.8264971,POINT (49.0552372 55.8264971)
5948,atm,49.0436645,55.8253171,POINT (49.0436645 55.8253171)
5949,bank,49.0438092,55.8254285,POINT (49.0438092 55.8254285)
5950,atm,49.047722,55.823357,POINT (49.047722 55.823357)
5951,bank,49.0594148,55.8297715,POINT (49.0594148 55.8297715)
5952,bank,49.0586885,55.8291945,POINT (49.0586885 55.8291945)
5953,bank,49.0683416,55.8261965,POINT (49.0683416 55.8261965)
5954,bank,49.0607301,55.8308329,POINT (49.0607301 55.8308329)
5955,atm,49.0629226,55.8292627,POINT (49.0629226 55.8292627)
5956,bank,49.0629888,55.8292966,POINT (49.0629888 55.8292966)
5957,food,48.3063611,58.2841529,POINT (48.3063611 58.2841529)
5958,atm,48.3063854,58.2840212,POINT (48.3063854 58.2840212)
5959,atm,48.313502,58.3032371,POINT (48.313502 58.3032371)
5960,atm,48.3193956,58.3061893,POINT (48.3193956 58.3061893)
5961,food,54.934626,57.0251185,POINT (54.934626 57.0251185)
5962,food,49.6673709,58.6002684,POINT (49.6673709 58.6002684)
5963,office,45.0013926,53.1275884,POINT (45.0013926 53.1275884)
5964,food,48.856196,55.866726,POINT (48.856196 55.866726)
5965,food,49.119566,55.7880624,POINT (49.119566 55.7880624)
5966,atm,49.1140085,55.7881098,POINT (49.1140085 55.7881098)
5967,atm,49.1140415,55.7881228,POINT (49.1140415 55.7881228)
5968,atm,49.149506,55.7939,POINT (49.149506 55.7939)
5969,atm,49.0948491,55.8124907,POINT (49.0948491 55.8124907)
5970,atm,49.0949404,55.812512,POINT (49.0949404 55.812512)
5971,bank,47.8818895,57.3052589,POINT (47.8818895 57.3052589)
5972,food,55.8849277,54.0170694,POINT (55.8849277 54.0170694)
5973,kgarden,55.8858794,54.0187965,POINT (55.8858794 54.0187965)
5974,kgarden,55.8843936,54.0188468,POINT (55.8843936 54.0188468)
5975,school,55.8885969,54.0151232,POINT (55.8885969 54.0151232)
5976,food,55.8982681,54.0153368,POINT (55.8982681 54.0153368)
5977,food,46.5352963,56.3244057,POINT (46.5352963 56.3244057)
5978,office,44.1273889,55.187111,POINT (44.1273889 55.187111)
5979,food,46.5773599,54.8458692,POINT (46.5773599 54.8458692)
5980,food,47.2194845,56.1450053,POINT (47.2194845 56.1450053)
5981,bank,43.9266449,56.2827286,POINT (43.9266449 56.2827286)
5982,bank,43.9221387,56.27656,POINT (43.9221387 56.27656)
5983,bank,43.9217822,56.2761758,POINT (43.9217822 56.2761758)
5984,bank,43.9204625,56.2744126,POINT (43.9204625 56.2744126)
5985,bank,43.9200495,56.2737722,POINT (43.9200495 56.2737722)
5986,college,55.3500856,54.5834149,POINT (55.3500856 54.5834149)
5987,food,44.2113853,56.1502512,POINT (44.2113853 56.1502512)
5988,bank,44.2098778,56.1493084,POINT (44.2098778 56.1493084)
5989,food,54.146318,56.7784543,POINT (54.146318 56.7784543)
5990,food,58.6090386,52.3467674,POINT (58.6090386 52.3467674)
5991,atm,48.8955479,55.8504507,POINT (48.8955479 55.8504507)
5992,atm,48.8955418,55.8503653,POINT (48.8955418 55.8503653)
5993,atm,48.8955422,55.8503427,POINT (48.8955422 55.8503427)
5994,atm,48.8955473,55.8504191,POINT (48.8955473 55.8504191)
5995,atm,48.8955455,55.8503905,POINT (48.8955455 55.8503905)
5996,food,47.8874593,56.640205,POINT (47.8874593 56.640205)
5997,food,54.3494824,56.4689962,POINT (54.3494824 56.4689962)
5998,food,54.2617809,56.1365195,POINT (54.2617809 56.1365195)
5999,food,49.6858243,58.5961761,POINT (49.6858243 58.5961761)
6000,bank,47.1972122,56.1194858,POINT (47.1972122 56.1194858)
6001,hospital,48.9018614,55.8470812,POINT (48.9018614 55.8470812)
6002,hospital,48.9018096,55.8469358,POINT (48.9018096 55.8469358)
6003,office,55.9563518,53.6291739,POINT (55.9563518 53.6291739)
6004,atm,49.1548141,55.7921127,POINT (49.1548141 55.7921127)
6005,food,48.7201661,54.3692729,POINT (48.7201661 54.3692729)
6006,hospital,43.938799,56.3005438,POINT (43.938799 56.3005438)
6007,atm,48.8986164,55.8202535,POINT (48.8986164 55.8202535)
6008,atm,48.8987822,55.8183574,POINT (48.8987822 55.8183574)
6009,bank,48.8987018,55.8183509,POINT (48.8987018 55.8183509)
6010,atm,48.89689,55.820412,POINT (48.89689 55.820412)
6011,food,44.1296427,56.1921069,POINT (44.1296427 56.1921069)
6012,food,44.1311981,56.1914144,POINT (44.1311981 56.1914144)
6013,food,44.1318257,56.1910325,POINT (44.1318257 56.1910325)
6014,food,44.1339822,56.1900027,POINT (44.1339822 56.1900027)
6015,food,48.4034709,54.3193283,POINT (48.4034709 54.3193283)
6016,bank,48.3966796,54.3161636,POINT (48.3966796 54.3161636)
6017,hospital,58.2105849,55.6155191,POINT (58.2105849 55.6155191)
6018,hospital,58.203756,55.6129754,POINT (58.203756 55.6129754)
6019,food,48.5614741,54.3391369,POINT (48.5614741 54.3391369)
6020,bank,55.1669657,51.8216061,POINT (55.1669657 51.8216061)
6021,food,55.1667351,51.8215729,POINT (55.1667351 51.8215729)
6022,hospital,55.1666667,51.821805,POINT (55.1666667 51.821805)
6023,bank,55.1675183,51.8212214,POINT (55.1675183 51.8212214)
6024,railway,55.8022665,50.9474071,POINT (55.8022665 50.9474071)
6025,kgarden,43.1752206,56.9800841,POINT (43.1752206 56.9800841)
6026,bank,43.1697232,56.9818386,POINT (43.1697232 56.9818386)
6027,bank,43.1669122,56.9848376,POINT (43.1669122 56.9848376)
6028,food,58.6550931,52.6961695,POINT (58.6550931 52.6961695)
6029,food,58.4525493,51.4738071,POINT (58.4525493 51.4738071)
6030,railway,57.7442081,58.2745284,POINT (57.7442081 58.2745284)
6031,atm,47.1763382,56.1082936,POINT (47.1763382 56.1082936)
6032,food,49.9552068,58.606672,POINT (49.9552068 58.606672)
6033,bank,55.1056414,51.8063716,POINT (55.1056414 51.8063716)
6034,food,48.265023,54.2733616,POINT (48.265023 54.2733616)
6035,atm,49.2941674,55.609865,POINT (49.2941674 55.609865)
6036,food,59.3396111,54.129551,POINT (59.3396111 54.129551)
6037,food,56.0238768,54.7801477,POINT (56.0238768 54.7801477)
6038,bank,51.5940499,58.35617,POINT (51.5940499 58.35617)
6039,atm,49.2471233,55.7961923,POINT (49.2471233 55.7961923)
6040,atm,49.2470158,55.7962966,POINT (49.2470158 55.7962966)
6041,atm,49.1311026,55.8176097,POINT (49.1311026 55.8176097)
6042,atm,49.1310996,55.8175816,POINT (49.1310996 55.8175816)
6043,food,53.4741281,54.4827534,POINT (53.4741281 54.4827534)
6044,hospital,49.0918208,55.8378714,POINT (49.0918208 55.8378714)
6045,kgarden,49.2364703,55.7782563,POINT (49.2364703 55.7782563)
6046,bank,49.2364355,55.7780546,POINT (49.2364355 55.7780546)
6047,atm,55.9699204,54.7084553,POINT (55.9699204 54.7084553)
6048,bank,48.7800618,53.9610041,POINT (48.7800618 53.9610041)
6049,bank,48.7975421,53.9568693,POINT (48.7975421 53.9568693)
6050,hospital,48.7954542,53.9676209,POINT (48.7954542 53.9676209)
6051,food,48.7792924,53.9610419,POINT (48.7792924 53.9610419)
6052,food,48.7933254,53.9632642,POINT (48.7933254 53.9632642)
6053,bank,48.7920077,53.9626083,POINT (48.7920077 53.9626083)
6054,atm,55.1634943,51.8271183,POINT (55.1634943 51.8271183)
6055,bank,57.8119587,58.0993272,POINT (57.8119587 58.0993272)
6056,kgarden,44.5602162,55.5973489,POINT (44.5602162 55.5973489)
6057,food,55.9772404,54.7032405,POINT (55.9772404 54.7032405)
6058,food,55.9748156,54.7047506,POINT (55.9748156 54.7047506)
6059,food,55.9697369,54.7074057,POINT (55.9697369 54.7074057)
6060,atm,48.499045,55.849403,POINT (48.499045 55.849403)
6061,bank,48.5003735,55.8506359,POINT (48.5003735 55.8506359)
6062,food,48.5470539,54.3612421,POINT (48.5470539 54.3612421)
6063,food,55.9697344,54.707355,POINT (55.9697344 54.707355)
6064,bank,44.9998364,53.222708,POINT (44.9998364 53.222708)
6065,bank,44.9998297,53.2228107,POINT (44.9998297 53.2228107)
6066,bank,50.6378734,53.2219156,POINT (50.6378734 53.2219156)
6067,office,59.3778554,54.3202579,POINT (59.3778554 54.3202579)
6068,office,59.3778217,54.3202501,POINT (59.3778217 54.3202501)
6069,food,56.2609391,54.764545,POINT (56.2609391 54.764545)
6070,bank,50.2722469,53.2310282,POINT (50.2722469 53.2310282)
6071,kgarden,50.6103944,53.2201862,POINT (50.6103944 53.2201862)
6072,kgarden,50.0466185,58.545244,POINT (50.0466185 58.545244)
6073,kgarden,50.0484263,58.5467822,POINT (50.0484263 58.5467822)
6074,kgarden,46.0840977,55.8269645,POINT (46.0840977 55.8269645)
6075,bank,56.3364004,51.811089,POINT (56.3364004 51.811089)
6076,kgarden,56.3347031,51.811355,POINT (56.3347031 51.811355)
6077,food,47.1655502,56.1316353,POINT (47.1655502 56.1316353)
6078,hospital,53.7688979,53.8959498,POINT (53.7688979 53.8959498)
