,type,lon,lat,geometry
1121,atm,83.7689156,53.3483475,POINT (83.7689156 53.3483475)
1122,atm,83.7777846,53.3460569,POINT (83.7777846 53.3460569)
1123,food,83.1035907,54.757085,POINT (83.1035907 54.757085)
1124,hospital,86.94734,55.0025153,POINT (86.94734 55.0025153)
1125,food,83.1079737,54.7603056,POINT (83.1079737 54.7603056)
1126,food,83.116396,54.7570225,POINT (83.116396 54.7570225)
1127,food,83.116514,54.7570348,POINT (83.116514 54.7570348)
1128,food,83.1118022,54.7493035,POINT (83.1118022 54.7493035)
1129,bank,103.7163921,51.654879,POINT (103.7163921 51.654879)
1130,school,83.9294253,53.4142445,POINT (83.9294253 53.4142445)
1131,atm,118.0405533,50.1014656,POINT (118.0405533 50.1014656)
1132,bank,83.105699,54.8388626,POINT (83.105699 54.8388626)
1133,hospital,84.9161632,55.710269,POINT (84.9161632 55.710269)
1134,food,73.3781883,54.9720081,POINT (73.3781883 54.9720081)
1135,food,73.378303,54.9744459,POINT (73.378303 54.9744459)
1136,food,73.3777319,54.9752158,POINT (73.3777319 54.9752158)
1137,food,73.3784079,54.9763582,POINT (73.3784079 54.9763582)
1138,food,73.3783797,54.9783943,POINT (73.3783797 54.9783943)
1139,food,73.3751353,54.9835361,POINT (73.3751353 54.9835361)
1140,food,73.376854,54.9811841,POINT (73.376854 54.9811841)
1141,food,93.5286912,56.2446788,POINT (93.5286912 56.2446788)
1142,food,83.1084654,54.7587063,POINT (83.1084654 54.7587063)
1143,school,104.3738579,52.3301603,POINT (104.3738579 52.3301603)
1144,food,101.6126508,56.1577511,POINT (101.6126508 56.1577511)
1145,railway,81.2027153,51.5159768,POINT (81.2027153 51.5159768)
1146,hospital,86.4449884,54.4323413,POINT (86.4449884 54.4323413)
1147,food,82.8077402,54.9922614,POINT (82.8077402 54.9922614)
1148,school,83.7392992,53.363986,POINT (83.7392992 53.363986)
1149,school,83.7280019,53.3553066,POINT (83.7280019 53.3553066)
1150,atm,86.2994295,54.417649,POINT (86.2994295 54.417649)
1151,atm,86.3046044,54.4225523,POINT (86.3046044 54.4225523)
1152,food,83.0904633,54.7627854,POINT (83.0904633 54.7627854)
1153,school,103.8793946,52.5414188,POINT (103.8793946 52.5414188)
1154,atm,92.9329507,56.0615269,POINT (92.9329507 56.0615269)
1155,hospital,86.280418,55.6670629,POINT (86.280418 55.6670629)
1156,food,107.597436,51.8379283,POINT (107.597436 51.8379283)
1157,food,82.919187,55.0317801,POINT (82.919187 55.0317801)
1158,hospital,72.6852107,55.156829,POINT (72.6852107 55.156829)
1159,school,72.6928979,55.1584319,POINT (72.6928979 55.1584319)
1160,school,83.6163636,53.3068865,POINT (83.6163636 53.3068865)
1161,hospital,83.6201509,53.3048222,POINT (83.6201509 53.3048222)
1162,school,83.1079489,54.8330044,POINT (83.1079489 54.8330044)
1163,school,90.4017453,53.0240495,POINT (90.4017453 53.0240495)
1164,hospital,90.4040451,53.0250384,POINT (90.4040451 53.0250384)
1165,food,83.0882704,54.8048932,POINT (83.0882704 54.8048932)
1166,atm,83.7751143,53.349356,POINT (83.7751143 53.349356)
1167,bank,83.7750449,53.3494007,POINT (83.7750449 53.3494007)
1168,food,83.7705114,53.3479949,POINT (83.7705114 53.3479949)
1169,food,83.7628931,53.3503495,POINT (83.7628931 53.3503495)
1170,atm,83.0936279,54.8679447,POINT (83.0936279 54.8679447)
1171,food,85.0543048,51.9740755,POINT (85.0543048 51.9740755)
1172,food,113.4965041,52.0210571,POINT (113.4965041 52.0210571)
1173,school,83.3078673,52.119942,POINT (83.3078673 52.119942)
1174,food,83.3198742,52.1042088,POINT (83.3198742 52.1042088)
1175,railway,83.0041241,55.110203,POINT (83.0041241 55.110203)
1176,food,91.3357488,53.8224296,POINT (91.3357488 53.8224296)
1177,food,91.3349441,53.8215968,POINT (91.3349441 53.8215968)
1178,bank,91.3289143,53.8238549,POINT (91.3289143 53.8238549)
1179,bank,91.3283139,53.82454,POINT (91.3283139 53.82454)
1180,bank,73.393816,54.9749939,POINT (73.393816 54.9749939)
1181,bank,83.1066859,54.7600032,POINT (83.1066859 54.7600032)
1182,railway,83.4088884,53.7715782,POINT (83.4088884 53.7715782)
1183,food,85.2241462,52.5392286,POINT (85.2241462 52.5392286)
1184,school,85.2189359,52.5380298,POINT (85.2189359 52.5380298)
1185,food,87.126939,53.8848644,POINT (87.126939 53.8848644)
1186,hospital,80.3742923,52.0192178,POINT (80.3742923 52.0192178)
1187,school,80.9541224,52.2950576,POINT (80.9541224 52.2950576)
1188,food,86.1073378,55.3447978,POINT (86.1073378 55.3447978)
1189,food,86.1089519,55.3449442,POINT (86.1089519 55.3449442)
1190,food,86.1326781,55.3452498,POINT (86.1326781 55.3452498)
1191,bank,83.0956678,54.8389671,POINT (83.0956678 54.8389671)
1192,atm,83.0945736,54.8397873,POINT (83.0945736 54.8397873)
1193,bank,85.0373444,56.5049962,POINT (85.0373444 56.5049962)
1194,food,83.1850934,52.7058236,POINT (83.1850934 52.7058236)
1195,hospital,87.253934,51.780411,POINT (87.253934 51.780411)
1196,school,87.2567324,51.7838742,POINT (87.2567324 51.7838742)
1197,kgarden,82.9085252,55.0340784,POINT (82.9085252 55.0340784)
1198,atm,82.9123228,55.029728,POINT (82.9123228 55.029728)
1199,atm,82.9163598,55.0436995,POINT (82.9163598 55.0436995)
1200,office,91.3334429,53.8267529,POINT (91.3334429 53.8267529)
1201,hospital,73.4705159,54.9274889,POINT (73.4705159 54.9274889)
1202,food,73.3276613,55.0491091,POINT (73.3276613 55.0491091)
1203,school,73.323316,55.0410505,POINT (73.323316 55.0410505)
1204,food,73.3217283,55.0429255,POINT (73.3217283 55.0429255)
1205,railway,87.9058083,52.7694532,POINT (87.9058083 52.7694532)
1206,school,87.7955138,53.7119232,POINT (87.7955138 53.7119232)
1207,bank,82.923293,54.9342586,POINT (82.923293 54.9342586)
1208,railway,79.1984265,52.2598479,POINT (79.1984265 52.2598479)
1209,railway,79.5186653,52.7220359,POINT (79.5186653 52.7220359)
1210,bank,94.5940587,56.1124761,POINT (94.5940587 56.1124761)
1211,atm,94.5591925,56.1058968,POINT (94.5591925 56.1058968)
1212,atm,94.5592161,56.1058967,POINT (94.5592161 56.1058967)
1213,school,87.8946269,52.7696755,POINT (87.8946269 52.7696755)
1214,bank,87.8915185,52.7700838,POINT (87.8915185 52.7700838)
1215,food,73.419777,54.9504305,POINT (73.419777 54.9504305)
1216,railway,78.4771128,53.1822768,POINT (78.4771128 53.1822768)
1217,railway,78.3291506,53.3323761,POINT (78.3291506 53.3323761)
1218,railway,78.5149399,53.1292819,POINT (78.5149399 53.1292819)
1219,railway,79.902083,52.8200752,POINT (79.902083 52.8200752)
1220,railway,80.4620723,52.9287239,POINT (80.4620723 52.9287239)
1221,railway,80.2563405,52.8933858,POINT (80.2563405 52.8933858)
1222,railway,82.5327288,52.3649886,POINT (82.5327288 52.3649886)
1223,railway,82.2606418,52.216084,POINT (82.2606418 52.216084)
1224,food,82.9237287,55.0648416,POINT (82.9237287 55.0648416)
1225,bank,85.2213347,52.5426982,POINT (85.2213347 52.5426982)
1226,food,85.2211766,52.5409385,POINT (85.2211766 52.5409385)
1227,atm,85.2129544,52.5394758,POINT (85.2129544 52.5394758)
1228,atm,85.2216165,52.5404687,POINT (85.2216165 52.5404687)
1229,atm,85.2214205,52.5427307,POINT (85.2214205 52.5427307)
1230,atm,85.2180184,52.5401218,POINT (85.2180184 52.5401218)
1231,atm,85.2099857,52.538789,POINT (85.2099857 52.538789)
1232,atm,85.173792,52.512245,POINT (85.173792 52.512245)
1233,food,85.1741514,52.5120031,POINT (85.1741514 52.5120031)
1234,atm,85.1743657,52.5131479,POINT (85.1743657 52.5131479)
1235,atm,85.1683002,52.5124437,POINT (85.1683002 52.5124437)
1236,hospital,81.5634742,54.1355715,POINT (81.5634742 54.1355715)
1237,hospital,73.4125215,54.9591278,POINT (73.4125215 54.9591278)
1238,hospital,73.418569,54.9500298,POINT (73.418569 54.9500298)
1239,food,73.6589996,54.9149065,POINT (73.6589996 54.9149065)
1240,food,82.0396329,54.4275282,POINT (82.0396329 54.4275282)
1241,hospital,73.4648115,54.9783978,POINT (73.4648115 54.9783978)
1242,school,104.1586113,52.3464462,POINT (104.1586113 52.3464462)
1243,food,83.7659188,53.3363534,POINT (83.7659188 53.3363534)
1244,kgarden,83.7707374,53.3362343,POINT (83.7707374 53.3362343)
1245,food,83.7730543,53.3379192,POINT (83.7730543 53.3379192)
1246,food,83.7735406,53.3376017,POINT (83.7735406 53.3376017)
1247,bank,83.7751096,53.3377135,POINT (83.7751096 53.3377135)
1248,atm,83.7751601,53.3375944,POINT (83.7751601 53.3375944)
1249,atm,85.9642083,51.9580388,POINT (85.9642083 51.9580388)
1250,food,83.7872907,53.3330881,POINT (83.7872907 53.3330881)
1251,atm,73.2878537,55.0024723,POINT (73.2878537 55.0024723)
1252,atm,73.2878095,55.0024906,POINT (73.2878095 55.0024906)
1253,food,73.040527,55.1148778,POINT (73.040527 55.1148778)
1254,food,72.9113668,55.2267465,POINT (72.9113668 55.2267465)
1255,food,73.3550558,54.8788971,POINT (73.3550558 54.8788971)
1256,food,88.0240852,53.7007776,POINT (88.0240852 53.7007776)
1257,food,101.7550017,56.3038579,POINT (101.7550017 56.3038579)
1258,atm,73.4137125,54.9570445,POINT (73.4137125 54.9570445)
1259,bank,73.4241034,54.9394897,POINT (73.4241034 54.9394897)
1260,atm,79.8865803,52.8321112,POINT (79.8865803 52.8321112)
1261,bank,79.8864488,52.8320224,POINT (79.8864488 52.8320224)
1262,bank,73.3856619,54.972735,POINT (73.3856619 54.972735)
1263,food,72.2136257,55.8677734,POINT (72.2136257 55.8677734)
1264,railway,88.4218222,69.4854249,POINT (88.4218222 69.4854249)
1265,food,85.0562145,56.4729326,POINT (85.0562145 56.4729326)
1266,atm,85.0127904,56.475797,POINT (85.0127904 56.475797)
1267,atm,85.0128153,56.4757987,POINT (85.0128153 56.4757987)
1268,food,72.6364537,54.9873307,POINT (72.6364537 54.9873307)
1269,atm,94.5796221,56.105466,POINT (94.5796221 56.105466)
1270,bank,94.587821,56.1096973,POINT (94.587821 56.1096973)
1271,bank,94.5851351,56.1086218,POINT (94.5851351 56.1086218)
1272,bank,94.5792711,56.1056154,POINT (94.5792711 56.1056154)
1273,bank,94.5867453,56.1148753,POINT (94.5867453 56.1148753)
1274,bank,94.5773614,56.1077274,POINT (94.5773614 56.1077274)
1275,school,87.1414561,53.7590596,POINT (87.1414561 53.7590596)
1276,atm,94.596993,56.1125745,POINT (94.596993 56.1125745)
1277,atm,94.5945688,56.1123739,POINT (94.5945688 56.1123739)
1278,food,94.5669802,56.1077474,POINT (94.5669802 56.1077474)
1279,food,94.587301,56.1145946,POINT (94.587301 56.1145946)
1280,atm,94.5493778,56.1021254,POINT (94.5493778 56.1021254)
1281,atm,94.5548177,56.1058282,POINT (94.5548177 56.1058282)
1282,atm,94.5548504,56.1058183,POINT (94.5548504 56.1058183)
1283,atm,94.5548665,56.1058139,POINT (94.5548665 56.1058139)
1284,bank,94.5718626,56.1076434,POINT (94.5718626 56.1076434)
1285,bank,94.5714378,56.1075772,POINT (94.5714378 56.1075772)
1286,food,107.5991984,51.8249527,POINT (107.5991984 51.8249527)
1287,food,83.7075573,53.3452355,POINT (83.7075573 53.3452355)
1288,food,71.5084012,55.9863734,POINT (71.5084012 55.9863734)
1289,food,71.5070662,55.9860098,POINT (71.5070662 55.9860098)
1290,bank,82.9284617,55.0290598,POINT (82.9284617 55.0290598)
1291,railway,84.522948,53.546383,POINT (84.522948 53.546383)
1292,railway,85.4319767,53.8470818,POINT (85.4319767 53.8470818)
1293,railway,118.6367636,50.3985078,POINT (118.6367636 50.3985078)
1294,railway,117.606226,50.3834912,POINT (117.606226 50.3834912)
1295,railway,104.2266138,51.7864728,POINT (104.2266138 51.7864728)
1296,food,94.5803541,56.1067839,POINT (94.5803541 56.1067839)
1297,food,94.584623,56.1112469,POINT (94.584623 56.1112469)
1298,food,73.7714465,54.9303055,POINT (73.7714465 54.9303055)
1299,railway,118.0609314,50.1497778,POINT (118.0609314 50.1497778)
1300,bank,92.8558756,56.0100725,POINT (92.8558756 56.0100725)
1301,food,83.0886111,54.8056055,POINT (83.0886111 54.8056055)
1302,food,85.0466596,54.7874265,POINT (85.0466596 54.7874265)
1303,bank,82.9004806,55.0378072,POINT (82.9004806 55.0378072)
1304,bank,82.9054884,55.0391434,POINT (82.9054884 55.0391434)
1305,food,82.9070427,55.0390928,POINT (82.9070427 55.0390928)
1306,food,82.9078291,55.0328799,POINT (82.9078291 55.0328799)
1307,food,82.920894,54.9599848,POINT (82.920894 54.9599848)
1308,bank,82.8577424,54.9933765,POINT (82.8577424 54.9933765)
1309,hospital,84.9253319,53.7023972,POINT (84.9253319 53.7023972)
1310,railway,73.1890326,54.9453462,POINT (73.1890326 54.9453462)
1311,bank,86.0024404,51.4063715,POINT (86.0024404 51.4063715)
1312,food,82.9062541,54.9893217,POINT (82.9062541 54.9893217)
1313,food,75.2470862,55.1097506,POINT (75.2470862 55.1097506)
1314,food,73.4459196,54.9407016,POINT (73.4459196 54.9407016)
1315,atm,83.6829662,53.3421326,POINT (83.6829662 53.3421326)
1316,bank,85.9642317,51.9568425,POINT (85.9642317 51.9568425)
1317,food,107.593992,51.8376584,POINT (107.593992 51.8376584)
1318,atm,107.5942763,51.8384057,POINT (107.5942763 51.8384057)
1319,hospital,82.872564,54.99038,POINT (82.872564 54.99038)
1320,bank,83.3684545,54.2263458,POINT (83.3684545 54.2263458)
1321,bank,83.386302,54.2248003,POINT (83.386302 54.2248003)
1322,food,73.3980173,54.9780222,POINT (73.3980173 54.9780222)
1323,atm,82.9252107,55.0315596,POINT (82.9252107 55.0315596)
1324,bank,82.9251664,55.0315634,POINT (82.9251664 55.0315634)
1325,bank,107.5844925,51.8254069,POINT (107.5844925 51.8254069)
1326,bank,107.6174837,51.8467274,POINT (107.6174837 51.8467274)
1327,bank,107.6285076,51.8421042,POINT (107.6285076 51.8421042)
1328,hospital,84.9920557,56.5233408,POINT (84.9920557 56.5233408)
1329,bank,83.3726991,54.2293265,POINT (83.3726991 54.2293265)
1330,bank,83.3712078,54.2275768,POINT (83.3712078 54.2275768)
1331,atm,83.371948,54.2280409,POINT (83.371948 54.2280409)
1332,bank,83.3702207,54.2222078,POINT (83.3702207 54.2222078)
1333,atm,83.37448,54.2270311,POINT (83.37448 54.2270311)
1334,atm,83.3724845,54.2218315,POINT (83.3724845 54.2218315)
1335,atm,83.3989418,54.2258771,POINT (83.3989418 54.2258771)
1336,atm,83.3721412,54.220602,POINT (83.3721412 54.220602)
1337,bank,83.7131648,53.3447804,POINT (83.7131648 53.3447804)
1338,hospital,87.1304314,53.7536571,POINT (87.1304314 53.7536571)
1339,hospital,83.6188467,53.3066514,POINT (83.6188467 53.3066514)
1340,hospital,83.6170121,53.3019424,POINT (83.6170121 53.3019424)
1341,bank,85.9980437,51.4153761,POINT (85.9980437 51.4153761)
1342,food,84.93867,56.4556882,POINT (84.93867 56.4556882)
1343,food,84.9456916,56.4734265,POINT (84.9456916 56.4734265)
1344,food,85.0077506,56.4732829,POINT (85.0077506 56.4732829)
1345,food,84.9838826,56.4756313,POINT (84.9838826 56.4756313)
1346,food,84.9505092,56.4608644,POINT (84.9505092 56.4608644)
1347,hospital,84.9502166,56.4605959,POINT (84.9502166 56.4605959)
1348,food,85.003689,56.4754405,POINT (85.003689 56.4754405)
1349,atm,84.9519338,56.4599924,POINT (84.9519338 56.4599924)
1350,hospital,84.9535016,56.4597763,POINT (84.9535016 56.4597763)
1351,food,84.9529037,56.4647026,POINT (84.9529037 56.4647026)
1352,food,84.9540226,56.4674579,POINT (84.9540226 56.4674579)
1353,food,84.952406,56.4724582,POINT (84.952406 56.4724582)
1354,atm,84.953842,56.475549,POINT (84.953842 56.475549)
1355,atm,84.9518767,56.4755566,POINT (84.9518767 56.4755566)
1356,atm,84.9523726,56.4759525,POINT (84.9523726 56.4759525)
1357,food,84.9543538,56.4790909,POINT (84.9543538 56.4790909)
1358,hospital,84.9545523,56.4790969,POINT (84.9545523 56.4790969)
1359,bank,84.9520199,56.479375,POINT (84.9520199 56.479375)
1360,food,84.9561931,56.4841151,POINT (84.9561931 56.4841151)
1361,atm,84.9756559,56.4797668,POINT (84.9756559 56.4797668)
1362,atm,84.9755566,56.4797624,POINT (84.9755566 56.4797624)
1363,hospital,84.9783685,56.4820706,POINT (84.9783685 56.4820706)
1364,bank,84.9783399,56.476424,POINT (84.9783399 56.476424)
1365,atm,84.9811221,56.4762933,POINT (84.9811221 56.4762933)
1366,atm,84.9793278,56.4758059,POINT (84.9793278 56.4758059)
1367,atm,84.9794673,56.4757911,POINT (84.9794673 56.4757911)
1368,atm,84.9796765,56.4757881,POINT (84.9796765 56.4757881)
1369,atm,84.9826001,56.4795387,POINT (84.9826001 56.4795387)
1370,bank,84.9829649,56.4793906,POINT (84.9829649 56.4793906)
1371,atm,84.9922627,56.4818523,POINT (84.9922627 56.4818523)
1372,atm,85.0065469,56.4820863,POINT (85.0065469 56.4820863)
1373,atm,85.0066059,56.4821752,POINT (85.0066059 56.4821752)
1374,atm,84.946036,56.484118,POINT (84.946036 56.484118)
1375,atm,84.9462291,56.4841269,POINT (84.9462291 56.4841269)
1376,bank,84.9461057,56.4890584,POINT (84.9461057 56.4890584)
1377,bank,84.9485326,56.4885326,POINT (84.9485326 56.4885326)
1378,food,84.9491125,56.4898579,POINT (84.9491125 56.4898579)
1379,bank,84.9455784,56.4905202,POINT (84.9455784 56.4905202)
1380,food,84.94558,56.4904297,POINT (84.94558 56.4904297)
1381,food,84.94845,56.4909167,POINT (84.94845 56.4909167)
1382,atm,84.9476143,56.4918487,POINT (84.9476143 56.4918487)
1383,bank,84.9476465,56.4916503,POINT (84.9476465 56.4916503)
1384,atm,84.9428418,56.492491,POINT (84.9428418 56.492491)
1385,food,84.9469426,56.4931246,POINT (84.9469426 56.4931246)
1386,food,84.9478992,56.4939749,POINT (84.9478992 56.4939749)
1387,atm,84.9472826,56.5035509,POINT (84.9472826 56.5035509)
1388,bank,84.9482457,56.5023283,POINT (84.9482457 56.5023283)
1389,atm,84.9428086,56.503545,POINT (84.9428086 56.503545)
1390,kgarden,84.9437796,56.503015,POINT (84.9437796 56.503015)
1391,railway,79.4769089,51.9429536,POINT (79.4769089 51.9429536)
1392,hospital,84.9481194,56.5046315,POINT (84.9481194 56.5046315)
1393,hospital,84.9463223,56.5054841,POINT (84.9463223 56.5054841)
1394,food,109.7656158,52.1589776,POINT (109.7656158 52.1589776)
1395,food,109.7934775,52.1759602,POINT (109.7934775 52.1759602)
1396,hospital,109.7636235,52.1604572,POINT (109.7636235 52.1604572)
1397,bank,109.7616324,52.1609428,POINT (109.7616324 52.1609428)
1398,school,109.7678152,52.1621273,POINT (109.7678152 52.1621273)
1399,school,109.7778485,52.1671606,POINT (109.7778485 52.1671606)
1400,food,109.7470729,52.1532155,POINT (109.7470729 52.1532155)
1401,bank,109.7638908,52.1612597,POINT (109.7638908 52.1612597)
1402,bank,109.7723251,52.1612706,POINT (109.7723251 52.1612706)
1403,bank,109.7628585,52.1618773,POINT (109.7628585 52.1618773)
1404,bank,84.9382519,56.5072447,POINT (84.9382519 56.5072447)
1405,hospital,84.9387142,56.5069489,POINT (84.9387142 56.5069489)
1406,atm,84.9427195,56.5107816,POINT (84.9427195 56.5107816)
1407,bank,84.942887,56.51083,POINT (84.942887 56.51083)
1408,food,84.9473982,56.5063596,POINT (84.9473982 56.5063596)
1409,atm,84.934547,56.5145554,POINT (84.934547 56.5145554)
1410,food,84.9396251,56.5160711,POINT (84.9396251 56.5160711)
1411,atm,84.9388902,56.5157959,POINT (84.9388902 56.5157959)
1412,atm,84.9445497,56.5120133,POINT (84.9445497 56.5120133)
1413,atm,84.9442814,56.5119186,POINT (84.9442814 56.5119186)
1414,atm,84.9445497,56.5118772,POINT (84.9445497 56.5118772)
1415,atm,84.9448501,56.5119127,POINT (84.9448501 56.5119127)
1416,atm,84.9443244,56.5117943,POINT (84.9443244 56.5117943)
1417,atm,84.9445819,56.5117173,POINT (84.9445819 56.5117173)
1418,atm,84.9463198,56.5090833,POINT (84.9463198 56.5090833)
1419,atm,84.9463868,56.5091031,POINT (84.9463868 56.5091031)
1420,food,84.946465,56.5089651,POINT (84.946465 56.5089651)
1421,bank,84.9484976,56.507141,POINT (84.9484976 56.507141)
1422,atm,84.9485527,56.507142,POINT (84.9485527 56.507142)
1423,bank,84.9492517,56.5064092,POINT (84.9492517 56.5064092)
1424,bank,84.9493256,56.5042725,POINT (84.9493256 56.5042725)
1425,food,84.9491425,56.5043678,POINT (84.9491425 56.5043678)
1426,bank,84.9497294,56.4992168,POINT (84.9497294 56.4992168)
1427,bank,84.9497306,56.4991634,POINT (84.9497306 56.4991634)
1428,atm,84.9488519,56.4985405,POINT (84.9488519 56.4985405)
1429,atm,84.9487178,56.4983333,POINT (84.9487178 56.4983333)
1430,bank,84.9487661,56.4979098,POINT (84.9487661 56.4979098)
1431,bank,84.9486183,56.497201,POINT (84.9486183 56.497201)
1432,atm,84.9487661,56.4946171,POINT (84.9487661 56.4946171)
1433,atm,84.9491041,56.4941907,POINT (84.9491041 56.4941907)
1434,atm,84.9498014,56.494161,POINT (84.9498014 56.494161)
1435,atm,84.9497639,56.4941107,POINT (84.9497639 56.4941107)
1436,atm,84.9499141,56.4940959,POINT (84.9499141 56.4940959)
1437,atm,84.9498068,56.4937998,POINT (84.9498068 56.4937998)
1438,atm,84.9486159,56.4927041,POINT (84.9486159 56.4927041)
1439,atm,84.9485086,56.4932045,POINT (84.9485086 56.4932045)
1440,food,84.9490967,56.4924088,POINT (84.9490967 56.4924088)
1441,food,84.9495392,56.4924393,POINT (84.9495392 56.4924393)
1442,food,84.9564479,56.4763833,POINT (84.9564479 56.4763833)
1443,bank,84.9551952,56.4776875,POINT (84.9551952 56.4776875)
1444,atm,84.9511801,56.479968,POINT (84.9511801 56.479968)
1445,food,84.9504471,56.4793564,POINT (84.9504471 56.4793564)
1446,food,84.9502574,56.4779136,POINT (84.9502574 56.4779136)
1447,food,84.9505539,56.4776082,POINT (84.9505539 56.4776082)
1448,atm,84.9507529,56.4775796,POINT (84.9507529 56.4775796)
1449,food,84.950877,56.4774439,POINT (84.950877 56.4774439)
1450,atm,82.9645702,55.0684333,POINT (82.9645702 55.0684333)
1451,atm,82.9763809,55.0737758,POINT (82.9763809 55.0737758)
1452,atm,82.9665387,55.0698434,POINT (82.9665387 55.0698434)
1453,atm,82.9688781,55.070422,POINT (82.9688781 55.070422)
1454,food,84.9608208,56.4779431,POINT (84.9608208 56.4779431)
1455,atm,83.1179581,54.9556999,POINT (83.1179581 54.9556999)
1456,atm,82.9725952,55.0329628,POINT (82.9725952 55.0329628)
1457,atm,82.9764944,55.0371374,POINT (82.9764944 55.0371374)
1458,atm,82.9785761,55.0375166,POINT (82.9785761 55.0375166)
1459,atm,82.934295,55.0663706,POINT (82.934295 55.0663706)
1460,atm,82.9507753,55.0745092,POINT (82.9507753 55.0745092)
1461,atm,83.0563268,54.9583977,POINT (83.0563268 54.9583977)
1462,atm,82.9614576,55.0245573,POINT (82.9614576 55.0245573)
1463,atm,82.9796453,55.0992542,POINT (82.9796453 55.0992542)
1464,atm,82.97454,55.0340052,POINT (82.97454 55.0340052)
1465,atm,82.950274,55.0741735,POINT (82.950274 55.0741735)
1466,atm,82.9369316,55.0084548,POINT (82.9369316 55.0084548)
1467,food,84.9714068,56.4827927,POINT (84.9714068 56.4827927)
1468,bank,84.9709896,56.4827948,POINT (84.9709896 56.4827948)
1469,hospital,84.9520513,56.4917276,POINT (84.9520513 56.4917276)
1470,atm,84.9527829,56.4933864,POINT (84.9527829 56.4933864)
1471,bank,84.9513163,56.4926219,POINT (84.9513163 56.4926219)
1472,hospital,84.9597938,56.4950556,POINT (84.9597938 56.4950556)
1473,atm,84.9595447,56.4951824,POINT (84.9595447 56.4951824)
1474,food,84.9611941,56.4954673,POINT (84.9611941 56.4954673)
1475,bank,84.9577107,56.4969157,POINT (84.9577107 56.4969157)
1476,atm,84.9628659,56.497043,POINT (84.9628659 56.497043)
1477,atm,84.9652692,56.4969364,POINT (84.9652692 56.4969364)
1478,atm,84.9643626,56.4978455,POINT (84.9643626 56.4978455)
1479,railway,83.3269936,54.562004,POINT (83.3269936 54.562004)
1480,atm,84.9701749,56.4989662,POINT (84.9701749 56.4989662)
1481,food,84.9727579,56.4977507,POINT (84.9727579 56.4977507)
1482,food,84.9761536,56.4992342,POINT (84.9761536 56.4992342)
1483,atm,84.9916514,56.4993911,POINT (84.9916514 56.4993911)
1484,atm,84.9916568,56.4993378,POINT (84.9916568 56.4993378)
1485,atm,84.9917533,56.4993822,POINT (84.9917533 56.4993822)
1486,atm,84.9917319,56.4993496,POINT (84.9917319 56.4993496)
1487,atm,84.9918499,56.4993792,POINT (84.9918499 56.4993792)
1488,atm,84.9918338,56.4993171,POINT (84.9918338 56.4993171)
1489,atm,84.991646,56.4992934,POINT (84.991646 56.4992934)
1490,atm,84.9917372,56.4993052,POINT (84.9917372 56.4993052)
1491,atm,84.9920001,56.4994,POINT (84.9920001 56.4994)
1492,atm,84.9920269,56.4993378,POINT (84.9920269 56.4993378)
1493,atm,84.9919242,56.4993505,POINT (84.9919242 56.4993505)
1494,atm,84.9921449,56.4993585,POINT (84.9921449 56.4993585)
1495,atm,84.9735465,56.5004984,POINT (84.9735465 56.5004984)
1496,atm,82.9570695,55.0216895,POINT (82.9570695 55.0216895)
1497,atm,82.9638412,54.9979752,POINT (82.9638412 54.9979752)
1498,atm,82.9595592,54.9991932,POINT (82.9595592 54.9991932)
1499,atm,82.9729182,55.0333742,POINT (82.9729182 55.0333742)
1500,atm,82.8914486,54.9856581,POINT (82.8914486 54.9856581)
1501,atm,82.8925803,55.0308567,POINT (82.8925803 55.0308567)
1502,atm,82.8999949,55.0345436,POINT (82.8999949 55.0345436)
1503,atm,83.0075812,54.9984092,POINT (83.0075812 54.9984092)
1504,bank,84.9840755,56.5019751,POINT (84.9840755 56.5019751)
1505,atm,84.984801,56.5021772,POINT (84.984801 56.5021772)
1506,atm,82.9045944,55.0336647,POINT (82.9045944 55.0336647)
1507,atm,82.9069725,55.033148,POINT (82.9069725 55.033148)
1508,atm,82.9148264,55.03195,POINT (82.9148264 55.03195)
1509,food,84.992338,56.4997642,POINT (84.992338 56.4997642)
1510,hospital,84.9955513,56.4986449,POINT (84.9955513 56.4986449)
1511,food,94.6046978,56.1129053,POINT (94.6046978 56.1129053)
1512,school,87.1855396,53.7709701,POINT (87.1855396 53.7709701)
1513,bank,87.1984034,53.7725743,POINT (87.1984034 53.7725743)
1514,bank,87.1969014,53.7725489,POINT (87.1969014 53.7725489)
1515,school,87.1988648,53.7708686,POINT (87.1988648 53.7708686)
1516,kgarden,87.2061818,53.7735,POINT (87.2061818 53.7735)
1517,bank,87.1984463,53.7733605,POINT (87.1984463 53.7733605)
1518,school,87.207126,53.7729167,POINT (87.207126 53.7729167)
1519,atm,84.9981531,56.5067955,POINT (84.9981531 56.5067955)
1520,food,84.9973924,56.5068245,POINT (84.9973924 56.5068245)
1521,bank,84.9659671,56.4961562,POINT (84.9659671 56.4961562)
1522,hospital,84.9693735,56.4902601,POINT (84.9693735 56.4902601)
1523,bank,85.1034968,56.5788723,POINT (85.1034968 56.5788723)
1524,atm,82.9426337,55.0142562,POINT (82.9426337 55.0142562)
1525,atm,82.9435247,55.0150015,POINT (82.9435247 55.0150015)
1526,atm,82.940256,55.0121854,POINT (82.940256 55.0121854)
1527,atm,83.0068282,54.9971988,POINT (83.0068282 54.9971988)
