,type,lon,lat,geometry
4922,food,33.6214235,61.6918284,POINT (33.6214235 61.6918284)
4923,bank,30.3520373,59.9566226,POINT (30.3520373 59.9566226)
4924,food,30.3518336,59.9563435,POINT (30.3518336 59.9563435)
4925,food,30.3521873,59.956856,POINT (30.3521873 59.956856)
4926,food,30.3524628,59.9572771,POINT (30.3524628 59.9572771)
4927,food,30.4620752,59.9196378,POINT (30.4620752 59.9196378)
4928,food,39.8006304,64.5971998,POINT (39.8006304 64.5971998)
4929,food,39.8028532,64.5911336,POINT (39.8028532 64.5911336)
4930,food,30.546174,60.1698006,POINT (30.546174 60.1698006)
4931,food,40.8255316,64.4163387,POINT (40.8255316 64.4163387)
4932,food,40.8311323,64.4107599,POINT (40.8311323 64.4107599)
4933,food,42.1138408,61.0769267,POINT (42.1138408 61.0769267)
4934,food,40.8217893,64.4076464,POINT (40.8217893 64.4076464)
4935,food,40.8208229,64.4109982,POINT (40.8208229 64.4109982)
4936,bank,40.8210395,64.4105782,POINT (40.8210395 64.4105782)
4937,atm,40.8211143,64.4106532,POINT (40.8211143 64.4106532)
4938,bank,40.8221693,64.4126842,POINT (40.8221693 64.4126842)
4939,bank,40.7901182,64.4181671,POINT (40.7901182 64.4181671)
4940,food,30.33866,59.9245278,POINT (30.33866 59.9245278)
4941,kgarden,42.841267,61.1031873,POINT (42.841267 61.1031873)
4942,school,42.1086705,60.8660157,POINT (42.1086705 60.8660157)
4943,kgarden,42.105508,60.8649168,POINT (42.105508 60.8649168)
4944,school,41.6119066,61.1975806,POINT (41.6119066 61.1975806)
4945,atm,30.370928,60.0090068,POINT (30.370928 60.0090068)
4946,bank,30.4394523,59.9593613,POINT (30.4394523 59.9593613)
4947,atm,30.4394289,59.9588639,POINT (30.4394289 59.9588639)
4948,bank,39.8819602,59.2156751,POINT (39.8819602 59.2156751)
4949,bank,30.470826,59.9181548,POINT (30.470826 59.9181548)
4950,bank,30.4704835,59.9185181,POINT (30.4704835 59.9185181)
4951,bank,30.4709986,59.9179874,POINT (30.4709986 59.9179874)
4952,food,30.3181673,59.9309382,POINT (30.3181673 59.9309382)
4953,food,20.4952859,54.7259775,POINT (20.4952859 54.7259775)
4954,school,42.7085116,61.5870521,POINT (42.7085116 61.5870521)
4955,kgarden,42.724979,61.5835959,POINT (42.724979 61.5835959)
4956,hospital,42.7151008,61.5838774,POINT (42.7151008 61.5838774)
4957,food,42.7192024,61.5837445,POINT (42.7192024 61.5837445)
4958,hospital,39.1794476,59.2060309,POINT (39.1794476 59.2060309)
4959,bank,39.1793081,59.2036745,POINT (39.1793081 59.2036745)
4960,hospital,39.163791,59.1952658,POINT (39.163791 59.1952658)
4961,food,39.1658911,59.1970748,POINT (39.1658911 59.1970748)
4962,school,41.1430381,61.3241773,POINT (41.1430381 61.3241773)
4963,food,39.8142097,64.5930538,POINT (39.8142097 64.5930538)
4964,food,28.751184,60.7099217,POINT (28.751184 60.7099217)
4965,food,32.8304637,61.5734446,POINT (32.8304637 61.5734446)
4966,school,20.4817951,54.7223618,POINT (20.4817951 54.7223618)
4967,bank,20.5104003,54.7199983,POINT (20.5104003 54.7199983)
4968,railway,35.0382999,59.5076159,POINT (35.0382999 59.5076159)
4969,school,30.6460907,60.0238716,POINT (30.6460907 60.0238716)
4970,school,30.6468106,60.0240365,POINT (30.6468106 60.0240365)
4971,food,34.338428,61.7979442,POINT (34.338428 61.7979442)
4972,office,37.9291908,59.1302841,POINT (37.9291908 59.1302841)
4973,office,37.9287197,59.1303388,POINT (37.9287197 59.1303388)
4974,food,34.3477648,61.7932595,POINT (34.3477648 61.7932595)
4975,bank,42.9027854,62.1045461,POINT (42.9027854 62.1045461)
4976,kgarden,42.9029035,62.1047731,POINT (42.9029035 62.1047731)
4977,food,42.9038122,62.1057461,POINT (42.9038122 62.1057461)
4978,college,42.8962874,62.1072026,POINT (42.8962874 62.1072026)
4979,food,42.8997116,62.1097641,POINT (42.8997116 62.1097641)
4980,food,42.9053941,62.1030062,POINT (42.9053941 62.1030062)
4981,school,42.8975179,62.1034727,POINT (42.8975179 62.1034727)
4982,school,42.8988227,62.1029702,POINT (42.8988227 62.1029702)
4983,food,42.9029446,62.1037664,POINT (42.9029446 62.1037664)
4984,food,30.344674,59.9250754,POINT (30.344674 59.9250754)
4985,office,30.3145479,60.022318,POINT (30.3145479 60.022318)
4986,bank,30.3209429,60.0190063,POINT (30.3209429 60.0190063)
4987,atm,39.8199566,64.5961221,POINT (39.8199566 64.5961221)
4988,food,30.31989,59.9313727,POINT (30.31989 59.9313727)
4989,food,30.3221085,59.9330932,POINT (30.3221085 59.9330932)
4990,railway,32.2228812,58.8456077,POINT (32.2228812 58.8456077)
4991,atm,28.8533285,61.1141633,POINT (28.8533285 61.1141633)
4992,food,28.8714817,61.1112401,POINT (28.8714817 61.1112401)
4993,food,28.8730267,61.106409,POINT (28.8730267 61.106409)
4994,bank,28.8540152,61.1159046,POINT (28.8540152 61.1159046)
4995,bank,28.8589075,61.1135828,POINT (28.8589075 61.1135828)
4996,food,28.8602379,61.1157388,POINT (28.8602379 61.1157388)
4997,bank,28.8632849,61.1068652,POINT (28.8632849 61.1068652)
4998,office,34.3520583,61.8020059,POINT (34.3520583 61.8020059)
4999,food,34.3489867,61.8023834,POINT (34.3489867 61.8023834)
5000,food,39.7995633,64.5942608,POINT (39.7995633 64.5942608)
5001,office,40.5118469,64.5418504,POINT (40.5118469 64.5418504)
5002,school,42.091592,61.3379374,POINT (42.091592 61.3379374)
5003,bank,40.5959917,64.4953793,POINT (40.5959917 64.4953793)
5004,food,28.7548136,60.709799,POINT (28.7548136 60.709799)
5005,food,28.7583544,60.7108603,POINT (28.7583544 60.7108603)
5006,food,28.7548163,60.7075632,POINT (28.7548163 60.7075632)
5007,atm,40.6640521,64.5102577,POINT (40.6640521 64.5102577)
5008,office,34.3661405,61.7940464,POINT (34.3661405 61.7940464)
5009,food,40.5214533,64.5713829,POINT (40.5214533 64.5713829)
5010,office,34.3632121,61.7907407,POINT (34.3632121 61.7907407)
5011,bank,34.3634981,61.7904885,POINT (34.3634981 61.7904885)
5012,atm,39.8050447,64.5978653,POINT (39.8050447 64.5978653)
5013,food,34.3583604,61.7901239,POINT (34.3583604 61.7901239)
5014,food,34.3593502,61.7903534,POINT (34.3593502 61.7903534)
5015,food,34.3588055,61.7896163,POINT (34.3588055 61.7896163)
5016,food,34.36115,61.7909171,POINT (34.36115 61.7909171)
5017,office,34.3564148,61.790753,POINT (34.3564148 61.790753)
5018,food,28.7570191,60.7085039,POINT (28.7570191 60.7085039)
5019,food,28.7560713,60.7083272,POINT (28.7560713 60.7083272)
5020,office,30.3228541,60.0295049,POINT (30.3228541 60.0295049)
5021,office,30.3232872,60.0300032,POINT (30.3232872 60.0300032)
5022,office,30.3228877,60.0299202,POINT (30.3228877 60.0299202)
5023,bank,29.8588845,60.1644109,POINT (29.8588845 60.1644109)
5024,school,40.5141646,64.5479362,POINT (40.5141646 64.5479362)
5025,food,30.3096147,60.0176099,POINT (30.3096147 60.0176099)
5026,food,30.3180587,60.0166179,POINT (30.3180587 60.0166179)
5027,food,30.3142395,60.0174875,POINT (30.3142395 60.0174875)
5028,kgarden,30.3104666,60.0168366,POINT (30.3104666 60.0168366)
5029,food,30.3268234,59.7812438,POINT (30.3268234 59.7812438)
5030,food,30.5142315,59.9132597,POINT (30.5142315 59.9132597)
5031,office,34.3138388,61.8085481,POINT (34.3138388 61.8085481)
5032,school,40.5098687,64.5735472,POINT (40.5098687 64.5735472)
5033,food,30.2911208,59.9527152,POINT (30.2911208 59.9527152)
5034,food,30.3155388,59.9650444,POINT (30.3155388 59.9650444)
5035,food,30.2875996,59.9586272,POINT (30.2875996 59.9586272)
5036,atm,30.3261433,59.9335287,POINT (30.3261433 59.9335287)
5037,food,28.306861,57.8262361,POINT (28.306861 57.8262361)
5038,office,30.3954238,60.0084015,POINT (30.3954238 60.0084015)
5039,office,30.3982638,60.0080923,POINT (30.3982638 60.0080923)
5040,office,30.3896804,60.0005333,POINT (30.3896804 60.0005333)
5041,office,30.3904087,60.0002794,POINT (30.3904087 60.0002794)
5042,bank,30.3896788,60.0040537,POINT (30.3896788 60.0040537)
5043,atm,30.3896216,60.0041,POINT (30.3896216 60.0041)
5044,food,30.4062927,59.9593239,POINT (30.4062927 59.9593239)
5045,hospital,44.8344274,61.1127905,POINT (44.8344274 61.1127905)
5046,school,44.8355769,61.1136632,POINT (44.8355769 61.1136632)
5047,food,34.3487301,61.7809949,POINT (34.3487301 61.7809949)
5048,kgarden,30.4706883,59.9392459,POINT (30.4706883 59.9392459)
5049,food,29.6017787,60.2562975,POINT (29.6017787 60.2562975)
5050,food,29.4758966,56.3344782,POINT (29.4758966 56.3344782)
5051,atm,30.2050171,59.9904677,POINT (30.2050171 59.9904677)
5052,bank,33.2900129,58.380653,POINT (33.2900129 58.380653)
5053,bank,30.2611769,59.8811526,POINT (30.2611769 59.8811526)
5054,bank,30.2588715,59.8788851,POINT (30.2588715 59.8788851)
5055,food,30.2576941,59.8755359,POINT (30.2576941 59.8755359)
5056,school,29.4502216,60.358653,POINT (29.4502216 60.358653)
5057,food,30.3602762,60.002981,POINT (30.3602762 60.002981)
5058,food,30.3649714,59.9997606,POINT (30.3649714 59.9997606)
5059,food,30.3651537,60.0001741,POINT (30.3651537 60.0001741)
5060,atm,33.099965,68.9682238,POINT (33.099965 68.9682238)
5061,school,42.5368358,61.6859661,POINT (42.5368358 61.6859661)
5062,kgarden,42.5383558,61.6875233,POINT (42.5383558 61.6875233)
5063,food,42.9497987,62.3755947,POINT (42.9497987 62.3755947)
5064,kgarden,42.9546182,62.3768252,POINT (42.9546182 62.3768252)
5065,atm,33.0995417,68.8889067,POINT (33.0995417 68.8889067)
5066,school,42.9582278,62.379958,POINT (42.9582278 62.379958)
5067,atm,29.7068247,60.2011594,POINT (29.7068247 60.2011594)
5068,bank,33.3909013,58.81096,POINT (33.3909013 58.81096)
5069,atm,33.3911171,58.8110087,POINT (33.3911171 58.8110087)
5070,atm,30.2883835,59.9245952,POINT (30.2883835 59.9245952)
5071,atm,30.475347,59.939298,POINT (30.475347 59.939298)
5072,school,43.2086645,61.8304267,POINT (43.2086645 61.8304267)
5073,food,30.2222037,69.4069361,POINT (30.2222037 69.4069361)
5074,kgarden,29.2501882,60.3209549,POINT (29.2501882 60.3209549)
5075,kgarden,28.9925927,60.359263,POINT (28.9925927 60.359263)
5076,school,28.9921662,60.3600806,POINT (28.9921662 60.3600806)
5077,food,30.3684207,59.932866,POINT (30.3684207 59.932866)
5078,bank,30.3172046,59.9249093,POINT (30.3172046 59.9249093)
5079,food,30.3180249,59.9228984,POINT (30.3180249 59.9228984)
5080,food,30.3179253,59.9245981,POINT (30.3179253 59.9245981)
5081,food,30.3179319,59.9244735,POINT (30.3179319 59.9244735)
5082,bank,30.317919,59.9246908,POINT (30.317919 59.9246908)
5083,food,30.3172694,59.9249239,POINT (30.3172694 59.9249239)
5084,railway,44.6037402,61.0737775,POINT (44.6037402 61.0737775)
5085,railway,44.132991,60.8264902,POINT (44.132991 60.8264902)
5086,railway,44.2388036,60.8566192,POINT (44.2388036 60.8566192)
5087,railway,43.3880768,60.68576,POINT (43.3880768 60.68576)
5088,railway,43.9353266,60.7710634,POINT (43.9353266 60.7710634)
5089,railway,43.7259399,60.7381203,POINT (43.7259399 60.7381203)
5090,railway,43.6650691,60.7212198,POINT (43.6650691 60.7212198)
5091,railway,43.2307962,61.0690165,POINT (43.2307962 61.0690165)
5092,food,43.2311614,61.0690742,POINT (43.2311614 61.0690742)
5093,food,40.5182561,64.5529907,POINT (40.5182561 64.5529907)
5094,food,30.3040503,59.9303317,POINT (30.3040503 59.9303317)
5095,railway,44.6715978,62.3442509,POINT (44.6715978 62.3442509)
5096,railway,44.829334,62.4066116,POINT (44.829334 62.4066116)
5097,railway,44.8728793,62.4543493,POINT (44.8728793 62.4543493)
5098,railway,44.8786892,62.5000515,POINT (44.8786892 62.5000515)
5099,railway,44.9120794,62.5522507,POINT (44.9120794 62.5522507)
5100,bank,30.342781,59.9847244,POINT (30.342781 59.9847244)
5101,atm,30.2253669,59.988335,POINT (30.2253669 59.988335)
5102,food,30.3218817,59.9637333,POINT (30.3218817 59.9637333)
5103,bank,30.3162889,59.9159517,POINT (30.3162889 59.9159517)
5104,bank,30.3296522,59.916147,POINT (30.3296522 59.916147)
5105,bank,42.1107423,61.0691631,POINT (42.1107423 61.0691631)
5106,food,29.7060192,60.1945127,POINT (29.7060192 60.1945127)
5107,food,28.7624927,60.70963,POINT (28.7624927 60.70963)
5108,bank,28.7684235,60.7074731,POINT (28.7684235 60.7074731)
5109,kgarden,34.3550002,61.7865973,POINT (34.3550002 61.7865973)
5110,food,30.2638597,60.0840906,POINT (30.2638597 60.0840906)
5111,bank,39.8480685,62.5880592,POINT (39.8480685 62.5880592)
5112,hospital,37.8970566,59.1343729,POINT (37.8970566 59.1343729)
5113,food,53.3620705,65.2774843,POINT (53.3620705 65.2774843)
5114,railway,39.9283534,62.6097905,POINT (39.9283534 62.6097905)
5115,food,39.7999475,64.600726,POINT (39.7999475 64.600726)
5116,kgarden,53.5820908,63.4355093,POINT (53.5820908 63.4355093)
5117,bank,30.318156,59.903282,POINT (30.318156 59.903282)
5118,food,30.240338,60.073685,POINT (30.240338 60.073685)
5119,hospital,41.6577276,64.2255362,POINT (41.6577276 64.2255362)
5120,food,30.32692,59.9325448,POINT (30.32692 59.9325448)
5121,hospital,40.2109976,60.4761861,POINT (40.2109976 60.4761861)
5122,school,40.2046108,60.4757262,POINT (40.2046108 60.4757262)
5123,food,40.2159088,60.4732415,POINT (40.2159088 60.4732415)
5124,atm,28.2698632,57.8166849,POINT (28.2698632 57.8166849)
5125,office,28.3966359,57.819211,POINT (28.3966359 57.819211)
5126,food,30.3008082,59.9075723,POINT (30.3008082 59.9075723)
5127,office,28.7519892,60.7119498,POINT (28.7519892 60.7119498)
5128,food,46.9770442,61.0234765,POINT (46.9770442 61.0234765)
5129,food,46.9804732,61.0234801,POINT (46.9804732 61.0234801)
5130,food,46.7469065,61.0237814,POINT (46.7469065 61.0237814)
5131,food,46.7468132,61.0730716,POINT (46.7468132 61.0730716)
5132,food,46.3785726,61.5198631,POINT (46.3785726 61.5198631)
5133,food,46.4204925,61.5200462,POINT (46.4204925 61.5200462)
5134,food,34.3571906,61.7855554,POINT (34.3571906 61.7855554)
5135,atm,34.3545724,61.784029,POINT (34.3545724 61.784029)
5136,school,34.3463928,66.6763519,POINT (34.3463928 66.6763519)
5137,atm,20.5004215,54.7167416,POINT (20.5004215 54.7167416)
5138,atm,20.5006964,54.71764,POINT (20.5006964 54.71764)
5139,food,30.3193166,59.931016,POINT (30.3193166 59.931016)
5140,hospital,40.5746322,64.5998775,POINT (40.5746322 64.5998775)
5141,college,30.1989929,59.8586013,POINT (30.1989929 59.8586013)
5142,food,33.2748135,68.1450456,POINT (33.2748135 68.1450456)
5143,kgarden,42.0849587,61.3377613,POINT (42.0849587 61.3377613)
5144,food,30.6100936,59.7355535,POINT (30.6100936 59.7355535)
5145,bank,42.7213958,62.8504552,POINT (42.7213958 62.8504552)
5146,school,48.7149298,63.4304571,POINT (48.7149298 63.4304571)
5147,school,43.7103253,61.31438,POINT (43.7103253 61.31438)
5148,food,30.3437949,59.7327127,POINT (30.3437949 59.7327127)
5149,food,30.3945655,60.0695761,POINT (30.3945655 60.0695761)
5150,food,30.3942503,60.0692552,POINT (30.3942503 60.0692552)
5151,food,30.3947893,60.068745,POINT (30.3947893 60.068745)
5152,office,34.3557585,61.7911945,POINT (34.3557585 61.7911945)
5153,food,29.5956183,60.2584805,POINT (29.5956183 60.2584805)
5154,bank,29.7096552,59.7532144,POINT (29.7096552 59.7532144)
5155,office,40.5286139,64.5580944,POINT (40.5286139 64.5580944)
5156,food,40.5286713,64.5592779,POINT (40.5286713 64.5592779)
5157,bank,33.2575739,68.1432672,POINT (33.2575739 68.1432672)
5158,food,34.3442856,61.7954773,POINT (34.3442856 61.7954773)
5159,food,33.2519543,68.1474541,POINT (33.2519543 68.1474541)
5160,office,33.2549112,68.1472441,POINT (33.2549112 68.1472441)
5161,atm,33.2738878,68.138989,POINT (33.2738878 68.138989)
5162,food,30.3353264,59.9363077,POINT (30.3353264 59.9363077)
5163,food,30.4396657,59.9330044,POINT (30.4396657 59.9330044)
5164,food,34.3391749,61.7961849,POINT (34.3391749 61.7961849)
5165,bank,34.3323456,61.7976555,POINT (34.3323456 61.7976555)
5166,bank,34.3301194,61.7985843,POINT (34.3301194 61.7985843)
5167,office,33.0301705,68.8798668,POINT (33.0301705 68.8798668)
5168,office,33.2823203,68.142067,POINT (33.2823203 68.142067)
5169,school,38.947297,61.507973,POINT (38.947297 61.507973)
5170,food,38.9132855,61.5036325,POINT (38.9132855 61.5036325)
5171,food,40.5443287,64.5510257,POINT (40.5443287 64.5510257)
5172,kgarden,40.5571501,64.5528386,POINT (40.5571501 64.5528386)
5173,food,40.559046,64.5540523,POINT (40.559046 64.5540523)
5174,food,40.5609344,64.5544267,POINT (40.5609344 64.5544267)
5175,atm,30.3158486,60.0168022,POINT (30.3158486 60.0168022)
5176,food,30.0630999,59.5704567,POINT (30.0630999 59.5704567)
5177,school,43.3631964,61.136914,POINT (43.3631964 61.136914)
5178,kgarden,43.3610993,61.1386679,POINT (43.3610993 61.1386679)
5179,office,33.0901241,69.0168247,POINT (33.0901241 69.0168247)
5180,school,33.1027502,69.0073154,POINT (33.1027502 69.0073154)
5181,school,33.0928965,69.0053233,POINT (33.0928965 69.0053233)
5182,college,33.0924781,68.9986369,POINT (33.0924781 68.9986369)
5183,atm,42.0463332,60.7446301,POINT (42.0463332 60.7446301)
5184,food,33.2717126,68.1403308,POINT (33.2717126 68.1403308)
5185,food,30.6929517,61.7041265,POINT (30.6929517 61.7041265)
5186,food,30.3240448,59.9933677,POINT (30.3240448 59.9933677)
5187,kgarden,32.3931069,67.15595,POINT (32.3931069 67.15595)
5188,food,30.0041743,60.6804182,POINT (30.0041743 60.6804182)
5189,food,30.0026156,60.6803907,POINT (30.0026156 60.6803907)
5190,food,30.3690667,60.008633,POINT (30.3690667 60.008633)
5191,food,29.0946861,59.9111875,POINT (29.0946861 59.9111875)
5192,food,42.7213041,62.8523621,POINT (42.7213041 62.8523621)
5193,food,42.7329878,62.8564838,POINT (42.7329878 62.8564838)
5194,bank,39.7263787,59.6265015,POINT (39.7263787 59.6265015)
5195,atm,39.7272981,59.6279202,POINT (39.7272981 59.6279202)
5196,atm,30.3924226,59.623167,POINT (30.3924226 59.623167)
5197,food,30.3590773,59.947585,POINT (30.3590773 59.947585)
5198,food,33.4029422,67.5680126,POINT (33.4029422 67.5680126)
5199,food,42.7489796,62.8423576,POINT (42.7489796 62.8423576)
5200,atm,31.2802406,58.5654751,POINT (31.2802406 58.5654751)
5201,bank,31.2799455,58.5650918,POINT (31.2799455 58.5650918)
5202,hospital,41.3457767,61.1516086,POINT (41.3457767 61.1516086)
5203,school,41.3312419,61.1519054,POINT (41.3312419 61.1519054)
5204,hospital,52.3056262,66.7235614,POINT (52.3056262 66.7235614)
5205,food,28.7581851,60.7111486,POINT (28.7581851 60.7111486)
5206,hospital,39.1808861,59.2055761,POINT (39.1808861 59.2055761)
5207,office,42.1134396,61.0772668,POINT (42.1134396 61.0772668)
5208,atm,30.4390343,59.9325614,POINT (30.4390343 59.9325614)
5209,food,30.6074703,60.0078383,POINT (30.6074703 60.0078383)
5210,food,30.1219859,59.5663967,POINT (30.1219859 59.5663967)
5211,kgarden,29.6119834,60.266776,POINT (29.6119834 60.266776)
5212,atm,40.5960948,64.4954473,POINT (40.5960948 64.4954473)
5213,atm,40.597106,64.4958262,POINT (40.597106 64.4958262)
5214,railway,29.8743912,61.1131667,POINT (29.8743912 61.1131667)
5215,office,33.2737653,68.1389966,POINT (33.2737653 68.1389966)
5216,office,33.2490032,68.1491972,POINT (33.2490032 68.1491972)
5217,office,33.2495425,68.1492025,POINT (33.2495425 68.1492025)
5218,food,30.4763647,59.8915377,POINT (30.4763647 59.8915377)
5219,food,30.5135062,56.3506114,POINT (30.5135062 56.3506114)
5220,bank,30.8383149,60.090895,POINT (30.8383149 60.090895)
5221,atm,30.3130556,59.8687014,POINT (30.3130556 59.8687014)
5222,atm,30.3131414,59.8687016,POINT (30.3131414 59.8687016)
5223,kgarden,44.6053686,61.0758931,POINT (44.6053686 61.0758931)
5224,hospital,44.6059855,61.0748163,POINT (44.6059855 61.0748163)
5225,food,40.7227172,64.4904107,POINT (40.7227172 64.4904107)
5226,food,32.3145772,60.1048384,POINT (32.3145772 60.1048384)
5227,food,32.3161847,60.1052699,POINT (32.3161847 60.1052699)
5228,food,32.3117891,60.1033921,POINT (32.3117891 60.1033921)
5229,food,32.3045191,60.1021166,POINT (32.3045191 60.1021166)
5230,food,35.2224384,59.0987357,POINT (35.2224384 59.0987357)
5231,school,39.2769265,59.9974879,POINT (39.2769265 59.9974879)
5232,school,32.3178012,60.1075464,POINT (32.3178012 60.1075464)
5233,atm,32.3130781,60.1047747,POINT (32.3130781 60.1047747)
5234,bank,32.3131617,60.1047683,POINT (32.3131617 60.1047683)
5235,food,30.3742998,59.8071248,POINT (30.3742998 59.8071248)
5236,food,41.7773905,63.4784207,POINT (41.7773905 63.4784207)
5237,railway,40.18815,59.6192083,POINT (40.18815 59.6192083)
5238,food,42.757982,59.9799671,POINT (42.757982 59.9799671)
5239,hospital,33.0066968,60.3810504,POINT (33.0066968 60.3810504)
5240,food,30.1274206,59.5754942,POINT (30.1274206 59.5754942)
5241,food,30.367223,59.9302353,POINT (30.367223 59.9302353)
5242,food,30.3367138,59.937295,POINT (30.3367138 59.937295)
5243,bank,37.9092419,59.1276077,POINT (37.9092419 59.1276077)
5244,food,30.2391133,59.8840652,POINT (30.2391133 59.8840652)
5245,railway,28.4311369,59.6704282,POINT (28.4311369 59.6704282)
5246,railway,28.3037966,59.6493563,POINT (28.3037966 59.6493563)
5247,school,30.3104037,59.9190919,POINT (30.3104037 59.9190919)
5248,food,40.8207168,64.4144038,POINT (40.8207168 64.4144038)
5249,food,30.2751954,59.9095955,POINT (30.2751954 59.9095955)
5250,food,32.3220117,60.0690585,POINT (32.3220117 60.0690585)
5251,food,40.5475981,64.5341305,POINT (40.5475981 64.5341305)
5252,food,30.5689986,56.3556094,POINT (30.5689986 56.3556094)
5253,food,30.2768861,59.9125281,POINT (30.2768861 59.9125281)
5254,food,30.2765336,59.9131774,POINT (30.2765336 59.9131774)
5255,kgarden,30.3899571,59.9721148,POINT (30.3899571 59.9721148)
5256,office,30.3710196,59.9387083,POINT (30.3710196 59.9387083)
5257,kgarden,30.3581807,59.953851,POINT (30.3581807 59.953851)
5258,food,30.2708888,59.9129697,POINT (30.2708888 59.9129697)
5259,food,40.5350968,64.5402838,POINT (40.5350968 64.5402838)
5260,atm,30.3963321,59.7374053,POINT (30.3963321 59.7374053)
5261,food,40.7133068,64.5955701,POINT (40.7133068 64.5955701)
5262,college,40.5492568,64.560042,POINT (40.5492568 64.560042)
5263,atm,40.5578405,64.536584,POINT (40.5578405 64.536584)
5264,food,30.349509,59.9144795,POINT (30.349509 59.9144795)
5265,food,30.3496258,59.914507,POINT (30.3496258 59.914507)
5266,food,30.3478128,59.9150671,POINT (30.3478128 59.9150671)
5267,food,30.3494115,59.9145813,POINT (30.3494115 59.9145813)
5268,food,20.1392616,54.6763229,POINT (20.1392616 54.6763229)
5269,food,20.2136843,54.6992337,POINT (20.2136843 54.6992337)
5270,school,40.5134665,64.5429143,POINT (40.5134665 64.5429143)
5271,food,53.7185489,63.5581805,POINT (53.7185489 63.5581805)
5272,bank,30.6770746,60.014812,POINT (30.6770746 60.014812)
5273,hospital,30.2175472,60.6969984,POINT (30.2175472 60.6969984)
5274,food,30.2977256,59.9080537,POINT (30.2977256 59.9080537)
5275,office,34.242527,61.8635008,POINT (34.242527 61.8635008)
5276,food,48.8966302,63.4570917,POINT (48.8966302 63.4570917)
5277,food,47.9553684,63.4211332,POINT (47.9553684 63.4211332)
5278,food,34.3589295,61.7883712,POINT (34.3589295 61.7883712)
5279,atm,34.3756919,61.7881237,POINT (34.3756919 61.7881237)
5280,atm,34.3524527,61.7861484,POINT (34.3524527 61.7861484)
5281,food,34.3567609,61.7883328,POINT (34.3567609 61.7883328)
5282,atm,34.3551066,61.7878042,POINT (34.3551066 61.7878042)
5283,food,34.3558738,61.7880902,POINT (34.3558738 61.7880902)
5284,office,34.3668905,61.7879401,POINT (34.3668905 61.7879401)
5285,bank,34.3667632,61.7886717,POINT (34.3667632 61.7886717)
5286,atm,34.3667632,61.7887232,POINT (34.3667632 61.7887232)
5287,food,30.4879998,59.8997865,POINT (30.4879998 59.8997865)
5288,food,30.4870968,59.8945208,POINT (30.4870968 59.8945208)
5289,food,30.4830878,59.8931228,POINT (30.4830878 59.8931228)
5290,food,34.2429064,61.8638361,POINT (34.2429064 61.8638361)
5291,office,40.5583871,64.5413205,POINT (40.5583871 64.5413205)
5292,food,30.3004202,59.9605123,POINT (30.3004202 59.9605123)
5293,food,30.3599632,59.9463213,POINT (30.3599632 59.9463213)
5294,food,40.3093971,63.4518928,POINT (40.3093971 63.4518928)
5295,hospital,40.3026819,63.4530335,POINT (40.3026819 63.4530335)
5296,food,32.4115641,67.1505704,POINT (32.4115641 67.1505704)
5297,atm,32.4116845,67.1504427,POINT (32.4116845 67.1504427)
5298,food,32.4106219,67.1508956,POINT (32.4106219 67.1508956)
5299,bank,29.6071317,60.2563103,POINT (29.6071317 60.2563103)
5300,food,28.1524477,57.7453243,POINT (28.1524477 57.7453243)
5301,hospital,40.6536854,64.459496,POINT (40.6536854 64.459496)
5302,atm,40.6585573,64.4592217,POINT (40.6585573 64.4592217)
5303,food,40.6001072,64.4832044,POINT (40.6001072 64.4832044)
5304,school,40.6001921,64.4782218,POINT (40.6001921 64.4782218)
5305,bank,30.3191009,59.8769876,POINT (30.3191009 59.8769876)
5306,food,29.8837714,61.1271228,POINT (29.8837714 61.1271228)
5307,food,30.3200918,59.9314281,POINT (30.3200918 59.9314281)
5308,railway,46.4239876,60.964074,POINT (46.4239876 60.964074)
5309,railway,31.5099441,56.2878869,POINT (31.5099441 56.2878869)
5310,railway,31.1582985,56.2836098,POINT (31.1582985 56.2836098)
5311,railway,30.7182195,56.3276646,POINT (30.7182195 56.3276646)
5312,atm,30.5222903,56.3433655,POINT (30.5222903 56.3433655)
5313,bank,30.5215619,56.3430509,POINT (30.5215619 56.3430509)
5314,bank,30.5223856,56.3434291,POINT (30.5223856 56.3434291)
5315,bank,40.1554869,62.9357267,POINT (40.1554869 62.9357267)
5316,hospital,30.4667448,67.5642044,POINT (30.4667448 67.5642044)
5317,food,30.3700608,59.999554,POINT (30.3700608 59.999554)
5318,food,30.5160021,56.3093766,POINT (30.5160021 56.3093766)
5319,food,28.6053367,59.3755356,POINT (28.6053367 59.3755356)
5320,bank,29.9815192,55.8350778,POINT (29.9815192 55.8350778)
5321,kgarden,29.6540188,60.2830269,POINT (29.6540188 60.2830269)
5322,railway,31.901645,59.4533124,POINT (31.901645 59.4533124)
5323,railway,31.6669992,59.1645713,POINT (31.6669992 59.1645713)
5324,railway,31.8141136,59.3569103,POINT (31.8141136 59.3569103)
5325,atm,22.0261297,55.038922,POINT (22.0261297 55.038922)
5326,food,36.4494347,61.0058224,POINT (36.4494347 61.0058224)
5327,office,33.2224772,69.0526087,POINT (33.2224772 69.0526087)
5328,food,40.5185033,64.5454169,POINT (40.5185033 64.5454169)
5329,food,40.5063926,64.5774271,POINT (40.5063926 64.5774271)
5330,bank,39.8486409,64.5569919,POINT (39.8486409 64.5569919)
