,type,lon,lat,geometry
5503,food,38.9576771,44.9877583,POINT (38.9576771 44.9877583)
5504,bank,39.7154369,47.2313292,POINT (39.7154369 47.2313292)
5505,bank,39.7157991,47.2282473,POINT (39.7157991 47.2282473)
5506,food,37.2875545,45.0020385,POINT (37.2875545 45.0020385)
5507,food,37.291142,45.0023898,POINT (37.291142 45.0023898)
5508,bank,38.8984345,47.2358754,POINT (38.8984345 47.2358754)
5509,atm,38.8984331,47.235921,POINT (38.8984331 47.235921)
5510,office,39.0810721,45.0452928,POINT (39.0810721 45.0452928)
5511,food,38.7535994,44.2987954,POINT (38.7535994 44.2987954)
5512,hospital,44.8053264,48.764737,POINT (44.8053264 48.764737)
5513,food,37.2853137,45.0007429,POINT (37.2853137 45.0007429)
5514,bank,39.500787,47.284703,POINT (39.500787 47.284703)
5515,atm,39.500803,47.284717,POINT (39.500803 47.284717)
5516,food,37.281967,44.9991768,POINT (37.281967 44.9991768)
5517,food,38.901256,47.2349378,POINT (38.901256 47.2349378)
5518,food,38.9249383,47.2179739,POINT (38.9249383 47.2179739)
5519,food,38.925625,47.2174121,POINT (38.925625 47.2174121)
5520,bank,38.9085084,47.2284135,POINT (38.9085084 47.2284135)
5521,food,37.2773734,44.99639,POINT (37.2773734 44.99639)
5522,food,44.1926289,46.305191,POINT (44.1926289 46.305191)
5523,food,44.2214323,46.3135579,POINT (44.2214323 46.3135579)
5524,food,44.2598258,46.3148078,POINT (44.2598258 46.3148078)
5525,food,44.2670126,46.3170337,POINT (44.2670126 46.3170337)
5526,food,44.2703502,46.3091947,POINT (44.2703502 46.3091947)
5527,food,44.2881843,46.2981561,POINT (44.2881843 46.2981561)
5528,food,44.5293731,48.7147196,POINT (44.5293731 48.7147196)
5529,food,39.4532612,43.844202,POINT (39.4532612 43.844202)
5530,bank,39.7180937,47.2594677,POINT (39.7180937 47.2594677)
5531,food,37.2763187,44.9961068,POINT (37.2763187 44.9961068)
5532,atm,37.273686,44.9947268,POINT (37.273686 44.9947268)
5533,office,40.0881243,44.6095499,POINT (40.0881243 44.6095499)
5534,food,39.8720508,47.2733376,POINT (39.8720508 47.2733376)
5535,food,38.9786965,45.0539133,POINT (38.9786965 45.0539133)
5536,food,47.919643,46.2610512,POINT (47.919643 46.2610512)
5537,atm,48.0419579,46.351368,POINT (48.0419579 46.351368)
5538,bank,40.0605931,47.4261904,POINT (40.0605931 47.4261904)
5539,bank,40.276057,45.111777,POINT (40.276057 45.111777)
5540,railway,48.0051477,46.7948507,POINT (48.0051477 46.7948507)
5541,railway,46.6644523,44.9524345,POINT (46.6644523 44.9524345)
5542,railway,46.7248392,48.2295099,POINT (46.7248392 48.2295099)
5543,railway,47.9142133,46.9031689,POINT (47.9142133 46.9031689)
5544,railway,47.6977865,47.1496774,POINT (47.6977865 47.1496774)
5545,railway,46.8528392,45.4414657,POINT (46.8528392 45.4414657)
5546,railway,47.2698831,47.4110535,POINT (47.2698831 47.4110535)
5547,railway,46.8380702,49.1302898,POINT (46.8380702 49.1302898)
5548,food,39.7126597,47.222893,POINT (39.7126597 47.222893)
5549,railway,48.0511261,46.3260594,POINT (48.0511261 46.3260594)
5550,food,37.2702955,44.9936031,POINT (37.2702955 44.9936031)
5551,food,37.2701869,44.9935045,POINT (37.2701869 44.9935045)
5552,food,37.2712933,44.9939521,POINT (37.2712933 44.9939521)
5553,bank,37.2704406,44.9937302,POINT (37.2704406 44.9937302)
5554,food,37.2700947,44.9934466,POINT (37.2700947 44.9934466)
5555,atm,37.2675056,44.9920681,POINT (37.2675056 44.9920681)
5556,food,39.6600855,45.5818588,POINT (39.6600855 45.5818588)
5557,food,39.7133641,47.2204733,POINT (39.7133641 47.2204733)
5558,food,39.7113263,47.2259646,POINT (39.7113263 47.2259646)
5559,food,39.7113026,47.2258495,POINT (39.7113026 47.2258495)
5560,MFC,39.7527279,47.2280493,POINT (39.7527279 47.2280493)
5561,bank,39.6141457,47.2029203,POINT (39.6141457 47.2029203)
5562,bank,39.6346057,47.203468,POINT (39.6346057 47.203468)
5563,bank,39.7079023,47.2186573,POINT (39.7079023 47.2186573)
5564,bank,39.7038723,47.2190452,POINT (39.7038723 47.2190452)
5565,bank,39.7057311,47.2257362,POINT (39.7057311 47.2257362)
5566,bank,39.7340086,47.229555,POINT (39.7340086 47.229555)
5567,bank,39.6214092,47.2299095,POINT (39.6214092 47.2299095)
5568,bank,39.6288175,47.2305101,POINT (39.6288175 47.2305101)
5569,bank,39.6109378,47.2310438,POINT (39.6109378 47.2310438)
5570,bank,39.5982832,47.2363618,POINT (39.5982832 47.2363618)
5571,bank,39.7116119,47.2475899,POINT (39.7116119 47.2475899)
5572,bank,39.727858,47.2488971,POINT (39.727858 47.2488971)
5573,bank,39.7110218,47.2493341,POINT (39.7110218 47.2493341)
5574,bank,39.7667876,47.2506232,POINT (39.7667876 47.2506232)
5575,bank,39.6528554,47.261699,POINT (39.6528554 47.261699)
5576,bank,39.6637894,47.2632088,POINT (39.6637894 47.2632088)
5577,bank,39.7070923,47.2821876,POINT (39.7070923 47.2821876)
5578,bank,39.8060015,47.2823242,POINT (39.8060015 47.2823242)
5579,bank,39.7422507,47.2983995,POINT (39.7422507 47.2983995)
5580,office,37.9907977,44.9143016,POINT (37.9907977 44.9143016)
5581,office,37.9908259,44.9145201,POINT (37.9908259 44.9145201)
5582,bank,37.9880498,44.9269514,POINT (37.9880498 44.9269514)
5583,food,37.9908775,44.9296219,POINT (37.9908775 44.9296219)
5584,bank,48.0524796,46.3580739,POINT (48.0524796 46.3580739)
5585,atm,42.1077708,47.6595325,POINT (42.1077708 47.6595325)
5586,atm,48.0573292,46.3618351,POINT (48.0573292 46.3618351)
5587,food,39.7240759,47.2230729,POINT (39.7240759 47.2230729)
5588,bank,44.4986962,48.7030309,POINT (44.4986962 48.7030309)
5589,office,44.4870282,48.7671925,POINT (44.4870282 48.7671925)
5590,food,42.0356983,46.8848921,POINT (42.0356983 46.8848921)
5591,atm,41.0464272,45.1019088,POINT (41.0464272 45.1019088)
5592,food,41.6535699,46.6216012,POINT (41.6535699 46.6216012)
5593,office,39.8747861,47.3643841,POINT (39.8747861 47.3643841)
5594,office,38.955357,44.9862879,POINT (38.955357 44.9862879)
5595,office,39.1192611,45.1134153,POINT (39.1192611 45.1134153)
5596,office,39.7990803,46.1224202,POINT (39.7990803 46.1224202)
5597,office,40.6021066,45.3893671,POINT (40.6021066 45.3893671)
5598,office,39.0595111,46.5039136,POINT (39.0595111 46.5039136)
5599,office,41.5130015,46.4645738,POINT (41.5130015 46.4645738)
5600,bank,48.0607774,46.3611416,POINT (48.0607774 46.3611416)
5601,office,44.498584,48.783204,POINT (44.498584 48.783204)
5602,office,48.060526,46.3613118,POINT (48.060526 46.3613118)
5603,food,48.0579298,46.3595479,POINT (48.0579298 46.3595479)
5604,atm,48.0371559,46.3555632,POINT (48.0371559 46.3555632)
5605,food,48.037173,46.3584984,POINT (48.037173 46.3584984)
5606,atm,48.036972,46.3583888,POINT (48.036972 46.3583888)
5607,bank,39.712837,47.2205918,POINT (39.712837 47.2205918)
5608,food,48.0481941,46.3590399,POINT (48.0481941 46.3590399)
5609,food,40.7363724,44.6467396,POINT (40.7363724 44.6467396)
5610,bank,39.7134415,47.2204044,POINT (39.7134415 47.2204044)
5611,atm,39.7143003,45.2153711,POINT (39.7143003 45.2153711)
5612,food,40.1108019,44.615138,POINT (40.1108019 44.615138)
5613,food,44.5601409,48.765223,POINT (44.5601409 48.765223)
5614,atm,38.0062362,45.3324299,POINT (38.0062362 45.3324299)
5615,atm,38.0062108,45.3324075,POINT (38.0062108 45.3324075)
5616,atm,40.122962,44.5964239,POINT (40.122962 44.5964239)
5617,food,38.5606175,44.8461126,POINT (38.5606175 44.8461126)
5618,food,38.5588448,44.8463083,POINT (38.5588448 44.8463083)
5619,atm,39.1103696,45.0387729,POINT (39.1103696 45.0387729)
5620,food,38.556136,44.8525028,POINT (38.556136 44.8525028)
5621,atm,38.5639002,44.8400664,POINT (38.5639002 44.8400664)
5622,food,38.5876106,44.8520579,POINT (38.5876106 44.8520579)
5623,atm,38.5610965,44.845637,POINT (38.5610965 44.845637)
5624,food,48.037372,46.3515912,POINT (48.037372 46.3515912)
5625,food,48.0319367,46.354938,POINT (48.0319367 46.354938)
5626,food,48.0320739,46.3551016,POINT (48.0320739 46.3551016)
5627,food,38.6755781,44.8462078,POINT (38.6755781 44.8462078)
5628,food,38.6749482,44.845127,POINT (38.6749482 44.845127)
5629,food,38.8372619,44.8867622,POINT (38.8372619 44.8867622)
5630,food,38.561918,44.8362993,POINT (38.561918 44.8362993)
5631,bank,48.0504021,46.3614313,POINT (48.0504021 46.3614313)
5632,bank,44.4307548,48.5838807,POINT (44.4307548 48.5838807)
5633,railway,39.6659956,44.1473561,POINT (39.6659956 44.1473561)
5634,atm,39.7065825,47.2882643,POINT (39.7065825 47.2882643)
5635,food,39.0791813,44.0967291,POINT (39.0791813 44.0967291)
5636,bank,41.0957718,47.5739192,POINT (41.0957718 47.5739192)
5637,food,39.9201125,43.4291825,POINT (39.9201125 43.4291825)
5638,food,44.4757921,48.6762638,POINT (44.4757921 48.6762638)
5639,school,44.473093,48.6764414,POINT (44.473093 48.6764414)
5640,food,44.4718155,48.6766337,POINT (44.4718155 48.6766337)
5641,food,40.0913651,47.4086082,POINT (40.0913651 47.4086082)
5642,food,42.3646697,50.9054094,POINT (42.3646697 50.9054094)
5643,food,37.9878385,44.93485,POINT (37.9878385 44.93485)
5644,MFC,37.9880829,44.9263039,POINT (37.9880829 44.9263039)
5645,food,48.0237876,46.3447537,POINT (48.0237876 46.3447537)
5646,atm,48.0330328,46.3555245,POINT (48.0330328 46.3555245)
5647,food,40.8371138,44.1518714,POINT (40.8371138 44.1518714)
5648,school,40.8421621,44.1708654,POINT (40.8421621 44.1708654)
5649,food,38.9686879,45.0199138,POINT (38.9686879 45.0199138)
5650,food,44.5192029,48.7110364,POINT (44.5192029 48.7110364)
5651,school,41.0221493,44.5498138,POINT (41.0221493 44.5498138)
5652,bank,38.1522554,44.8688431,POINT (38.1522554 44.8688431)
5653,bank,44.4212178,48.6078477,POINT (44.4212178 48.6078477)
5654,food,40.5459981,47.5065822,POINT (40.5459981 47.5065822)
5655,food,39.6463758,47.2009776,POINT (39.6463758 47.2009776)
5656,food,45.3756154,50.1284542,POINT (45.3756154 50.1284542)
5657,food,45.3723793,50.1051712,POINT (45.3723793 50.1051712)
5658,atm,44.4970015,48.7673595,POINT (44.4970015 48.7673595)
5659,atm,40.8652993,47.6431446,POINT (40.8652993 47.6431446)
5660,food,40.036665,46.982094,POINT (40.036665 46.982094)
5661,food,44.4976124,48.7024432,POINT (44.4976124 48.7024432)
5662,bank,39.9247245,43.4315667,POINT (39.9247245 43.4315667)
5663,atm,40.1308364,45.8580495,POINT (40.1308364 45.8580495)
5664,food,39.7203365,43.57883,POINT (39.7203365 43.57883)
5665,food,39.7196682,43.57941,POINT (39.7196682 43.57941)
5666,food,39.7191679,43.5822078,POINT (39.7191679 43.5822078)
5667,food,39.7207712,43.5845427,POINT (39.7207712 43.5845427)
5668,school,41.5412365,46.4748238,POINT (41.5412365 46.4748238)
5669,food,41.5129858,46.4733561,POINT (41.5129858 46.4733561)
5670,kgarden,44.7738786,48.7785993,POINT (44.7738786 48.7785993)
5671,food,37.5907917,44.6695785,POINT (37.5907917 44.6695785)
5672,kgarden,39.6471787,47.2010158,POINT (39.6471787 47.2010158)
5673,atm,48.0768899,46.3695593,POINT (48.0768899 46.3695593)
5674,bank,39.0767241,44.0973781,POINT (39.0767241 44.0973781)
5675,food,38.7541584,44.2993981,POINT (38.7541584 44.2993981)
5676,food,38.7552406,44.3008965,POINT (38.7552406 44.3008965)
5677,food,38.754909,44.3016773,POINT (38.754909 44.3016773)
5678,food,38.7519271,44.3019737,POINT (38.7519271 44.3019737)
5679,food,38.7538317,44.3047061,POINT (38.7538317 44.3047061)
5680,office,37.7750053,44.7236805,POINT (37.7750053 44.7236805)
5681,bank,38.9596012,45.051112,POINT (38.9596012 45.051112)
5682,food,38.9045633,45.0879028,POINT (38.9045633 45.0879028)
5683,school,40.409274,44.3545306,POINT (40.409274 44.3545306)
5684,food,44.817838,49.1272163,POINT (44.817838 49.1272163)
5685,atm,38.9756069,45.0976408,POINT (38.9756069 45.0976408)
5686,office,40.3975525,48.9374109,POINT (40.3975525 48.9374109)
5687,office,41.7985994,48.3556312,POINT (41.7985994 48.3556312)
5688,office,43.1873208,50.0786252,POINT (43.1873208 50.0786252)
5689,food,40.2660624,43.6827617,POINT (40.2660624 43.6827617)
5690,atm,40.2660525,43.6830322,POINT (40.2660525 43.6830322)
5691,bank,44.5815102,48.5170661,POINT (44.5815102 48.5170661)
5692,food,38.8464248,44.2529799,POINT (38.8464248 44.2529799)
5693,bank,39.9060662,43.4528873,POINT (39.9060662 43.4528873)
5694,hospital,39.6103542,44.6054417,POINT (39.6103542 44.6054417)
5695,atm,39.6091236,44.6056719,POINT (39.6091236 44.6056719)
5696,atm,39.6105368,44.6049795,POINT (39.6105368 44.6049795)
5697,bank,44.577482,48.5089268,POINT (44.577482 48.5089268)
5698,bank,44.8146418,48.7612804,POINT (44.8146418 48.7612804)
5699,food,37.9666602,44.9199851,POINT (37.9666602 44.9199851)
5700,atm,39.7381243,47.1329201,POINT (39.7381243 47.1329201)
5701,atm,48.069703,46.3656589,POINT (48.069703 46.3656589)
5702,atm,40.0713698,44.5768474,POINT (40.0713698 44.5768474)
5703,food,44.5346749,48.5170758,POINT (44.5346749 48.5170758)
5704,hospital,36.7875493,45.1436453,POINT (36.7875493 45.1436453)
5705,college,39.6975679,43.6337312,POINT (39.6975679 43.6337312)
5706,kgarden,39.6975853,43.6368687,POINT (39.6975853 43.6368687)
5707,college,39.6967792,43.63543,POINT (39.6967792 43.63543)
5708,kgarden,39.7105793,43.6244903,POINT (39.7105793 43.6244903)
5709,college,39.715137,43.6139206,POINT (39.715137 43.6139206)
5710,food,39.7180469,43.6047725,POINT (39.7180469 43.6047725)
5711,food,37.7319175,44.7365032,POINT (37.7319175 44.7365032)
5712,food,37.7671225,44.7245845,POINT (37.7671225 44.7245845)
5713,food,39.7728241,43.6708551,POINT (39.7728241 43.6708551)
5714,food,44.4904354,48.711381,POINT (44.4904354 48.711381)
5715,food,44.5395766,48.728883,POINT (44.5395766 48.728883)
5716,atm,39.9034618,43.4475483,POINT (39.9034618 43.4475483)
5717,atm,39.9035779,43.44758,POINT (39.9035779 43.44758)
5718,atm,39.9731538,43.4112406,POINT (39.9731538 43.4112406)
5719,school,39.7138899,43.6807055,POINT (39.7138899 43.6807055)
5720,bank,43.2342527,50.0715578,POINT (43.2342527 50.0715578)
5721,bank,39.7195848,43.5905628,POINT (39.7195848 43.5905628)
5722,food,37.9894103,44.9277845,POINT (37.9894103 44.9277845)
5723,food,37.9943758,44.9183397,POINT (37.9943758 44.9183397)
5724,food,38.0034041,44.913204,POINT (38.0034041 44.913204)
5725,food,38.0044435,44.9132182,POINT (38.0044435 44.9132182)
5726,bank,37.985328,44.931226,POINT (37.985328 44.931226)
5727,atm,40.3056591,43.6714154,POINT (40.3056591 43.6714154)
5728,kgarden,40.8126516,44.4010903,POINT (40.8126516 44.4010903)
5729,college,40.8124034,44.3981197,POINT (40.8124034 44.3981197)
5730,hospital,40.7774799,44.4254222,POINT (40.7774799 44.4254222)
5731,kgarden,40.7788838,44.333514,POINT (40.7788838 44.333514)
5732,school,40.780909,44.3321033,POINT (40.780909 44.3321033)
5733,food,37.3088545,44.8932789,POINT (37.3088545 44.8932789)
5734,school,40.882292,44.2920018,POINT (40.882292 44.2920018)
5735,food,39.9022536,44.2305393,POINT (39.9022536 44.2305393)
5736,bank,44.5059107,48.7482717,POINT (44.5059107 48.7482717)
5737,food,39.7159202,47.2492633,POINT (39.7159202 47.2492633)
5738,food,39.0005214,45.0714286,POINT (39.0005214 45.0714286)
5739,food,39.8909974,43.4785088,POINT (39.8909974 43.4785088)
5740,atm,40.148613,46.88027,POINT (40.148613 46.88027)
5741,hospital,40.4003714,48.9192359,POINT (40.4003714 48.9192359)
5742,office,44.4491778,48.6836668,POINT (44.4491778 48.6836668)
5743,food,39.8718885,43.516328,POINT (39.8718885 43.516328)
5744,atm,39.8704843,43.5168323,POINT (39.8704843 43.5168323)
5745,kgarden,39.724139,43.5882778,POINT (39.724139 43.5882778)
5746,food,39.8694412,43.5103105,POINT (39.8694412 43.5103105)
5747,food,39.8694747,43.510385,POINT (39.8694747 43.510385)
5748,food,39.8693181,43.5076206,POINT (39.8693181 43.5076206)
5749,food,39.8679931,43.5104746,POINT (39.8679931 43.5104746)
5750,atm,39.8721663,43.5130742,POINT (39.8721663 43.5130742)
5751,food,39.863109,43.5127471,POINT (39.863109 43.5127471)
5752,food,38.8574769,47.1803011,POINT (38.8574769 47.1803011)
5753,school,40.148556,46.881956,POINT (40.148556 46.881956)
5754,school,40.4588905,44.6095664,POINT (40.4588905 44.6095664)
5755,kgarden,40.4903206,44.5829229,POINT (40.4903206 44.5829229)
5756,kgarden,40.6126562,44.5917482,POINT (40.6126562 44.5917482)
5757,kgarden,40.4587081,44.6089745,POINT (40.4587081 44.6089745)
5758,kgarden,40.4386344,44.5485147,POINT (40.4386344 44.5485147)
5759,kgarden,40.5105391,44.7437284,POINT (40.5105391 44.7437284)
5760,school,40.5071542,44.7419518,POINT (40.5071542 44.7419518)
5761,school,40.4592553,44.6050092,POINT (40.4592553 44.6050092)
5762,school,40.6117067,44.5937575,POINT (40.6117067 44.5937575)
5763,school,40.4389965,44.5463413,POINT (40.4389965 44.5463413)
5764,school,40.507755,44.7423319,POINT (40.507755 44.7423319)
5765,school,40.5196613,44.6929568,POINT (40.5196613 44.6929568)
5766,hospital,40.4621145,44.6090623,POINT (40.4621145 44.6090623)
5767,gov_building,40.7948656,44.1167624,POINT (40.7948656 44.1167624)
5768,hospital,40.8398303,44.1720623,POINT (40.8398303 44.1720623)
5769,school,40.8357123,44.1714508,POINT (40.8357123 44.1714508)
5770,kgarden,40.8380432,44.1503757,POINT (40.8380432 44.1503757)
5771,kgarden,40.8542984,44.2197702,POINT (40.8542984 44.2197702)
5772,school,40.8466098,44.2173326,POINT (40.8466098 44.2173326)
5773,hospital,40.8368265,44.170764,POINT (40.8368265 44.170764)
5774,kgarden,40.7935846,44.1153086,POINT (40.7935846 44.1153086)
5775,kgarden,40.8784274,44.040123,POINT (40.8784274 44.040123)
5776,hospital,40.8644573,44.0538292,POINT (40.8644573 44.0538292)
5777,hospital,40.7910277,44.1169192,POINT (40.7910277 44.1169192)
5778,school,40.7894349,44.1012176,POINT (40.7894349 44.1012176)
5779,food,38.185242,44.5517539,POINT (38.185242 44.5517539)
5780,kgarden,37.3347254,44.8814226,POINT (37.3347254 44.8814226)
5781,food,39.8695833,43.5060505,POINT (39.8695833 43.5060505)
5782,food,39.8690205,43.5066816,POINT (39.8690205 43.5066816)
5783,food,39.8668409,43.5088663,POINT (39.8668409 43.5088663)
5784,bank,38.9344079,45.0413801,POINT (38.9344079 45.0413801)
5785,food,41.1277185,49.7868809,POINT (41.1277185 49.7868809)
5786,hospital,44.7900763,48.4665793,POINT (44.7900763 48.4665793)
5787,food,40.1564824,45.3649671,POINT (40.1564824 45.3649671)
5788,school,37.337307,44.8878394,POINT (37.337307 44.8878394)
5789,school,37.330296,44.9003221,POINT (37.330296 44.9003221)
5790,kgarden,37.300579,44.8910653,POINT (37.300579 44.8910653)
5791,kgarden,37.3660436,44.8615427,POINT (37.3660436 44.8615427)
5792,MFC,39.6311751,47.1974131,POINT (39.6311751 47.1974131)
5793,MFC,39.6264102,47.2140033,POINT (39.6264102 47.2140033)
5794,MFC,39.6365556,47.2164364,POINT (39.6365556 47.2164364)
5795,MFC,39.7002239,47.2208237,POINT (39.7002239 47.2208237)
5796,MFC,39.7352891,47.2278882,POINT (39.7352891 47.2278882)
5797,MFC,39.7318713,47.2284319,POINT (39.7318713 47.2284319)
5798,MFC,39.7199294,47.2292497,POINT (39.7199294 47.2292497)
5799,MFC,39.6104926,47.231011,POINT (39.6104926 47.231011)
5800,MFC,39.732625,47.2325204,POINT (39.732625 47.2325204)
5801,MFC,39.7597681,47.2364611,POINT (39.7597681 47.2364611)
5802,MFC,39.8142883,47.2411358,POINT (39.8142883 47.2411358)
5803,MFC,39.772445,47.2521684,POINT (39.772445 47.2521684)
5804,MFC,39.6857138,47.263369,POINT (39.6857138 47.263369)
5805,MFC,39.7418202,47.2741527,POINT (39.7418202 47.2741527)
5806,MFC,39.8021377,47.2835824,POINT (39.8021377 47.2835824)
5807,MFC,39.7566502,47.2850817,POINT (39.7566502 47.2850817)
5808,MFC,39.7109185,47.2905435,POINT (39.7109185 47.2905435)
5809,atm,40.1312773,44.5926227,POINT (40.1312773 44.5926227)
5810,food,40.128106,44.6154811,POINT (40.128106 44.6154811)
5811,food,39.7286356,47.2489688,POINT (39.7286356 47.2489688)
5812,food,39.7290711,47.2490344,POINT (39.7290711 47.2490344)
5813,food,37.7586756,44.728542,POINT (37.7586756 44.728542)
5814,atm,37.7668041,44.7214732,POINT (37.7668041 44.7214732)
5815,atm,37.2638135,44.9849595,POINT (37.2638135 44.9849595)
5816,school,48.0723413,46.3666812,POINT (48.0723413 46.3666812)
5817,atm,37.316265,44.9292226,POINT (37.316265 44.9292226)
5818,atm,39.6827969,47.2823833,POINT (39.6827969 47.2823833)
5819,food,38.8820469,44.1944361,POINT (38.8820469 44.1944361)
5820,bank,48.0501877,46.3582785,POINT (48.0501877 46.3582785)
5821,atm,48.0503218,46.3582989,POINT (48.0503218 46.3582989)
5822,food,48.0517981,46.3584715,POINT (48.0517981 46.3584715)
5823,office,48.0516375,46.3588166,POINT (48.0516375 46.3588166)
5824,food,39.7208479,43.5857109,POINT (39.7208479 43.5857109)
5825,food,39.0826633,44.0968883,POINT (39.0826633 44.0968883)
5826,food,40.6007848,49.1676567,POINT (40.6007848 49.1676567)
5827,atm,38.9948444,44.9483771,POINT (38.9948444 44.9483771)
5828,food,36.7070235,45.124802,POINT (36.7070235 45.124802)
5829,bank,38.6659227,46.6341879,POINT (38.6659227 46.6341879)
5830,bank,38.6663446,46.6324444,POINT (38.6663446 46.6324444)
5831,food,37.7896119,44.6933576,POINT (37.7896119 44.6933576)
5832,atm,37.780155,44.7085969,POINT (37.780155 44.7085969)
5833,food,37.7827014,44.7189406,POINT (37.7827014 44.7189406)
5834,hospital,37.7791751,44.6984452,POINT (37.7791751 44.6984452)
5835,bank,37.7832226,44.7133753,POINT (37.7832226 44.7133753)
5836,food,39.722018,47.2593812,POINT (39.722018 47.2593812)
5837,bank,44.5185319,48.706813,POINT (44.5185319 48.706813)
5838,hospital,38.8421417,45.2744708,POINT (38.8421417 45.2744708)
5839,school,38.8421261,45.2720309,POINT (38.8421261 45.2720309)
5840,food,41.0136466,45.1180447,POINT (41.0136466 45.1180447)
5841,food,41.0151296,45.1217166,POINT (41.0151296 45.1217166)
5842,food,40.104187,44.6016101,POINT (40.104187 44.6016101)
5843,food,38.999468,44.1645098,POINT (38.999468 44.1645098)
5844,food,38.9985277,44.1632247,POINT (38.9985277 44.1632247)
5845,kgarden,39.3931857,46.3069476,POINT (39.3931857 46.3069476)
5846,school,39.5176225,47.2885515,POINT (39.5176225 47.2885515)
5847,food,38.9102349,45.0328992,POINT (38.9102349 45.0328992)
5848,food,40.1171272,44.6201685,POINT (40.1171272 44.6201685)
5849,food,44.8385655,48.756422,POINT (44.8385655 48.756422)
5850,kgarden,39.3036588,46.1061302,POINT (39.3036588 46.1061302)
5851,school,39.3161209,46.1130385,POINT (39.3161209 46.1130385)
5852,kgarden,39.306005,46.1136163,POINT (39.306005 46.1136163)
5853,food,40.0697857,44.6213473,POINT (40.0697857 44.6213473)
5854,atm,40.1329035,44.5930958,POINT (40.1329035 44.5930958)
5855,kgarden,39.2792632,46.0279773,POINT (39.2792632 46.0279773)
5856,school,39.2841107,46.0297594,POINT (39.2841107 46.0297594)
5857,food,39.4542146,45.4604071,POINT (39.4542146 45.4604071)
5858,school,42.8165847,47.7648813,POINT (42.8165847 47.7648813)
5859,bank,37.7978826,44.7367085,POINT (37.7978826 44.7367085)
5860,school,37.7850901,44.7398064,POINT (37.7850901 44.7398064)
5861,atm,38.9588341,45.6127483,POINT (38.9588341 45.6127483)
5862,atm,38.9319583,45.6123412,POINT (38.9319583 45.6123412)
5863,bank,38.9380669,45.6132558,POINT (38.9380669 45.6132558)
5864,food,38.9479346,45.6073094,POINT (38.9479346 45.6073094)
5865,atm,38.9361482,45.6120022,POINT (38.9361482 45.6120022)
5866,school,44.7905897,50.3260543,POINT (44.7905897 50.3260543)
5867,kgarden,44.7951622,50.3245354,POINT (44.7951622 50.3245354)
5868,school,44.796486,50.3234693,POINT (44.796486 50.3234693)
5869,kgarden,44.7988456,50.3226294,POINT (44.7988456 50.3226294)
5870,kgarden,44.7929296,50.3262365,POINT (44.7929296 50.3262365)
5871,school,44.8041788,50.3176043,POINT (44.8041788 50.3176043)
5872,school,44.8006,50.3198,POINT (44.8006 50.3198)
5873,kgarden,44.8154663,50.3098621,POINT (44.8154663 50.3098621)
5874,school,44.8189469,50.3090725,POINT (44.8189469 50.3090725)
5875,kgarden,39.2974467,46.1923347,POINT (39.2974467 46.1923347)
5876,school,39.3656896,46.1939598,POINT (39.3656896 46.1939598)
5877,kgarden,39.5423682,46.1067355,POINT (39.5423682 46.1067355)
5878,food,39.9909231,43.3921779,POINT (39.9909231 43.3921779)
5879,kgarden,38.9109243,45.029329,POINT (38.9109243 45.029329)
5880,food,39.99376,43.3933982,POINT (39.99376 43.3933982)
5881,food,39.9925033,43.3925736,POINT (39.9925033 43.3925736)
5882,food,39.9944932,43.3910416,POINT (39.9944932 43.3910416)
5883,food,37.7791853,44.7190045,POINT (37.7791853 44.7190045)
5884,food,40.1245185,44.602572,POINT (40.1245185 44.602572)
5885,food,40.1324843,44.5755875,POINT (40.1324843 44.5755875)
5886,atm,37.7737974,44.721078,POINT (37.7737974 44.721078)
5887,food,40.1166033,44.5930065,POINT (40.1166033 44.5930065)
5888,atm,41.6678105,47.2753912,POINT (41.6678105 47.2753912)
5889,atm,41.661346,47.274839,POINT (41.661346 47.274839)
5890,atm,40.7971054,44.4091985,POINT (40.7971054 44.4091985)
5891,atm,37.7679506,44.7277388,POINT (37.7679506 44.7277388)
5892,atm,37.7677306,44.7278205,POINT (37.7677306 44.7278205)
5893,atm,37.7678505,44.7277737,POINT (37.7678505 44.7277737)
5894,atm,37.7678983,44.7277586,POINT (37.7678983 44.7277586)
5895,atm,37.7677901,44.7277968,POINT (37.7677901 44.7277968)
5896,food,44.4330916,48.6413128,POINT (44.4330916 48.6413128)
5897,bank,39.9610778,47.4391425,POINT (39.9610778 47.4391425)
5898,food,39.9626353,47.4400188,POINT (39.9626353 47.4400188)
5899,school,39.9831615,47.4392762,POINT (39.9831615 47.4392762)
5900,food,39.9544797,47.4372573,POINT (39.9544797 47.4372573)
5901,atm,39.9529617,47.4388167,POINT (39.9529617 47.4388167)
5902,atm,40.0758783,44.6117107,POINT (40.0758783 44.6117107)
5903,kgarden,40.1221827,44.6065993,POINT (40.1221827 44.6065993)
5904,bank,45.3424128,50.2846863,POINT (45.3424128 50.2846863)
5905,food,39.7438753,43.5727801,POINT (39.7438753 43.5727801)
5906,food,39.718259,43.5879706,POINT (39.718259 43.5879706)
5907,food,37.3036904,45.3284618,POINT (37.3036904 45.3284618)
5908,hospital,43.6467616,47.9728618,POINT (43.6467616 47.9728618)
5909,school,43.641571,47.9699287,POINT (43.641571 47.9699287)
5910,kgarden,43.6543604,47.967455,POINT (43.6543604 47.967455)
