,type,lon,lat,geometry
16084,food,37.2232297,54.8771606,POINT (37.2232297 54.8771606)
16085,atm,35.8825514,56.8136048,POINT (35.8825514 56.8136048)
16086,railway,39.6406132,50.4017453,POINT (39.6406132 50.4017453)
16087,food,40.4300802,56.1498429,POINT (40.4300802 56.1498429)
16088,food,37.5533307,55.8597091,POINT (37.5533307 55.8597091)
16089,atm,37.6227318,55.7096113,POINT (37.6227318 55.7096113)
16090,office,37.212776,54.8639491,POINT (37.212776 54.8639491)
16091,food,37.6845886,55.886007,POINT (37.6845886 55.886007)
16092,food,40.2035785,56.0982301,POINT (40.2035785 56.0982301)
16093,food,35.9205841,54.8053882,POINT (35.9205841 54.8053882)
16094,food,35.9205412,54.8053697,POINT (35.9205412 54.8053697)
16095,food,35.9297573,54.809327,POINT (35.9297573 54.809327)
16096,bank,37.5737748,55.5391321,POINT (37.5737748 55.5391321)
16097,atm,37.5736648,55.5391397,POINT (37.5736648 55.5391397)
16098,atm,37.5736796,55.5394014,POINT (37.5736796 55.5394014)
16099,atm,37.5737077,55.5392338,POINT (37.5737077 55.5392338)
16100,atm,37.5723489,55.5424248,POINT (37.5723489 55.5424248)
16101,food,35.9251835,54.7983437,POINT (35.9251835 54.7983437)
16102,food,37.7170336,55.89597,POINT (37.7170336 55.89597)
16103,food,37.7460014,55.9084474,POINT (37.7460014 55.9084474)
16104,bank,37.6346849,55.7428994,POINT (37.6346849 55.7428994)
16105,office,36.2380773,54.5096056,POINT (36.2380773 54.5096056)
16106,food,36.2865332,54.4984115,POINT (36.2865332 54.4984115)
16107,food,37.6906544,55.7226779,POINT (37.6906544 55.7226779)
16108,food,37.663178,55.8693937,POINT (37.663178 55.8693937)
16109,food,33.2907006,57.0701882,POINT (33.2907006 57.0701882)
16110,food,37.534392,55.8043555,POINT (37.534392 55.8043555)
16111,food,37.3536314,55.8312675,POINT (37.3536314 55.8312675)
16112,office,37.5895685,55.8765403,POINT (37.5895685 55.8765403)
16113,atm,37.5881065,55.7337449,POINT (37.5881065 55.7337449)
16114,bank,37.3552823,55.8501832,POINT (37.3552823 55.8501832)
16115,atm,37.566964,55.744322,POINT (37.566964 55.744322)
16116,food,37.5662386,55.744144,POINT (37.5662386 55.744144)
16117,bank,36.6965328,57.7871226,POINT (36.6965328 57.7871226)
16118,food,37.214638,54.8657025,POINT (37.214638 54.8657025)
16119,food,37.3602635,55.8476071,POINT (37.3602635 55.8476071)
16120,food,37.6070436,55.7342808,POINT (37.6070436 55.7342808)
16121,food,37.6061744,55.7438987,POINT (37.6061744 55.7438987)
16122,food,37.6068941,55.7445867,POINT (37.6068941 55.7445867)
16123,food,40.2694707,56.0989515,POINT (40.2694707 56.0989515)
16124,food,37.8446029,55.682974,POINT (37.8446029 55.682974)
16125,bank,37.583061,55.7440984,POINT (37.583061 55.7440984)
16126,food,37.7925605,55.7169369,POINT (37.7925605 55.7169369)
16127,food,37.7915483,55.7171382,POINT (37.7915483 55.7171382)
16128,food,37.4757286,55.8541582,POINT (37.4757286 55.8541582)
16129,food,37.477217,55.854079,POINT (37.477217 55.854079)
16130,food,37.4767486,55.8543903,POINT (37.4767486 55.8543903)
16131,food,37.4768871,55.8544253,POINT (37.4768871 55.8544253)
16132,food,37.477394,55.8545743,POINT (37.477394 55.8545743)
16133,office,40.2808749,56.0990412,POINT (40.2808749 56.0990412)
16134,food,37.6535742,55.7044113,POINT (37.6535742 55.7044113)
16135,bank,37.4123499,55.7508794,POINT (37.4123499 55.7508794)
16136,food,37.5765786,55.7390127,POINT (37.5765786 55.7390127)
16137,atm,38.0094361,55.7512764,POINT (38.0094361 55.7512764)
16138,kgarden,38.0231717,55.7452062,POINT (38.0231717 55.7452062)
16139,food,37.5969426,55.6568745,POINT (37.5969426 55.6568745)
16140,food,40.3505537,54.287888,POINT (40.3505537 54.287888)
16141,bank,40.5288776,54.2892297,POINT (40.5288776 54.2892297)
16142,food,37.6011142,55.7712557,POINT (37.6011142 55.7712557)
16143,food,40.3551807,56.1180263,POINT (40.3551807 56.1180263)
16144,food,40.3663213,56.1192814,POINT (40.3663213 56.1192814)
16145,food,37.5517312,55.7433846,POINT (37.5517312 55.7433846)
16146,food,39.0041084,55.8121753,POINT (39.0041084 55.8121753)
16147,food,38.9803923,55.8007554,POINT (38.9803923 55.8007554)
16148,food,38.9842098,55.8024506,POINT (38.9842098 55.8024506)
16149,atm,38.9764602,55.7968958,POINT (38.9764602 55.7968958)
16150,atm,38.9763958,55.7968264,POINT (38.9763958 55.7968264)
16151,atm,38.9739335,55.7955116,POINT (38.9739335 55.7955116)
16152,food,38.9739335,55.7954739,POINT (38.9739335 55.7954739)
16153,food,36.2873945,54.5160877,POINT (36.2873945 54.5160877)
16154,bank,40.4701699,56.1640917,POINT (40.4701699 56.1640917)
16155,food,36.72711,55.3849268,POINT (36.72711 55.3849268)
16156,bank,36.7282678,55.3858823,POINT (36.7282678 55.3858823)
16157,atm,36.7283955,55.3858645,POINT (36.7283955 55.3858645)
16158,food,40.3678153,56.1196709,POINT (40.3678153 56.1196709)
16159,food,37.6252731,55.7416406,POINT (37.6252731 55.7416406)
16160,food,37.6197484,55.7710717,POINT (37.6197484 55.7710717)
16161,food,36.2468218,54.5157775,POINT (36.2468218 54.5157775)
16162,food,37.6901104,55.7164577,POINT (37.6901104 55.7164577)
16163,bank,37.5930786,55.7671058,POINT (37.5930786 55.7671058)
16164,atm,37.5931141,55.7671305,POINT (37.5931141 55.7671305)
16165,office,36.2485118,54.5182136,POINT (36.2485118 54.5182136)
16166,office,36.7530743,54.5193383,POINT (36.7530743 54.5193383)
16167,office,40.4854665,56.1711953,POINT (40.4854665 56.1711953)
16168,food,40.4849245,56.1686891,POINT (40.4849245 56.1686891)
16169,food,40.4697368,56.1601514,POINT (40.4697368 56.1601514)
16170,atm,40.4696954,56.1594485,POINT (40.4696954 56.1594485)
16171,atm,37.799372,55.8160098,POINT (37.799372 55.8160098)
16172,food,39.2153746,51.8497837,POINT (39.2153746 51.8497837)
16173,railway,38.3623374,52.3237208,POINT (38.3623374 52.3237208)
16174,food,32.02146,54.7770866,POINT (32.02146 54.7770866)
16175,food,37.9315808,55.96241,POINT (37.9315808 55.96241)
16176,atm,36.4089976,58.4627359,POINT (36.4089976 58.4627359)
16177,atm,35.9300025,56.8446743,POINT (35.9300025 56.8446743)
16178,food,37.6017243,55.7518324,POINT (37.6017243 55.7518324)
16179,school,37.5414495,51.2850903,POINT (37.5414495 51.2850903)
16180,school,37.5426134,51.2841204,POINT (37.5426134 51.2841204)
16181,atm,39.4962692,52.5709447,POINT (39.4962692 52.5709447)
16182,office,37.7350183,55.7586241,POINT (37.7350183 55.7586241)
16183,food,37.6009803,55.7445453,POINT (37.6009803 55.7445453)
16184,office,38.7671077,55.0864697,POINT (38.7671077 55.0864697)
16185,office,38.7669038,55.0865309,POINT (38.7669038 55.0865309)
16186,food,40.9448012,57.7622674,POINT (40.9448012 57.7622674)
16187,food,37.8380025,55.8105739,POINT (37.8380025 55.8105739)
16188,atm,35.8780149,56.9127386,POINT (35.8780149 56.9127386)
16189,food,40.3317104,56.1143503,POINT (40.3317104 56.1143503)
16190,bank,38.082721,56.5185291,POINT (38.082721 56.5185291)
16191,food,39.457454,52.5855293,POINT (39.457454 52.5855293)
16192,food,39.4760785,52.5836524,POINT (39.4760785 52.5836524)
16193,bank,37.7974131,55.7150375,POINT (37.7974131 55.7150375)
16194,bank,37.1667711,51.2804438,POINT (37.1667711 51.2804438)
16195,food,37.6552893,55.7080252,POINT (37.6552893 55.7080252)
16196,bank,37.6554879,55.7096244,POINT (37.6554879 55.7096244)
16197,bank,37.4953253,55.6716293,POINT (37.4953253 55.6716293)
16198,atm,37.4953641,55.671598,POINT (37.4953641 55.671598)
16199,atm,39.5253637,55.5745512,POINT (39.5253637 55.5745512)
16200,food,39.5406677,55.5847647,POINT (39.5406677 55.5847647)
16201,food,39.4783676,52.5804256,POINT (39.4783676 52.5804256)
16202,food,39.4728298,52.5795425,POINT (39.4728298 52.5795425)
16203,food,37.6537569,55.7090486,POINT (37.6537569 55.7090486)
16204,bank,37.6564335,55.7102794,POINT (37.6564335 55.7102794)
16205,food,39.4718621,52.5831335,POINT (39.4718621 52.5831335)
16206,bank,38.2164143,56.2639637,POINT (38.2164143 56.2639637)
16207,food,39.5387139,55.5839059,POINT (39.5387139 55.5839059)
16208,atm,40.9974239,50.4274151,POINT (40.9974239 50.4274151)
16209,food,37.5697591,55.6886253,POINT (37.5697591 55.6886253)
16210,bank,39.3388069,54.9392722,POINT (39.3388069 54.9392722)
16211,atm,39.3384475,54.9396389,POINT (39.3384475 54.9396389)
16212,bank,39.2479122,55.0091413,POINT (39.2479122 55.0091413)
16213,food,38.8041894,55.0858929,POINT (38.8041894 55.0858929)
16214,bank,39.1195331,55.0538099,POINT (39.1195331 55.0538099)
16215,food,39.1146542,55.0537884,POINT (39.1146542 55.0537884)
16216,food,39.1139997,55.0542201,POINT (39.1139997 55.0542201)
16217,school,37.5382072,55.686451,POINT (37.5382072 55.686451)
16218,school,37.5394425,55.6871486,POINT (37.5394425 55.6871486)
16219,food,37.8008115,54.0629769,POINT (37.8008115 54.0629769)
16220,atm,37.8006944,54.063127,POINT (37.8006944 54.063127)
16221,food,37.5912711,55.7658477,POINT (37.5912711 55.7658477)
16222,food,37.5867827,55.7942744,POINT (37.5867827 55.7942744)
16223,food,36.1398193,51.7346062,POINT (36.1398193 51.7346062)
16224,food,38.9032555,55.0939445,POINT (38.9032555 55.0939445)
16225,food,38.9037516,55.0931973,POINT (38.9037516 55.0931973)
16226,bank,37.8761715,55.6858563,POINT (37.8761715 55.6858563)
16227,railway,38.7207838,52.7119824,POINT (38.7207838 52.7119824)
16228,food,37.6023565,55.7651238,POINT (37.6023565 55.7651238)
16229,food,37.8889113,55.684588,POINT (37.8889113 55.684588)
16230,food,37.8879855,55.6850791,POINT (37.8879855 55.6850791)
16231,bank,37.7858121,55.7613204,POINT (37.7858121 55.7613204)
16232,food,37.6393243,55.7584525,POINT (37.6393243 55.7584525)
16233,food,39.5243445,52.5876578,POINT (39.5243445 52.5876578)
16234,atm,39.5262688,52.5868816,POINT (39.5262688 52.5868816)
16235,atm,39.5247892,52.5874787,POINT (39.5247892 52.5874787)
16236,food,39.5264681,52.5839254,POINT (39.5264681 52.5839254)
16237,food,39.5317509,52.5855476,POINT (39.5317509 52.5855476)
16238,bank,39.5322603,52.5870655,POINT (39.5322603 52.5870655)
16239,food,39.589765,52.6033701,POINT (39.589765 52.6033701)
16240,food,39.5886412,52.6032458,POINT (39.5886412 52.6032458)
16241,atm,39.5898744,52.603895,POINT (39.5898744 52.603895)
16242,office,40.4614902,56.1713257,POINT (40.4614902 56.1713257)
16243,bank,37.5778761,55.7520672,POINT (37.5778761 55.7520672)
16244,atm,37.5779548,55.7520656,POINT (37.5779548 55.7520656)
16245,food,39.5257096,52.5904331,POINT (39.5257096 52.5904331)
16246,food,39.5260675,52.5902822,POINT (39.5260675 52.5902822)
16247,food,39.5187047,52.5861109,POINT (39.5187047 52.5861109)
16248,atm,39.5190386,52.5859369,POINT (39.5190386 52.5859369)
16249,atm,39.51888,52.5859717,POINT (39.51888 52.5859717)
16250,atm,39.5189746,52.5859766,POINT (39.5189746 52.5859766)
16251,food,39.5154594,52.5829907,POINT (39.5154594 52.5829907)
16252,school,39.5147181,52.5846969,POINT (39.5147181 52.5846969)
16253,atm,39.5171393,52.584074,POINT (39.5171393 52.584074)
16254,kgarden,39.514101,52.5821122,POINT (39.514101 52.5821122)
16255,office,40.4338333,56.1465925,POINT (40.4338333 56.1465925)
16256,kgarden,39.5219749,52.5835229,POINT (39.5219749 52.5835229)
16257,food,39.5199473,52.5846092,POINT (39.5199473 52.5846092)
16258,atm,39.5193487,52.5838516,POINT (39.5193487 52.5838516)
16259,food,32.0315319,54.7725136,POINT (32.0315319 54.7725136)
16260,office,37.6267033,55.7439025,POINT (37.6267033 55.7439025)
16261,atm,39.141197,51.6517915,POINT (39.141197 51.6517915)
16262,food,39.5182054,52.5854175,POINT (39.5182054 52.5854175)
16263,food,40.4287758,56.1462682,POINT (40.4287758 56.1462682)
16264,food,40.4267168,56.1459302,POINT (40.4267168 56.1459302)
16265,atm,37.5925334,55.733323,POINT (37.5925334 55.733323)
16266,atm,37.5925105,55.733327,POINT (37.5925105 55.733327)
16267,atm,37.5924888,55.7333307,POINT (37.5924888 55.7333307)
16268,bank,39.0350843,51.6830333,POINT (39.0350843 51.6830333)
16269,school,39.0245039,51.6929562,POINT (39.0245039 51.6929562)
16270,bank,36.5967187,55.1162518,POINT (36.5967187 55.1162518)
16271,food,40.2477161,55.9456934,POINT (40.2477161 55.9456934)
16272,food,37.5606515,55.7456201,POINT (37.5606515 55.7456201)
16273,atm,37.5490884,56.3374037,POINT (37.5490884 56.3374037)
16274,bank,37.549157,56.3374397,POINT (37.549157 56.3374397)
16275,food,39.1527376,51.7010329,POINT (39.1527376 51.7010329)
16276,food,38.7549246,55.1030623,POINT (38.7549246 55.1030623)
16277,bank,37.1448801,56.7299909,POINT (37.1448801 56.7299909)
16278,office,38.187389,54.8563126,POINT (38.187389 54.8563126)
16279,food,38.1892844,54.8571661,POINT (38.1892844 54.8571661)
16280,school,40.5861687,50.4231678,POINT (40.5861687 50.4231678)
16281,bank,37.7139938,55.7570627,POINT (37.7139938 55.7570627)
16282,food,40.4229509,56.145279,POINT (40.4229509 56.145279)
16283,food,37.3541376,55.8531578,POINT (37.3541376 55.8531578)
16284,bank,40.9828203,50.4200656,POINT (40.9828203 50.4200656)
16285,atm,40.9827473,50.4201171,POINT (40.9827473 50.4201171)
16286,office,37.7096924,55.7948989,POINT (37.7096924 55.7948989)
16287,bank,40.4262603,56.1393667,POINT (40.4262603 56.1393667)
16288,bank,37.4614133,55.1568562,POINT (37.4614133 55.1568562)
16289,bank,40.3659707,56.1185425,POINT (40.3659707 56.1185425)
16290,hospital,38.9712232,55.8124461,POINT (38.9712232 55.8124461)
16291,bank,37.6021172,55.7781581,POINT (37.6021172 55.7781581)
16292,bank,37.5970786,55.7833919,POINT (37.5970786 55.7833919)
16293,atm,37.5970999,55.7833637,POINT (37.5970999 55.7833637)
16294,food,34.3515227,53.2358924,POINT (34.3515227 53.2358924)
16295,school,34.6346478,51.3421007,POINT (34.6346478 51.3421007)
16296,hospital,34.6343699,51.339373,POINT (34.6343699 51.339373)
16297,food,34.6276115,51.3405355,POINT (34.6276115 51.3405355)
16298,kgarden,34.6303078,51.3381519,POINT (34.6303078 51.3381519)
16299,atm,37.5774674,54.1637275,POINT (37.5774674 54.1637275)
16300,hospital,38.6258726,52.4578192,POINT (38.6258726 52.4578192)
16301,food,37.6715805,55.8843868,POINT (37.6715805 55.8843868)
16302,food,37.6249618,55.8311475,POINT (37.6249618 55.8311475)
16303,food,37.6263085,55.7302889,POINT (37.6263085 55.7302889)
16304,bank,37.5596403,55.7488738,POINT (37.5596403 55.7488738)
16305,atm,37.5596898,55.7488869,POINT (37.5596898 55.7488869)
16306,food,37.3523965,55.8488648,POINT (37.3523965 55.8488648)
16307,food,37.5052415,55.418835,POINT (37.5052415 55.418835)
16308,food,37.5053303,55.4188631,POINT (37.5053303 55.4188631)
16309,food,37.4344909,55.7637793,POINT (37.4344909 55.7637793)
16310,food,34.3276113,53.2230517,POINT (34.3276113 53.2230517)
16311,office,37.5908299,55.7372854,POINT (37.5908299 55.7372854)
16312,office,37.4442903,55.8503294,POINT (37.4442903 55.8503294)
16313,bank,39.8562213,57.632607,POINT (39.8562213 57.632607)
16314,food,37.6191888,55.8378109,POINT (37.6191888 55.8378109)
16315,food,37.6278893,55.8305383,POINT (37.6278893 55.8305383)
16316,food,37.6302303,55.8286486,POINT (37.6302303 55.8286486)
16317,food,37.6265769,55.8284334,POINT (37.6265769 55.8284334)
16318,food,37.6265612,55.8284068,POINT (37.6265612 55.8284068)
16319,food,37.6347993,55.8271093,POINT (37.6347993 55.8271093)
16320,food,37.6347468,55.8271657,POINT (37.6347468 55.8271657)
16321,railway,32.1986215,54.8031792,POINT (32.1986215 54.8031792)
16322,railway,32.4135229,54.5195279,POINT (32.4135229 54.5195279)
16323,railway,32.5071157,54.3341571,POINT (32.5071157 54.3341571)
16324,hospital,40.247984,55.9436644,POINT (40.247984 55.9436644)
16325,food,37.1594981,56.7353903,POINT (37.1594981 56.7353903)
16326,food,37.5405067,55.9461742,POINT (37.5405067 55.9461742)
16327,bank,37.5693652,55.8460625,POINT (37.5693652 55.8460625)
16328,atm,37.5693035,55.8460577,POINT (37.5693035 55.8460577)
16329,food,37.6295271,55.8340803,POINT (37.6295271 55.8340803)
16330,railway,33.8559555,57.5966191,POINT (33.8559555 57.5966191)
16331,railway,34.567528,56.4188739,POINT (34.567528 56.4188739)
16332,food,38.8523661,58.0475961,POINT (38.8523661 58.0475961)
16333,railway,34.7703141,57.9070023,POINT (34.7703141 57.9070023)
16334,food,37.5327245,55.800845,POINT (37.5327245 55.800845)
16335,food,37.5410149,55.7526099,POINT (37.5410149 55.7526099)
16336,atm,39.1432818,51.6975266,POINT (39.1432818 51.6975266)
16337,food,37.1987267,56.7455769,POINT (37.1987267 56.7455769)
16338,hospital,39.3760582,51.6105341,POINT (39.3760582 51.6105341)
16339,food,37.8885861,55.69482,POINT (37.8885861 55.69482)
16340,food,32.0234624,54.7764062,POINT (32.0234624 54.7764062)
16341,office,38.7625704,55.0888644,POINT (38.7625704 55.0888644)
16342,office,38.7626194,55.0888572,POINT (38.7626194 55.0888572)
16343,atm,35.357476,52.3316887,POINT (35.357476 52.3316887)
16344,food,37.080333,55.5526869,POINT (37.080333 55.5526869)
16345,office,37.6696706,55.7749107,POINT (37.6696706 55.7749107)
16346,food,37.5609162,55.7231294,POINT (37.5609162 55.7231294)
16347,food,37.3360174,55.8230321,POINT (37.3360174 55.8230321)
16348,railway,44.5698101,58.3262162,POINT (44.5698101 58.3262162)
16349,railway,45.3412123,58.3701087,POINT (45.3412123 58.3701087)
16350,railway,44.8268007,58.3404769,POINT (44.8268007 58.3404769)
16351,railway,42.1437488,58.168174,POINT (42.1437488 58.168174)
16352,school,35.00656,57.876881,POINT (35.00656 57.876881)
16353,atm,37.6602806,55.737557,POINT (37.6602806 55.737557)
16354,atm,37.6742518,55.7385399,POINT (37.6742518 55.7385399)
16355,food,36.2564865,54.5051157,POINT (36.2564865 54.5051157)
16356,bank,37.3385465,55.8191861,POINT (37.3385465 55.8191861)
16357,food,37.6537156,55.7093701,POINT (37.6537156 55.7093701)
16358,food,37.353601,55.8259067,POINT (37.353601 55.8259067)
16359,bank,37.424082,54.9199012,POINT (37.424082 54.9199012)
16360,atm,37.4231996,54.9182933,POINT (37.4231996 54.9182933)
16361,food,37.1817748,54.7283772,POINT (37.1817748 54.7283772)
16362,food,39.7224083,54.6138077,POINT (39.7224083 54.6138077)
16363,atm,39.0676047,51.6254261,POINT (39.0676047 51.6254261)
16364,atm,39.0774682,51.625018,POINT (39.0774682 51.625018)
16365,bank,37.2870415,55.6060622,POINT (37.2870415 55.6060622)
16366,bank,37.2854652,55.6061697,POINT (37.2854652 55.6061697)
16367,food,39.1123988,51.6474373,POINT (39.1123988 51.6474373)
16368,food,39.076851,51.6254904,POINT (39.076851 51.6254904)
16369,food,37.6182892,55.5730211,POINT (37.6182892 55.5730211)
16370,school,39.1533884,57.2605731,POINT (39.1533884 57.2605731)
16371,office,40.3751802,56.1181583,POINT (40.3751802 56.1181583)
16372,office,40.3761637,56.1180064,POINT (40.3761637 56.1180064)
16373,office,40.3784661,56.119141,POINT (40.3784661 56.119141)
16374,atm,39.1100552,51.6542278,POINT (39.1100552 51.6542278)
16375,atm,39.1204945,51.6538104,POINT (39.1204945 51.6538104)
16376,office,40.3800804,56.1194197,POINT (40.3800804 56.1194197)
16377,office,40.3807185,56.1197481,POINT (40.3807185 56.1197481)
16378,food,32.6893048,55.0665468,POINT (32.6893048 55.0665468)
16379,food,32.7327473,55.047459,POINT (32.7327473 55.047459)
16380,bank,32.7270442,55.0491314,POINT (32.7270442 55.0491314)
16381,atm,32.7258667,55.048095,POINT (32.7258667 55.048095)
16382,food,37.0792843,55.5535551,POINT (37.0792843 55.5535551)
16383,food,39.7977993,54.6222559,POINT (39.7977993 54.6222559)
16384,atm,37.4512519,55.5712009,POINT (37.4512519 55.5712009)
16385,food,37.6376789,55.7546007,POINT (37.6376789 55.7546007)
16386,atm,40.6568652,56.2123401,POINT (40.6568652 56.2123401)
16387,food,36.577301,53.2793262,POINT (36.577301 53.2793262)
16388,food,36.5777149,53.2806216,POINT (36.5777149 53.2806216)
16389,atm,39.1713517,51.7154948,POINT (39.1713517 51.7154948)
16390,atm,39.1713226,51.7154725,POINT (39.1713226 51.7154725)
16391,food,39.0858549,51.6751564,POINT (39.0858549 51.6751564)
16392,railway,38.70242,52.6105452,POINT (38.70242 52.6105452)
16393,bank,37.6513944,55.8772506,POINT (37.6513944 55.8772506)
16394,food,37.5716319,55.812359,POINT (37.5716319 55.812359)
16395,bank,37.6277812,55.8209746,POINT (37.6277812 55.8209746)
16396,bank,37.4562505,55.7817358,POINT (37.4562505 55.7817358)
16397,kgarden,34.4028247,53.2697872,POINT (34.4028247 53.2697872)
16398,food,37.6381483,55.8322654,POINT (37.6381483 55.8322654)
16399,food,36.5707945,50.5719546,POINT (36.5707945 50.5719546)
16400,food,36.5800309,50.5964942,POINT (36.5800309 50.5964942)
16401,food,36.5783785,50.5941063,POINT (36.5783785 50.5941063)
16402,food,36.5863306,50.591411,POINT (36.5863306 50.591411)
16403,food,36.6063981,50.5951001,POINT (36.6063981 50.5951001)
16404,food,36.5821223,50.5784414,POINT (36.5821223 50.5784414)
16405,food,36.5826056,50.5755509,POINT (36.5826056 50.5755509)
16406,food,36.2566304,54.5130725,POINT (36.2566304 54.5130725)
16407,atm,41.4642848,52.6769628,POINT (41.4642848 52.6769628)
16408,railway,41.6608154,53.4686192,POINT (41.6608154 53.4686192)
16409,railway,41.5577587,53.510218,POINT (41.5577587 53.510218)
16410,railway,40.4815358,52.9479436,POINT (40.4815358 52.9479436)
16411,railway,41.4412243,52.6472171,POINT (41.4412243 52.6472171)
16412,food,41.4622627,52.682627,POINT (41.4622627 52.682627)
16413,food,41.4624041,52.6829456,POINT (41.4624041 52.6829456)
16414,office,41.4624401,52.6822714,POINT (41.4624401 52.6822714)
16415,railway,42.0207515,52.136547,POINT (42.0207515 52.136547)
16416,railway,39.6134913,50.6021835,POINT (39.6134913 50.6021835)
16417,railway,39.6537024,50.508897,POINT (39.6537024 50.508897)
16418,office,41.4641366,52.6784117,POINT (41.4641366 52.6784117)
16419,railway,38.7867638,51.6561008,POINT (38.7867638 51.6561008)
16420,food,37.4907871,56.1487003,POINT (37.4907871 56.1487003)
16421,food,37.3908704,55.8137839,POINT (37.3908704 55.8137839)
16422,railway,38.1120591,50.1725091,POINT (38.1120591 50.1725091)
16423,railway,36.6518265,50.5808488,POINT (36.6518265 50.5808488)
16424,railway,36.6799902,50.5177093,POINT (36.6799902 50.5177093)
16425,railway,36.73998,50.4624804,POINT (36.73998 50.4624804)
16426,railway,36.8526104,50.371679,POINT (36.8526104 50.371679)
16427,railway,36.5749092,50.5880778,POINT (36.5749092 50.5880778)
16428,railway,35.9024037,50.7891392,POINT (35.9024037 50.7891392)
16429,food,39.873092,57.6427611,POINT (39.873092 57.6427611)
16430,railway,37.5462739,52.4084707,POINT (37.5462739 52.4084707)
16431,railway,37.5194622,52.339815,POINT (37.5194622 52.339815)
16432,railway,35.9496484,52.7975909,POINT (35.9496484 52.7975909)
16433,railway,35.179753,53.1401385,POINT (35.179753 53.1401385)
16434,railway,36.7295505,52.9190829,POINT (36.7295505 52.9190829)
16435,railway,37.5654666,52.8212126,POINT (37.5654666 52.8212126)
16436,railway,37.8329401,52.7470229,POINT (37.8329401 52.7470229)
16437,food,36.5797339,50.5732864,POINT (36.5797339 50.5732864)
16438,railway,32.1734773,52.6565925,POINT (32.1734773 52.6565925)
16439,railway,32.9744729,52.8624841,POINT (32.9744729 52.8624841)
16440,railway,32.5506486,52.8092708,POINT (32.5506486 52.8092708)
16441,food,37.6948808,55.736563,POINT (37.6948808 55.736563)
16442,bank,38.4301576,55.7681793,POINT (38.4301576 55.7681793)
16443,food,40.4465234,56.1652447,POINT (40.4465234 56.1652447)
16444,food,40.4464003,56.1653081,POINT (40.4464003 56.1653081)
16445,food,38.6457845,55.753235,POINT (38.6457845 55.753235)
16446,food,37.64179,55.8293689,POINT (37.64179 55.8293689)
16447,atm,38.6749696,55.7759815,POINT (38.6749696 55.7759815)
16448,atm,37.8046183,51.285845,POINT (37.8046183 51.285845)
16449,atm,36.577577,50.5728319,POINT (36.577577 50.5728319)
16450,food,37.7689117,55.4256814,POINT (37.7689117 55.4256814)
16451,food,36.5768554,50.5737761,POINT (36.5768554 50.5737761)
16452,food,37.1429455,50.7935522,POINT (37.1429455 50.7935522)
16453,food,37.6081877,55.7909827,POINT (37.6081877 55.7909827)
16454,office,36.2569568,54.5982698,POINT (36.2569568 54.5982698)
16455,office,36.2570478,54.6002918,POINT (36.2570478 54.6002918)
16456,bank,37.612528,55.7404514,POINT (37.612528 55.7404514)
16457,atm,37.6125527,55.7403944,POINT (37.6125527 55.7403944)
16458,food,37.4806348,55.6436908,POINT (37.4806348 55.6436908)
16459,kgarden,39.1882198,51.6717768,POINT (39.1882198 51.6717768)
16460,food,37.5852015,55.777158,POINT (37.5852015 55.777158)
16461,food,37.4423863,55.6335632,POINT (37.4423863 55.6335632)
16462,food,37.8063376,51.2860595,POINT (37.8063376 51.2860595)
16463,atm,39.1349388,51.6483087,POINT (39.1349388 51.6483087)
16464,school,39.4136412,51.6439996,POINT (39.4136412 51.6439996)
16465,food,41.0295906,50.4172515,POINT (41.0295906 50.4172515)
16466,food,41.0288921,50.4273584,POINT (41.0288921 50.4273584)
16467,bank,37.617479,55.7223742,POINT (37.617479 55.7223742)
16468,bank,37.6259187,55.7711709,POINT (37.6259187 55.7711709)
16469,food,37.1816726,56.7444737,POINT (37.1816726 56.7444737)
16470,bank,37.6497057,55.7758098,POINT (37.6497057 55.7758098)
16471,food,35.8847234,56.814649,POINT (35.8847234 56.814649)
16472,atm,35.8867166,56.8162715,POINT (35.8867166 56.8162715)
16473,food,39.1740286,51.7063782,POINT (39.1740286 51.7063782)
16474,food,35.9355648,56.8496182,POINT (35.9355648 56.8496182)
16475,food,37.4905199,55.6673302,POINT (37.4905199 55.6673302)
16476,atm,37.4860305,55.6639117,POINT (37.4860305 55.6639117)
16477,food,39.1595389,51.710187,POINT (39.1595389 51.710187)
16478,office,37.6447696,55.6340365,POINT (37.6447696 55.6340365)
16479,food,37.5410026,55.7525423,POINT (37.5410026 55.7525423)
16480,bank,37.6357236,55.7208942,POINT (37.6357236 55.7208942)
16481,food,37.6272557,55.7232583,POINT (37.6272557 55.7232583)
16482,bank,37.6267543,55.7317908,POINT (37.6267543 55.7317908)
16483,office,38.768668,55.1013051,POINT (38.768668 55.1013051)
16484,food,37.6587204,55.7097313,POINT (37.6587204 55.7097313)
16485,bank,36.2696993,54.5131351,POINT (36.2696993 54.5131351)
16486,food,39.1838642,51.6572742,POINT (39.1838642 51.6572742)
16487,food,39.1603368,51.7108228,POINT (39.1603368 51.7108228)
16488,food,39.1599566,51.7111505,POINT (39.1599566 51.7111505)
16489,food,39.1601077,51.7106524,POINT (39.1601077 51.7106524)
16490,food,39.1599362,51.7107513,POINT (39.1599362 51.7107513)
16491,office,40.3698368,56.1206785,POINT (40.3698368 56.1206785)
16492,food,40.4002883,56.1273485,POINT (40.4002883 56.1273485)
16493,bank,40.3662914,56.1201422,POINT (40.3662914 56.1201422)
