,type,lon,lat,geometry
3896,bank,60.6199855,56.8384731,POINT (60.6199855 56.8384731)
3897,office,60.6191933,56.8386898,POINT (60.6191933 56.8386898)
3898,food,73.4027346,61.2596506,POINT (73.4027346 61.2596506)
3899,food,58.9592624,53.3646649,POINT (58.9592624 53.3646649)
3900,kgarden,58.9940596,53.3684334,POINT (58.9940596 53.3684334)
3901,bank,60.5911976,56.8134227,POINT (60.5911976 56.8134227)
3902,food,60.6506351,56.8621531,POINT (60.6506351 56.8621531)
3903,atm,61.3134531,55.1949667,POINT (61.3134531 55.1949667)
3904,kgarden,61.417373,57.4767972,POINT (61.417373 57.4767972)
3905,hospital,61.420153,57.4816928,POINT (61.420153 57.4816928)
3906,bank,61.4128234,55.1566007,POINT (61.4128234 55.1566007)
3907,bank,61.4117346,55.1586742,POINT (61.4117346 55.1586742)
3908,school,60.5433832,55.7085204,POINT (60.5433832 55.7085204)
3909,food,73.4091711,61.2746231,POINT (73.4091711 61.2746231)
3910,food,61.3320173,55.4859606,POINT (61.3320173 55.4859606)
3911,kgarden,60.530034,56.7879075,POINT (60.530034 56.7879075)
3912,railway,60.1010496,57.9369755,POINT (60.1010496 57.9369755)
3913,food,66.4880705,56.5207244,POINT (66.4880705 56.5207244)
3914,office,66.4711941,56.5213557,POINT (66.4711941 56.5213557)
3915,atm,68.9999056,61.0045949,POINT (68.9999056 61.0045949)
3916,food,60.6144267,56.8036608,POINT (60.6144267 56.8036608)
3917,food,60.6280774,56.8284914,POINT (60.6280774 56.8284914)
3918,food,60.6280722,56.8277829,POINT (60.6280722 56.8277829)
3919,bank,61.340738,55.343501,POINT (61.340738 55.343501)
3920,food,65.4633582,57.1569909,POINT (65.4633582 57.1569909)
3921,bank,61.3402297,55.3433839,POINT (61.3402297 55.3433839)
3922,school,61.3370115,55.3436028,POINT (61.3370115 55.3436028)
3923,food,61.5666991,54.0858111,POINT (61.5666991 54.0858111)
3924,food,60.5598831,56.8059841,POINT (60.5598831 56.8059841)
3925,office,73.4044668,61.2405153,POINT (73.4044668 61.2405153)
3926,office,73.3699154,61.2604996,POINT (73.3699154 61.2604996)
3927,food,61.5101314,55.1564111,POINT (61.5101314 55.1564111)
3928,food,61.6013174,55.0604501,POINT (61.6013174 55.0604501)
3929,food,59.0971295,53.420813,POINT (59.0971295 53.420813)
3930,food,60.9683825,57.4010651,POINT (60.9683825 57.4010651)
3931,food,60.0126651,54.9196781,POINT (60.0126651 54.9196781)
3932,food,61.4363137,55.1470993,POINT (61.4363137 55.1470993)
3933,atm,61.9444242,56.3848695,POINT (61.9444242 56.3848695)
3934,food,60.7298472,55.8993252,POINT (60.7298472 55.8993252)
3935,food,60.62773,56.8433114,POINT (60.62773 56.8433114)
3936,MFC,68.998856,61.0081589,POINT (68.998856 61.0081589)
3937,food,61.5675029,54.0909995,POINT (61.5675029 54.0909995)
3938,atm,65.2682317,58.0356647,POINT (65.2682317 58.0356647)
3939,bank,73.4153955,61.2547648,POINT (73.4153955 61.2547648)
3940,food,73.4151542,61.2547909,POINT (73.4151542 61.2547909)
3941,food,73.4195743,61.2492553,POINT (73.4195743 61.2492553)
3942,bank,73.4188338,61.2501645,POINT (73.4188338 61.2501645)
3943,food,73.4730488,61.2336407,POINT (73.4730488 61.2336407)
3944,food,73.3685099,61.2566682,POINT (73.3685099 61.2566682)
3945,food,59.9674409,57.9105469,POINT (59.9674409 57.9105469)
3946,school,59.9675198,57.9101624,POINT (59.9675198 57.9101624)
3947,atm,61.2905066,55.1896491,POINT (61.2905066 55.1896491)
3948,office,66.5658403,56.4961867,POINT (66.5658403 56.4961867)
3949,bank,65.5447608,57.1761346,POINT (65.5447608 57.1761346)
3950,bank,65.5457093,57.1766059,POINT (65.5457093 57.1766059)
3951,food,61.5679567,54.090216,POINT (61.5679567 54.090216)
3952,food,61.9711601,56.3859001,POINT (61.9711601 56.3859001)
3953,bank,73.3783524,61.2623653,POINT (73.3783524 61.2623653)
3954,hospital,60.0450452,53.5861099,POINT (60.0450452 53.5861099)
3955,office,73.4540997,61.2300967,POINT (73.4540997 61.2300967)
3956,food,73.4890851,61.2414416,POINT (73.4890851 61.2414416)
3957,food,60.3648762,56.6258479,POINT (60.3648762 56.6258479)
3958,railway,59.0423906,53.4202368,POINT (59.0423906 53.4202368)
3959,food,76.5738872,60.9482973,POINT (76.5738872 60.9482973)
3960,food,76.5746539,60.9448593,POINT (76.5746539 60.9448593)
3961,food,76.5667266,60.9465593,POINT (76.5667266 60.9465593)
3962,office,66.5626301,56.5026943,POINT (66.5626301 56.5026943)
3963,bank,73.3819301,61.2572629,POINT (73.3819301 61.2572629)
3964,food,76.5980476,60.9400392,POINT (76.5980476 60.9400392)
3965,food,76.5984177,60.9399354,POINT (76.5984177 60.9399354)
3966,food,76.598643,60.9398781,POINT (76.598643 60.9398781)
3967,food,76.5455587,60.9403038,POINT (76.5455587 60.9403038)
3968,atm,61.8916181,56.4296282,POINT (61.8916181 56.4296282)
3969,atm,61.8944726,56.4362458,POINT (61.8944726 56.4362458)
3970,office,66.5555596,56.5058317,POINT (66.5555596 56.5058317)
3971,food,76.5776497,60.9384446,POINT (76.5776497 60.9384446)
3972,food,61.6311675,54.0416278,POINT (61.6311675 54.0416278)
3973,food,60.5174777,57.0304861,POINT (60.5174777 57.0304861)
3974,food,60.5077167,57.0408135,POINT (60.5077167 57.0408135)
3975,atm,59.1212044,56.4361119,POINT (59.1212044 56.4361119)
3976,atm,63.6328234,56.124774,POINT (63.6328234 56.124774)
3977,atm,63.6308774,56.0823492,POINT (63.6308774 56.0823492)
3978,atm,63.6308615,56.0823881,POINT (63.6308615 56.0823881)
3979,atm,63.6314609,56.0835686,POINT (63.6314609 56.0835686)
3980,food,76.5980007,60.9394223,POINT (76.5980007 60.9394223)
3981,atm,76.5977886,60.9398889,POINT (76.5977886 60.9398889)
3982,atm,63.6433698,56.1050604,POINT (63.6433698 56.1050604)
3983,bank,61.6337922,54.043364,POINT (61.6337922 54.043364)
3984,atm,60.5807002,56.7956976,POINT (60.5807002 56.7956976)
3985,atm,60.5807222,56.7961322,POINT (60.5807222 56.7961322)
3986,atm,60.5816578,56.7975294,POINT (60.5816578 56.7975294)
3987,bank,60.6543414,56.7831808,POINT (60.6543414 56.7831808)
3988,bank,61.4319454,55.1617292,POINT (61.4319454 55.1617292)
3989,atm,63.6338665,56.0877923,POINT (63.6338665 56.0877923)
3990,food,61.4320324,55.1620355,POINT (61.4320324 55.1620355)
3991,food,73.510659,61.2456262,POINT (73.510659 61.2456262)
3992,food,73.4826586,61.2413612,POINT (73.4826586 61.2413612)
3993,food,73.3782471,61.2695166,POINT (73.3782471 61.2695166)
3994,food,60.6146025,56.931726,POINT (60.6146025 56.931726)
3995,food,73.3735843,61.2654694,POINT (73.3735843 61.2654694)
3996,bank,73.3735136,61.2652447,POINT (73.3735136 61.2652447)
3997,food,73.432597,61.2375779,POINT (73.432597 61.2375779)
3998,food,73.4341073,61.2383374,POINT (73.4341073 61.2383374)
3999,bank,72.621123,61.0855937,POINT (72.621123 61.0855937)
4000,food,61.9564483,61.0582946,POINT (61.9564483 61.0582946)
4001,bank,61.5509746,55.6988063,POINT (61.5509746 55.6988063)
4002,bank,61.5506844,55.6987477,POINT (61.5506844 55.6987477)
4003,atm,61.4045322,55.2453362,POINT (61.4045322 55.2453362)
4004,bank,73.4056096,61.2593111,POINT (73.4056096 61.2593111)
4005,food,59.3396111,54.129551,POINT (59.3396111 54.129551)
4006,food,72.6223025,61.0740438,POINT (72.6223025 61.0740438)
4007,food,72.5903984,61.0970931,POINT (72.5903984 61.0970931)
4008,food,61.3550936,55.1903329,POINT (61.3550936 55.1903329)
4009,food,61.3548469,55.19063,POINT (61.3548469 55.19063)
4010,bank,76.5905217,60.9311481,POINT (76.5905217 60.9311481)
4011,bank,60.6157338,56.8359963,POINT (60.6157338 56.8359963)
4012,bank,60.6182117,56.8394905,POINT (60.6182117 56.8394905)
4013,food,60.6191776,56.8397358,POINT (60.6191776 56.8397358)
4014,atm,61.4332059,55.135061,POINT (61.4332059 55.135061)
4015,food,60.6151953,56.848083,POINT (60.6151953 56.848083)
4016,food,59.5330021,53.5453472,POINT (59.5330021 53.5453472)
4017,food,61.2836994,54.4422931,POINT (61.2836994 54.4422931)
4018,food,60.2471138,56.4771375,POINT (60.2471138 56.4771375)
4019,office,65.2715053,58.0462272,POINT (65.2715053 58.0462272)
4020,bank,62.033947,56.9031372,POINT (62.033947 56.9031372)
4021,atm,65.5563016,57.1808223,POINT (65.5563016 57.1808223)
4022,food,73.7116689,61.6047037,POINT (73.7116689 61.6047037)
4023,food,73.3865568,61.2514979,POINT (73.3865568 61.2514979)
4024,food,61.3242144,55.2408073,POINT (61.3242144 55.2408073)
4025,kgarden,73.4288903,61.2525669,POINT (73.4288903 61.2525669)
4026,bank,73.4405909,61.2497824,POINT (73.4405909 61.2497824)
4027,kgarden,73.4512856,61.245987,POINT (73.4512856 61.245987)
4028,food,60.6122821,56.8124315,POINT (60.6122821 56.8124315)
4029,food,76.6526277,66.082074,POINT (76.6526277 66.082074)
4030,bank,76.6530452,66.0820233,POINT (76.6530452 66.0820233)
4031,bank,76.6496326,66.0817454,POINT (76.6496326 66.0817454)
4032,bank,76.6492448,66.0817654,POINT (76.6492448 66.0817654)
4033,bank,76.6499532,66.0817694,POINT (76.6499532 66.0817694)
4034,food,76.6758855,66.0916631,POINT (76.6758855 66.0916631)
4035,food,61.406431,55.165192,POINT (61.406431 55.165192)
4036,hospital,60.881521,56.7795276,POINT (60.881521 56.7795276)
4037,kgarden,60.8764217,56.7804882,POINT (60.8764217 56.7804882)
4038,atm,60.8800494,56.7788805,POINT (60.8800494 56.7788805)
4039,atm,59.5990553,54.2076152,POINT (59.5990553 54.2076152)
4040,food,60.8710383,56.7709414,POINT (60.8710383 56.7709414)
4041,food,65.3466973,55.4424874,POINT (65.3466973 55.4424874)
4042,kgarden,60.5443459,56.7840263,POINT (60.5443459 56.7840263)
4043,kgarden,60.5457636,56.7832625,POINT (60.5457636 56.7832625)
4044,food,76.6700406,66.0815587,POINT (76.6700406 66.0815587)
4045,bank,58.991254,53.3670667,POINT (58.991254 53.3670667)
4046,bank,63.6309107,56.0866958,POINT (63.6309107 56.0866958)
4047,office,73.3802452,61.254011,POINT (73.3802452 61.254011)
4048,food,61.3754281,55.1572195,POINT (61.3754281 55.1572195)
4049,food,61.3754356,55.1571318,POINT (61.3754356 55.1571318)
4050,food,65.3449016,55.4408733,POINT (65.3449016 55.4408733)
4051,school,65.3196571,55.3464561,POINT (65.3196571 55.3464561)
4052,hospital,65.3372797,55.4378827,POINT (65.3372797 55.4378827)
4053,college,65.3332824,55.4367658,POINT (65.3332824 55.4367658)
4054,bank,65.3395277,55.4397341,POINT (65.3395277 55.4397341)
4055,food,60.0555421,57.7918688,POINT (60.0555421 57.7918688)
4056,food,60.2119276,57.4174548,POINT (60.2119276 57.4174548)
4057,atm,65.3535605,55.4419824,POINT (65.3535605 55.4419824)
4058,food,59.6237893,55.0660805,POINT (59.6237893 55.0660805)
4059,kgarden,60.5840851,56.8670248,POINT (60.5840851 56.8670248)
4060,hospital,60.6847878,56.8419399,POINT (60.6847878 56.8419399)
4061,food,61.5590804,54.083887,POINT (61.5590804 54.083887)
4062,food,60.5489794,57.0138754,POINT (60.5489794 57.0138754)
4063,food,60.4896052,57.0511934,POINT (60.4896052 57.0511934)
4064,bank,74.4963215,62.2627867,POINT (74.4963215 62.2627867)
4065,food,62.7038516,56.8752793,POINT (62.7038516 56.8752793)
4066,food,61.2762301,54.4445051,POINT (61.2762301 54.4445051)
4067,atm,58.9621628,53.4259525,POINT (58.9621628 53.4259525)
4068,atm,58.955258,53.4344816,POINT (58.955258 53.4344816)
4069,bank,60.6048181,56.8083776,POINT (60.6048181 56.8083776)
4070,bank,60.6093967,56.8087401,POINT (60.6093967 56.8087401)
4071,food,59.0525499,54.9996088,POINT (59.0525499 54.9996088)
4072,food,59.077055,55.009125,POINT (59.077055 55.009125)
4073,food,58.6487419,54.8560295,POINT (58.6487419 54.8560295)
4074,food,62.0379198,56.7852391,POINT (62.0379198 56.7852391)
4075,food,58.9866881,53.4289251,POINT (58.9866881 53.4289251)
4076,hospital,67.2503053,55.2035584,POINT (67.2503053 55.2035584)
4077,food,61.5558448,54.085374,POINT (61.5558448 54.085374)
4078,food,73.3777579,61.2790096,POINT (73.3777579 61.2790096)
4079,food,63.2529348,56.9578635,POINT (63.2529348 56.9578635)
4080,bank,61.3989367,55.1568674,POINT (61.3989367 55.1568674)
4081,food,61.3588939,56.7571526,POINT (61.3588939 56.7571526)
4082,bank,73.4275975,61.2604899,POINT (73.4275975 61.2604899)
4083,food,73.4225763,61.2619073,POINT (73.4225763 61.2619073)
4084,food,73.4274148,61.2605268,POINT (73.4274148 61.2605268)
4085,railway,68.9870668,68.1938037,POINT (68.9870668 68.1938037)
4086,kgarden,60.6353569,56.8643671,POINT (60.6353569 56.8643671)
4087,kgarden,60.6238729,56.8634762,POINT (60.6238729 56.8634762)
4088,atm,60.6523666,56.8507563,POINT (60.6523666 56.8507563)
4089,school,65.3267568,55.4419828,POINT (65.3267568 55.4419828)
4090,atm,60.5710984,56.8189182,POINT (60.5710984 56.8189182)
4091,atm,60.5711524,56.8189553,POINT (60.5711524 56.8189553)
4092,food,60.6102291,56.8996862,POINT (60.6102291 56.8996862)
4093,atm,60.6963531,55.7631377,POINT (60.6963531 55.7631377)
4094,atm,60.6925266,55.7605919,POINT (60.6925266 55.7605919)
4095,college,65.3393924,55.4407698,POINT (65.3393924 55.4407698)
4096,bank,65.3456527,55.4423517,POINT (65.3456527 55.4423517)
4097,food,73.404672,61.2489951,POINT (73.404672 61.2489951)
4098,school,61.532601,54.0798064,POINT (61.532601 54.0798064)
4099,hospital,60.2126651,57.4847198,POINT (60.2126651 57.4847198)
4100,school,60.2132595,57.4901119,POINT (60.2132595 57.4901119)
4101,kgarden,60.2099716,57.4823242,POINT (60.2099716 57.4823242)
4102,hospital,60.212418,57.4854537,POINT (60.212418 57.4854537)
4103,food,65.5668625,57.1375755,POINT (65.5668625 57.1375755)
4104,office,60.8241486,56.9115248,POINT (60.8241486 56.9115248)
4105,bank,60.8149022,56.9081875,POINT (60.8149022 56.9081875)
4106,food,65.570316,57.140663,POINT (65.570316 57.140663)
4107,food,60.2112425,57.4873411,POINT (60.2112425 57.4873411)
4108,hospital,76.5650842,60.9404321,POINT (76.5650842 60.9404321)
4109,hospital,60.2380925,56.4960038,POINT (60.2380925 56.4960038)
4110,bank,60.6089711,56.8877541,POINT (60.6089711 56.8877541)
4111,atm,60.6103999,56.8749144,POINT (60.6103999 56.8749144)
4112,atm,60.6089905,56.8877074,POINT (60.6089905 56.8877074)
4113,college,61.555359,54.0859986,POINT (61.555359 54.0859986)
4114,school,66.6605167,63.7174559,POINT (66.6605167 63.7174559)
4115,atm,66.6599749,63.71621,POINT (66.6599749 63.71621)
4116,atm,66.660848,63.7156427,POINT (66.660848 63.7156427)
4117,atm,66.6633935,63.7184386,POINT (66.6633935 63.7184386)
4118,food,59.9769665,57.908071,POINT (59.9769665 57.908071)
4119,food,59.9464901,57.8819891,POINT (59.9464901 57.8819891)
4120,food,59.9792044,57.9077274,POINT (59.9792044 57.9077274)
4121,food,59.9631097,57.9068059,POINT (59.9631097 57.9068059)
4122,food,59.9546925,57.9074551,POINT (59.9546925 57.9074551)
4123,food,60.1053846,57.9234948,POINT (60.1053846 57.9234948)
4124,food,59.9586446,57.9133846,POINT (59.9586446 57.9133846)
4125,food,59.9767312,57.9075986,POINT (59.9767312 57.9075986)
4126,office,59.9771042,57.9080753,POINT (59.9771042 57.9080753)
4127,college,60.6548303,56.8924187,POINT (60.6548303 56.8924187)
4128,bank,65.5715412,57.1364212,POINT (65.5715412 57.1364212)
4129,office,77.4550414,62.1314813,POINT (77.4550414 62.1314813)
4130,railway,65.8139696,55.3732385,POINT (65.8139696 55.3732385)
4131,bank,60.6051344,56.8433274,POINT (60.6051344 56.8433274)
4132,office,60.8205634,56.9067166,POINT (60.8205634 56.9067166)
4133,bank,73.4107967,61.2508268,POINT (73.4107967 61.2508268)
4134,food,73.4089602,61.2505222,POINT (73.4089602 61.2505222)
4135,atm,60.645938,56.8841676,POINT (60.645938 56.8841676)
4136,food,73.4441198,61.255378,POINT (73.4441198 61.255378)
4137,food,73.432418,61.2539438,POINT (73.432418 61.2539438)
4138,bank,73.4423559,61.2584373,POINT (73.4423559 61.2584373)
4139,office,66.5376252,56.5135267,POINT (66.5376252 56.5135267)
4140,office,73.4191628,61.2671509,POINT (73.4191628 61.2671509)
4141,office,73.4264655,61.2699825,POINT (73.4264655 61.2699825)
4142,food,64.2853737,56.3572027,POINT (64.2853737 56.3572027)
4143,railway,59.5950168,54.4931558,POINT (59.5950168 54.4931558)
4144,atm,73.4247683,61.2744971,POINT (73.4247683 61.2744971)
4145,food,60.5462405,56.7827996,POINT (60.5462405 56.7827996)
4146,atm,60.6134322,56.8158139,POINT (60.6134322 56.8158139)
4147,bank,60.6456983,56.8289869,POINT (60.6456983 56.8289869)
4148,office,66.5615601,56.494733,POINT (66.5615601 56.494733)
4149,atm,60.778438,56.7888187,POINT (60.778438 56.7888187)
4150,office,73.4322874,61.2525028,POINT (73.4322874 61.2525028)
4151,food,61.5923556,54.0937688,POINT (61.5923556 54.0937688)
4152,atm,64.4346542,55.9512185,POINT (64.4346542 55.9512185)
4153,food,60.5639721,58.0466549,POINT (60.5639721 58.0466549)
4154,bank,59.3005505,56.6625508,POINT (59.3005505 56.6625508)
4155,food,65.5228512,57.1043197,POINT (65.5228512 57.1043197)
4156,food,65.6142475,57.1208645,POINT (65.6142475 57.1208645)
4157,food,60.5989232,56.8313578,POINT (60.5989232 56.8313578)
4158,atm,65.2190711,58.0574251,POINT (65.2190711 58.0574251)
4159,atm,65.2661074,58.0487292,POINT (65.2661074 58.0487292)
4160,food,73.4019461,61.2692357,POINT (73.4019461 61.2692357)
4161,food,60.5395844,56.8165972,POINT (60.5395844 56.8165972)
4162,food,60.5375747,56.8171151,POINT (60.5375747 56.8171151)
4163,food,76.6744932,66.1140998,POINT (76.6744932 66.1140998)
4164,food,76.6840108,66.1160238,POINT (76.6840108 66.1160238)
4165,food,76.6719319,66.1148189,POINT (76.6719319 66.1148189)
4166,atm,76.6838389,66.1110567,POINT (76.6838389 66.1110567)
4167,food,76.6921422,66.1139524,POINT (76.6921422 66.1139524)
4168,bank,76.6840115,66.1112647,POINT (76.6840115 66.1112647)
4169,office,66.5887825,56.4955955,POINT (66.5887825 56.4955955)
4170,food,73.402734,61.2679925,POINT (73.402734 61.2679925)
4171,food,73.413798,61.2755417,POINT (73.413798 61.2755417)
4172,food,73.4412862,61.2398058,POINT (73.4412862 61.2398058)
4173,food,73.4472849,61.2380223,POINT (73.4472849 61.2380223)
4174,kgarden,60.9885057,55.9998654,POINT (60.9885057 55.9998654)
4175,bank,75.4573488,63.2023569,POINT (75.4573488 63.2023569)
4176,office,63.5527387,61.3692567,POINT (63.5527387 61.3692567)
4177,bank,63.5665174,61.3717656,POINT (63.5665174 61.3717656)
4178,kgarden,58.9561408,55.0472946,POINT (58.9561408 55.0472946)
4179,kgarden,59.0450346,55.0414382,POINT (59.0450346 55.0414382)
4180,kgarden,58.9247794,55.0628259,POINT (58.9247794 55.0628259)
4181,kgarden,58.9228134,55.0661697,POINT (58.9228134 55.0661697)
4182,kgarden,58.8087384,54.9472544,POINT (58.8087384 54.9472544)
4183,kgarden,61.6051837,55.5890054,POINT (61.6051837 55.5890054)
4184,kgarden,63.557059,61.3668742,POINT (63.557059 61.3668742)
4185,atm,75.4123966,63.1959296,POINT (75.4123966 63.1959296)
4186,bank,61.5334249,54.0776928,POINT (61.5334249 54.0776928)
4187,office,63.5775328,61.3564905,POINT (63.5775328 61.3564905)
4188,food,66.5334383,56.4872399,POINT (66.5334383 56.4872399)
4189,bank,68.2631159,58.2077562,POINT (68.2631159 58.2077562)
4190,college,58.9923027,53.4309118,POINT (58.9923027 53.4309118)
4191,food,65.3286288,55.4374229,POINT (65.3286288 55.4374229)
4192,hospital,64.4129591,55.9517782,POINT (64.4129591 55.9517782)
4193,railway,65.354965,57.1407932,POINT (65.354965 57.1407932)
4194,food,60.631433,56.841974,POINT (60.631433 56.841974)
4195,railway,64.0553768,61.4722917,POINT (64.0553768 61.4722917)
4196,railway,67.9857415,56.4314549,POINT (67.9857415 56.4314549)
4197,bank,60.6059678,56.8342676,POINT (60.6059678 56.8342676)
4198,railway,70.4477669,55.8574267,POINT (70.4477669 55.8574267)
4199,college,64.4459273,55.9602719,POINT (64.4459273 55.9602719)
4200,food,64.4374984,55.9604359,POINT (64.4374984 55.9604359)
4201,bank,73.4176861,61.2500234,POINT (73.4176861 61.2500234)
4202,food,65.5723131,57.1820152,POINT (65.5723131 57.1820152)
4203,food,66.4809949,56.5254089,POINT (66.4809949 56.5254089)
4204,office,61.4156471,55.1601734,POINT (61.4156471 55.1601734)
4205,office,61.3684253,55.1508623,POINT (61.3684253 55.1508623)
4206,school,59.5305129,53.541022,POINT (59.5305129 53.541022)
4207,food,60.6143817,56.8400056,POINT (60.6143817 56.8400056)
4208,food,58.9831789,53.3697981,POINT (58.9831789 53.3697981)
4209,food,65.5204325,57.1611398,POINT (65.5204325 57.1611398)
4210,atm,61.5606276,54.0888735,POINT (61.5606276 54.0888735)
4211,food,65.5484357,57.1413311,POINT (65.5484357 57.1413311)
4212,bank,63.5675548,61.3625701,POINT (63.5675548 61.3625701)
4213,food,63.5906966,61.3656705,POINT (63.5906966 61.3656705)
4214,office,63.5900324,61.3670387,POINT (63.5900324 61.3670387)
4215,bank,63.5648457,61.3703682,POINT (63.5648457 61.3703682)
4216,atm,60.6960279,58.0744635,POINT (60.6960279 58.0744635)
4217,food,65.071735,63.9334194,POINT (65.071735 63.9334194)
4218,food,60.5570504,56.8298795,POINT (60.5570504 56.8298795)
4219,atm,60.6004035,56.904314,POINT (60.6004035 56.904314)
4220,atm,60.6003546,56.9043382,POINT (60.6003546 56.9043382)
4221,atm,60.600364,56.9043338,POINT (60.600364 56.9043338)
4222,atm,60.6003841,56.9043247,POINT (60.6003841 56.9043247)
4223,atm,60.6003941,56.9043192,POINT (60.6003941 56.9043192)
4224,food,73.4417435,61.2564804,POINT (73.4417435 61.2564804)
4225,bank,73.4499971,61.2387884,POINT (73.4499971 61.2387884)
4226,atm,61.389361,55.1837415,POINT (61.389361 55.1837415)
4227,atm,65.4346958,62.1480617,POINT (65.4346958 62.1480617)
4228,atm,65.4346338,62.1481523,POINT (65.4346338 62.1481523)
4229,railway,60.571887,56.8778935,POINT (60.571887 56.8778935)
4230,atm,76.6452483,66.076401,POINT (76.6452483 66.076401)
4231,hospital,60.3868471,53.1209879,POINT (60.3868471 53.1209879)
4232,atm,64.437511,55.9520882,POINT (64.437511 55.9520882)
4233,atm,60.605527,56.8914177,POINT (60.605527 56.8914177)
4234,atm,60.590559,56.9070497,POINT (60.590559 56.9070497)
4235,atm,60.5905888,56.9070685,POINT (60.5905888 56.9070685)
4236,food,60.5906852,56.9082916,POINT (60.5906852 56.9082916)
4237,atm,60.8149693,56.9092754,POINT (60.8149693 56.9092754)
4238,atm,60.8150748,56.9092263,POINT (60.8150748 56.9092263)
4239,atm,60.5026124,56.823638,POINT (60.5026124 56.823638)
4240,atm,60.5026124,56.8236304,POINT (60.5026124 56.8236304)
4241,atm,60.5971057,56.8932145,POINT (60.5971057 56.8932145)
4242,atm,60.5970917,56.8932196,POINT (60.5970917 56.8932196)
4243,kgarden,62.2317116,55.0840403,POINT (62.2317116 55.0840403)
4244,atm,60.5672121,56.8325514,POINT (60.5672121 56.8325514)
4245,bank,60.5650991,56.8295008,POINT (60.5650991 56.8295008)
4246,food,60.0928256,55.0457109,POINT (60.0928256 55.0457109)
4247,food,65.487464,57.15678,POINT (65.487464 57.15678)
4248,atm,60.6137399,56.8877293,POINT (60.6137399 56.8877293)
4249,atm,60.6136678,56.887731,POINT (60.6136678 56.887731)
4250,office,60.1111882,55.0497112,POINT (60.1111882 55.0497112)
4251,atm,60.5774592,56.8485551,POINT (60.5774592 56.8485551)
4252,atm,60.6138815,56.887726,POINT (60.6138815 56.887726)
4253,food,73.4531946,61.2522789,POINT (73.4531946 61.2522789)
4254,hospital,64.8975863,55.7130854,POINT (64.8975863 55.7130854)
4255,atm,60.5975903,56.8184669,POINT (60.5975903 56.8184669)
4256,atm,60.6191791,56.8376434,POINT (60.6191791 56.8376434)
4257,atm,60.6191676,56.8376737,POINT (60.6191676 56.8376737)
4258,atm,60.6191616,56.8376892,POINT (60.6191616 56.8376892)
4259,atm,60.6191491,56.8377222,POINT (60.6191491 56.8377222)
4260,atm,60.6191364,56.8377554,POINT (60.6191364 56.8377554)
4261,atm,60.6191238,56.8377883,POINT (60.6191238 56.8377883)
4262,atm,60.5894844,56.8460608,POINT (60.5894844 56.8460608)
4263,atm,60.6153554,56.8358948,POINT (60.6153554 56.8358948)
4264,atm,60.6155072,56.8359046,POINT (60.6155072 56.8359046)
4265,atm,60.6155303,56.8359091,POINT (60.6155303 56.8359091)
4266,atm,60.6157482,56.8359168,POINT (60.6157482 56.8359168)
4267,atm,60.6163435,56.8308631,POINT (60.6163435 56.8308631)
4268,office,60.6250868,56.8298702,POINT (60.6250868 56.8298702)
4269,atm,60.6169779,56.8260333,POINT (60.6169779 56.8260333)
4270,atm,60.6026798,56.8265247,POINT (60.6026798 56.8265247)
4271,atm,60.6026899,56.8265258,POINT (60.6026899 56.8265258)
4272,atm,60.6027,56.8265269,POINT (60.6027 56.8265269)
4273,atm,60.6027202,56.8265292,POINT (60.6027202 56.8265292)
4274,atm,60.5695668,56.8237204,POINT (60.5695668 56.8237204)
4275,atm,60.5695989,56.8237342,POINT (60.5695989 56.8237342)
4276,atm,60.6154881,56.8377785,POINT (60.6154881 56.8377785)
4277,bank,60.6315674,56.8621367,POINT (60.6315674 56.8621367)
4278,bank,60.6339505,56.8631845,POINT (60.6339505 56.8631845)
4279,bank,60.6339242,56.8630594,POINT (60.6339242 56.8630594)
4280,bank,60.6335355,56.8637537,POINT (60.6335355 56.8637537)
4281,office,60.6338582,56.8633313,POINT (60.6338582 56.8633313)
4282,bank,60.6337506,56.8634452,POINT (60.6337506 56.8634452)
4283,atm,60.6339003,56.8630524,POINT (60.6339003 56.8630524)
4284,atm,60.6339291,56.8631966,POINT (60.6339291 56.8631966)
4285,atm,60.6337139,56.8634641,POINT (60.6337139 56.8634641)
4286,atm,60.6339443,56.864145,POINT (60.6339443 56.864145)
4287,atm,60.6339966,56.8642051,POINT (60.6339966 56.8642051)
4288,kgarden,60.6341895,56.86488,POINT (60.6341895 56.86488)
4289,atm,60.6305028,56.8639706,POINT (60.6305028 56.8639706)
4290,atm,60.6304579,56.8639753,POINT (60.6304579 56.8639753)
4291,atm,60.6304283,56.8639776,POINT (60.6304283 56.8639776)
4292,atm,60.6304024,56.8639796,POINT (60.6304024 56.8639796)
4293,atm,60.6303765,56.8639816,POINT (60.6303765 56.8639816)
4294,atm,60.6303378,56.863983,POINT (60.6303378 56.863983)
4295,atm,60.6303051,56.8639854,POINT (60.6303051 56.8639854)
4296,atm,60.6302723,56.8639879,POINT (60.6302723 56.8639879)
4297,food,65.1179955,57.252586,POINT (65.1179955 57.252586)
4298,food,68.9917995,59.1447665,POINT (68.9917995 59.1447665)
4299,food,61.0687399,64.8733921,POINT (61.0687399 64.8733921)
4300,bank,73.379249,61.2622737,POINT (73.379249 61.2622737)
4301,atm,60.6235962,56.8386766,POINT (60.6235962 56.8386766)
4302,atm,60.6156346,56.8371399,POINT (60.6156346 56.8371399)
