,type,lon,lat,geometry
2501,airport,43.9384483,44.0565828,POINT (43.9384483 44.0565828)
2502,airport,43.7028014,44.1366782,POINT (43.7028014 44.1366782)
2503,airport,43.9935273,44.3906934,POINT (43.9935273 44.3906934)
2504,airport,42.1087163,44.2320246,POINT (42.1087163 44.2320246)
2505,airport,44.0083897,44.238023,POINT (44.0083897 44.238023)
2506,airport,43.7581399,44.4823837,POINT (43.7581399 44.4823837)
2507,airport,42.2807901,45.7450904,POINT (42.2807901 45.7450904)
2508,airport,43.7441186,44.4434274,POINT (43.7441186 44.4434274)
2509,airport,43.9368994,44.3123736,POINT (43.9368994 44.3123736)
2510,food,42.9160088,45.7071739,POINT (42.9160088 45.7071739)
2511,food,42.7146244,43.898642,POINT (42.7146244 43.898642)
2512,airport,42.2991087,45.4961081,POINT (42.2991087 45.4961081)
2513,food,41.9231326,44.9963265,POINT (41.9231326 44.9963265)
2514,bank,43.0039609,44.7086267,POINT (43.0039609 44.7086267)
2515,atm,43.0040494,44.7086591,POINT (43.0040494 44.7086591)
2516,bank,47.4992174,42.9673242,POINT (47.4992174 42.9673242)
2517,airport,44.6822686,44.9180304,POINT (44.6822686 44.9180304)
2518,railway,46.4770922,43.7508284,POINT (46.4770922 43.7508284)
2519,kgarden,47.5552118,42.8961646,POINT (47.5552118 42.8961646)
2520,hospital,47.1135825,42.8073039,POINT (47.1135825 42.8073039)
2521,food,47.5514587,42.9017659,POINT (47.5514587 42.9017659)
2522,food,45.7355648,43.3238657,POINT (45.7355648 43.3238657)
2523,food,46.5786564,43.2356243,POINT (46.5786564 43.2356243)
2524,food,43.0036243,44.1433851,POINT (43.0036243 44.1433851)
2525,food,44.6808336,43.0302708,POINT (44.6808336 43.0302708)
2526,office,47.503282,42.9664184,POINT (47.503282 42.9664184)
2527,bank,42.5046739,44.460863,POINT (42.5046739 44.460863)
2528,office,42.9027371,44.080042,POINT (42.9027371 44.080042)
2529,atm,41.8391685,44.6782709,POINT (41.8391685 44.6782709)
2530,food,41.8386899,44.679181,POINT (41.8386899 44.679181)
2531,food,41.8393374,44.6792422,POINT (41.8393374 44.6792422)
2532,food,41.8248742,44.6886172,POINT (41.8248742 44.6886172)
2533,bank,41.8246008,44.6884225,POINT (41.8246008 44.6884225)
2534,atm,41.876247,44.5764456,POINT (41.876247 44.5764456)
2535,office,47.4425063,42.9772457,POINT (47.4425063 42.9772457)
2536,bank,41.8756798,44.5741668,POINT (41.8756798 44.5741668)
2537,college,43.9130578,43.1852885,POINT (43.9130578 43.1852885)
2538,school,45.6967667,43.3281471,POINT (45.6967667 43.3281471)
2539,office,43.1060314,44.0846395,POINT (43.1060314 44.0846395)
2540,atm,42.5046514,44.4607921,POINT (42.5046514 44.4607921)
2541,kgarden,45.7087887,43.3324591,POINT (45.7087887 43.3324591)
2542,food,47.4246026,42.9640434,POINT (47.4246026 42.9640434)
2543,food,47.4904411,42.966976,POINT (47.4904411 42.966976)
2544,food,42.8882606,44.0469841,POINT (42.8882606 44.0469841)
2545,bank,42.8970694,44.0501775,POINT (42.8970694 44.0501775)
2546,atm,42.8896862,44.0477854,POINT (42.8896862 44.0477854)
2547,food,42.8874323,44.0477972,POINT (42.8874323 44.0477972)
2548,college,41.9295208,45.0704728,POINT (41.9295208 45.0704728)
2549,food,41.9274625,45.0679051,POINT (41.9274625 45.0679051)
2550,kgarden,47.5004205,42.9792156,POINT (47.5004205 42.9792156)
2551,atm,41.9042503,45.0014115,POINT (41.9042503 45.0014115)
2552,atm,41.9021388,45.0017661,POINT (41.9021388 45.0017661)
2553,food,41.7353097,43.4271566,POINT (41.7353097 43.4271566)
2554,kgarden,47.5055646,42.9637752,POINT (47.5055646 42.9637752)
2555,office,47.4526442,43.0398109,POINT (47.4526442 43.0398109)
2556,food,42.0091012,45.0757789,POINT (42.0091012 45.0757789)
2557,atm,41.0547308,45.3010886,POINT (41.0547308 45.3010886)
2558,bank,41.0548238,45.3010681,POINT (41.0548238 45.3010681)
2559,atm,41.0548824,45.3011334,POINT (41.0548824 45.3011334)
2560,school,41.0525944,45.2884558,POINT (41.0525944 45.2884558)
2561,atm,41.9176966,45.0129906,POINT (41.9176966 45.0129906)
2562,kgarden,41.0492807,45.2980143,POINT (41.0492807 45.2980143)
2563,kgarden,41.0576099,45.3020954,POINT (41.0576099 45.3020954)
2564,bank,41.9693702,45.0453289,POINT (41.9693702 45.0453289)
2565,food,42.7176489,43.9014182,POINT (42.7176489 43.9014182)
2566,office,44.9912944,44.752398,POINT (44.9912944 44.752398)
2567,kgarden,47.5170029,42.9658592,POINT (47.5170029 42.9658592)
2568,food,42.0506062,44.228667,POINT (42.0506062 44.228667)
2569,atm,41.9438575,45.1320717,POINT (41.9438575 45.1320717)
2570,kgarden,47.4914154,42.9773193,POINT (47.4914154 42.9773193)
2571,food,47.4972977,42.9834141,POINT (47.4972977 42.9834141)
2572,food,48.4004849,41.645434,POINT (48.4004849 41.645434)
2573,atm,42.0634486,45.1360496,POINT (42.0634486 45.1360496)
2574,food,48.4050467,41.6427793,POINT (48.4050467 41.6427793)
2575,food,47.4786694,42.9810749,POINT (47.4786694 42.9810749)
2576,office,43.1091737,44.0547767,POINT (43.1091737 44.0547767)
2577,atm,42.026839,45.2056148,POINT (42.026839 45.2056148)
2578,bank,42.0269,45.2055668,POINT (42.0269 45.2055668)
2579,kgarden,47.491927,42.9669288,POINT (47.491927 42.9669288)
2580,bank,42.029392,44.9839098,POINT (42.029392 44.9839098)
2581,atm,42.029458,44.9839629,POINT (42.029458 44.9839629)
2582,kgarden,47.4944488,42.954618,POINT (47.4944488 42.954618)
2583,food,42.0280801,44.9849271,POINT (42.0280801 44.9849271)
2584,kgarden,47.4855367,42.9666736,POINT (47.4855367 42.9666736)
2585,food,42.7271331,43.8978828,POINT (42.7271331 43.8978828)
2586,food,47.5113215,42.9741991,POINT (47.5113215 42.9741991)
2587,food,43.0736408,44.0265133,POINT (43.0736408 44.0265133)
2588,food,43.0663746,44.0397253,POINT (43.0663746 44.0397253)
2589,kgarden,47.408241,42.9774341,POINT (47.408241 42.9774341)
2590,kgarden,47.5026187,42.9621137,POINT (47.5026187 42.9621137)
2591,food,47.4556797,42.9822765,POINT (47.4556797 42.9822765)
2592,atm,44.6895154,43.0319852,POINT (44.6895154 43.0319852)
2593,atm,43.6417578,43.955226,POINT (43.6417578 43.955226)
2594,food,47.491762,42.9642346,POINT (47.491762 42.9642346)
2595,food,45.7090426,43.3246314,POINT (45.7090426 43.3246314)
2596,food,43.8628028,43.5485197,POINT (43.8628028 43.5485197)
2597,atm,41.8215365,45.2095662,POINT (41.8215365 45.2095662)
2598,kgarden,47.4998385,42.9720028,POINT (47.4998385 42.9720028)
2599,kgarden,47.5192871,42.9680742,POINT (47.5192871 42.9680742)
2600,bank,42.1370245,45.4849752,POINT (42.1370245 45.4849752)
2601,atm,42.1369536,45.485043,POINT (42.1369536 45.485043)
2602,atm,41.9645482,45.4489249,POINT (41.9645482 45.4489249)
2603,bank,41.9645877,45.4489545,POINT (41.9645877 45.4489545)
2604,bank,41.9752579,45.4552404,POINT (41.9752579 45.4552404)
2605,atm,41.9752876,45.4551971,POINT (41.9752876 45.4551971)
2606,bank,41.975327,45.4551392,POINT (41.975327 45.4551392)
2607,food,42.8548988,44.0427351,POINT (42.8548988 44.0427351)
2608,office,42.8972374,44.0482771,POINT (42.8972374 44.0482771)
2609,food,42.8686592,44.0510775,POINT (42.8686592 44.0510775)
2610,food,42.851373,44.0467684,POINT (42.851373 44.0467684)
2611,food,42.8543114,44.0349776,POINT (42.8543114 44.0349776)
2612,bank,43.4409673,45.0886767,POINT (43.4409673 45.0886767)
2613,bank,43.4518196,45.1059082,POINT (43.4518196 45.1059082)
2614,food,47.4885092,42.9688232,POINT (47.4885092 42.9688232)
2615,atm,41.8378798,45.2641355,POINT (41.8378798 45.2641355)
2616,atm,41.6141318,45.0483154,POINT (41.6141318 45.0483154)
2617,bank,41.614136,45.048278,POINT (41.614136 45.048278)
2618,food,47.5045041,42.9604274,POINT (47.5045041 42.9604274)
2619,food,43.0552623,44.0364028,POINT (43.0552623 44.0364028)
2620,food,42.8555487,44.0484127,POINT (42.8555487 44.0484127)
2621,kgarden,47.5029277,42.9442058,POINT (47.5029277 42.9442058)
2622,office,41.9353307,44.3531268,POINT (41.9353307 44.3531268)
2623,food,44.6348887,43.0457369,POINT (44.6348887 43.0457369)
2624,kgarden,47.4519562,42.9787586,POINT (47.4519562 42.9787586)
2625,school,43.4442831,44.1534853,POINT (43.4442831 44.1534853)
2626,food,46.5813209,43.2422513,POINT (46.5813209 43.2422513)
2627,food,46.7073751,42.5446336,POINT (46.7073751 42.5446336)
2628,office,47.4584497,42.980917,POINT (47.4584497 42.980917)
2629,food,47.4582939,42.9808273,POINT (47.4582939 42.9808273)
2630,bank,42.049609,44.8696283,POINT (42.049609 44.8696283)
2631,atm,42.0496493,44.8695833,POINT (42.0496493 44.8695833)
2632,hospital,44.5775679,43.508386,POINT (44.5775679 43.508386)
2633,hospital,44.5772565,43.5089513,POINT (44.5772565 43.5089513)
2634,hospital,44.576564,43.5086471,POINT (44.576564 43.5086471)
2635,food,41.6183563,43.2876592,POINT (41.6183563 43.2876592)
2636,office,47.6272153,42.888175,POINT (47.6272153 42.888175)
2637,food,47.5077441,42.9668682,POINT (47.5077441 42.9668682)
2638,food,44.5848333,43.5096956,POINT (44.5848333 43.5096956)
2639,atm,44.5856049,43.5097369,POINT (44.5856049 43.5097369)
2640,food,44.6731639,43.0207875,POINT (44.6731639 43.0207875)
2641,food,41.8994075,43.7660416,POINT (41.8994075 43.7660416)
2642,food,44.5823046,43.5083565,POINT (44.5823046 43.5083565)
2643,bank,44.3049302,43.1788637,POINT (44.3049302 43.1788637)
2644,bank,44.6524853,43.7366176,POINT (44.6524853 43.7366176)
2645,airport,41.6624775,44.9429908,POINT (41.6624775 44.9429908)
2646,food,47.4215477,42.9725638,POINT (47.4215477 42.9725638)
2647,office,47.4997993,42.986628,POINT (47.4997993 42.986628)
2648,atm,44.5882193,43.5120969,POINT (44.5882193 43.5120969)
2649,atm,41.9260861,45.0048955,POINT (41.9260861 45.0048955)
2650,atm,41.9260734,45.004864,POINT (41.9260734 45.004864)
2651,atm,41.9260637,45.0048176,POINT (41.9260637 45.0048176)
2652,bank,41.9177128,45.0136214,POINT (41.9177128 45.0136214)
2653,school,41.92004,45.0024245,POINT (41.92004 45.0024245)
2654,atm,41.9201344,45.0024195,POINT (41.9201344 45.0024195)
2655,bank,43.474855,44.1484022,POINT (43.474855 44.1484022)
2656,school,43.4452258,44.1350173,POINT (43.4452258 44.1350173)
2657,atm,43.448437,44.1314161,POINT (43.448437 44.1314161)
2658,hospital,46.5340996,44.400318,POINT (46.5340996 44.400318)
2659,food,44.5861874,43.5023321,POINT (44.5861874 43.5023321)
2660,atm,44.5864645,43.5118648,POINT (44.5864645 43.5118648)
2661,food,42.7219312,43.900746,POINT (42.7219312 43.900746)
2662,food,45.7383493,43.2247428,POINT (45.7383493 43.2247428)
2663,food,42.7153924,43.9071002,POINT (42.7153924 43.9071002)
2664,atm,42.7148177,43.9041781,POINT (42.7148177 43.9041781)
2665,office,47.5274218,42.9634674,POINT (47.5274218 42.9634674)
2666,food,43.4717375,44.1475908,POINT (43.4717375 44.1475908)
2667,food,43.4718122,44.1475955,POINT (43.4718122 44.1475955)
2668,bank,42.7263955,43.9350945,POINT (42.7263955 43.9350945)
2669,atm,44.6838444,43.0336255,POINT (44.6838444 43.0336255)
2670,kgarden,47.498093,42.9720033,POINT (47.498093 42.9720033)
2671,food,42.7208579,43.9065118,POINT (42.7208579 43.9065118)
2672,food,42.722585,43.910156,POINT (42.722585 43.910156)
2673,food,42.7236473,43.9099665,POINT (42.7236473 43.9099665)
2674,bank,42.7264035,43.909301,POINT (42.7264035 43.909301)
2675,kgarden,47.5656471,42.9493599,POINT (47.5656471 42.9493599)
2676,food,42.727979,43.9083439,POINT (42.727979 43.9083439)
2677,food,42.7255124,43.8993982,POINT (42.7255124 43.8993982)
2678,kgarden,47.4701772,42.9841781,POINT (47.4701772 42.9841781)
2679,food,42.7152152,43.93028,POINT (42.7152152 43.93028)
2680,food,47.5055511,42.9779153,POINT (47.5055511 42.9779153)
2681,college,42.8707364,44.0371973,POINT (42.8707364 44.0371973)
2682,food,42.8437735,44.0381652,POINT (42.8437735 44.0381652)
2683,hospital,43.4397053,45.087627,POINT (43.4397053 45.087627)
2684,office,41.9703741,45.0352806,POINT (41.9703741 45.0352806)
2685,atm,42.4420331,45.1170463,POINT (42.4420331 45.1170463)
2686,bank,42.2360238,45.0918321,POINT (42.2360238 45.0918321)
2687,atm,42.2360214,45.091878,POINT (42.2360214 45.091878)
2688,office,46.9656296,42.3887863,POINT (46.9656296 42.3887863)
2689,atm,42.0288225,45.1304186,POINT (42.0288225 45.1304186)
2690,food,47.4963182,42.9820476,POINT (47.4963182 42.9820476)
2691,food,43.6390693,43.9612922,POINT (43.6390693 43.9612922)
2692,food,44.6360798,43.7497741,POINT (44.6360798 43.7497741)
2693,food,42.728868,43.9042003,POINT (42.728868 43.9042003)
2694,atm,42.7171784,43.9022195,POINT (42.7171784 43.9022195)
2695,food,42.7092434,43.9154168,POINT (42.7092434 43.9154168)
2696,atm,42.7159392,43.9049723,POINT (42.7159392 43.9049723)
2697,bank,42.7093614,43.9085653,POINT (42.7093614 43.9085653)
2698,food,44.167508,43.3273578,POINT (44.167508 43.3273578)
2699,food,41.6278999,43.2928468,POINT (41.6278999 43.2928468)
2700,food,41.5985583,43.8547293,POINT (41.5985583 43.8547293)
2701,atm,41.5904032,43.8551837,POINT (41.5904032 43.8551837)
2702,office,47.5197586,42.9281436,POINT (47.5197586 42.9281436)
2703,atm,42.7176806,43.9008161,POINT (42.7176806 43.9008161)
2704,kgarden,47.4808077,42.9882853,POINT (47.4808077 42.9882853)
2705,college,41.9418001,44.6447333,POINT (41.9418001 44.6447333)
2706,bank,48.1887406,42.1167205,POINT (48.1887406 42.1167205)
2707,bank,42.061407,44.2403439,POINT (42.061407 44.2403439)
2708,bank,42.0493832,44.2301913,POINT (42.0493832 44.2301913)
2709,bank,42.0550719,44.2261092,POINT (42.0550719 44.2261092)
2710,bank,41.9777971,44.085794,POINT (41.9777971 44.085794)
2711,bank,41.9029516,43.7682456,POINT (41.9029516 43.7682456)
2712,bank,42.6858618,43.9319531,POINT (42.6858618 43.9319531)
2713,atm,41.2935633,45.3299611,POINT (41.2935633 45.3299611)
2714,bank,41.2935345,45.3299281,POINT (41.2935345 45.3299281)
2715,food,43.6001927,43.489785,POINT (43.6001927 43.489785)
2716,bank,42.715736,43.9048018,POINT (42.715736 43.9048018)
2717,bank,42.7145807,43.9030644,POINT (42.7145807 43.9030644)
2718,bank,42.7347112,43.9262705,POINT (42.7347112 43.9262705)
2719,atm,41.945049,44.9608416,POINT (41.945049 44.9608416)
2720,bank,41.945099,44.9608153,POINT (41.945099 44.9608153)
2721,office,41.8995039,45.0424936,POINT (41.8995039 45.0424936)
2722,kgarden,47.546177,42.954134,POINT (47.546177 42.954134)
2723,bank,41.9263417,45.0185978,POINT (41.9263417 45.0185978)
2724,food,43.0633161,44.0526063,POINT (43.0633161 44.0526063)
2725,food,42.0821368,43.7621581,POINT (42.0821368 43.7621581)
2726,bank,47.5029768,42.9873151,POINT (47.5029768 42.9873151)
2727,food,46.1904541,43.3393494,POINT (46.1904541 43.3393494)
2728,food,42.8076937,43.2190277,POINT (42.8076937 43.2190277)
2729,food,43.56176,43.5080434,POINT (43.56176 43.5080434)
2730,food,43.5253138,43.5323418,POINT (43.5253138 43.5323418)
2731,food,43.0709266,44.0311583,POINT (43.0709266 44.0311583)
2732,food,43.2836535,43.2137287,POINT (43.2836535 43.2137287)
2733,school,43.7273407,42.9579331,POINT (43.7273407 42.9579331)
2734,food,43.6004819,42.8986341,POINT (43.6004819 42.8986341)
2735,food,44.1405291,43.1613244,POINT (44.1405291 43.1613244)
2736,food,44.0069305,42.795422,POINT (44.0069305 42.795422)
2737,food,44.0269699,42.6758141,POINT (44.0269699 42.6758141)
2738,food,43.0688943,44.0318929,POINT (43.0688943 44.0318929)
2739,atm,45.6602506,43.341137,POINT (45.6602506 43.341137)
2740,bank,45.6603986,43.3410487,POINT (45.6603986 43.3410487)
2741,food,44.5871504,43.5088995,POINT (44.5871504 43.5088995)
2742,hospital,44.2338707,43.0135307,POINT (44.2338707 43.0135307)
2743,food,44.3671161,42.936212,POINT (44.3671161 42.936212)
2744,food,44.364882,42.9305992,POINT (44.364882 42.9305992)
2745,food,44.3663339,42.9216087,POINT (44.3663339 42.9216087)
2746,food,44.6663398,42.9689758,POINT (44.6663398 42.9689758)
2747,food,44.6340319,42.9224789,POINT (44.6340319 42.9224789)
2748,food,44.6748732,42.8237394,POINT (44.6748732 42.8237394)
2749,atm,42.0192559,45.1257498,POINT (42.0192559 45.1257498)
2750,bank,41.9877785,45.1341246,POINT (41.9877785 45.1341246)
2751,atm,42.0193049,45.125755,POINT (42.0193049 45.125755)
2752,food,45.9868193,43.1158711,POINT (45.9868193 43.1158711)
2753,bank,41.6661991,45.2951041,POINT (41.6661991 45.2951041)
2754,atm,41.6660556,45.295031,POINT (41.6660556 45.295031)
2755,atm,41.9930472,45.1347047,POINT (41.9930472 45.1347047)
2756,food,41.9929249,45.1346992,POINT (41.9929249 45.1346992)
2757,food,46.8297919,43.0223233,POINT (46.8297919 43.0223233)
2758,food,46.8279994,42.744396,POINT (46.8279994 42.744396)
2759,food,46.7446557,42.7751721,POINT (46.7446557 42.7751721)
2760,food,47.0998061,42.8771624,POINT (47.0998061 42.8771624)
2761,food,46.8947867,42.7394114,POINT (46.8947867 42.7394114)
2762,food,46.9285395,42.6403601,POINT (46.9285395 42.6403601)
2763,food,46.8414516,42.7489169,POINT (46.8414516 42.7489169)
2764,food,46.827167,42.7437143,POINT (46.827167 42.7437143)
2765,food,47.5053774,42.9696126,POINT (47.5053774 42.9696126)
2766,food,46.7284728,42.5554675,POINT (46.7284728 42.5554675)
2767,food,46.7063688,42.5451222,POINT (46.7063688 42.5451222)
2768,food,46.7280594,42.5555485,POINT (46.7280594 42.5555485)
2769,food,46.7043469,42.5420642,POINT (46.7043469 42.5420642)
2770,school,46.7025742,42.542807,POINT (46.7025742 42.542807)
2771,food,41.7410694,43.4437152,POINT (41.7410694 43.4437152)
2772,food,43.0892849,44.0406727,POINT (43.0892849 44.0406727)
2773,atm,41.9679259,45.0242664,POINT (41.9679259 45.0242664)
2774,kgarden,47.5569801,42.9622269,POINT (47.5569801 42.9622269)
2775,hospital,44.1458472,43.1381625,POINT (44.1458472 43.1381625)
2776,office,41.9685305,45.0376751,POINT (41.9685305 45.0376751)
2777,bank,41.9668379,45.0367524,POINT (41.9668379 45.0367524)
2778,food,44.6394006,43.7336583,POINT (44.6394006 43.7336583)
2779,food,41.1804646,43.941141,POINT (41.1804646 43.941141)
2780,atm,41.9546128,44.5367826,POINT (41.9546128 44.5367826)
2781,food,41.2816621,43.563453,POINT (41.2816621 43.563453)
2782,food,41.2793855,43.562268,POINT (41.2793855 43.562268)
2783,food,41.9538527,44.6303158,POINT (41.9538527 44.6303158)
2784,food,41.9531145,44.6258031,POINT (41.9531145 44.6258031)
2785,atm,42.7249923,43.9192628,POINT (42.7249923 43.9192628)
2786,atm,43.0511147,44.0463908,POINT (43.0511147 44.0463908)
2787,office,42.0451239,44.2199517,POINT (42.0451239 44.2199517)
2788,food,42.0452035,44.2215064,POINT (42.0452035 44.2215064)
2789,office,42.0499838,44.2231347,POINT (42.0499838 44.2231347)
2790,food,42.0469603,44.2234706,POINT (42.0469603 44.2234706)
2791,food,47.6210347,42.8819962,POINT (47.6210347 42.8819962)
2792,food,42.4630699,43.2986948,POINT (42.4630699 43.2986948)
2793,bank,41.7190368,45.5218087,POINT (41.7190368 45.5218087)
2794,bank,41.7189244,45.5218427,POINT (41.7189244 45.5218427)
2795,food,42.7270191,43.9014347,POINT (42.7270191 43.9014347)
2796,railway,42.9201821,44.3102,POINT (42.9201821 44.3102)
2797,railway,42.7289262,44.4076142,POINT (42.7289262 44.4076142)
2798,railway,41.982366,44.0927563,POINT (41.982366 44.0927563)
2799,school,41.9545298,45.0351907,POINT (41.9545298 45.0351907)
2800,atm,41.9766635,44.0835421,POINT (41.9766635 44.0835421)
2801,food,48.2901137,42.0891926,POINT (48.2901137 42.0891926)
2802,food,48.291743,42.0875708,POINT (48.291743 42.0875708)
2803,airport,43.3486018,43.9216334,POINT (43.3486018 43.9216334)
2804,food,48.2916589,42.0876736,POINT (48.2916589 42.0876736)
2805,food,48.2914468,42.0878636,POINT (48.2914468 42.0878636)
2806,food,44.6897683,43.0277711,POINT (44.6897683 43.0277711)
2807,food,48.2910423,42.0883141,POINT (48.2910423 42.0883141)
2808,food,48.2915323,42.0877827,POINT (48.2915323 42.0877827)
2809,food,48.2919057,42.0873919,POINT (48.2919057 42.0873919)
2810,atm,43.0734802,44.0406047,POINT (43.0734802 44.0406047)
2811,atm,43.0734526,44.0406036,POINT (43.0734526 44.0406036)
2812,atm,41.7191426,45.372123,POINT (41.7191426 45.372123)
2813,atm,47.4953412,42.9615638,POINT (47.4953412 42.9615638)
2814,kgarden,47.5265407,42.9430945,POINT (47.5265407 42.9430945)
2815,school,47.5174162,42.929911,POINT (47.5174162 42.929911)
2816,food,41.7160888,45.3763097,POINT (41.7160888 45.3763097)
2817,food,41.9041874,43.7692353,POINT (41.9041874 43.7692353)
2818,food,43.6082389,43.478974,POINT (43.6082389 43.478974)
2819,food,43.6082458,43.478737,POINT (43.6082458 43.478737)
2820,food,43.602851,43.4758352,POINT (43.602851 43.4758352)
2821,food,47.6382678,42.8932858,POINT (47.6382678 42.8932858)
2822,hospital,44.2978598,43.745799,POINT (44.2978598 43.745799)
2823,kgarden,47.4791049,42.9851666,POINT (47.4791049 42.9851666)
2824,bank,48.2871665,42.0539629,POINT (48.2871665 42.0539629)
2825,kgarden,47.5005974,42.976124,POINT (47.5005974 42.976124)
2826,railway,43.6160455,43.4912162,POINT (43.6160455 43.4912162)
2827,food,44.6695402,43.0586625,POINT (44.6695402 43.0586625)
2828,college,42.4883176,43.939192,POINT (42.4883176 43.939192)
2829,food,44.686391,43.0330611,POINT (44.686391 43.0330611)
2830,bank,44.6860521,43.0330241,POINT (44.6860521 43.0330241)
2831,atm,43.8404396,43.4674526,POINT (43.8404396 43.4674526)
2832,food,44.6841774,43.030844,POINT (44.6841774 43.030844)
2833,food,44.6707703,43.05834,POINT (44.6707703 43.05834)
2834,atm,44.7071834,43.0325049,POINT (44.7071834 43.0325049)
2835,food,43.5917529,43.4982051,POINT (43.5917529 43.4982051)
2836,food,44.6690287,43.0586487,POINT (44.6690287 43.0586487)
2837,kgarden,47.4899762,42.9787357,POINT (47.4899762 42.9787357)
2838,office,47.4931314,42.9707014,POINT (47.4931314 42.9707014)
2839,office,43.0932393,44.0703324,POINT (43.0932393 44.0703324)
2840,office,43.0316725,44.0414703,POINT (43.0316725 44.0414703)
2841,bank,43.5761948,43.4314409,POINT (43.5761948 43.4314409)
2842,food,46.9645956,42.5522259,POINT (46.9645956 42.5522259)
2843,food,47.0037322,42.2779013,POINT (47.0037322 42.2779013)
2844,food,47.4997444,42.9584713,POINT (47.4997444 42.9584713)
2845,kgarden,47.5196312,42.9769256,POINT (47.5196312 42.9769256)
2846,food,47.5195103,42.9768094,POINT (47.5195103 42.9768094)
2847,kgarden,47.4772818,42.9764701,POINT (47.4772818 42.9764701)
2848,bank,44.6335243,43.0469004,POINT (44.6335243 43.0469004)
2849,food,47.4627239,43.0565519,POINT (47.4627239 43.0565519)
2850,food,43.0755589,44.0355108,POINT (43.0755589 44.0355108)
2851,food,43.0602766,44.0297945,POINT (43.0602766 44.0297945)
2852,food,43.5961769,43.496983,POINT (43.5961769 43.496983)
2853,school,45.7391801,43.1081878,POINT (45.7391801 43.1081878)
2854,school,45.7391041,43.1091413,POINT (45.7391041 43.1091413)
2855,food,48.1976626,42.1063069,POINT (48.1976626 42.1063069)
2856,food,48.1905289,42.1091042,POINT (48.1905289 42.1091042)
2857,school,44.9769266,43.6736681,POINT (44.9769266 43.6736681)
2858,school,44.9593349,43.6715277,POINT (44.9593349 43.6715277)
2859,school,44.9420437,43.6634082,POINT (44.9420437 43.6634082)
2860,school,41.9084573,43.7706959,POINT (41.9084573 43.7706959)
2861,school,41.9068799,43.7674783,POINT (41.9068799 43.7674783)
2862,school,41.9089547,43.7700218,POINT (41.9089547 43.7700218)
2863,food,42.7335523,43.897067,POINT (42.7335523 43.897067)
2864,school,43.6125429,43.4792451,POINT (43.6125429 43.4792451)
2865,school,46.5433206,42.3896435,POINT (46.5433206 42.3896435)
2866,kgarden,46.5459255,42.3905907,POINT (46.5459255 42.3905907)
2867,gov_building,43.6105876,43.4854631,POINT (43.6105876 43.4854631)
2868,gov_building,43.6066655,43.4915263,POINT (43.6066655 43.4915263)
2869,food,44.6822199,43.0308001,POINT (44.6822199 43.0308001)
2870,food,44.6813093,43.027708,POINT (44.6813093 43.027708)
2871,bank,44.681261,43.02791,POINT (44.681261 43.02791)
2872,food,44.6809499,43.029658,POINT (44.6809499 43.029658)
2873,food,44.6799789,43.0316451,POINT (44.6799789 43.0316451)
2874,food,44.6799964,43.0317755,POINT (44.6799964 43.0317755)
2875,food,44.6782435,43.028632,POINT (44.6782435 43.028632)
2876,food,44.6801077,43.0281404,POINT (44.6801077 43.0281404)
2877,food,44.6799065,43.02811,POINT (44.6799065 43.02811)
2878,food,44.6792293,43.0279815,POINT (44.6792293 43.0279815)
2879,food,44.6784326,43.0278433,POINT (44.6784326 43.0278433)
2880,food,44.6769977,43.0274865,POINT (44.6769977 43.0274865)
2881,food,44.6771868,43.0275198,POINT (44.6771868 43.0275198)
2882,food,44.6776642,43.0275168,POINT (44.6776642 43.0275168)
2883,food,44.6048824,43.2019117,POINT (44.6048824 43.2019117)
2884,food,44.6049359,43.2011539,POINT (44.6049359 43.2011539)
2885,food,47.4036637,42.9679596,POINT (47.4036637 42.9679596)
2886,food,47.5207277,42.9486572,POINT (47.5207277 42.9486572)
2887,gov_building,43.6039678,43.4861228,POINT (43.6039678 43.4861228)
2888,gov_building,43.6397901,43.5059138,POINT (43.6397901 43.5059138)
2889,gov_building,43.6157213,43.4879345,POINT (43.6157213 43.4879345)
2890,gov_building,43.6097198,43.4797696,POINT (43.6097198 43.4797696)
2891,MFC,43.592476,43.4778107,POINT (43.592476 43.4778107)
2892,food,42.1663937,43.2748873,POINT (42.1663937 43.2748873)
2893,hospital,41.9149814,45.0569011,POINT (41.9149814 45.0569011)
2894,atm,42.0757281,44.2298023,POINT (42.0757281 44.2298023)
2895,office,42.0750811,44.2298444,POINT (42.0750811 44.2298444)
2896,bank,42.0621125,44.2313391,POINT (42.0621125 44.2313391)
2897,office,41.9325738,44.6466426,POINT (41.9325738 44.6466426)
2898,food,42.047894,44.2328897,POINT (42.047894 44.2328897)
2899,food,45.9186679,43.1849442,POINT (45.9186679 43.1849442)
2900,bank,45.9176272,43.1836827,POINT (45.9176272 43.1836827)
2901,food,43.1320122,44.2221516,POINT (43.1320122 44.2221516)
2902,atm,41.9420631,44.5956804,POINT (41.9420631 44.5956804)
2903,food,41.9505502,44.6232232,POINT (41.9505502 44.6232232)
2904,food,41.9506587,44.6228463,POINT (41.9506587 44.6228463)
2905,school,42.8545453,44.0417111,POINT (42.8545453 44.0417111)
2906,gov_building,43.6126283,43.4862907,POINT (43.6126283 43.4862907)
2907,gov_building,43.6093317,43.5174934,POINT (43.6093317 43.5174934)
2908,atm,41.9989302,45.0247108,POINT (41.9989302 45.0247108)
