,type,lon,lat,geometry
9209,kgarden,58.0585455,56.8293323,POINT (58.0585455 56.8293323)
9210,hospital,61.8989163,55.3794149,POINT (61.8989163 55.3794149)
9211,hospital,62.100247,55.3330044,POINT (62.100247 55.3330044)
9212,food,63.3386573,61.3169693,POINT (63.3386573 61.3169693)
9213,food,61.3997629,55.1645305,POINT (61.3997629 55.1645305)
9214,office,68.2838277,58.2273809,POINT (68.2838277 58.2273809)
9215,hospital,62.1540366,55.3471908,POINT (62.1540366 55.3471908)
9216,office,59.8001924,58.633492,POINT (59.8001924 58.633492)
9217,kgarden,61.7196882,55.0273109,POINT (61.7196882 55.0273109)
9218,bank,60.5481469,56.9799132,POINT (60.5481469 56.9799132)
9219,office,65.6235128,57.2077285,POINT (65.6235128 57.2077285)
9220,food,59.931627,56.9098961,POINT (59.931627 56.9098961)
9221,food,59.9445958,56.9073401,POINT (59.9445958 56.9073401)
9222,atm,75.455003,63.1957458,POINT (75.455003 63.1957458)
9223,office,77.7707062,64.9102097,POINT (77.7707062 64.9102097)
9224,atm,75.444201,63.1863016,POINT (75.444201 63.1863016)
9225,atm,75.4443136,63.1863162,POINT (75.4443136 63.1863162)
9226,atm,75.4443083,63.1862581,POINT (75.4443083 63.1862581)
9227,atm,75.4444343,63.186252,POINT (75.4444343 63.186252)
9228,food,60.6051512,56.8430293,POINT (60.6051512 56.8430293)
9229,office,63.5425045,61.3590562,POINT (63.5425045 61.3590562)
9230,food,60.2168671,57.4898028,POINT (60.2168671 57.4898028)
9231,food,65.5430691,57.1586645,POINT (65.5430691 57.1586645)
9232,food,65.5436885,57.1596222,POINT (65.5436885 57.1596222)
9233,kgarden,60.9524096,56.7101256,POINT (60.9524096 56.7101256)
9234,hospital,58.0677019,56.8838394,POINT (58.0677019 56.8838394)
9235,kgarden,58.0668252,56.8827603,POINT (58.0668252 56.8827603)
9236,kgarden,58.067165,56.8835453,POINT (58.067165 56.8835453)
9237,school,58.0688497,56.8789353,POINT (58.0688497 56.8789353)
9238,food,73.7558037,61.8961394,POINT (73.7558037 61.8961394)
9239,school,58.0083656,56.9217415,POINT (58.0083656 56.9217415)
9240,kgarden,58.0059319,56.918911,POINT (58.0059319 56.918911)
9241,kgarden,57.9523937,56.980942,POINT (57.9523937 56.980942)
9242,hospital,57.9527098,56.9805627,POINT (57.9527098 56.9805627)
9243,school,57.9448204,57.0100517,POINT (57.9448204 57.0100517)
9244,hospital,57.9474983,57.009819,POINT (57.9474983 57.009819)
9245,kgarden,61.5654345,55.3121732,POINT (61.5654345 55.3121732)
9246,food,76.4590903,64.439628,POINT (76.4590903 64.439628)
9247,food,66.6653851,63.7160901,POINT (66.6653851 63.7160901)
9248,school,57.8415374,56.8913887,POINT (57.8415374 56.8913887)
9249,school,57.9250343,56.8939109,POINT (57.9250343 56.8939109)
9250,food,68.2676768,58.2251979,POINT (68.2676768 58.2251979)
9251,atm,68.2758994,58.2419843,POINT (68.2758994 58.2419843)
9252,food,60.7557532,55.8965429,POINT (60.7557532 55.8965429)
9253,office,75.4491045,63.2077316,POINT (75.4491045 63.2077316)
9254,office,68.389235,58.2209805,POINT (68.389235 58.2209805)
9255,office,68.265518,58.2317526,POINT (68.265518 58.2317526)
9256,food,61.5481985,54.0849206,POINT (61.5481985 54.0849206)
9257,kgarden,57.9673942,56.7501644,POINT (57.9673942 56.7501644)
9258,hospital,57.9670647,56.7473595,POINT (57.9670647 56.7473595)
9259,school,57.9638122,56.749081,POINT (57.9638122 56.749081)
9260,food,57.9641565,56.7473153,POINT (57.9641565 56.7473153)
9261,college,59.9302616,56.9059112,POINT (59.9302616 56.9059112)
9262,office,65.5416387,57.1560324,POINT (65.5416387 57.1560324)
9263,food,61.4666321,57.0071466,POINT (61.4666321 57.0071466)
9264,food,61.4617571,57.0025916,POINT (61.4617571 57.0025916)
9265,food,61.4489561,57.0101347,POINT (61.4489561 57.0101347)
9266,food,61.6835475,57.0890102,POINT (61.6835475 57.0890102)
9267,food,60.9897215,55.9997731,POINT (60.9897215 55.9997731)
9268,school,57.8233653,56.7128479,POINT (57.8233653 56.7128479)
9269,hospital,57.8235409,56.7134296,POINT (57.8235409 56.7134296)
9270,kgarden,57.8257631,56.7139781,POINT (57.8257631 56.7139781)
9271,kgarden,57.803664,56.730955,POINT (57.803664 56.730955)
9272,food,57.8068509,56.7305764,POINT (57.8068509 56.7305764)
9273,food,60.6092483,56.781272,POINT (60.6092483 56.781272)
9274,school,57.8953318,56.7963668,POINT (57.8953318 56.7963668)
9275,school,57.8927929,56.7970665,POINT (57.8927929 56.7970665)
9276,school,57.900276,56.7962184,POINT (57.900276 56.7962184)
9277,school,57.9014345,56.7959214,POINT (57.9014345 56.7959214)
9278,food,57.9014015,56.7972527,POINT (57.9014015 56.7972527)
9279,hospital,57.8964295,56.7985296,POINT (57.8964295 56.7985296)
9280,hospital,57.8961124,56.7987656,POINT (57.8961124 56.7987656)
9281,kgarden,57.888261,56.8022446,POINT (57.888261 56.8022446)
9282,hospital,57.8819083,56.8076455,POINT (57.8819083 56.8076455)
9283,hospital,61.6358234,55.3046406,POINT (61.6358234 55.3046406)
9284,office,61.3144169,55.1751655,POINT (61.3144169 55.1751655)
9285,hospital,61.7029078,55.2942347,POINT (61.7029078 55.2942347)
9286,office,68.2537719,58.2881207,POINT (68.2537719 58.2881207)
9287,office,74.920151,67.9225241,POINT (74.920151 67.9225241)
9288,office,74.9316255,67.9224313,POINT (74.9316255 67.9224313)
9289,office,74.9035038,67.9182771,POINT (74.9035038 67.9182771)
9290,office,76.7634947,60.9610442,POINT (76.7634947 60.9610442)
9291,food,59.4483894,55.332025,POINT (59.4483894 55.332025)
9292,food,68.2648439,58.2243613,POINT (68.2648439 58.2243613)
9293,food,73.2399541,61.2715839,POINT (73.2399541 61.2715839)
9294,school,60.115474,53.7981234,POINT (60.115474 53.7981234)
9295,food,60.6577189,53.8131432,POINT (60.6577189 53.8131432)
9296,office,57.2611286,54.9945067,POINT (57.2611286 54.9945067)
9297,bank,74.9287394,67.9219771,POINT (74.9287394 67.9219771)
9298,office,68.2757085,58.2417028,POINT (68.2757085 58.2417028)
9299,office,61.4096976,55.2533905,POINT (61.4096976 55.2533905)
9300,food,58.9595219,53.362904,POINT (58.9595219 53.362904)
9301,office,63.549241,61.356303,POINT (63.549241 61.356303)
9302,school,57.6165037,56.7453519,POINT (57.6165037 56.7453519)
9303,office,68.2649381,58.2105445,POINT (68.2649381 58.2105445)
9304,atm,60.6562261,53.813088,POINT (60.6562261 53.813088)
9305,food,61.4599932,55.1652212,POINT (61.4599932 55.1652212)
9306,hospital,62.0583425,55.8243169,POINT (62.0583425 55.8243169)
9307,hospital,62.0380822,55.6257222,POINT (62.0380822 55.6257222)
9308,office,62.1939877,55.7603686,POINT (62.1939877 55.7603686)
9309,food,60.5927616,56.8329889,POINT (60.5927616 56.8329889)
9310,atm,68.2661451,58.2108946,POINT (68.2661451 58.2108946)
9311,food,68.2672458,58.2266907,POINT (68.2672458 58.2266907)
9312,hospital,62.2444665,55.827404,POINT (62.2444665 55.827404)
9313,college,57.884656,56.7948149,POINT (57.884656 56.7948149)
9314,office,60.5848749,59.6012286,POINT (60.5848749 59.6012286)
9315,office,60.0011575,59.7643877,POINT (60.0011575 59.7643877)
9316,office,59.9482364,60.1496001,POINT (59.9482364 60.1496001)
9317,office,60.2091408,59.7672577,POINT (60.2091408 59.7672577)
9318,food,68.2632878,58.2078277,POINT (68.2632878 58.2078277)
9319,office,77.5863512,60.7427874,POINT (77.5863512 60.7427874)
9320,bank,60.1485382,57.1373151,POINT (60.1485382 57.1373151)
9321,food,60.4859428,56.9792862,POINT (60.4859428 56.9792862)
9322,MFC,68.2914826,58.2274826,POINT (68.2914826 58.2274826)
9323,food,68.2574072,58.2050147,POINT (68.2574072 58.2050147)
9324,kgarden,57.8979562,56.7946266,POINT (57.8979562 56.7946266)
9325,kgarden,57.8926647,56.800149,POINT (57.8926647 56.800149)
9326,food,66.3110791,57.1451293,POINT (66.3110791 57.1451293)
9327,office,72.5758981,61.1061045,POINT (72.5758981 61.1061045)
9328,food,63.3367213,61.3117752,POINT (63.3367213 61.3117752)
9329,kgarden,61.4091411,55.1589722,POINT (61.4091411 55.1589722)
9330,office,74.9199748,67.9260314,POINT (74.9199748 67.9260314)
9331,food,69.0534716,61.0047518,POINT (69.0534716 61.0047518)
9332,kgarden,75.1903063,61.2521813,POINT (75.1903063 61.2521813)
9333,food,75.189573,61.2520799,POINT (75.189573 61.2520799)
9334,office,61.3682444,55.1674572,POINT (61.3682444 55.1674572)
9335,hospital,61.7423897,58.5199471,POINT (61.7423897 58.5199471)
9336,atm,61.9291066,56.3910319,POINT (61.9291066 56.3910319)
9337,atm,61.9290943,56.3910127,POINT (61.9290943 56.3910127)
9338,atm,61.9290775,56.3909972,POINT (61.9290775 56.3909972)
9339,school,65.0571866,63.9359524,POINT (65.0571866 63.9359524)
9340,office,60.8780916,56.6969921,POINT (60.8780916 56.6969921)
9341,office,68.2744226,58.2063325,POINT (68.2744226 58.2063325)
9342,food,68.3214523,58.2884841,POINT (68.3214523 58.2884841)
9343,kgarden,68.2350553,58.1875485,POINT (68.2350553 58.1875485)
9344,atm,72.83351,60.7578998,POINT (72.83351 60.7578998)
9345,food,71.9049134,60.9960644,POINT (71.9049134 60.9960644)
9346,school,61.7167924,58.1350487,POINT (61.7167924 58.1350487)
9347,kgarden,61.7145848,58.1355552,POINT (61.7145848 58.1355552)
9348,school,61.7107792,58.2275935,POINT (61.7107792 58.2275935)
9349,food,60.1876545,59.7609435,POINT (60.1876545 59.7609435)
9350,food,60.6204785,56.838635,POINT (60.6204785 56.838635)
9351,bank,60.6204356,56.8387451,POINT (60.6204356 56.8387451)
9352,bank,60.2007638,59.7639934,POINT (60.2007638 59.7639934)
9353,college,61.6961555,58.4457932,POINT (61.6961555 58.4457932)
9354,kgarden,61.7046631,58.4472161,POINT (61.7046631 58.4472161)
9355,office,60.1980494,59.7672584,POINT (60.1980494 59.7672584)
9356,school,60.6497952,56.7821277,POINT (60.6497952 56.7821277)
9357,kgarden,61.709798,58.4483324,POINT (61.709798 58.4483324)
9358,school,61.7120691,58.4490573,POINT (61.7120691 58.4490573)
9359,office,68.2777537,58.2199401,POINT (68.2777537 58.2199401)
9360,food,60.4388045,56.8294384,POINT (60.4388045 56.8294384)
9361,school,60.3893217,58.0353599,POINT (60.3893217 58.0353599)
9362,school,60.3823534,58.031878,POINT (60.3823534 58.031878)
9363,food,59.5982217,56.0548383,POINT (59.5982217 56.0548383)
9364,food,61.2783096,55.1902802,POINT (61.2783096 55.1902802)
9365,office,76.3594433,60.9949913,POINT (76.3594433 60.9949913)
9366,office,61.3197375,55.1796425,POINT (61.3197375 55.1796425)
9367,food,60.085042,57.2196802,POINT (60.085042 57.2196802)
9368,railway,61.2479312,55.0445475,POINT (61.2479312 55.0445475)
9369,office,61.4571542,55.1427232,POINT (61.4571542 55.1427232)
9370,kgarden,62.3583114,56.7424213,POINT (62.3583114 56.7424213)
9371,office,72.8067138,60.7333154,POINT (72.8067138 60.7333154)
9372,school,69.4604423,56.1004111,POINT (69.4604423 56.1004111)
9373,school,69.4628028,56.1025481,POINT (69.4628028 56.1025481)
9374,hospital,62.3596267,56.7430404,POINT (62.3596267 56.7430404)
9375,office,60.605812,56.7671464,POINT (60.605812 56.7671464)
9376,atm,61.308696,54.7633328,POINT (61.308696 54.7633328)
9377,atm,61.3143115,54.7532377,POINT (61.3143115 54.7532377)
9378,atm,61.3124468,54.7573025,POINT (61.3124468 54.7573025)
9379,atm,61.315711,54.7554187,POINT (61.315711 54.7554187)
9380,bank,61.3125066,54.7572008,POINT (61.3125066 54.7572008)
9381,food,60.618854,56.8427301,POINT (60.618854 56.8427301)
9382,food,76.5890635,60.9401336,POINT (76.5890635 60.9401336)
9383,office,61.4843983,55.195912,POINT (61.4843983 55.195912)
9384,food,58.1325502,55.2750414,POINT (58.1325502 55.2750414)
9385,office,69.0289079,60.988198,POINT (69.0289079 60.988198)
9386,food,69.0214681,60.9728186,POINT (69.0214681 60.9728186)
9387,office,68.280051,58.2300789,POINT (68.280051 58.2300789)
9388,office,74.5557368,62.2535211,POINT (74.5557368 62.2535211)
9389,food,65.5448646,57.1553903,POINT (65.5448646 57.1553903)
9390,food,60.5538221,56.8694371,POINT (60.5538221 56.8694371)
9391,MFC,60.6337794,56.8836853,POINT (60.6337794 56.8836853)
9392,MFC,60.6157197,56.8882954,POINT (60.6157197 56.8882954)
9393,hospital,60.5216856,56.8711449,POINT (60.5216856 56.8711449)
9394,MFC,60.6502,56.7887178,POINT (60.6502 56.7887178)
9395,MFC,60.5061352,56.8244901,POINT (60.5061352 56.8244901)
9396,MFC,60.5598986,56.7981971,POINT (60.5598986 56.7981971)
9397,MFC,60.6156039,56.8365859,POINT (60.6156039 56.8365859)
9398,MFC,60.5978777,56.8564164,POINT (60.5978777 56.8564164)
9399,MFC,60.6318664,56.8583355,POINT (60.6318664 56.8583355)
9400,gov_building,60.5987263,56.839472,POINT (60.5987263 56.839472)
9401,food,60.2397091,56.491171,POINT (60.2397091 56.491171)
9402,food,60.2395497,56.4915955,POINT (60.2395497 56.4915955)
9403,office,61.4124949,55.242422,POINT (61.4124949 55.242422)
9404,office,60.6502663,56.7999477,POINT (60.6502663 56.7999477)
9405,food,60.7394999,55.7686667,POINT (60.7394999 55.7686667)
9406,bank,78.7053033,67.46822,POINT (78.7053033 67.46822)
9407,food,78.7008469,67.4714842,POINT (78.7008469 67.4714842)
9408,office,78.7042626,67.4714528,POINT (78.7042626 67.4714528)
9409,office,78.704488,67.4714959,POINT (78.704488 67.4714959)
9410,bank,62.7738155,61.2172039,POINT (62.7738155 61.2172039)
9411,atm,62.773917,61.2171977,POINT (62.773917 61.2171977)
9412,MFC,78.7231991,67.4724673,POINT (78.7231991 67.4724673)
9413,gov_building,78.7059363,67.4759031,POINT (78.7059363 67.4759031)
9414,office,68.4333122,58.2278505,POINT (68.4333122 58.2278505)
9415,atm,60.7376918,55.9069803,POINT (60.7376918 55.9069803)
9416,atm,59.9876623,60.3431056,POINT (59.9876623 60.3431056)
9417,atm,59.9894136,60.3440668,POINT (59.9894136 60.3440668)
9418,food,59.8101457,56.960465,POINT (59.8101457 56.960465)
9419,bank,73.3335283,61.2880302,POINT (73.3335283 61.2880302)
9420,bank,73.3311653,61.2889231,POINT (73.3311653 61.2889231)
9421,food,62.9438612,56.2579584,POINT (62.9438612 56.2579584)
9422,food,62.9340466,56.2617841,POINT (62.9340466 56.2617841)
9423,food,69.0374609,61.0057271,POINT (69.0374609 61.0057271)
9424,office,68.2695909,58.2230188,POINT (68.2695909 58.2230188)
9425,atm,59.4422391,55.3363181,POINT (59.4422391 55.3363181)
9426,bank,59.442341,55.3363333,POINT (59.442341 55.3363333)
9427,office,59.436066,55.3379553,POINT (59.436066 55.3379553)
9428,office,72.613977,61.0769431,POINT (72.613977 61.0769431)
9429,food,61.5573634,54.0823331,POINT (61.5573634 54.0823331)
9430,hospital,66.242336,66.7040244,POINT (66.242336 66.7040244)
9431,hospital,66.2428777,66.7037809,POINT (66.2428777 66.7037809)
9432,food,60.6839456,56.8346632,POINT (60.6839456 56.8346632)
9433,food,76.6826292,66.0816451,POINT (76.6826292 66.0816451)
9434,kgarden,69.4530651,56.108753,POINT (69.4530651 56.108753)
9435,food,73.3745252,61.2393365,POINT (73.3745252 61.2393365)
9436,food,60.604951,56.857735,POINT (60.604951 56.857735)
9437,food,65.5297619,57.1580753,POINT (65.5297619 57.1580753)
9438,food,68.2691206,58.2229688,POINT (68.2691206 58.2229688)
9439,office,61.4595755,55.1686919,POINT (61.4595755 55.1686919)
9440,food,58.8900838,52.7570591,POINT (58.8900838 52.7570591)
9441,kgarden,68.27786,58.2119862,POINT (68.27786 58.2119862)
9442,atm,60.0818086,57.2165368,POINT (60.0818086 57.2165368)
9443,food,60.0829435,57.217462,POINT (60.0829435 57.217462)
9444,atm,60.0821684,57.2175501,POINT (60.0821684 57.2175501)
9445,atm,60.0821295,57.2176536,POINT (60.0821295 57.2176536)
9446,atm,60.0821679,57.217612,POINT (60.0821679 57.217612)
9447,food,68.2600948,58.2486837,POINT (68.2600948 58.2486837)
9448,office,72.617618,61.0714619,POINT (72.617618 61.0714619)
9449,school,61.5419126,54.082217,POINT (61.5419126 54.082217)
9450,office,61.3507694,55.1019052,POINT (61.3507694 55.1019052)
9451,food,59.4312861,55.3411625,POINT (59.4312861 55.3411625)
9452,food,60.6446304,56.8542442,POINT (60.6446304 56.8542442)
9453,food,60.6441612,56.8545456,POINT (60.6441612 56.8545456)
9454,bank,57.8616577,54.8565692,POINT (57.8616577 54.8565692)
9455,atm,66.9483277,56.7866152,POINT (66.9483277 56.7866152)
9456,college,59.9097236,56.8029081,POINT (59.9097236 56.8029081)
9457,bank,59.9156163,56.7981589,POINT (59.9156163 56.7981589)
9458,food,59.9148577,56.7963013,POINT (59.9148577 56.7963013)
9459,food,59.9158507,56.8061227,POINT (59.9158507 56.8061227)
9460,school,59.9209182,56.7963671,POINT (59.9209182 56.7963671)
9461,food,59.4982094,55.2243328,POINT (59.4982094 55.2243328)
9462,food,61.0665742,56.7619434,POINT (61.0665742 56.7619434)
9463,office,60.614818,56.8358574,POINT (60.614818 56.8358574)
9464,office,61.4296468,55.1616949,POINT (61.4296468 55.1616949)
9465,food,61.7009201,57.8420833,POINT (61.7009201 57.8420833)
9466,food,61.7010135,57.8423195,POINT (61.7010135 57.8423195)
9467,bank,61.6905349,57.8509881,POINT (61.6905349 57.8509881)
9468,college,61.694743,57.8520148,POINT (61.694743 57.8520148)
9469,school,63.5977478,57.4703484,POINT (63.5977478 57.4703484)
9470,food,64.1112977,59.9496171,POINT (64.1112977 59.9496171)
9471,kgarden,59.9280305,57.9239349,POINT (59.9280305 57.9239349)
9472,food,61.6952867,57.8718023,POINT (61.6952867 57.8718023)
9473,food,61.7066632,57.8578523,POINT (61.7066632 57.8578523)
9474,food,61.7022448,57.851472,POINT (61.7022448 57.851472)
9475,food,61.6997327,57.8511392,POINT (61.6997327 57.8511392)
9476,college,61.7031219,57.8509491,POINT (61.7031219 57.8509491)
9477,food,61.6983679,57.8506251,POINT (61.6983679 57.8506251)
9478,food,61.7026184,57.8501404,POINT (61.7026184 57.8501404)
9479,food,61.6821955,57.8453876,POINT (61.6821955 57.8453876)
9480,food,61.7121042,57.8710404,POINT (61.7121042 57.8710404)
9481,food,61.7659535,57.9469483,POINT (61.7659535 57.9469483)
9482,food,69.0471064,61.0126489,POINT (69.0471064 61.0126489)
9483,school,58.814077,53.8499368,POINT (58.814077 53.8499368)
9484,office,60.0690305,57.2735841,POINT (60.0690305 57.2735841)
9485,food,68.278038,58.2371349,POINT (68.278038 58.2371349)
9486,food,60.5650308,56.8097818,POINT (60.5650308 56.8097818)
9487,food,59.4436251,55.3404142,POINT (59.4436251 55.3404142)
9488,school,60.5151602,59.4184907,POINT (60.5151602 59.4184907)
9489,kgarden,60.5231285,59.4245834,POINT (60.5231285 59.4245834)
9490,hospital,60.5209134,59.4238014,POINT (60.5209134 59.4238014)
9491,office,64.7765876,60.1245188,POINT (64.7765876 60.1245188)
9492,bank,76.8931144,60.9557544,POINT (76.8931144 60.9557544)
9493,atm,76.8931144,60.9557127,POINT (76.8931144 60.9557127)
9494,food,68.3123509,58.300073,POINT (68.3123509 58.300073)
9495,office,71.4670218,60.0589265,POINT (71.4670218 60.0589265)
9496,office,71.4633852,60.0618742,POINT (71.4633852 60.0618742)
9497,food,65.3400276,55.4537714,POINT (65.3400276 55.4537714)
9498,food,65.3487658,55.4540797,POINT (65.3487658 55.4540797)
9499,food,60.5837547,57.046974,POINT (60.5837547 57.046974)
9500,atm,61.3636556,55.1593114,POINT (61.3636556 55.1593114)
9501,food,68.3420534,58.2445633,POINT (68.3420534 58.2445633)
9502,food,68.2712024,58.2847402,POINT (68.2712024 58.2847402)
9503,food,60.5896213,59.6070035,POINT (60.5896213 59.6070035)
9504,food,60.7250182,56.0803014,POINT (60.7250182 56.0803014)
9505,atm,75.4581159,63.2024031,POINT (75.4581159 63.2024031)
9506,atm,75.4571355,63.2023808,POINT (75.4571355 63.2023808)
9507,atm,63.0649388,57.6724682,POINT (63.0649388 57.6724682)
9508,food,77.6067172,60.7271002,POINT (77.6067172 60.7271002)
9509,office,65.6382925,62.5675,POINT (65.6382925 62.5675)
9510,office,60.7459591,56.0726473,POINT (60.7459591 56.0726473)
9511,food,76.5467526,60.9409545,POINT (76.5467526 60.9409545)
9512,food,73.3518336,61.2732213,POINT (73.3518336 61.2732213)
9513,office,63.5707181,61.3606789,POINT (63.5707181 61.3606789)
9514,food,60.6144037,56.836027,POINT (60.6144037 56.836027)
9515,food,59.9120884,56.7989971,POINT (59.9120884 56.7989971)
9516,office,63.5727244,61.3491117,POINT (63.5727244 61.3491117)
9517,bank,60.8132719,56.9060773,POINT (60.8132719 56.9060773)
9518,bank,61.4565823,57.013339,POINT (61.4565823 57.013339)
9519,bank,60.0818131,57.2243185,POINT (60.0818131 57.2243185)
9520,bank,60.2105544,57.4906097,POINT (60.2105544 57.4906097)
9521,bank,60.2099831,57.4906673,POINT (60.2099831 57.4906673)
9522,bank,63.0627127,57.6753105,POINT (63.0627127 57.6753105)
9523,bank,60.5703097,59.5990763,POINT (60.5703097 59.5990763)
9524,bank,60.6087993,56.7958223,POINT (60.6087993 56.7958223)
9525,bank,60.6135575,56.7962982,POINT (60.6135575 56.7962982)
9526,bank,60.6301375,56.8369853,POINT (60.6301375 56.8369853)
9527,bank,60.6195636,56.8785527,POINT (60.6195636 56.8785527)
9528,bank,62.0301749,56.9029383,POINT (62.0301749 56.9029383)
9529,bank,59.9424083,56.9089372,POINT (59.9424083 56.9089372)
9530,bank,63.7279231,57.0147399,POINT (63.7279231 57.0147399)
9531,bank,61.9077178,56.4239001,POINT (61.9077178 56.4239001)
9532,bank,57.7714404,56.6123473,POINT (57.7714404 56.6123473)
9533,bank,57.7718964,56.6123562,POINT (57.7718964 56.6123562)
9534,bank,60.692482,58.0742589,POINT (60.692482 58.0742589)
9535,food,59.9686768,57.9103587,POINT (59.9686768 57.9103587)
9536,office,59.9535275,56.9036797,POINT (59.9535275 56.9036797)
9537,bank,61.6968392,57.8500673,POINT (61.6968392 57.8500673)
9538,bank,60.5587406,58.0505633,POINT (60.5587406 58.0505633)
9539,food,63.5779318,61.3568951,POINT (63.5779318 61.3568951)
9540,food,60.5965096,56.8355601,POINT (60.5965096 56.8355601)
9541,food,60.6323795,56.8391529,POINT (60.6323795 56.8391529)
9542,food,60.8061255,56.9073383,POINT (60.8061255 56.9073383)
9543,food,65.8006796,66.8177772,POINT (65.8006796 66.8177772)
9544,food,60.6343653,56.8407134,POINT (60.6343653 56.8407134)
9545,MFC,61.3035285,55.1664247,POINT (61.3035285 55.1664247)
9546,food,66.2475852,57.1587894,POINT (66.2475852 57.1587894)
9547,office,62.9453105,55.9081818,POINT (62.9453105 55.9081818)
9548,food,65.3452654,55.4586207,POINT (65.3452654 55.4586207)
9549,office,66.3736959,66.652097,POINT (66.3736959 66.652097)
9550,food,60.6393213,53.0557139,POINT (60.6393213 53.0557139)
9551,food,60.6360184,53.05381,POINT (60.6360184 53.05381)
9552,atm,59.6925166,55.3539602,POINT (59.6925166 55.3539602)
9553,atm,59.6951047,55.3506559,POINT (59.6951047 55.3506559)
9554,railway,59.9939022,57.9102679,POINT (59.9939022 57.9102679)
9555,office,73.487286,61.2406737,POINT (73.487286 61.2406737)
9556,food,73.4830977,61.2438488,POINT (73.4830977 61.2438488)
9557,food,73.1535897,61.23646,POINT (73.1535897 61.23646)
9558,office,60.5440178,56.8102417,POINT (60.5440178 56.8102417)
9559,food,60.1031313,54.9872793,POINT (60.1031313 54.9872793)
9560,food,60.1028499,54.9871334,POINT (60.1028499 54.9871334)
9561,food,58.9610003,53.4077801,POINT (58.9610003 53.4077801)
9562,office,71.7791539,62.4503006,POINT (71.7791539 62.4503006)
9563,food,65.5237162,57.1456449,POINT (65.5237162 57.1456449)
9564,kgarden,72.5372926,60.5645705,POINT (72.5372926 60.5645705)
9565,food,65.5229384,57.1432526,POINT (65.5229384 57.1432526)
9566,food,65.5190143,57.1445376,POINT (65.5190143 57.1445376)
9567,food,65.5213129,57.147036,POINT (65.5213129 57.147036)
9568,food,65.5203688,57.1465805,POINT (65.5203688 57.1465805)
9569,food,65.5304271,57.1563806,POINT (65.5304271 57.1563806)
9570,food,65.524655,57.1293164,POINT (65.524655 57.1293164)
9571,food,65.5472794,57.1500085,POINT (65.5472794 57.1500085)
9572,food,65.5594298,57.1373178,POINT (65.5594298 57.1373178)
9573,school,72.5368808,60.5647486,POINT (72.5368808 60.5647486)
9574,food,61.2816551,55.191704,POINT (61.2816551 55.191704)
9575,bank,61.3015115,55.176512,POINT (61.3015115 55.176512)
9576,railway,61.5974879,55.5850593,POINT (61.5974879 55.5850593)
9577,railway,61.4747151,55.1509516,POINT (61.4747151 55.1509516)
9578,railway,61.9228801,56.4276845,POINT (61.9228801 56.4276845)
9579,railway,61.9453034,56.3536423,POINT (61.9453034 56.3536423)
9580,railway,61.8962887,56.2412052,POINT (61.8962887 56.2412052)
9581,railway,61.805917,55.9867367,POINT (61.805917 55.9867367)
9582,railway,61.5563707,55.2021306,POINT (61.5563707 55.2021306)
9583,railway,61.5842029,55.3981224,POINT (61.5842029 55.3981224)
9584,railway,61.5999931,55.4816685,POINT (61.5999931 55.4816685)
9585,railway,61.6571993,55.7765187,POINT (61.6571993 55.7765187)
9586,atm,78.7034452,67.4706857,POINT (78.7034452 67.4706857)
9587,hospital,65.3461173,55.4596704,POINT (65.3461173 55.4596704)
9588,bank,61.399913,55.181179,POINT (61.399913 55.181179)
9589,bank,65.525695,57.158999,POINT (65.525695 57.158999)
9590,food,60.3331272,54.9179102,POINT (60.3331272 54.9179102)
9591,food,58.3371023,55.1729994,POINT (58.3371023 55.1729994)
9592,food,65.3556314,56.4826199,POINT (65.3556314 56.4826199)
9593,bank,59.3303613,57.2281976,POINT (59.3303613 57.2281976)
9594,kgarden,57.7777854,56.6112305,POINT (57.7777854 56.6112305)
9595,office,60.566539,56.7653933,POINT (60.566539 56.7653933)
9596,food,61.0506854,55.1297162,POINT (61.0506854 55.1297162)
9597,food,73.4387161,61.2342322,POINT (73.4387161 61.2342322)
9598,railway,58.8865861,55.1335422,POINT (58.8865861 55.1335422)
9599,food,65.3260455,55.4827456,POINT (65.3260455 55.4827456)
9600,food,60.943174,54.9652852,POINT (60.943174 54.9652852)
9601,food,60.6161246,56.8373223,POINT (60.6161246 56.8373223)
9602,food,60.6141041,56.8430153,POINT (60.6141041 56.8430153)
9603,railway,60.6485009,56.8293519,POINT (60.6485009 56.8293519)
9604,railway,60.1310634,57.068236,POINT (60.1310634 57.068236)
9605,railway,57.4333048,56.5424984,POINT (57.4333048 56.5424984)
9606,food,57.3003654,54.8878419,POINT (57.3003654 54.8878419)
9607,food,60.8718817,56.7708094,POINT (60.8718817 56.7708094)
9608,school,69.8644298,55.7741528,POINT (69.8644298 55.7741528)
9609,atm,59.7215483,58.7902988,POINT (59.7215483 58.7902988)
9610,food,60.6606916,56.0007598,POINT (60.6606916 56.0007598)
9611,atm,61.8905251,56.4270695,POINT (61.8905251 56.4270695)
9612,bank,61.9090878,56.424601,POINT (61.9090878 56.424601)
9613,office,60.5565119,56.9765675,POINT (60.5565119 56.9765675)
9614,food,59.0559349,53.4145546,POINT (59.0559349 53.4145546)
9615,atm,61.3389732,55.1941443,POINT (61.3389732 55.1941443)
9616,bank,61.3396814,55.1941478,POINT (61.3396814 55.1941478)
9617,railway,61.4147137,55.1921879,POINT (61.4147137 55.1921879)
