,type,lon,lat,geometry
20535,food,42.4168344,56.1751444,POINT (42.4168344 56.1751444)
20536,food,41.3287348,56.2120557,POINT (41.3287348 56.2120557)
20537,kgarden,38.595427,55.8489629,POINT (38.595427 55.8489629)
20538,food,40.0789502,56.0489164,POINT (40.0789502 56.0489164)
20539,food,39.2060643,51.6660364,POINT (39.2060643 51.6660364)
20540,food,37.6409201,55.8577749,POINT (37.6409201 55.8577749)
20541,atm,37.5730093,55.6866854,POINT (37.5730093 55.6866854)
20542,food,37.2925044,55.6886225,POINT (37.2925044 55.6886225)
20543,bank,37.3024623,55.6851103,POINT (37.3024623 55.6851103)
20544,office,37.6575239,55.8206169,POINT (37.6575239 55.8206169)
20545,hospital,36.1431773,51.6732613,POINT (36.1431773 51.6732613)
20546,food,41.3470621,56.2128556,POINT (41.3470621 56.2128556)
20547,food,37.6071206,55.5786078,POINT (37.6071206 55.5786078)
20548,office,37.520098,55.80447,POINT (37.520098 55.80447)
20549,office,37.6784009,55.7580913,POINT (37.6784009 55.7580913)
20550,food,37.6967586,55.7154001,POINT (37.6967586 55.7154001)
20551,MFC,37.9092687,55.9687479,POINT (37.9092687 55.9687479)
20552,bank,37.9070388,55.9770845,POINT (37.9070388 55.9770845)
20553,food,35.4639591,57.1270469,POINT (35.4639591 57.1270469)
20554,food,35.4636485,57.1266299,POINT (35.4636485 57.1266299)
20555,food,38.438011,55.8548887,POINT (38.438011 55.8548887)
20556,atm,37.7446834,55.8026208,POINT (37.7446834 55.8026208)
20557,bank,37.8334733,55.415058,POINT (37.8334733 55.415058)
20558,school,39.2633216,51.6801999,POINT (39.2633216 51.6801999)
20559,bank,37.4175275,55.8059328,POINT (37.4175275 55.8059328)
20560,food,37.3998418,55.8055378,POINT (37.3998418 55.8055378)
20561,food,37.4804544,55.66227,POINT (37.4804544 55.66227)
20562,food,34.3091619,55.2186382,POINT (34.3091619 55.2186382)
20563,MFC,37.6603091,55.786106,POINT (37.6603091 55.786106)
20564,food,37.6590689,55.7859195,POINT (37.6590689 55.7859195)
20565,school,41.5927773,53.0998446,POINT (41.5927773 53.0998446)
20566,school,41.5539304,53.1045594,POINT (41.5539304 53.1045594)
20567,school,41.4882321,53.0406241,POINT (41.4882321 53.0406241)
20568,food,37.6623273,55.7605452,POINT (37.6623273 55.7605452)
20569,food,37.6624364,55.7607362,POINT (37.6624364 55.7607362)
20570,food,37.6626469,55.7610083,POINT (37.6626469 55.7610083)
20571,food,37.6628387,55.7612029,POINT (37.6628387 55.7612029)
20572,food,37.6628991,55.7613938,POINT (37.6628991 55.7613938)
20573,food,37.6631083,55.7615425,POINT (37.6631083 55.7615425)
20574,food,37.4278735,55.7407939,POINT (37.4278735 55.7407939)
20575,hospital,37.6435458,55.6640148,POINT (37.6435458 55.6640148)
20576,atm,37.6110944,55.6219998,POINT (37.6110944 55.6219998)
20577,atm,37.6110905,55.6219361,POINT (37.6110905 55.6219361)
20578,atm,37.6110935,55.6219655,POINT (37.6110935 55.6219655)
20579,atm,37.6110955,55.621904,POINT (37.6110955 55.621904)
20580,bank,37.6152101,55.6202818,POINT (37.6152101 55.6202818)
20581,bank,39.5855641,51.4098012,POINT (39.5855641 51.4098012)
20582,kgarden,39.5935383,51.4034182,POINT (39.5935383 51.4034182)
20583,kgarden,39.5901359,51.4102036,POINT (39.5901359 51.4102036)
20584,school,39.5881129,51.4099756,POINT (39.5881129 51.4099756)
20585,food,39.1737997,51.717974,POINT (39.1737997 51.717974)
20586,atm,37.7368854,55.6897526,POINT (37.7368854 55.6897526)
20587,atm,37.7366893,55.689722,POINT (37.7366893 55.689722)
20588,bank,37.6783509,55.7894774,POINT (37.6783509 55.7894774)
20589,food,37.5981894,55.7821987,POINT (37.5981894 55.7821987)
20590,food,37.7378933,55.8153715,POINT (37.7378933 55.8153715)
20591,food,37.6621008,55.7880221,POINT (37.6621008 55.7880221)
20592,food,37.6740338,55.7870238,POINT (37.6740338 55.7870238)
20593,food,35.6600334,50.4895246,POINT (35.6600334 50.4895246)
20594,food,35.6704807,50.4837072,POINT (35.6704807 50.4837072)
20595,food,37.428229,55.6593279,POINT (37.428229 55.6593279)
20596,food,37.4279919,55.6593106,POINT (37.4279919 55.6593106)
20597,food,37.4281347,55.659251,POINT (37.4281347 55.659251)
20598,food,37.4280152,55.6592944,POINT (37.4280152 55.6592944)
20599,atm,36.9794827,56.1835708,POINT (36.9794827 56.1835708)
20600,atm,36.9759995,56.1830742,POINT (36.9759995 56.1830742)
20601,food,37.1559814,56.7340731,POINT (37.1559814 56.7340731)
20602,office,40.3805521,56.1331973,POINT (40.3805521 56.1331973)
20603,office,40.3725269,56.1361097,POINT (40.3725269 56.1361097)
20604,kgarden,40.3945397,56.1299216,POINT (40.3945397 56.1299216)
20605,food,38.0936995,55.9055882,POINT (38.0936995 55.9055882)
20606,office,37.4832715,55.8096042,POINT (37.4832715 55.8096042)
20607,hospital,37.4834153,55.8095528,POINT (37.4834153 55.8095528)
20608,office,37.4832635,55.8096931,POINT (37.4832635 55.8096931)
20609,office,37.4832608,55.8097624,POINT (37.4832608 55.8097624)
20610,MFC,37.4922431,55.8401781,POINT (37.4922431 55.8401781)
20611,kgarden,38.4366996,55.7710618,POINT (38.4366996 55.7710618)
20612,atm,37.5832476,55.7031771,POINT (37.5832476 55.7031771)
20613,food,37.6258707,55.7601389,POINT (37.6258707 55.7601389)
20614,MFC,37.6549438,55.6781332,POINT (37.6549438 55.6781332)
20615,atm,37.7448038,55.6493898,POINT (37.7448038 55.6493898)
20616,atm,37.7447434,55.6491998,POINT (37.7447434 55.6491998)
20617,atm,37.7447501,55.6493807,POINT (37.7447501 55.6493807)
20618,food,40.5583007,56.2385591,POINT (40.5583007 56.2385591)
20619,hospital,40.5536745,56.2522366,POINT (40.5536745 56.2522366)
20620,food,37.5993562,55.748045,POINT (37.5993562 55.748045)
20621,food,36.5817729,55.1089473,POINT (36.5817729 55.1089473)
20622,school,39.1693451,51.71726,POINT (39.1693451 51.71726)
20623,office,39.1699904,51.7172939,POINT (39.1699904 51.7172939)
20624,atm,37.6180424,55.4431365,POINT (37.6180424 55.4431365)
20625,office,37.5097846,55.9771101,POINT (37.5097846 55.9771101)
20626,office,37.5080474,55.9771257,POINT (37.5080474 55.9771257)
20627,food,37.2976332,55.8287189,POINT (37.2976332 55.8287189)
20628,food,37.2912609,55.8334224,POINT (37.2912609 55.8334224)
20629,school,35.9361148,54.6748648,POINT (35.9361148 54.6748648)
20630,office,37.4833976,55.8097609,POINT (37.4833976 55.8097609)
20631,food,37.7267349,55.801553,POINT (37.7267349 55.801553)
20632,bank,37.7528848,55.915634,POINT (37.7528848 55.915634)
20633,MFC,37.7685849,55.9152107,POINT (37.7685849 55.9152107)
20634,school,36.3544572,55.7224068,POINT (36.3544572 55.7224068)
20635,bank,37.5696641,55.7615271,POINT (37.5696641 55.7615271)
20636,bank,37.5726978,55.7612215,POINT (37.5726978 55.7612215)
20637,food,37.484799,55.8420579,POINT (37.484799 55.8420579)
20638,food,37.4851611,55.8422108,POINT (37.4851611 55.8422108)
20639,food,37.4851826,55.8422643,POINT (37.4851826 55.8422643)
20640,atm,41.2376494,57.5125463,POINT (41.2376494 57.5125463)
20641,bank,41.2375313,57.5126259,POINT (41.2375313 57.5126259)
20642,atm,40.9904031,57.7541532,POINT (40.9904031 57.7541532)
20643,food,37.4497812,55.8942642,POINT (37.4497812 55.8942642)
20644,bank,37.4850834,55.838911,POINT (37.4850834 55.838911)
20645,bank,35.9305269,56.8399374,POINT (35.9305269 56.8399374)
20646,food,39.1731976,51.6788993,POINT (39.1731976 51.6788993)
20647,food,41.6415455,55.3397578,POINT (41.6415455 55.3397578)
20648,school,40.8590442,54.3171924,POINT (40.8590442 54.3171924)
20649,food,37.778342,55.6739583,POINT (37.778342 55.6739583)
20650,food,37.625045,55.7592414,POINT (37.625045 55.7592414)
20651,food,37.6126988,55.7622529,POINT (37.6126988 55.7622529)
20652,food,37.611985,55.7568506,POINT (37.611985 55.7568506)
20653,food,38.4230784,55.7721959,POINT (38.4230784 55.7721959)
20654,atm,37.6858454,55.6836449,POINT (37.6858454 55.6836449)
20655,atm,37.7417641,55.6579248,POINT (37.7417641 55.6579248)
20656,atm,37.7982604,55.8032186,POINT (37.7982604 55.8032186)
20657,food,37.4811381,55.8368929,POINT (37.4811381 55.8368929)
20658,food,39.812472,57.6253392,POINT (39.812472 57.6253392)
20659,atm,37.8144219,55.8034509,POINT (37.8144219 55.8034509)
20660,bank,37.8144305,55.8034868,POINT (37.8144305 55.8034868)
20661,atm,37.6558753,55.6670948,POINT (37.6558753 55.6670948)
20662,school,32.8559207,53.9464632,POINT (32.8559207 53.9464632)
20663,bank,37.6599955,55.7077478,POINT (37.6599955 55.7077478)
20664,bank,37.6607583,55.708129,POINT (37.6607583 55.708129)
20665,bank,37.6626368,55.7088176,POINT (37.6626368 55.7088176)
20666,food,40.9909627,56.9644568,POINT (40.9909627 56.9644568)
20667,food,37.8870415,51.3107816,POINT (37.8870415 51.3107816)
20668,MFC,37.8873024,51.3106651,POINT (37.8873024 51.3106651)
20669,food,41.443888,52.7281493,POINT (41.443888 52.7281493)
20670,atm,37.8619444,55.7475615,POINT (37.8619444 55.7475615)
20671,food,37.7094187,55.7949414,POINT (37.7094187 55.7949414)
20672,bank,37.7073008,55.7948872,POINT (37.7073008 55.7948872)
20673,food,40.7298849,55.7069228,POINT (40.7298849 55.7069228)
20674,bank,39.2006099,51.6641481,POINT (39.2006099 51.6641481)
20675,bank,37.7158012,55.7952068,POINT (37.7158012 55.7952068)
20676,office,37.6138879,55.7190113,POINT (37.6138879 55.7190113)
20677,food,37.2996603,55.8334754,POINT (37.2996603 55.8334754)
20678,bank,37.3105708,55.8277872,POINT (37.3105708 55.8277872)
20679,bank,35.3513863,52.3518525,POINT (35.3513863 52.3518525)
20680,atm,37.6241624,55.7838071,POINT (37.6241624 55.7838071)
20681,bank,37.1765861,55.8403122,POINT (37.1765861 55.8403122)
20682,school,40.3785914,53.3036146,POINT (40.3785914 53.3036146)
20683,food,40.9457843,57.7633102,POINT (40.9457843 57.7633102)
20684,food,40.5703958,49.5678617,POINT (40.5703958 49.5678617)
20685,food,40.4684829,50.0477257,POINT (40.4684829 50.0477257)
20686,food,40.466961,50.046262,POINT (40.466961 50.046262)
20687,food,39.168579,51.716706,POINT (39.168579 51.716706)
20688,food,39.5485514,52.6024763,POINT (39.5485514 52.6024763)
20689,bank,40.7053498,52.3563723,POINT (40.7053498 52.3563723)
20690,food,37.6202111,55.7641925,POINT (37.6202111 55.7641925)
20691,food,39.2173045,51.9799309,POINT (39.2173045 51.9799309)
20692,food,39.2145442,51.981213,POINT (39.2145442 51.981213)
20693,atm,37.4520043,55.8500982,POINT (37.4520043 55.8500982)
20694,food,34.6732049,51.5732136,POINT (34.6732049 51.5732136)
20695,food,39.0625452,52.2630414,POINT (39.0625452 52.2630414)
20696,food,39.0914832,52.2313998,POINT (39.0914832 52.2313998)
20697,food,39.0902444,52.2303427,POINT (39.0902444 52.2303427)
20698,food,39.4605354,54.4740599,POINT (39.4605354 54.4740599)
20699,food,40.2209894,55.1385129,POINT (40.2209894 55.1385129)
20700,food,37.6350218,55.7378025,POINT (37.6350218 55.7378025)
20701,food,41.280987,56.3256371,POINT (41.280987 56.3256371)
20702,food,40.4013872,57.6358614,POINT (40.4013872 57.6358614)
20703,food,39.9932777,57.5407376,POINT (39.9932777 57.5407376)
20704,office,37.573902,55.7311707,POINT (37.573902 55.7311707)
20705,food,37.4630188,55.7844882,POINT (37.4630188 55.7844882)
20706,food,37.7948626,55.9300805,POINT (37.7948626 55.9300805)
20707,office,37.6285631,55.7780283,POINT (37.6285631 55.7780283)
20708,food,40.9892122,57.0034481,POINT (40.9892122 57.0034481)
20709,food,37.6058048,55.6637206,POINT (37.6058048 55.6637206)
20710,school,40.5422621,56.8605874,POINT (40.5422621 56.8605874)
20711,kgarden,37.7372144,55.4485488,POINT (37.7372144 55.4485488)
20712,food,37.5877825,55.8461069,POINT (37.5877825 55.8461069)
20713,office,41.6275868,55.3376784,POINT (41.6275868 55.3376784)
20714,food,41.6326173,55.3375347,POINT (41.6326173 55.3375347)
20715,food,37.7508374,55.4372098,POINT (37.7508374 55.4372098)
20716,food,37.7733709,55.4366306,POINT (37.7733709 55.4366306)
20717,food,37.342357,55.814999,POINT (37.342357 55.814999)
20718,food,37.4985339,55.8167967,POINT (37.4985339 55.8167967)
20719,food,37.4983743,55.8169927,POINT (37.4983743 55.8169927)
20720,food,37.5872111,55.7788893,POINT (37.5872111 55.7788893)
20721,bank,37.6632125,55.6949575,POINT (37.6632125 55.6949575)
20722,atm,37.6621237,55.6945926,POINT (37.6621237 55.6945926)
20723,atm,37.6631548,55.6948988,POINT (37.6631548 55.6948988)
20724,atm,37.6630184,55.6948542,POINT (37.6630184 55.6948542)
20725,office,37.7460093,55.4520515,POINT (37.7460093 55.4520515)
20726,office,37.7350518,55.4517857,POINT (37.7350518 55.4517857)
20727,food,37.7626794,55.4523082,POINT (37.7626794 55.4523082)
20728,food,37.7628256,55.4525844,POINT (37.7628256 55.4525844)
20729,food,37.7627824,55.4523306,POINT (37.7627824 55.4523306)
20730,kgarden,37.1541316,56.7351845,POINT (37.1541316 56.7351845)
20731,food,41.8477652,52.6636703,POINT (41.8477652 52.6636703)
20732,food,37.5357192,55.5391022,POINT (37.5357192 55.5391022)
20733,food,37.1711468,55.9807206,POINT (37.1711468 55.9807206)
20734,food,42.0184258,51.4523196,POINT (42.0184258 51.4523196)
20735,railway,38.1598413,54.085304,POINT (38.1598413 54.085304)
20736,food,37.5301538,55.8081287,POINT (37.5301538 55.8081287)
20737,atm,37.8042603,55.7995096,POINT (37.8042603 55.7995096)
20738,food,39.7375398,54.6283612,POINT (39.7375398 54.6283612)
20739,atm,37.6623651,55.692812,POINT (37.6623651 55.692812)
20740,atm,37.662607,55.6955816,POINT (37.662607 55.6955816)
20741,food,33.1989999,57.1269099,POINT (33.1989999 57.1269099)
20742,bank,37.7989115,55.6335053,POINT (37.7989115 55.6335053)
20743,food,37.6086876,55.7403598,POINT (37.6086876 55.7403598)
20744,food,37.6405026,55.7628203,POINT (37.6405026 55.7628203)
20745,bank,37.5414503,55.3791325,POINT (37.5414503 55.3791325)
20746,bank,37.8215961,55.696195,POINT (37.8215961 55.696195)
20747,bank,37.7062167,55.7949532,POINT (37.7062167 55.7949532)
20748,food,37.4044094,55.8683841,POINT (37.4044094 55.8683841)
20749,food,37.402444,55.8672675,POINT (37.402444 55.8672675)
20750,kgarden,37.6602361,55.8366297,POINT (37.6602361 55.8366297)
20751,food,37.4046984,55.8685386,POINT (37.4046984 55.8685386)
20752,atm,37.5850265,55.7729718,POINT (37.5850265 55.7729718)
20753,food,37.7393368,55.6706279,POINT (37.7393368 55.6706279)
20754,food,37.7393363,55.6681757,POINT (37.7393363 55.6681757)
20755,food,37.7413533,55.6658708,POINT (37.7413533 55.6658708)
20756,food,36.4796531,50.7881347,POINT (36.4796531 50.7881347)
20757,bank,37.4922542,55.7938976,POINT (37.4922542 55.7938976)
20758,food,39.1107163,51.6539978,POINT (39.1107163 51.6539978)
20759,school,39.9940989,52.8472936,POINT (39.9940989 52.8472936)
20760,kgarden,39.984612,52.8445213,POINT (39.984612 52.8445213)
20761,food,40.938177,56.9605526,POINT (40.938177 56.9605526)
20762,hospital,40.0017961,52.8390539,POINT (40.0017961 52.8390539)
20763,food,37.7403612,55.6662361,POINT (37.7403612 55.6662361)
20764,food,37.8691256,55.7512085,POINT (37.8691256 55.7512085)
20765,food,37.8732818,55.7519612,POINT (37.8732818 55.7519612)
20766,food,37.8763637,55.7525272,POINT (37.8763637 55.7525272)
20767,food,37.8783351,55.7529921,POINT (37.8783351 55.7529921)
20768,kgarden,36.6573484,55.1787376,POINT (36.6573484 55.1787376)
20769,food,32.6702295,52.8438577,POINT (32.6702295 52.8438577)
20770,food,37.5405038,55.7496648,POINT (37.5405038 55.7496648)
20771,office,37.5839404,55.773928,POINT (37.5839404 55.773928)
20772,bank,37.5640618,55.7640075,POINT (37.5640618 55.7640075)
20773,food,41.3884096,56.8440871,POINT (41.3884096 56.8440871)
20774,food,37.5655303,55.6774289,POINT (37.5655303 55.6774289)
20775,bank,37.6434826,55.7288173,POINT (37.6434826 55.7288173)
20776,office,37.6435278,55.7289362,POINT (37.6435278 55.7289362)
20777,atm,37.611779,55.7210306,POINT (37.611779 55.7210306)
20778,bank,37.5868957,55.7733,POINT (37.5868957 55.7733)
20779,bank,37.5858187,55.7728247,POINT (37.5858187 55.7728247)
20780,bank,37.5853064,55.7724219,POINT (37.5853064 55.7724219)
20781,office,37.6343081,55.7873719,POINT (37.6343081 55.7873719)
20782,food,37.6561357,55.7124138,POINT (37.6561357 55.7124138)
20783,food,40.5110255,52.8905985,POINT (40.5110255 52.8905985)
20784,atm,37.7298781,55.6497485,POINT (37.7298781 55.6497485)
20785,office,37.7182772,55.7997033,POINT (37.7182772 55.7997033)
20786,food,41.4568658,52.7193831,POINT (41.4568658 52.7193831)
20787,bank,36.0664009,52.9629313,POINT (36.0664009 52.9629313)
20788,office,37.69377,55.7563881,POINT (37.69377 55.7563881)
20789,atm,36.6465688,55.1824783,POINT (36.6465688 55.1824783)
20790,atm,36.6556905,55.1806577,POINT (36.6556905 55.1806577)
20791,bank,36.655727,55.1806424,POINT (36.655727 55.1806424)
20792,atm,36.6465702,55.1825031,POINT (36.6465702 55.1825031)
20793,food,41.454852,52.7285947,POINT (41.454852 52.7285947)
20794,food,41.4513536,52.7256264,POINT (41.4513536 52.7256264)
20795,food,41.4505499,52.7419747,POINT (41.4505499 52.7419747)
20796,food,37.8250748,55.724116,POINT (37.8250748 55.724116)
20797,atm,37.6568096,55.7123986,POINT (37.6568096 55.7123986)
20798,bank,41.3142769,56.3575266,POINT (41.3142769 56.3575266)
20799,bank,36.0058552,53.4478811,POINT (36.0058552 53.4478811)
20800,food,36.0057473,53.4468772,POINT (36.0057473 53.4468772)
20801,food,39.7061375,54.6307141,POINT (39.7061375 54.6307141)
20802,bank,37.6435277,55.7776865,POINT (37.6435277 55.7776865)
20803,school,37.5950476,54.1857194,POINT (37.5950476 54.1857194)
20804,kgarden,37.5800696,54.1919503,POINT (37.5800696 54.1919503)
20805,kgarden,37.5678393,54.1858925,POINT (37.5678393 54.1858925)
20806,kgarden,37.5718471,54.1710683,POINT (37.5718471 54.1710683)
20807,food,37.6111376,54.1985425,POINT (37.6111376 54.1985425)
20808,kgarden,37.5985284,54.1874318,POINT (37.5985284 54.1874318)
20809,kgarden,37.565891,54.166259,POINT (37.565891 54.166259)
20810,school,37.5627567,54.1657953,POINT (37.5627567 54.1657953)
20811,school,37.6272488,54.2152619,POINT (37.6272488 54.2152619)
20812,school,37.6281306,54.2136418,POINT (37.6281306 54.2136418)
20813,kgarden,37.6297715,54.2282835,POINT (37.6297715 54.2282835)
20814,kgarden,37.6189499,54.2855469,POINT (37.6189499 54.2855469)
20815,hospital,37.6162206,54.287207,POINT (37.6162206 54.287207)
20816,school,37.6292269,54.2258288,POINT (37.6292269 54.2258288)
20817,kgarden,37.6297596,54.2136163,POINT (37.6297596 54.2136163)
20818,kgarden,37.62876,54.2299177,POINT (37.62876 54.2299177)
20819,school,37.6084358,54.1987695,POINT (37.6084358 54.1987695)
20820,kgarden,37.5693058,54.1757679,POINT (37.5693058 54.1757679)
20821,kgarden,37.5737401,54.1696749,POINT (37.5737401 54.1696749)
20822,school,37.5755454,54.1707521,POINT (37.5755454 54.1707521)
20823,school,37.5685707,54.1661125,POINT (37.5685707 54.1661125)
20824,kgarden,37.5985504,54.1776171,POINT (37.5985504 54.1776171)
20825,school,37.5690167,54.1724447,POINT (37.5690167 54.1724447)
20826,kgarden,37.5700335,54.1637298,POINT (37.5700335 54.1637298)
20827,kgarden,37.5415492,54.1948787,POINT (37.5415492 54.1948787)
20828,school,37.5997342,54.1850422,POINT (37.5997342 54.1850422)
20829,school,37.6269066,54.2398388,POINT (37.6269066 54.2398388)
20830,kgarden,37.6202326,54.2271841,POINT (37.6202326 54.2271841)
20831,kgarden,37.5685749,54.1733465,POINT (37.5685749 54.1733465)
20832,school,37.5688191,54.1748524,POINT (37.5688191 54.1748524)
20833,school,37.5932143,54.1758296,POINT (37.5932143 54.1758296)
20834,kgarden,37.5337312,54.1977553,POINT (37.5337312 54.1977553)
20835,school,37.5817292,54.1921002,POINT (37.5817292 54.1921002)
20836,kgarden,37.5711778,54.1703056,POINT (37.5711778 54.1703056)
20837,school,37.6205921,54.1737213,POINT (37.6205921 54.1737213)
20838,food,37.5374192,55.8899985,POINT (37.5374192 55.8899985)
20839,office,37.627633,55.7682456,POINT (37.627633 55.7682456)
20840,college,36.5765755,50.6226996,POINT (36.5765755 50.6226996)
20841,kgarden,37.7366041,55.7633007,POINT (37.7366041 55.7633007)
20842,office,33.2876377,54.1541793,POINT (33.2876377 54.1541793)
20843,atm,33.2879864,54.1540002,POINT (33.2879864 54.1540002)
20844,school,36.0057012,53.4442787,POINT (36.0057012 53.4442787)
20845,bank,36.0059239,53.4479393,POINT (36.0059239 53.4479393)
20846,kgarden,36.0027694,53.4523603,POINT (36.0027694 53.4523603)
20847,food,36.5273467,56.529299,POINT (36.5273467 56.529299)
20848,food,36.5780805,56.4733333,POINT (36.5780805 56.4733333)
20849,food,36.7038636,56.3495857,POINT (36.7038636 56.3495857)
20850,bank,33.3265953,53.7347374,POINT (33.3265953 53.7347374)
20851,food,37.6072237,55.6115391,POINT (37.6072237 55.6115391)
20852,food,37.3198988,55.8197098,POINT (37.3198988 55.8197098)
20853,food,34.4424918,53.2562898,POINT (34.4424918 53.2562898)
20854,bank,38.7036357,56.3954102,POINT (38.7036357 56.3954102)
20855,bank,41.0278919,56.986708,POINT (41.0278919 56.986708)
20856,bank,40.921672,57.031382,POINT (40.921672 57.031382)
20857,bank,40.9655418,56.9734172,POINT (40.9655418 56.9734172)
20858,bank,40.9732302,57.0080465,POINT (40.9732302 57.0080465)
20859,MFC,37.3206373,55.8193218,POINT (37.3206373 55.8193218)
20860,food,37.5696602,55.7351481,POINT (37.5696602 55.7351481)
20861,food,39.7473396,56.9783664,POINT (39.7473396 56.9783664)
20862,bank,40.5436489,56.8534387,POINT (40.5436489 56.8534387)
20863,bank,40.9993159,56.962611,POINT (40.9993159 56.962611)
20864,bank,41.010865,57.017065,POINT (41.010865 57.017065)
20865,bank,41.355897,56.8516185,POINT (41.355897 56.8516185)
20866,bank,41.0514785,56.9491872,POINT (41.0514785 56.9491872)
20867,bank,40.9789491,56.9712966,POINT (40.9789491 56.9712966)
20868,bank,40.9842899,57.0054516,POINT (40.9842899 57.0054516)
20869,bank,37.4967732,55.8193454,POINT (37.4967732 55.8193454)
20870,school,32.8385582,52.8557854,POINT (32.8385582 52.8557854)
20871,food,32.6780848,52.8422995,POINT (32.6780848 52.8422995)
20872,atm,36.8687745,55.4302344,POINT (36.8687745 55.4302344)
20873,bank,36.8635433,55.4300096,POINT (36.8635433 55.4300096)
20874,bank,41.103699,56.951912,POINT (41.103699 56.951912)
20875,atm,38.1417047,55.5814297,POINT (38.1417047 55.5814297)
20876,bank,38.1412845,55.5814288,POINT (38.1412845 55.5814288)
20877,bank,38.1414391,55.581482,POINT (38.1414391 55.581482)
20878,atm,31.8516495,55.5054234,POINT (31.8516495 55.5054234)
20879,food,31.829847,55.5033582,POINT (31.829847 55.5033582)
20880,food,31.852231,55.5051219,POINT (31.852231 55.5051219)
20881,office,36.9846533,56.1840489,POINT (36.9846533 56.1840489)
20882,food,39.2316423,51.6991111,POINT (39.2316423 51.6991111)
20883,food,37.8454005,55.7625563,POINT (37.8454005 55.7625563)
20884,food,37.2915332,55.9418363,POINT (37.2915332 55.9418363)
20885,food,37.5675663,55.7343246,POINT (37.5675663 55.7343246)
20886,food,37.5765188,55.7075841,POINT (37.5765188 55.7075841)
20887,food,37.7999372,55.7076903,POINT (37.7999372 55.7076903)
20888,food,37.6340358,55.7573563,POINT (37.6340358 55.7573563)
20889,food,37.6079057,55.7660744,POINT (37.6079057 55.7660744)
20890,food,37.2733391,55.7992547,POINT (37.2733391 55.7992547)
20891,office,37.6625719,55.7602601,POINT (37.6625719 55.7602601)
20892,food,33.2838862,54.1497559,POINT (33.2838862 54.1497559)
20893,bank,37.6573559,55.7542986,POINT (37.6573559 55.7542986)
20894,bank,37.6551696,55.7486297,POINT (37.6551696 55.7486297)
20895,atm,37.6427369,55.7478581,POINT (37.6427369 55.7478581)
20896,bank,39.1495897,51.6735133,POINT (39.1495897 51.6735133)
20897,office,39.2459043,51.6750144,POINT (39.2459043 51.6750144)
20898,school,40.5298861,49.9375989,POINT (40.5298861 49.9375989)
20899,food,37.6119904,55.7580266,POINT (37.6119904 55.7580266)
20900,food,37.623576,55.78478,POINT (37.623576 55.78478)
20901,food,37.6335642,55.780085,POINT (37.6335642 55.780085)
20902,food,37.5721275,55.7813834,POINT (37.5721275 55.7813834)
20903,food,37.6410289,55.7968215,POINT (37.6410289 55.7968215)
20904,kgarden,39.0699675,50.8665768,POINT (39.0699675 50.8665768)
20905,school,39.5854482,51.7528368,POINT (39.5854482 51.7528368)
20906,MFC,37.5245453,55.8351821,POINT (37.5245453 55.8351821)
20907,food,38.2868365,54.0161043,POINT (38.2868365 54.0161043)
20908,food,37.7417758,55.9193466,POINT (37.7417758 55.9193466)
20909,bank,37.6576979,55.7622423,POINT (37.6576979 55.7622423)
20910,atm,37.6289162,55.7838176,POINT (37.6289162 55.7838176)
20911,food,40.4475986,56.4231021,POINT (40.4475986 56.4231021)
20912,school,37.9573708,54.9745026,POINT (37.9573708 54.9745026)
20913,food,37.967888,54.9720803,POINT (37.967888 54.9720803)
20914,food,37.5375527,55.8896676,POINT (37.5375527 55.8896676)
20915,food,41.4747216,52.7087755,POINT (41.4747216 52.7087755)
20916,food,36.2944003,54.5359773,POINT (36.2944003 54.5359773)
20917,food,37.5168217,55.682059,POINT (37.5168217 55.682059)
20918,bank,37.6430757,55.7332716,POINT (37.6430757 55.7332716)
20919,bank,37.5928007,55.8319784,POINT (37.5928007 55.8319784)
20920,food,37.6016823,55.7571896,POINT (37.6016823 55.7571896)
20921,atm,37.606977,55.7474965,POINT (37.606977 55.7474965)
20922,food,37.6238008,55.762036,POINT (37.6238008 55.762036)
20923,atm,32.8372498,53.9426604,POINT (32.8372498 53.9426604)
20924,food,39.1912938,51.6692504,POINT (39.1912938 51.6692504)
20925,kgarden,32.8244492,53.952559,POINT (32.8244492 53.952559)
20926,food,37.6404397,55.8706844,POINT (37.6404397 55.8706844)
20927,food,38.9418384,55.7629103,POINT (38.9418384 55.7629103)
20928,food,37.573415,55.8181267,POINT (37.573415 55.8181267)
20929,food,38.9584007,55.7023233,POINT (38.9584007 55.7023233)
20930,office,36.9832301,56.17966,POINT (36.9832301 56.17966)
20931,food,37.4739293,55.6758644,POINT (37.4739293 55.6758644)
20932,food,37.5511282,55.6829331,POINT (37.5511282 55.6829331)
20933,food,37.6631344,55.7376505,POINT (37.6631344 55.7376505)
20934,food,39.1869096,51.7475669,POINT (39.1869096 51.7475669)
20935,food,37.5836805,55.7862613,POINT (37.5836805 55.7862613)
20936,atm,39.1197423,51.6540486,POINT (39.1197423 51.6540486)
20937,kgarden,37.7525648,55.4388515,POINT (37.7525648 55.4388515)
20938,food,37.3969769,55.9134023,POINT (37.3969769 55.9134023)
20939,food,37.6646107,55.6959493,POINT (37.6646107 55.6959493)
20940,atm,37.6620953,55.694615,POINT (37.6620953 55.694615)
20941,food,37.6624023,55.694433,POINT (37.6624023 55.694433)
20942,atm,37.6631804,55.6949406,POINT (37.6631804 55.6949406)
