,type,lon,lat,geometry
430,bank,20.5088989,54.6972439,POINT (20.5088989 54.6972439)
431,atm,20.5248922,54.6957406,POINT (20.5248922 54.6957406)
432,food,20.5223656,54.7150649,POINT (20.5223656 54.7150649)
433,food,20.5055768,54.7400685,POINT (20.5055768 54.7400685)
434,office,20.5369575,54.7115753,POINT (20.5369575 54.7115753)
435,office,20.5368111,54.7116705,POINT (20.5368111 54.7116705)
436,bank,20.3499487,54.7267427,POINT (20.3499487 54.7267427)
437,bank,20.5037646,54.6996295,POINT (20.5037646 54.6996295)
438,bank,20.5057196,54.7197313,POINT (20.5057196 54.7197313)
439,food,20.507521,54.7201319,POINT (20.507521 54.7201319)
440,atm,20.5046917,54.7431426,POINT (20.5046917 54.7431426)
441,food,19.942706,54.8786042,POINT (19.942706 54.8786042)
442,hospital,19.9388972,54.8755194,POINT (19.9388972 54.8755194)
443,food,19.9398736,54.8758404,POINT (19.9398736 54.8758404)
444,food,20.5006757,54.7205737,POINT (20.5006757 54.7205737)
445,hospital,20.0372364,54.9427801,POINT (20.0372364 54.9427801)
446,food,19.9410071,54.8685495,POINT (19.9410071 54.8685495)
447,kgarden,19.9477018,54.8539794,POINT (19.9477018 54.8539794)
448,hospital,20.2350198,54.9490247,POINT (20.2350198 54.9490247)
449,food,20.1471362,54.9441189,POINT (20.1471362 54.9441189)
450,atm,20.2240223,54.9513752,POINT (20.2240223 54.9513752)
451,atm,20.5017696,54.6934502,POINT (20.5017696 54.6934502)
452,hospital,20.1379586,54.677798,POINT (20.1379586 54.677798)
453,bank,20.1370087,54.6784005,POINT (20.1370087 54.6784005)
454,food,20.1655447,54.9302598,POINT (20.1655447 54.9302598)
455,bank,20.3533645,54.7276428,POINT (20.3533645 54.7276428)
456,bank,20.3533621,54.727625,POINT (20.3533621 54.727625)
457,food,20.8183704,55.1644924,POINT (20.8183704 55.1644924)
458,atm,20.5088234,54.7371578,POINT (20.5088234 54.7371578)
459,food,20.4579936,54.6797616,POINT (20.4579936 54.6797616)
460,food,20.4723702,54.7353552,POINT (20.4723702 54.7353552)
461,office,20.5110393,54.7329014,POINT (20.5110393 54.7329014)
462,office,20.5161711,54.7127193,POINT (20.5161711 54.7127193)
463,office,20.5190711,54.7198775,POINT (20.5190711 54.7198775)
464,food,20.4841706,54.6892517,POINT (20.4841706 54.6892517)
465,food,20.4995321,54.7161207,POINT (20.4995321 54.7161207)
466,school,19.9053778,54.6514581,POINT (19.9053778 54.6514581)
467,bank,19.9005157,54.6475404,POINT (19.9005157 54.6475404)
468,bank,20.5221493,54.7148679,POINT (20.5221493 54.7148679)
469,food,20.8898709,55.2234047,POINT (20.8898709 55.2234047)
470,office,21.8173181,54.6330609,POINT (21.8173181 54.6330609)
471,atm,20.5009784,54.6710688,POINT (20.5009784 54.6710688)
472,food,20.5010935,54.6699563,POINT (20.5010935 54.6699563)
473,food,20.5065272,54.7122515,POINT (20.5065272 54.7122515)
474,hospital,20.7440926,54.7202035,POINT (20.7440926 54.7202035)
475,school,20.7348419,54.7015314,POINT (20.7348419 54.7015314)
476,food,20.7377738,54.7015152,POINT (20.7377738 54.7015152)
477,school,20.7322579,54.7035854,POINT (20.7322579 54.7035854)
478,kgarden,20.7377034,54.7037245,POINT (20.7377034 54.7037245)
479,hospital,20.7386796,54.7040261,POINT (20.7386796 54.7040261)
480,food,21.3540544,54.8248204,POINT (21.3540544 54.8248204)
481,office,20.5860711,54.8829213,POINT (20.5860711 54.8829213)
482,food,20.5881584,54.680346,POINT (20.5881584 54.680346)
483,food,20.1565029,54.9442988,POINT (20.1565029 54.9442988)
484,food,20.5078138,54.6696853,POINT (20.5078138 54.6696853)
485,food,20.5034045,54.7149014,POINT (20.5034045 54.7149014)
486,food,20.5086277,54.7358579,POINT (20.5086277 54.7358579)
487,food,20.52991,54.691255,POINT (20.52991 54.691255)
488,food,20.4968657,54.7336995,POINT (20.4968657 54.7336995)
489,food,20.5138692,54.7425867,POINT (20.5138692 54.7425867)
490,MFC,20.5001899,54.7194741,POINT (20.5001899 54.7194741)
491,atm,20.5002439,54.7194359,POINT (20.5002439 54.7194359)
492,food,20.5009265,54.6741236,POINT (20.5009265 54.6741236)
493,food,20.4886901,54.9569086,POINT (20.4886901 54.9569086)
494,atm,20.3537385,54.7261475,POINT (20.3537385 54.7261475)
495,food,20.4855941,54.7177497,POINT (20.4855941 54.7177497)
496,food,20.5283438,54.7098611,POINT (20.5283438 54.7098611)
497,school,20.5036214,54.7183496,POINT (20.5036214 54.7183496)
498,food,20.4989989,54.717211,POINT (20.4989989 54.717211)
499,atm,20.6041243,54.7169866,POINT (20.6041243 54.7169866)
500,school,21.8188628,54.6354227,POINT (21.8188628 54.6354227)
501,kgarden,20.471707,54.7475751,POINT (20.471707 54.7475751)
502,food,20.4969503,54.689253,POINT (20.4969503 54.689253)
503,atm,20.4872324,54.9560236,POINT (20.4872324 54.9560236)
504,food,20.4828049,54.9597758,POINT (20.4828049 54.9597758)
505,food,20.4815448,54.961536,POINT (20.4815448 54.961536)
506,food,20.505114,54.7142331,POINT (20.505114 54.7142331)
507,food,20.1477322,54.9390804,POINT (20.1477322 54.9390804)
508,food,20.1516347,54.9439508,POINT (20.1516347 54.9439508)
509,bank,19.939836,54.4626918,POINT (19.939836 54.4626918)
510,school,20.5075181,54.7049688,POINT (20.5075181 54.7049688)
511,atm,20.4744871,54.7325059,POINT (20.4744871 54.7325059)
512,hospital,20.4820214,54.7352696,POINT (20.4820214 54.7352696)
513,food,20.4809787,54.7341914,POINT (20.4809787 54.7341914)
514,food,20.8504209,55.1556044,POINT (20.8504209 55.1556044)
515,kgarden,21.0999339,54.8593607,POINT (21.0999339 54.8593607)
516,food,21.1023717,54.8579064,POINT (21.1023717 54.8579064)
517,bank,20.3122569,54.7984687,POINT (20.3122569 54.7984687)
518,food,20.4648209,54.7357739,POINT (20.4648209 54.7357739)
519,atm,20.3722647,54.7152804,POINT (20.3722647 54.7152804)
520,food,20.4809921,54.7341994,POINT (20.4809921 54.7341994)
521,atm,20.3722685,54.7153321,POINT (20.3722685 54.7153321)
522,railway,22.5150308,54.7668268,POINT (22.5150308 54.7668268)
523,railway,22.5998162,54.8365867,POINT (22.5998162 54.8365867)
524,railway,22.7844335,54.8707509,POINT (22.7844335 54.8707509)
525,railway,22.4906909,54.9416597,POINT (22.4906909 54.9416597)
526,food,21.0687654,54.6482069,POINT (21.0687654 54.6482069)
527,food,21.0602608,54.6573361,POINT (21.0602608 54.6573361)
528,kgarden,21.0662783,54.6480367,POINT (21.0662783 54.6480367)
529,food,21.072863,54.6489933,POINT (21.072863 54.6489933)
530,food,21.0732953,54.6484275,POINT (21.0732953 54.6484275)
531,kgarden,21.1355478,54.6441222,POINT (21.1355478 54.6441222)
532,school,20.4734881,54.7345345,POINT (20.4734881 54.7345345)
533,atm,20.4718788,54.7342446,POINT (20.4718788 54.7342446)
534,food,20.4745006,54.736556,POINT (20.4745006 54.736556)
535,food,20.5250337,54.7476143,POINT (20.5250337 54.7476143)
536,atm,20.5031807,54.7189066,POINT (20.5031807 54.7189066)
537,bank,20.5031528,54.7189088,POINT (20.5031528 54.7189088)
538,food,20.4820512,54.7210519,POINT (20.4820512 54.7210519)
539,bank,20.4992799,54.7216569,POINT (20.4992799 54.7216569)
540,food,20.4973614,54.7202783,POINT (20.4973614 54.7202783)
541,atm,20.4992877,54.721673,POINT (20.4992877 54.721673)
542,bank,20.4994092,54.7214083,POINT (20.4994092 54.7214083)
543,food,20.4976183,54.7354872,POINT (20.4976183 54.7354872)
544,food,20.4815999,54.9615623,POINT (20.4815999 54.9615623)
545,food,20.4810678,54.9616495,POINT (20.4810678 54.9616495)
546,atm,20.517098,54.704662,POINT (20.517098 54.704662)
547,food,20.5103948,54.9366201,POINT (20.5103948 54.9366201)
548,atm,20.5389105,54.7321537,POINT (20.5389105 54.7321537)
549,kgarden,20.5757819,54.7102381,POINT (20.5757819 54.7102381)
550,food,20.4875117,54.719723,POINT (20.4875117 54.719723)
551,atm,21.9042205,55.0810847,POINT (21.9042205 55.0810847)
552,atm,20.5002544,54.6690954,POINT (20.5002544 54.6690954)
553,atm,21.8989438,55.0816919,POINT (21.8989438 55.0816919)
554,atm,21.8868177,55.0784183,POINT (21.8868177 55.0784183)
555,office,20.4772609,54.7189589,POINT (20.4772609 54.7189589)
556,food,20.5221967,54.720273,POINT (20.5221967 54.720273)
557,food,21.3407432,54.6508233,POINT (21.3407432 54.6508233)
558,railway,20.1464886,54.944048,POINT (20.1464886 54.944048)
559,atm,20.1367801,54.6763807,POINT (20.1367801 54.6763807)
560,school,20.5820335,54.7096832,POINT (20.5820335 54.7096832)
561,food,22.2304289,54.4223055,POINT (22.2304289 54.4223055)
562,food,20.4995176,54.7223416,POINT (20.4995176 54.7223416)
563,atm,20.4825849,54.6816196,POINT (20.4825849 54.6816196)
564,atm,20.4994173,54.6763081,POINT (20.4994173 54.6763081)
565,bank,19.9098514,54.6549766,POINT (19.9098514 54.6549766)
566,food,20.4375578,54.7129657,POINT (20.4375578 54.7129657)
567,kgarden,20.6078716,54.7699025,POINT (20.6078716 54.7699025)
568,food,20.5941333,54.7768584,POINT (20.5941333 54.7768584)
569,food,20.5922128,54.7749493,POINT (20.5922128 54.7749493)
570,hospital,20.6105846,54.7702433,POINT (20.6105846 54.7702433)
571,food,20.6140208,54.7745529,POINT (20.6140208 54.7745529)
572,hospital,20.6378097,54.7926513,POINT (20.6378097 54.7926513)
573,food,20.6149392,54.7729775,POINT (20.6149392 54.7729775)
574,hospital,20.5926757,54.7770744,POINT (20.5926757 54.7770744)
575,food,19.8891293,54.6473925,POINT (19.8891293 54.6473925)
576,school,20.5132254,54.6744379,POINT (20.5132254 54.6744379)
577,food,20.4737719,54.7360282,POINT (20.4737719 54.7360282)
578,food,19.9129804,54.6549901,POINT (19.9129804 54.6549901)
579,food,20.4840624,54.9600678,POINT (20.4840624 54.9600678)
580,food,19.9119625,54.6544582,POINT (19.9119625 54.6544582)
581,bank,19.8969087,54.6470776,POINT (19.8969087 54.6470776)
582,food,19.8939824,54.6434792,POINT (19.8939824 54.6434792)
583,food,19.9061811,54.6560321,POINT (19.9061811 54.6560321)
584,bank,20.5099117,54.7199212,POINT (20.5099117 54.7199212)
585,food,20.5092819,54.7279856,POINT (20.5092819 54.7279856)
586,hospital,21.8337307,55.0669678,POINT (21.8337307 55.0669678)
587,atm,20.5941688,54.5503495,POINT (20.5941688 54.5503495)
588,office,20.4553118,54.9515728,POINT (20.4553118 54.9515728)
589,kgarden,20.1590578,54.9454535,POINT (20.1590578 54.9454535)
590,food,20.1587906,54.9452142,POINT (20.1587906 54.9452142)
591,school,21.8132439,54.6277669,POINT (21.8132439 54.6277669)
592,office,20.447405,54.6765807,POINT (20.447405 54.6765807)
593,school,20.6080843,54.7219787,POINT (20.6080843 54.7219787)
594,food,20.4276434,54.7127083,POINT (20.4276434 54.7127083)
595,food,20.476273,54.71758,POINT (20.476273 54.71758)
596,food,20.5084788,54.7128612,POINT (20.5084788 54.7128612)
597,food,20.5052136,54.7245415,POINT (20.5052136 54.7245415)
598,bank,22.0149479,54.4089775,POINT (22.0149479 54.4089775)
599,atm,22.0123774,54.4095952,POINT (22.0123774 54.4095952)
600,food,20.4505831,54.7698055,POINT (20.4505831 54.7698055)
601,food,20.4504114,54.7695393,POINT (20.4504114 54.7695393)
602,food,20.4489684,54.768351,POINT (20.4489684 54.768351)
603,food,20.6141033,55.0111771,POINT (20.6141033 55.0111771)
604,food,20.4701801,54.7261919,POINT (20.4701801 54.7261919)
605,food,20.506109,54.7039361,POINT (20.506109 54.7039361)
606,bank,21.8805507,55.0819012,POINT (21.8805507 55.0819012)
607,office,21.0721242,54.6496425,POINT (21.0721242 54.6496425)
608,office,21.0710208,54.6488927,POINT (21.0710208 54.6488927)
609,office,21.0739535,54.6355049,POINT (21.0739535 54.6355049)
610,bank,21.0755034,54.6372798,POINT (21.0755034 54.6372798)
611,office,21.071726,54.633169,POINT (21.071726 54.633169)
612,airport,20.6173727,54.5135732,POINT (20.6173727 54.5135732)
613,bank,20.4759848,54.7360122,POINT (20.4759848 54.7360122)
614,food,20.4739729,54.7351216,POINT (20.4739729 54.7351216)
615,office,21.0683654,54.6478945,POINT (21.0683654 54.6478945)
616,airport,20.3382741,54.5426929,POINT (20.3382741 54.5426929)
617,food,20.5139617,54.7383453,POINT (20.5139617 54.7383453)
618,office,20.5680661,54.7306601,POINT (20.5680661 54.7306601)
619,food,20.4693989,54.7219635,POINT (20.4693989 54.7219635)
620,food,20.551954,54.7310201,POINT (20.551954 54.7310201)
621,school,21.0720692,54.6554242,POINT (21.0720692 54.6554242)
622,atm,20.1282945,54.6706052,POINT (20.1282945 54.6706052)
623,food,20.4868446,54.7377474,POINT (20.4868446 54.7377474)
624,office,20.5270335,54.7431069,POINT (20.5270335 54.7431069)
625,office,20.4954279,54.7138357,POINT (20.4954279 54.7138357)
626,food,20.4728895,54.9587103,POINT (20.4728895 54.9587103)
627,food,20.47256,54.9586878,POINT (20.47256 54.9586878)
628,atm,20.4731754,54.9580486,POINT (20.4731754 54.9580486)
629,food,21.3148245,54.3608818,POINT (21.3148245 54.3608818)
630,bank,21.30683,54.3567404,POINT (21.30683 54.3567404)
631,food,21.0727017,54.6477781,POINT (21.0727017 54.6477781)
632,office,20.513707,54.7022573,POINT (20.513707 54.7022573)
633,railway,20.0785929,54.7407629,POINT (20.0785929 54.7407629)
634,food,20.4921856,54.6760762,POINT (20.4921856 54.6760762)
635,food,20.4843885,54.9549428,POINT (20.4843885 54.9549428)
636,office,20.5340913,54.7138648,POINT (20.5340913 54.7138648)
637,office,20.5340014,54.7139387,POINT (20.5340014 54.7139387)
638,food,20.4819071,54.735329,POINT (20.4819071 54.735329)
639,food,20.4728224,54.7350937,POINT (20.4728224 54.7350937)
640,food,21.0705033,54.6515031,POINT (21.0705033 54.6515031)
641,food,20.5037878,54.7451121,POINT (20.5037878 54.7451121)
642,bank,21.0731229,54.6472321,POINT (21.0731229 54.6472321)
643,bank,20.5047633,54.6712338,POINT (20.5047633 54.6712338)
644,atm,20.5145297,54.7051697,POINT (20.5145297 54.7051697)
645,atm,20.5433427,54.7102391,POINT (20.5433427 54.7102391)
646,atm,20.5433433,54.7102263,POINT (20.5433433 54.7102263)
647,food,20.4738134,54.7204571,POINT (20.4738134 54.7204571)
648,food,20.4851754,54.7195742,POINT (20.4851754 54.7195742)
649,bank,20.4738219,54.71999,POINT (20.4738219 54.71999)
650,atm,20.473829,54.7200446,POINT (20.473829 54.7200446)
651,kgarden,22.341998,54.7607526,POINT (22.341998 54.7607526)
652,school,22.3459934,54.7530076,POINT (22.3459934 54.7530076)
653,food,20.4763398,54.9602144,POINT (20.4763398 54.9602144)
654,office,20.5479642,54.756177,POINT (20.5479642 54.756177)
655,office,20.474373,54.7190171,POINT (20.474373 54.7190171)
656,food,20.4833291,54.96353,POINT (20.4833291 54.96353)
657,atm,20.4738399,54.7200448,POINT (20.4738399 54.7200448)
658,college,20.6063938,54.6953354,POINT (20.6063938 54.6953354)
659,food,20.5201086,54.685216,POINT (20.5201086 54.685216)
660,office,20.4999257,54.7191625,POINT (20.4999257 54.7191625)
661,atm,20.5126912,54.6688555,POINT (20.5126912 54.6688555)
662,atm,20.5126888,54.6689756,POINT (20.5126888 54.6689756)
663,office,20.5304949,54.7154808,POINT (20.5304949 54.7154808)
664,food,20.5490652,54.7319323,POINT (20.5490652 54.7319323)
665,food,20.469004,54.7436372,POINT (20.469004 54.7436372)
666,food,20.5053395,54.7138383,POINT (20.5053395 54.7138383)
667,food,20.5009877,54.7256134,POINT (20.5009877 54.7256134)
668,food,21.0681199,54.6486508,POINT (21.0681199 54.6486508)
669,food,20.5029421,54.6956846,POINT (20.5029421 54.6956846)
670,food,19.9349713,54.8839731,POINT (19.9349713 54.8839731)
671,food,19.9459229,54.8563805,POINT (19.9459229 54.8563805)
672,food,20.8916451,55.2220032,POINT (20.8916451 55.2220032)
673,food,20.4741152,54.9584973,POINT (20.4741152 54.9584973)
674,food,20.479639,54.7206751,POINT (20.479639 54.7206751)
675,food,20.4941296,54.7261862,POINT (20.4941296 54.7261862)
676,food,20.5183549,54.7002737,POINT (20.5183549 54.7002737)
677,food,20.5852897,54.8827362,POINT (20.5852897 54.8827362)
678,office,20.4674825,54.7156896,POINT (20.4674825 54.7156896)
679,food,19.8946497,54.6386281,POINT (19.8946497 54.6386281)
680,food,20.5853357,54.8826355,POINT (20.5853357 54.8826355)
681,food,20.5255468,54.7479401,POINT (20.5255468 54.7479401)
682,food,20.4963644,54.7252405,POINT (20.4963644 54.7252405)
683,food,20.4962504,54.7246844,POINT (20.4962504 54.7246844)
684,food,20.4969706,54.723656,POINT (20.4969706 54.723656)
685,food,20.4972884,54.7239309,POINT (20.4972884 54.7239309)
686,food,21.9053947,55.0794927,POINT (21.9053947 55.0794927)
687,office,20.4685524,54.6622556,POINT (20.4685524 54.6622556)
688,office,19.9625301,54.8615162,POINT (19.9625301 54.8615162)
689,atm,20.5327477,54.6938161,POINT (20.5327477 54.6938161)
690,food,20.6534993,55.0352877,POINT (20.6534993 55.0352877)
691,railway,22.7344438,54.6369563,POINT (22.7344438 54.6369563)
692,hospital,21.6738007,55.0408393,POINT (21.6738007 55.0408393)
693,food,21.0703214,54.6529433,POINT (21.0703214 54.6529433)
694,food,21.0739235,54.6474034,POINT (21.0739235 54.6474034)
695,food,20.4855811,54.7194293,POINT (20.4855811 54.7194293)
696,food,21.1089046,54.8617935,POINT (21.1089046 54.8617935)
697,railway,19.9348166,54.4641528,POINT (19.9348166 54.4641528)
698,office,20.4584949,54.6669245,POINT (20.4584949 54.6669245)
699,office,20.5191415,54.7194551,POINT (20.5191415 54.7194551)
700,atm,21.072376,54.6506072,POINT (21.072376 54.6506072)
701,food,21.067243,54.6514789,POINT (21.067243 54.6514789)
702,atm,21.0703236,54.6475148,POINT (21.0703236 54.6475148)
703,atm,21.0684648,54.6478634,POINT (21.0684648 54.6478634)
704,atm,21.0650519,54.6509863,POINT (21.0650519 54.6509863)
705,food,20.4968829,54.7142334,POINT (20.4968829 54.7142334)
706,food,20.4639063,54.667977,POINT (20.4639063 54.667977)
707,food,20.4644529,54.735773,POINT (20.4644529 54.735773)
708,atm,20.1738161,54.570881,POINT (20.1738161 54.570881)
709,food,21.8918111,55.0812113,POINT (21.8918111 55.0812113)
710,food,20.5687223,54.5849879,POINT (20.5687223 54.5849879)
711,food,20.505789,54.703145,POINT (20.505789 54.703145)
712,office,21.8832516,55.0718014,POINT (21.8832516 55.0718014)
713,food,21.0726067,54.6474944,POINT (21.0726067 54.6474944)
714,food,21.0706493,54.6494448,POINT (21.0706493 54.6494448)
715,office,21.8078989,54.6346921,POINT (21.8078989 54.6346921)
716,food,21.8068565,54.6359159,POINT (21.8068565 54.6359159)
717,food,21.8072853,54.6359401,POINT (21.8072853 54.6359401)
718,bank,21.81507,54.6345738,POINT (21.81507 54.6345738)
719,food,21.8146727,54.6358323,POINT (21.8146727 54.6358323)
720,hospital,21.0015233,54.4422303,POINT (21.0015233 54.4422303)
721,bank,21.0664646,54.649934,POINT (21.0664646 54.649934)
722,office,20.6192826,54.7807285,POINT (20.6192826 54.7807285)
723,food,20.1559371,54.9407667,POINT (20.1559371 54.9407667)
724,food,22.2038095,54.5947622,POINT (22.2038095 54.5947622)
725,food,22.2037081,54.5947775,POINT (22.2037081 54.5947775)
726,food,20.50365,54.7137319,POINT (20.50365 54.7137319)
727,food,20.5030926,54.7156936,POINT (20.5030926 54.7156936)
728,food,20.5759313,54.7064283,POINT (20.5759313 54.7064283)
729,food,20.4714503,54.9590123,POINT (20.4714503 54.9590123)
730,food,20.506193,54.721208,POINT (20.506193 54.721208)
731,food,20.500094,54.718052,POINT (20.500094 54.718052)
