,type,lon,lat,geometry
795,bank,41.932015,45.0969924,POINT (41.932015 45.0969924)
796,bank,41.9286995,45.0104711,POINT (41.9286995 45.0104711)
797,food,41.9240682,45.0120794,POINT (41.9240682 45.0120794)
798,hospital,45.3448288,43.6221698,POINT (45.3448288 43.6221698)
799,school,45.3414027,43.6240652,POINT (45.3414027 43.6240652)
800,school,45.3489714,43.6272808,POINT (45.3489714 43.6272808)
801,school,45.3383805,43.6241218,POINT (45.3383805 43.6241218)
802,food,45.7025147,43.3830737,POINT (45.7025147 43.3830737)
803,food,41.9418342,45.0720821,POINT (41.9418342 45.0720821)
804,food,41.9363648,45.0649607,POINT (41.9363648 45.0649607)
805,food,41.9364056,45.0645507,POINT (41.9364056 45.0645507)
806,atm,42.0446468,44.2144112,POINT (42.0446468 44.2144112)
807,food,41.9260051,45.0180072,POINT (41.9260051 45.0180072)
808,bank,41.9256131,45.0168168,POINT (41.9256131 45.0168168)
809,food,42.173513,43.2836934,POINT (42.173513 43.2836934)
810,kgarden,41.9524207,45.0221419,POINT (41.9524207 45.0221419)
811,bank,41.9362434,45.0207795,POINT (41.9362434 45.0207795)
812,school,41.9399923,45.0205448,POINT (41.9399923 45.0205448)
813,food,41.9404815,45.0258799,POINT (41.9404815 45.0258799)
814,food,41.9329144,45.0125326,POINT (41.9329144 45.0125326)
815,bank,41.9661225,45.036735,POINT (41.9661225 45.036735)
816,food,41.9182001,45.0217094,POINT (41.9182001 45.0217094)
817,college,41.9955998,45.0431917,POINT (41.9955998 45.0431917)
818,college,41.9841212,45.0462651,POINT (41.9841212 45.0462651)
819,food,41.9925204,45.0523489,POINT (41.9925204 45.0523489)
820,food,42.0304275,45.0691297,POINT (42.0304275 45.0691297)
821,food,42.0145585,45.0757034,POINT (42.0145585 45.0757034)
822,bank,41.9428653,45.0347349,POINT (41.9428653 45.0347349)
823,bank,41.9476684,45.0379696,POINT (41.9476684 45.0379696)
824,bank,41.9436948,45.0373242,POINT (41.9436948 45.0373242)
825,bank,41.943215,45.0372723,POINT (41.943215 45.0372723)
826,kgarden,41.9791129,45.0448291,POINT (41.9791129 45.0448291)
827,food,41.9528966,45.0315626,POINT (41.9528966 45.0315626)
828,hospital,45.3281156,43.1302941,POINT (45.3281156 43.1302941)
829,school,41.9862165,45.0442985,POINT (41.9862165 45.0442985)
830,food,41.9270452,45.0057048,POINT (41.9270452 45.0057048)
831,food,41.9128098,45.0472629,POINT (41.9128098 45.0472629)
832,food,41.9628606,45.0391676,POINT (41.9628606 45.0391676)
833,food,47.4401132,42.977181,POINT (47.4401132 42.977181)
834,food,47.4956868,42.9853847,POINT (47.4956868 42.9853847)
835,food,47.454527,43.0043432,POINT (47.454527 43.0043432)
836,food,47.5094454,42.9725548,POINT (47.5094454 42.9725548)
837,food,47.4996982,42.9744513,POINT (47.4996982 42.9744513)
838,food,47.4951814,42.9841546,POINT (47.4951814 42.9841546)
839,food,47.4823152,42.9919166,POINT (47.4823152 42.9919166)
840,kgarden,47.5025762,42.9768912,POINT (47.5025762 42.9768912)
841,food,47.4946574,42.9807168,POINT (47.4946574 42.9807168)
842,kgarden,47.4833221,42.9748162,POINT (47.4833221 42.9748162)
843,food,47.5105186,42.9666957,POINT (47.5105186 42.9666957)
844,food,47.5387858,42.9679701,POINT (47.5387858 42.9679701)
845,food,47.5148237,42.9805165,POINT (47.5148237 42.9805165)
846,food,47.5140067,42.9693134,POINT (47.5140067 42.9693134)
847,food,47.5167454,42.9553252,POINT (47.5167454 42.9553252)
848,food,47.4744506,42.9813241,POINT (47.4744506 42.9813241)
849,food,47.5069188,42.9565554,POINT (47.5069188 42.9565554)
850,food,47.5109672,42.9835413,POINT (47.5109672 42.9835413)
851,food,47.5092519,42.9850514,POINT (47.5092519 42.9850514)
852,food,47.5019059,42.9668261,POINT (47.5019059 42.9668261)
853,food,47.5108478,42.9840148,POINT (47.5108478 42.9840148)
854,food,47.4782099,42.9831699,POINT (47.4782099 42.9831699)
855,food,47.5059631,42.9700776,POINT (47.5059631 42.9700776)
856,food,47.4940532,42.9845122,POINT (47.4940532 42.9845122)
857,food,47.5328008,42.9705699,POINT (47.5328008 42.9705699)
858,food,47.5560684,42.9547495,POINT (47.5560684 42.9547495)
859,food,47.4339637,42.9804067,POINT (47.4339637 42.9804067)
860,hospital,47.4515777,42.9757552,POINT (47.4515777 42.9757552)
861,kgarden,47.4762728,42.9803553,POINT (47.4762728 42.9803553)
862,food,47.5185954,42.9763225,POINT (47.5185954 42.9763225)
863,food,47.476693,42.9786358,POINT (47.476693 42.9786358)
864,food,47.4966313,42.9830796,POINT (47.4966313 42.9830796)
865,hospital,47.4766903,42.9952604,POINT (47.4766903 42.9952604)
866,hospital,47.4641213,42.9984854,POINT (47.4641213 42.9984854)
867,college,47.5615492,42.9518356,POINT (47.5615492 42.9518356)
868,food,47.4899767,42.9714357,POINT (47.4899767 42.9714357)
869,food,47.5156519,42.9708446,POINT (47.5156519 42.9708446)
870,hospital,47.4891184,42.9770223,POINT (47.4891184 42.9770223)
871,bank,47.4740885,42.9801583,POINT (47.4740885 42.9801583)
872,food,47.4627508,42.9995099,POINT (47.4627508 42.9995099)
873,food,47.4987857,42.9837453,POINT (47.4987857 42.9837453)
874,food,47.4746423,42.9854122,POINT (47.4746423 42.9854122)
875,food,47.5163678,42.9657316,POINT (47.5163678 42.9657316)
876,food,47.5089531,42.9734535,POINT (47.5089531 42.9734535)
877,food,47.5119629,42.9834101,POINT (47.5119629 42.9834101)
878,food,47.5018781,42.9621583,POINT (47.5018781 42.9621583)
879,food,47.5038381,42.9678841,POINT (47.5038381 42.9678841)
880,food,47.4961055,42.9627278,POINT (47.4961055 42.9627278)
881,food,47.4651736,42.9956825,POINT (47.4651736 42.9956825)
882,food,47.4568594,43.0026594,POINT (47.4568594 43.0026594)
883,gov_building,47.4969705,42.9778384,POINT (47.4969705 42.9778384)
884,food,47.552124,42.9599105,POINT (47.552124 42.9599105)
885,food,47.4966395,42.9808336,POINT (47.4966395 42.9808336)
886,food,47.5050859,42.9687736,POINT (47.5050859 42.9687736)
887,food,47.4758299,42.9778644,POINT (47.4758299 42.9778644)
888,hospital,47.4801956,42.9752251,POINT (47.4801956 42.9752251)
889,office,47.4642544,42.9849681,POINT (47.4642544 42.9849681)
890,school,47.4788877,42.9939786,POINT (47.4788877 42.9939786)
891,school,47.4568193,42.9817867,POINT (47.4568193 42.9817867)
892,food,47.5167552,42.9794543,POINT (47.5167552 42.9794543)
893,food,47.5414434,42.9674612,POINT (47.5414434 42.9674612)
894,food,47.5055989,42.9797621,POINT (47.5055989 42.9797621)
895,food,47.4853794,42.9913206,POINT (47.4853794 42.9913206)
896,food,47.5147043,42.9802114,POINT (47.5147043 42.9802114)
897,hospital,47.4973916,42.9843053,POINT (47.4973916 42.9843053)
898,kgarden,47.4607204,42.9986163,POINT (47.4607204 42.9986163)
899,kgarden,47.4623542,42.9984753,POINT (47.4623542 42.9984753)
900,kgarden,47.461007,42.9988115,POINT (47.461007 42.9988115)
901,kgarden,47.4647457,42.9835133,POINT (47.4647457 42.9835133)
902,food,47.5041743,42.9682486,POINT (47.5041743 42.9682486)
903,food,47.5093896,42.9727051,POINT (47.5093896 42.9727051)
904,food,47.4793261,42.9963258,POINT (47.4793261 42.9963258)
905,food,47.5182137,42.9557303,POINT (47.5182137 42.9557303)
906,food,47.5199401,42.9716861,POINT (47.5199401 42.9716861)
907,food,47.5117843,42.9529062,POINT (47.5117843 42.9529062)
908,bank,47.4834819,42.9737854,POINT (47.4834819 42.9737854)
909,school,47.5057851,42.9677781,POINT (47.5057851 42.9677781)
910,college,43.1423174,44.2105654,POINT (43.1423174 44.2105654)
911,railway,43.8389404,43.8427891,POINT (43.8389404 43.8427891)
912,food,41.8404947,45.2624909,POINT (41.8404947 45.2624909)
913,food,41.8378128,45.2650024,POINT (41.8378128 45.2650024)
914,school,42.010082,45.0569816,POINT (42.010082 45.0569816)
915,food,42.0282557,45.0327982,POINT (42.0282557 45.0327982)
916,atm,41.9430121,45.0283542,POINT (41.9430121 45.0283542)
917,bank,41.9131209,45.0393579,POINT (41.9131209 45.0393579)
918,kgarden,41.9782024,45.0418436,POINT (41.9782024 45.0418436)
919,kgarden,41.9369386,45.01589,POINT (41.9369386 45.01589)
920,food,41.9282552,45.0058839,POINT (41.9282552 45.0058839)
921,office,43.1323219,44.2027038,POINT (43.1323219 44.2027038)
922,food,41.921065,44.9846526,POINT (41.921065 44.9846526)
923,kgarden,41.961956,45.0346048,POINT (41.961956 45.0346048)
924,hospital,42.0291209,44.9837513,POINT (42.0291209 44.9837513)
925,school,42.0295893,44.9826606,POINT (42.0295893 44.9826606)
926,food,41.9741297,45.1281214,POINT (41.9741297 45.1281214)
927,food,41.9740616,45.1261366,POINT (41.9740616 45.1261366)
928,hospital,41.7472014,45.8233312,POINT (41.7472014 45.8233312)
929,atm,41.7468,45.8223071,POINT (41.7468 45.8223071)
930,food,41.9206562,45.0015239,POINT (41.9206562 45.0015239)
931,school,41.9836438,45.0660385,POINT (41.9836438 45.0660385)
932,food,42.0003317,45.0729636,POINT (42.0003317 45.0729636)
933,atm,42.7171581,43.9019186,POINT (42.7171581 43.9019186)
934,food,41.9569717,45.051402,POINT (41.9569717 45.051402)
935,school,48.2877328,42.0887687,POINT (48.2877328 42.0887687)
936,school,42.962551,44.5525321,POINT (42.962551 44.5525321)
937,kgarden,47.5110116,42.9628991,POINT (47.5110116 42.9628991)
938,food,42.5006723,44.4601603,POINT (42.5006723 44.4601603)
939,food,41.880116,45.0345733,POINT (41.880116 45.0345733)
940,food,41.941003,45.0337878,POINT (41.941003 45.0337878)
941,food,41.9390775,45.0589463,POINT (41.9390775 45.0589463)
942,food,41.9271097,45.0206572,POINT (41.9271097 45.0206572)
943,bank,41.9243301,45.0123312,POINT (41.9243301 45.0123312)
944,food,41.9215913,45.0130894,POINT (41.9215913 45.0130894)
945,food,41.9234518,45.0099701,POINT (41.9234518 45.0099701)
946,food,41.923533,45.0102979,POINT (41.923533 45.0102979)
947,food,41.9234954,45.0101947,POINT (41.9234954 45.0101947)
948,food,41.9233453,45.0096161,POINT (41.9233453 45.0096161)
949,food,41.5132199,45.8359331,POINT (41.5132199 45.8359331)
950,food,41.5118247,45.8362038,POINT (41.5118247 45.8362038)
951,atm,41.5132839,45.8369309,POINT (41.5132839 45.8369309)
952,food,41.9742979,45.0302376,POINT (41.9742979 45.0302376)
953,bank,41.9816003,45.0632976,POINT (41.9816003 45.0632976)
954,food,41.9741749,45.0278249,POINT (41.9741749 45.0278249)
955,food,41.9096284,45.0149587,POINT (41.9096284 45.0149587)
956,food,41.5095033,45.8275224,POINT (41.5095033 45.8275224)
957,food,43.1159085,44.2116872,POINT (43.1159085 44.2116872)
958,atm,41.9693255,45.0453233,POINT (41.9693255 45.0453233)
959,atm,41.9701943,45.0442781,POINT (41.9701943 45.0442781)
960,atm,41.973391,45.0431247,POINT (41.973391 45.0431247)
961,atm,41.9711894,45.0449901,POINT (41.9711894 45.0449901)
962,food,47.4408004,43.0213001,POINT (47.4408004 43.0213001)
963,bank,44.6784445,43.0177098,POINT (44.6784445 43.0177098)
964,atm,44.6784311,43.017751,POINT (44.6784311 43.017751)
965,bank,41.2134003,45.4952317,POINT (41.2134003 45.4952317)
966,hospital,41.2290922,45.4853134,POINT (41.2290922 45.4853134)
967,atm,43.8852305,44.4092278,POINT (43.8852305 44.4092278)
968,hospital,45.7468768,43.0921474,POINT (45.7468768 43.0921474)
969,bank,44.6750907,43.0151207,POINT (44.6750907 43.0151207)
970,atm,43.8840573,44.404435,POINT (43.8840573 44.404435)
971,atm,43.86462,44.4112552,POINT (43.86462 44.4112552)
972,atm,43.8668076,44.4113836,POINT (43.8668076 44.4113836)
973,atm,44.6836138,43.0331253,POINT (44.6836138 43.0331253)
974,food,42.6489304,44.1915752,POINT (42.6489304 44.1915752)
975,atm,44.6610161,43.0400759,POINT (44.6610161 43.0400759)
976,atm,44.6607159,43.0405332,POINT (44.6607159 43.0405332)
977,atm,42.6493925,44.1916687,POINT (42.6493925 44.1916687)
978,school,42.7029704,44.2007662,POINT (42.7029704 44.2007662)
979,bank,44.6916833,43.0177776,POINT (44.6916833 43.0177776)
980,atm,43.1319097,44.1996138,POINT (43.1319097 44.1996138)
981,college,43.1358598,44.2131626,POINT (43.1358598 44.2131626)
982,bank,43.1388512,44.2108002,POINT (43.1388512 44.2108002)
983,food,47.5066832,42.9586634,POINT (47.5066832 42.9586634)
984,food,44.6825311,43.0212973,POINT (44.6825311 43.0212973)
985,food,42.9984462,44.0511776,POINT (42.9984462 44.0511776)
986,food,42.9981738,44.0512709,POINT (42.9981738 44.0512709)
987,bank,42.8424155,45.3360364,POINT (42.8424155 45.3360364)
988,food,41.9571368,44.6414212,POINT (41.9571368 44.6414212)
989,atm,42.8388538,45.337598,POINT (42.8388538 45.337598)
990,atm,42.8389939,45.337795,POINT (42.8389939 45.337795)
991,bank,42.821155,45.3263808,POINT (42.821155 45.3263808)
992,food,41.9179693,44.9898564,POINT (41.9179693 44.9898564)
993,bank,41.9695114,45.122945,POINT (41.9695114 45.122945)
994,atm,42.8412774,45.3391871,POINT (42.8412774 45.3391871)
995,food,41.911171,45.003891,POINT (41.911171 45.003891)
996,atm,43.777266,43.9911563,POINT (43.777266 43.9911563)
997,bank,42.706196,44.9497652,POINT (42.706196 44.9497652)
998,food,43.1253708,44.200563,POINT (43.1253708 44.200563)
999,food,43.1253199,44.2005149,POINT (43.1253199 44.2005149)
1000,food,41.2759702,43.5612445,POINT (41.2759702 43.5612445)
1001,atm,44.60471,43.2017219,POINT (44.60471 43.2017219)
1002,atm,44.6044473,43.2017603,POINT (44.6044473 43.2017603)
1003,bank,42.8467434,45.3447723,POINT (42.8467434 45.3447723)
1004,railway,43.0260134,44.130972,POINT (43.0260134 44.130972)
1005,college,44.1958497,44.7223835,POINT (44.1958497 44.7223835)
1006,food,41.978355,45.0386298,POINT (41.978355 45.0386298)
1007,bank,41.9691683,45.0397426,POINT (41.9691683 45.0397426)
1008,food,44.6697755,43.0417792,POINT (44.6697755 43.0417792)
1009,food,44.6852377,43.0267679,POINT (44.6852377 43.0267679)
1010,food,44.6842736,43.0288167,POINT (44.6842736 43.0288167)
1011,food,44.6585457,43.0184948,POINT (44.6585457 43.0184948)
1012,food,44.6836691,43.0343638,POINT (44.6836691 43.0343638)
1013,food,44.683849,43.028556,POINT (44.683849 43.028556)
1014,food,41.2469685,45.4863858,POINT (41.2469685 45.4863858)
1015,food,44.6645876,43.0459713,POINT (44.6645876 43.0459713)
1016,bank,44.67115,43.052658,POINT (44.67115 43.052658)
1017,hospital,41.3070378,45.9145493,POINT (41.3070378 45.9145493)
1018,atm,41.9132079,45.0079921,POINT (41.9132079 45.0079921)
1019,bank,47.4982734,42.9669043,POINT (47.4982734 42.9669043)
1020,college,47.5040391,42.9661284,POINT (47.5040391 42.9661284)
1021,kgarden,43.1287086,44.2139807,POINT (43.1287086 44.2139807)
1022,office,44.6850659,43.0336285,POINT (44.6850659 43.0336285)
1023,food,41.9316347,45.0598966,POINT (41.9316347 45.0598966)
1024,food,41.9330208,45.0594003,POINT (41.9330208 45.0594003)
1025,food,41.925201,45.0192435,POINT (41.925201 45.0192435)
1026,atm,47.4769113,42.979717,POINT (47.4769113 42.979717)
1027,food,41.9545868,45.445973,POINT (41.9545868 45.445973)
1028,food,41.9114888,43.7719907,POINT (41.9114888 43.7719907)
1029,food,47.518154,42.9497742,POINT (47.518154 42.9497742)
1030,food,43.2734476,44.1042101,POINT (43.2734476 44.1042101)
1031,bank,43.2716572,44.1043157,POINT (43.2716572 44.1043157)
1032,atm,41.9564843,45.0422022,POINT (41.9564843 45.0422022)
1033,atm,41.9552259,45.0425163,POINT (41.9552259 45.0425163)
1034,food,41.9212523,44.9989679,POINT (41.9212523 44.9989679)
1035,food,41.910961,45.0007368,POINT (41.910961 45.0007368)
1036,food,43.8671174,44.4116604,POINT (43.8671174 44.4116604)
1037,office,43.8666705,44.4112374,POINT (43.8666705 44.4112374)
1038,hospital,43.9897643,43.1733896,POINT (43.9897643 43.1733896)
1039,hospital,44.1527783,43.1565562,POINT (44.1527783 43.1565562)
1040,railway,44.2711641,43.1861192,POINT (44.2711641 43.1861192)
1041,food,43.0709734,44.0377313,POINT (43.0709734 44.0377313)
1042,hospital,44.5018119,43.1813887,POINT (44.5018119 43.1813887)
1043,food,41.919412,44.9996394,POINT (41.919412 44.9996394)
1044,college,42.8892671,44.0497231,POINT (42.8892671 44.0497231)
1045,atm,42.8552503,44.0430444,POINT (42.8552503 44.0430444)
1046,office,41.9148017,45.0000848,POINT (41.9148017 45.0000848)
1047,food,42.8598866,44.0434962,POINT (42.8598866 44.0434962)
1048,office,41.9180318,44.9986051,POINT (41.9180318 44.9986051)
1049,bank,43.0894432,44.0743902,POINT (43.0894432 44.0743902)
1050,atm,42.8636395,44.0389086,POINT (42.8636395 44.0389086)
1051,food,42.872608,44.1502162,POINT (42.872608 44.1502162)
1052,food,47.5091726,42.9536512,POINT (47.5091726 42.9536512)
1053,bank,42.9780579,44.1026475,POINT (42.9780579 44.1026475)
1054,atm,42.9779987,44.1026197,POINT (42.9779987 44.1026197)
1055,food,41.9522195,45.0310401,POINT (41.9522195 45.0310401)
1056,food,41.9970402,45.0428888,POINT (41.9970402 45.0428888)
1057,kgarden,43.1297316,44.1783385,POINT (43.1297316 44.1783385)
1058,food,41.9157205,44.9957967,POINT (41.9157205 44.9957967)
1059,food,44.6794497,43.0280175,POINT (44.6794497 43.0280175)
1060,food,44.6812259,43.0304336,POINT (44.6812259 43.0304336)
1061,bank,44.532233,44.9403775,POINT (44.532233 44.9403775)
1062,hospital,44.9874291,44.3260135,POINT (44.9874291 44.3260135)
1063,school,44.8473917,44.4117386,POINT (44.8473917 44.4117386)
1064,atm,42.8694219,44.049307,POINT (42.8694219 44.049307)
1065,hospital,45.1772454,44.3316242,POINT (45.1772454 44.3316242)
1066,food,43.071454,44.038032,POINT (43.071454 44.038032)
1067,railway,44.2123929,43.048969,POINT (44.2123929 43.048969)
1068,hospital,44.1954614,44.7382067,POINT (44.1954614 44.7382067)
1069,hospital,44.321444,43.8658655,POINT (44.321444 43.8658655)
1070,food,47.5230741,42.9276969,POINT (47.5230741 42.9276969)
1071,atm,43.8733763,44.4071464,POINT (43.8733763 44.4071464)
1072,food,43.4461137,44.1240069,POINT (43.4461137 44.1240069)
1073,food,43.4443408,44.1236333,POINT (43.4443408 44.1236333)
1074,bank,43.4494648,44.1287127,POINT (43.4494648 44.1287127)
1075,bank,43.4517947,44.1324837,POINT (43.4517947 44.1324837)
1076,food,43.4760828,44.1566427,POINT (43.4760828 44.1566427)
1077,food,43.4691795,44.1441469,POINT (43.4691795 44.1441469)
1078,food,43.4481176,44.1313978,POINT (43.4481176 44.1313978)
1079,office,43.4477755,44.1298067,POINT (43.4477755 44.1298067)
1080,food,43.441632,44.1258902,POINT (43.441632 44.1258902)
1081,food,43.4427144,44.12644,POINT (43.4427144 44.12644)
1082,food,43.4441489,44.1257275,POINT (43.4441489 44.1257275)
1083,food,43.4394536,44.1243516,POINT (43.4394536 44.1243516)
1084,food,43.4486329,44.1285713,POINT (43.4486329 44.1285713)
1085,food,43.445733,44.1347031,POINT (43.445733 44.1347031)
1086,food,43.4754143,44.1468682,POINT (43.4754143 44.1468682)
1087,bank,43.474885,44.1483735,POINT (43.474885 44.1483735)
1088,bank,43.4717068,44.1480676,POINT (43.4717068 44.1480676)
1089,food,43.4714192,44.1451096,POINT (43.4714192 44.1451096)
1090,food,43.4613214,44.1387501,POINT (43.4613214 44.1387501)
1091,office,43.4579649,44.1364469,POINT (43.4579649 44.1364469)
1092,office,43.4495314,44.1321636,POINT (43.4495314 44.1321636)
1093,college,43.4841262,44.1448945,POINT (43.4841262 44.1448945)
1094,food,43.4432025,44.1264899,POINT (43.4432025 44.1264899)
1095,atm,43.4502245,44.1271435,POINT (43.4502245 44.1271435)
1096,atm,43.4465016,44.1244163,POINT (43.4465016 44.1244163)
1097,atm,43.4493341,44.1287883,POINT (43.4493341 44.1287883)
1098,atm,43.4474725,44.1295568,POINT (43.4474725 44.1295568)
1099,food,43.4572179,44.1342866,POINT (43.4572179 44.1342866)
1100,office,43.4498618,44.1313098,POINT (43.4498618 44.1313098)
1101,food,43.4490282,44.1319209,POINT (43.4490282 44.1319209)
1102,food,43.44611,44.1367104,POINT (43.44611 44.1367104)
1103,college,43.4454126,44.1369376,POINT (43.4454126 44.1369376)
1104,food,43.4614683,44.1449064,POINT (43.4614683 44.1449064)
1105,food,43.4690914,44.1566437,POINT (43.4690914 44.1566437)
1106,office,43.4607337,44.1370051,POINT (43.4607337 44.1370051)
1107,office,43.4609211,44.1372544,POINT (43.4609211 44.1372544)
1108,office,43.4609625,44.137275,POINT (43.4609625 44.137275)
1109,food,43.4724547,44.1529961,POINT (43.4724547 44.1529961)
1110,food,43.4592756,44.1620453,POINT (43.4592756 44.1620453)
1111,college,43.4488421,44.1707633,POINT (43.4488421 44.1707633)
1112,food,43.4342178,44.1796024,POINT (43.4342178 44.1796024)
1113,atm,43.4790455,44.1671949,POINT (43.4790455 44.1671949)
1114,atm,43.6389072,43.4753042,POINT (43.6389072 43.4753042)
1115,hospital,44.1245063,43.7716724,POINT (44.1245063 43.7716724)
1116,food,41.7355619,43.4677316,POINT (41.7355619 43.4677316)
1117,school,45.3837127,44.2538755,POINT (45.3837127 44.2538755)
1118,hospital,41.9597163,45.0333273,POINT (41.9597163 45.0333273)
1119,food,43.1469925,43.1114435,POINT (43.1469925 43.1114435)
1120,food,43.1328863,44.1935585,POINT (43.1328863 44.1935585)
1121,food,43.2431021,43.4449388,POINT (43.2431021 43.4449388)
1122,atm,41.9455572,45.0350667,POINT (41.9455572 45.0350667)
1123,atm,44.682376,43.0246236,POINT (44.682376 43.0246236)
1124,food,43.1324818,44.1923084,POINT (43.1324818 44.1923084)
1125,bank,43.131603,44.1938867,POINT (43.131603 44.1938867)
1126,food,43.1355336,44.2016796,POINT (43.1355336 44.2016796)
1127,railway,46.5863037,43.2622686,POINT (46.5863037 43.2622686)
1128,food,46.5912037,43.2621639,POINT (46.5912037 43.2621639)
1129,school,46.5324198,43.3051207,POINT (46.5324198 43.3051207)
1130,food,46.5251012,43.3008964,POINT (46.5251012 43.3008964)
1131,food,46.6210482,43.2481846,POINT (46.6210482 43.2481846)
1132,food,46.6199324,43.2475203,POINT (46.6199324 43.2475203)
1133,food,46.620265,43.2484346,POINT (46.620265 43.2484346)
1134,food,46.621016,43.2509509,POINT (46.621016 43.2509509)
1135,food,46.6204044,43.2511307,POINT (46.6204044 43.2511307)
1136,food,42.5155073,43.2561072,POINT (42.5155073 43.2561072)
1137,bank,41.9226038,45.0370191,POINT (41.9226038 45.0370191)
1138,kgarden,43.114347,44.2328986,POINT (43.114347 44.2328986)
1139,food,42.0502319,45.0561572,POINT (42.0502319 45.0561572)
1140,food,42.9357852,44.1018953,POINT (42.9357852 44.1018953)
1141,food,42.9364665,44.1025348,POINT (42.9364665 44.1025348)
1142,food,42.0068044,45.0521433,POINT (42.0068044 45.0521433)
1143,food,44.667384,43.0356339,POINT (44.667384 43.0356339)
1144,food,44.4640756,44.040465,POINT (44.4640756 44.040465)
1145,hospital,42.5208489,45.8220019,POINT (42.5208489 45.8220019)
1146,food,41.9031617,45.0032897,POINT (41.9031617 45.0032897)
1147,food,41.9119579,44.9997288,POINT (41.9119579 44.9997288)
1148,bank,42.851595,45.3285399,POINT (42.851595 45.3285399)
1149,atm,43.8582287,44.4135901,POINT (43.8582287 44.4135901)
1150,hospital,42.6938565,43.9178522,POINT (42.6938565 43.9178522)
1151,atm,42.8559013,45.3271769,POINT (42.8559013 45.3271769)
1152,atm,42.8561045,45.3269768,POINT (42.8561045 45.3269768)
1153,atm,42.8528543,45.3294624,POINT (42.8528543 45.3294624)
1154,atm,42.8373716,45.3316041,POINT (42.8373716 45.3316041)
1155,atm,47.4936181,42.9860789,POINT (47.4936181 42.9860789)
1156,college,47.4946184,42.9857255,POINT (47.4946184 42.9857255)
1157,food,47.4958487,42.9835165,POINT (47.4958487 42.9835165)
1158,food,47.4961161,42.9851728,POINT (47.4961161 42.9851728)
1159,bank,46.2153626,42.6665341,POINT (46.2153626 42.6665341)
1160,food,46.2057274,42.6708365,POINT (46.2057274 42.6708365)
1161,kgarden,46.1979437,42.6710201,POINT (46.1979437 42.6710201)
1162,food,46.2014349,42.6699508,POINT (46.2014349 42.6699508)
1163,food,43.0790454,44.0380642,POINT (43.0790454 44.0380642)
1164,food,42.6250287,43.9295128,POINT (42.6250287 43.9295128)
1165,food,46.2021154,42.6703539,POINT (46.2021154 42.6703539)
1166,atm,42.8528465,45.3541221,POINT (42.8528465 45.3541221)
1167,food,42.6815801,44.1735057,POINT (42.6815801 44.1735057)
1168,atm,43.0412583,45.0794028,POINT (43.0412583 45.0794028)
1169,food,41.8168981,44.7648532,POINT (41.8168981 44.7648532)
1170,food,41.8162024,44.7133113,POINT (41.8162024 44.7133113)
1171,atm,43.4405678,44.1270203,POINT (43.4405678 44.1270203)
1172,railway,42.8255192,45.3458658,POINT (42.8255192 45.3458658)
1173,bank,41.9189799,44.9993389,POINT (41.9189799 44.9993389)
1174,food,41.9184565,45.0009011,POINT (41.9184565 45.0009011)
1175,food,41.9186566,45.0002086,POINT (41.9186566 45.0002086)
1176,food,43.427334,44.1166945,POINT (43.427334 44.1166945)
1177,railway,46.7301364,43.2432282,POINT (46.7301364 43.2432282)
1178,atm,43.0620962,44.0341718,POINT (43.0620962 44.0341718)
1179,atm,43.0615784,44.0359337,POINT (43.0615784 44.0359337)
1180,atm,43.0615152,44.0359471,POINT (43.0615152 44.0359471)
1181,bank,43.063695,44.0369598,POINT (43.063695 44.0369598)
1182,food,43.4224069,45.113239,POINT (43.4224069 45.113239)
1183,food,44.6393041,43.0556689,POINT (44.6393041 43.0556689)
1184,food,43.4200854,45.1115553,POINT (43.4200854 45.1115553)
1185,railway,42.8730934,45.6380384,POINT (42.8730934 45.6380384)
1186,atm,44.6974235,43.030326,POINT (44.6974235 43.030326)
1187,food,45.6394112,43.3515124,POINT (45.6394112 43.3515124)
1188,food,42.0424953,44.2092751,POINT (42.0424953 44.2092751)
1189,food,42.0485208,44.1991242,POINT (42.0485208 44.1991242)
1190,atm,42.7284397,43.9015686,POINT (42.7284397 43.9015686)
1191,food,42.7171596,43.9012261,POINT (42.7171596 43.9012261)
1192,atm,42.7334366,43.9006719,POINT (42.7334366 43.9006719)
1193,food,42.7162718,43.9002288,POINT (42.7162718 43.9002288)
1194,bank,42.7148119,43.9041433,POINT (42.7148119 43.9041433)
1195,food,42.7152259,43.9031333,POINT (42.7152259 43.9031333)
1196,hospital,45.6382226,43.3511208,POINT (45.6382226 43.3511208)
1197,food,47.5112522,42.9747035,POINT (47.5112522 42.9747035)
1198,food,47.4963284,42.9834145,POINT (47.4963284 42.9834145)
1199,food,42.7319479,43.9006178,POINT (42.7319479 43.9006178)
1200,food,42.7319415,43.9008106,POINT (42.7319415 43.9008106)
1201,kgarden,44.2304477,43.7588023,POINT (44.2304477 43.7588023)
1202,school,44.2294392,43.7589418,POINT (44.2294392 43.7589418)
1203,food,41.9694009,45.0447736,POINT (41.9694009 45.0447736)
1204,food,42.7156442,43.902847,POINT (42.7156442 43.902847)
1205,food,42.7270356,43.9016194,POINT (42.7270356 43.9016194)
1206,food,42.7171771,43.9013952,POINT (42.7171771 43.9013952)
1207,food,42.7298376,43.900854,POINT (42.7298376 43.900854)
1208,food,41.9247932,45.0193683,POINT (41.9247932 45.0193683)
1209,food,43.1247272,44.2003911,POINT (43.1247272 44.2003911)
