,type,lon,lat,geometry
3320,bank,39.740354,47.141097,POINT (39.740354 47.141097)
3321,food,37.3208703,44.9232371,POINT (37.3208703 44.9232371)
3322,food,37.323145,44.9245287,POINT (37.323145 44.9245287)
3323,food,38.1386894,44.4998422,POINT (38.1386894 44.4998422)
3324,bank,39.7153264,47.2838499,POINT (39.7153264 47.2838499)
3325,food,46.673324,50.1983591,POINT (46.673324 50.1983591)
3326,food,37.9812333,44.576507,POINT (37.9812333 44.576507)
3327,food,39.5698976,43.7161488,POINT (39.5698976 43.7161488)
3328,food,39.5692458,43.7147785,POINT (39.5692458 43.7147785)
3329,food,39.5691653,43.7158289,POINT (39.5691653 43.7158289)
3330,railway,45.416016,50.0930944,POINT (45.416016 50.0930944)
3331,railway,44.8934429,50.0195899,POINT (44.8934429 50.0195899)
3332,food,37.9897237,44.5818822,POINT (37.9897237 44.5818822)
3333,food,39.549751,43.730971,POINT (39.549751 43.730971)
3334,food,39.5485493,43.7281935,POINT (39.5485493 43.7281935)
3335,kgarden,46.6718694,50.1995668,POINT (46.6718694 50.1995668)
3336,food,37.6952642,44.6559324,POINT (37.6952642 44.6559324)
3337,food,46.8923369,50.0494303,POINT (46.8923369 50.0494303)
3338,food,39.9251021,43.4239606,POINT (39.9251021 43.4239606)
3339,atm,39.0200897,45.4548917,POINT (39.0200897 45.4548917)
3340,food,38.5325321,44.3612659,POINT (38.5325321 44.3612659)
3341,food,38.531013,44.3585631,POINT (38.531013 44.3585631)
3342,food,38.5354362,44.3757548,POINT (38.5354362 44.3757548)
3343,bank,38.935166,45.6114886,POINT (38.935166 45.6114886)
3344,food,46.851027,50.0265323,POINT (46.851027 50.0265323)
3345,food,40.9461626,47.4824139,POINT (40.9461626 47.4824139)
3346,bank,39.7196972,47.229201,POINT (39.7196972 47.229201)
3347,atm,39.7196382,47.2292504,POINT (39.7196382 47.2292504)
3348,food,46.8741724,50.0425983,POINT (46.8741724 50.0425983)
3349,hospital,38.8665193,47.2223619,POINT (38.8665193 47.2223619)
3350,food,38.8670409,47.2229541,POINT (38.8670409 47.2229541)
3351,bank,38.9350656,47.2117237,POINT (38.9350656 47.2117237)
3352,atm,38.9350738,47.2117005,POINT (38.9350738 47.2117005)
3353,school,40.9467298,47.4763439,POINT (40.9467298 47.4763439)
3354,food,39.727449,47.2239058,POINT (39.727449 47.2239058)
3355,food,39.7194657,47.2264019,POINT (39.7194657 47.2264019)
3356,food,39.7278923,47.2233376,POINT (39.7278923 47.2233376)
3357,bank,40.0929913,47.4206937,POINT (40.0929913 47.4206937)
3358,bank,40.0929889,47.4207241,POINT (40.0929889 47.4207241)
3359,bank,40.0929866,47.4207544,POINT (40.0929866 47.4207544)
3360,bank,40.0929843,47.4207848,POINT (40.0929843 47.4207848)
3361,bank,40.0929819,47.4208151,POINT (40.0929819 47.4208151)
3362,bank,40.0929796,47.4208455,POINT (40.0929796 47.4208455)
3363,bank,40.069097,47.4782222,POINT (40.069097 47.4782222)
3364,bank,40.0755479,47.4252002,POINT (40.0755479 47.4252002)
3365,bank,40.0955279,47.4897177,POINT (40.0955279 47.4897177)
3366,bank,38.9809177,45.1018929,POINT (38.9809177 45.1018929)
3367,food,38.0808192,44.5652917,POINT (38.0808192 44.5652917)
3368,food,38.0796296,44.5595949,POINT (38.0796296 44.5595949)
3369,office,39.6548903,47.227533,POINT (39.6548903 47.227533)
3370,hospital,40.0643572,44.6160791,POINT (40.0643572 44.6160791)
3371,school,40.1086351,44.6175645,POINT (40.1086351 44.6175645)
3372,atm,40.1089782,44.6101139,POINT (40.1089782 44.6101139)
3373,hospital,40.1277161,44.5729519,POINT (40.1277161 44.5729519)
3374,hospital,40.1067439,44.6049135,POINT (40.1067439 44.6049135)
3375,food,40.1144923,44.5916543,POINT (40.1144923 44.5916543)
3376,atm,40.0761605,47.3969551,POINT (40.0761605 47.3969551)
3377,atm,40.2378904,47.4022343,POINT (40.2378904 47.4022343)
3378,atm,40.2607459,47.4105667,POINT (40.2607459 47.4105667)
3379,atm,40.1028248,47.4107146,POINT (40.1028248 47.4107146)
3380,atm,40.097602,47.4146329,POINT (40.097602 47.4146329)
3381,atm,40.0952062,47.4177446,POINT (40.0952062 47.4177446)
3382,atm,40.087292,47.4224152,POINT (40.087292 47.4224152)
3383,atm,40.085997,47.45859,POINT (40.085997 47.45859)
3384,atm,40.0857512,47.4818588,POINT (40.0857512 47.4818588)
3385,atm,40.0630005,47.4868214,POINT (40.0630005 47.4868214)
3386,atm,40.0739622,47.4171909,POINT (40.0739622 47.4171909)
3387,atm,40.1024974,47.4105871,POINT (40.1024974 47.4105871)
3388,atm,40.0989354,47.4122681,POINT (40.0989354 47.4122681)
3389,atm,40.0867165,47.4163947,POINT (40.0867165 47.4163947)
3390,food,40.1422412,45.8658689,POINT (40.1422412 45.8658689)
3391,atm,40.1346047,44.6062368,POINT (40.1346047 44.6062368)
3392,bank,39.0611377,44.106597,POINT (39.0611377 44.106597)
3393,bank,39.0732155,44.1227684,POINT (39.0732155 44.1227684)
3394,bank,39.0921364,44.0883522,POINT (39.0921364 44.0883522)
3395,bank,40.0617858,47.484874,POINT (40.0617858 47.484874)
3396,atm,39.7060704,47.2891061,POINT (39.7060704 47.2891061)
3397,bank,40.1428277,45.8673604,POINT (40.1428277 45.8673604)
3398,atm,39.3404364,43.9147676,POINT (39.3404364 43.9147676)
3399,atm,39.3282089,43.9119324,POINT (39.3282089 43.9119324)
3400,food,39.7379403,47.2353924,POINT (39.7379403 47.2353924)
3401,food,40.1238113,45.85388,POINT (40.1238113 45.85388)
3402,atm,40.123066,45.857114,POINT (40.123066 45.857114)
3403,bank,40.1224235,45.8560779,POINT (40.1224235 45.8560779)
3404,bank,40.1009989,46.1708158,POINT (40.1009989 46.1708158)
3405,atm,40.0997354,46.170059,POINT (40.0997354 46.170059)
3406,hospital,39.9932258,46.1461893,POINT (39.9932258 46.1461893)
3407,atm,43.6541304,49.7517875,POINT (43.6541304 49.7517875)
3408,food,40.1180596,45.8503583,POINT (40.1180596 45.8503583)
3409,food,40.1187935,45.8497516,POINT (40.1187935 45.8497516)
3410,railway,39.7176408,47.1542351,POINT (39.7176408 47.1542351)
3411,food,38.3324264,44.3903749,POINT (38.3324264 44.3903749)
3412,food,38.3336932,44.3902741,POINT (38.3336932 44.3902741)
3413,food,38.3338485,44.390196,POINT (38.3338485 44.390196)
3414,food,38.5154852,44.4007475,POINT (38.5154852 44.4007475)
3415,food,38.5320368,44.3656332,POINT (38.5320368 44.3656332)
3416,atm,38.7558421,44.300495,POINT (38.7558421 44.300495)
3417,food,38.8859551,44.1973078,POINT (38.8859551 44.1973078)
3418,food,38.8858226,44.1903431,POINT (38.8858226 44.1903431)
3419,food,38.8847734,44.1923996,POINT (38.8847734 44.1923996)
3420,food,38.8842211,44.1929416,POINT (38.8842211 44.1929416)
3421,food,38.888016,44.2000265,POINT (38.888016 44.2000265)
3422,food,47.9838623,46.3724767,POINT (47.9838623 46.3724767)
3423,atm,39.9241784,43.4302444,POINT (39.9241784 43.4302444)
3424,food,39.0645303,45.0235717,POINT (39.0645303 45.0235717)
3425,bank,44.5121535,48.7045746,POINT (44.5121535 48.7045746)
3426,bank,44.5369473,48.7257105,POINT (44.5369473 48.7257105)
3427,food,39.1219501,45.011052,POINT (39.1219501 45.011052)
3428,food,39.1216568,45.0112282,POINT (39.1216568 45.0112282)
3429,food,38.9786326,45.0458824,POINT (38.9786326 45.0458824)
3430,bank,38.979132,45.0463846,POINT (38.979132 45.0463846)
3431,food,38.0807698,44.5533704,POINT (38.0807698 44.5533704)
3432,food,37.6010489,44.7017289,POINT (37.6010489 44.7017289)
3433,atm,37.6007453,44.7025954,POINT (37.6007453 44.7025954)
3434,food,37.6014633,44.7009826,POINT (37.6014633 44.7009826)
3435,food,37.5992174,44.7033385,POINT (37.5992174 44.7033385)
3436,food,37.6011173,44.7026204,POINT (37.6011173 44.7026204)
3437,office,44.7531879,48.7860192,POINT (44.7531879 48.7860192)
3438,food,44.7579964,48.7872286,POINT (44.7579964 48.7872286)
3439,office,39.6979655,47.2985359,POINT (39.6979655 47.2985359)
3440,atm,38.9250413,47.2177714,POINT (38.9250413 47.2177714)
3441,food,37.9368226,44.6523722,POINT (37.9368226 44.6523722)
3442,food,37.9366335,44.6524018,POINT (37.9366335 44.6524018)
3443,food,39.9241181,43.4302628,POINT (39.9241181 43.4302628)
3444,food,42.8061465,48.6149955,POINT (42.8061465 48.6149955)
3445,food,38.1333431,44.4956254,POINT (38.1333431 44.4956254)
3446,food,39.768911,47.2802617,POINT (39.768911 47.2802617)
3447,food,39.7303997,43.5970716,POINT (39.7303997 43.5970716)
3448,railway,48.1111016,46.7664159,POINT (48.1111016 46.7664159)
3449,bank,40.0728725,47.4144963,POINT (40.0728725 47.4144963)
3450,food,39.5473084,43.7303726,POINT (39.5473084 43.7303726)
3451,railway,48.1906082,46.7155866,POINT (48.1906082 46.7155866)
3452,railway,48.3626937,46.6910268,POINT (48.3626937 46.6910268)
3453,college,38.99306,45.0622812,POINT (38.99306 45.0622812)
3454,food,37.8825331,44.6823856,POINT (37.8825331 44.6823856)
3455,food,38.0811748,44.5656437,POINT (38.0811748 44.5656437)
3456,atm,38.0799929,44.565149,POINT (38.0799929 44.565149)
3457,office,38.0791055,44.5637022,POINT (38.0791055 44.5637022)
3458,food,37.7683295,44.6866258,POINT (37.7683295 44.6866258)
3459,railway,38.9655472,45.6304375,POINT (38.9655472 45.6304375)
3460,food,47.9856595,46.3769274,POINT (47.9856595 46.3769274)
3461,food,40.4636126,45.5282956,POINT (40.4636126 45.5282956)
3462,railway,38.1703555,46.0399674,POINT (38.1703555 46.0399674)
3463,bank,38.9624275,45.0580986,POINT (38.9624275 45.0580986)
3464,railway,38.0976402,45.126436,POINT (38.0976402 45.126436)
3465,railway,48.0756456,46.5147299,POINT (48.0756456 46.5147299)
3466,railway,47.9602347,46.4295374,POINT (47.9602347 46.4295374)
3467,railway,47.8561797,46.6554682,POINT (47.8561797 46.6554682)
3468,railway,47.766762,46.3373062,POINT (47.766762 46.3373062)
3469,railway,47.109695,46.0453552,POINT (47.109695 46.0453552)
3470,bank,39.7184315,47.2238411,POINT (39.7184315 47.2238411)
3471,railway,46.9499637,45.6906415,POINT (46.9499637 45.6906415)
3472,railway,46.7641165,45.2125571,POINT (46.7641165 45.2125571)
3473,railway,46.7131016,45.0800019,POINT (46.7131016 45.0800019)
3474,railway,46.8961217,45.5529005,POINT (46.8961217 45.5529005)
3475,railway,44.5014841,48.4523357,POINT (44.5014841 48.4523357)
3476,railway,44.5299577,48.5083907,POINT (44.5299577 48.5083907)
3477,railway,37.9179714,44.8463674,POINT (37.9179714 44.8463674)
3478,railway,37.8627075,44.7640751,POINT (37.8627075 44.7640751)
3479,bank,43.2353348,50.0739395,POINT (43.2353348 50.0739395)
3480,food,40.7387092,44.6499842,POINT (40.7387092 44.6499842)
3481,food,38.073957,44.553338,POINT (38.073957 44.553338)
3482,food,38.0829692,44.565745,POINT (38.0829692 44.565745)
3483,college,48.0411885,46.3504115,POINT (48.0411885 46.3504115)
3484,railway,44.9957111,50.3646923,POINT (44.9957111 50.3646923)
3485,food,39.7108589,47.2324344,POINT (39.7108589 47.2324344)
3486,food,39.6348145,47.2152391,POINT (39.6348145 47.2152391)
3487,bank,39.7215491,43.58183,POINT (39.7215491 43.58183)
3488,food,39.7221847,43.5868234,POINT (39.7221847 43.5868234)
3489,railway,48.0731595,46.4055259,POINT (48.0731595 46.4055259)
3490,atm,38.8625612,47.2193858,POINT (38.8625612 47.2193858)
3491,atm,40.724731,44.6338691,POINT (40.724731 44.6338691)
3492,bank,37.784548,44.702764,POINT (37.784548 44.702764)
3493,bank,37.7801136,44.7086306,POINT (37.7801136 44.7086306)
3494,atm,37.7680813,44.7244822,POINT (37.7680813 44.7244822)
3495,atm,39.7252892,43.5799179,POINT (39.7252892 43.5799179)
3496,food,39.9007964,43.467065,POINT (39.9007964 43.467065)
3497,atm,36.7192135,45.2136136,POINT (36.7192135 45.2136136)
3498,atm,36.7183982,45.2133888,POINT (36.7183982 45.2133888)
3499,bank,39.081863,44.101095,POINT (39.081863 44.101095)
3500,hospital,39.9317876,47.7486019,POINT (39.9317876 47.7486019)
3501,kgarden,39.9075459,47.7529277,POINT (39.9075459 47.7529277)
3502,kgarden,39.8993313,47.7587543,POINT (39.8993313 47.7587543)
3503,bank,39.1550696,44.0412356,POINT (39.1550696 44.0412356)
3504,bank,38.9464889,45.0597081,POINT (38.9464889 45.0597081)
3505,bank,38.9528399,45.0595555,POINT (38.9528399 45.0595555)
3506,atm,38.942424,46.1018455,POINT (38.942424 46.1018455)
3507,railway,36.6867532,45.3461976,POINT (36.6867532 45.3461976)
3508,atm,46.8705031,50.0447224,POINT (46.8705031 50.0447224)
3509,office,40.1609415,44.5506114,POINT (40.1609415 44.5506114)
3510,railway,44.0277951,49.3113246,POINT (44.0277951 49.3113246)
3511,food,44.4289493,48.8277481,POINT (44.4289493 48.8277481)
3512,food,39.9273643,43.4279829,POINT (39.9273643 43.4279829)
3513,food,38.959349,45.0595003,POINT (38.959349 45.0595003)
3514,food,40.1025526,44.6018719,POINT (40.1025526 44.6018719)
3515,food,40.1039423,44.6030271,POINT (40.1039423 44.6030271)
3516,food,40.1035758,44.6036343,POINT (40.1035758 44.6036343)
3517,food,39.7482366,43.576858,POINT (39.7482366 43.576858)
3518,food,39.7259874,47.2277903,POINT (39.7259874 47.2277903)
3519,food,39.7195875,47.2238979,POINT (39.7195875 47.2238979)
3520,food,39.7131813,47.2344301,POINT (39.7131813 47.2344301)
3521,food,39.7162757,47.2366574,POINT (39.7162757 47.2366574)
3522,school,39.0217153,45.0544552,POINT (39.0217153 45.0544552)
3523,office,38.0760055,44.5473084,POINT (38.0760055 44.5473084)
3524,atm,38.9096293,45.0597018,POINT (38.9096293 45.0597018)
3525,food,37.3752045,45.2770942,POINT (37.3752045 45.2770942)
3526,food,37.3755652,45.2771141,POINT (37.3755652 45.2771141)
3527,bank,39.7238195,43.5937412,POINT (39.7238195 43.5937412)
3528,food,38.1520441,44.4627293,POINT (38.1520441 44.4627293)
3529,hospital,38.0873958,44.5565803,POINT (38.0873958 44.5565803)
3530,atm,43.6470538,49.7664123,POINT (43.6470538 49.7664123)
3531,office,39.0166424,45.0370028,POINT (39.0166424 45.0370028)
3532,food,38.1207292,45.2282154,POINT (38.1207292 45.2282154)
3533,school,38.1262022,45.2546463,POINT (38.1262022 45.2546463)
3534,food,38.1258051,45.2548792,POINT (38.1258051 45.2548792)
3535,food,39.6287114,47.229494,POINT (39.6287114 47.229494)
3536,railway,46.1607767,48.6609742,POINT (46.1607767 48.6609742)
3537,railway,46.2544658,48.698053,POINT (46.2544658 48.698053)
3538,railway,46.212033,48.6041091,POINT (46.212033 48.6041091)
3539,railway,46.0073222,48.4871312,POINT (46.0073222 48.4871312)
3540,food,37.7656646,44.7219806,POINT (37.7656646 44.7219806)
3541,atm,37.7745569,44.720343,POINT (37.7745569 44.720343)
3542,bank,37.7728868,44.720187,POINT (37.7728868 44.720187)
3543,food,37.7811181,44.7180476,POINT (37.7811181 44.7180476)
3544,railway,46.8363296,48.2117106,POINT (46.8363296 48.2117106)
3545,railway,44.6071802,48.8188697,POINT (44.6071802 48.8188697)
3546,atm,40.108891,44.5948072,POINT (40.108891 44.5948072)
3547,atm,40.1121436,44.6089145,POINT (40.1121436 44.6089145)
3548,atm,40.0946952,44.6102465,POINT (40.0946952 44.6102465)
3549,atm,40.0640796,44.6124466,POINT (40.0640796 44.6124466)
3550,atm,40.1069631,44.6188399,POINT (40.1069631 44.6188399)
3551,railway,44.5268179,48.770072,POINT (44.5268179 48.770072)
3552,bank,38.0671281,44.5531052,POINT (38.0671281 44.5531052)
3553,food,40.1038027,44.6019147,POINT (40.1038027 44.6019147)
3554,food,39.6263254,46.5680854,POINT (39.6263254 46.5680854)
3555,hospital,39.6300891,46.570921,POINT (39.6300891 46.570921)
3556,bank,39.6269927,46.5647145,POINT (39.6269927 46.5647145)
3557,bank,39.6248898,46.5677756,POINT (39.6248898 46.5677756)
3558,bank,39.7203305,43.6241128,POINT (39.7203305 43.6241128)
3559,food,39.7191663,43.6255225,POINT (39.7191663 43.6255225)
3560,food,38.9713642,45.0291854,POINT (38.9713642 45.0291854)
3561,bank,38.960645,45.0619533,POINT (38.960645 45.0619533)
3562,food,40.722712,44.6347691,POINT (40.722712 44.6347691)
3563,bank,38.9739038,46.1255934,POINT (38.9739038 46.1255934)
3564,food,38.9492491,45.0591161,POINT (38.9492491 45.0591161)
3565,bank,38.9485873,45.0591359,POINT (38.9485873 45.0591359)
3566,food,38.9547009,45.0589947,POINT (38.9547009 45.0589947)
3567,food,38.9538448,45.0590713,POINT (38.9538448 45.0590713)
3568,food,38.956809,45.058976,POINT (38.956809 45.058976)
3569,bank,38.9567111,45.0589738,POINT (38.9567111 45.0589738)
3570,food,38.9723509,45.0294415,POINT (38.9723509 45.0294415)
3571,food,38.9732682,45.0316882,POINT (38.9732682 45.0316882)
3572,bank,38.9731235,45.0319274,POINT (38.9731235 45.0319274)
3573,bank,38.9617651,45.0582592,POINT (38.9617651 45.0582592)
3574,food,38.9617652,45.0584747,POINT (38.9617652 45.0584747)
3575,bank,38.9603722,45.0568326,POINT (38.9603722 45.0568326)
3576,food,38.9548961,45.0635969,POINT (38.9548961 45.0635969)
3577,food,48.0259075,46.3522606,POINT (48.0259075 46.3522606)
3578,bank,39.0229649,45.0555849,POINT (39.0229649 45.0555849)
3579,food,44.7717408,48.7901522,POINT (44.7717408 48.7901522)
3580,bank,38.9604425,45.0562215,POINT (38.9604425 45.0562215)
3581,bank,38.9588289,45.0518405,POINT (38.9588289 45.0518405)
3582,bank,38.9588328,45.0518776,POINT (38.9588328 45.0518776)
3583,food,38.9653938,45.0614316,POINT (38.9653938 45.0614316)
3584,food,38.9661105,45.0621541,POINT (38.9661105 45.0621541)
3585,food,38.9715404,45.0637121,POINT (38.9715404 45.0637121)
3586,food,38.9714962,45.0634045,POINT (38.9714962 45.0634045)
3587,food,38.9581826,45.0593957,POINT (38.9581826 45.0593957)
3588,food,39.2153622,45.2297188,POINT (39.2153622 45.2297188)
3589,food,38.0459723,44.5857305,POINT (38.0459723 44.5857305)
3590,bank,43.0762253,50.2522551,POINT (43.0762253 50.2522551)
3591,hospital,43.9785468,49.3043649,POINT (43.9785468 49.3043649)
3592,food,43.9806649,49.3064801,POINT (43.9806649 49.3064801)
3593,atm,43.9866775,49.3110503,POINT (43.9866775 49.3110503)
3594,atm,43.982573,49.3073931,POINT (43.982573 49.3073931)
3595,atm,43.9795243,49.3055134,POINT (43.9795243 49.3055134)
3596,atm,43.978229,49.3093775,POINT (43.978229 49.3093775)
3597,bank,43.9781803,49.3094116,POINT (43.9781803 49.3094116)
3598,food,39.4585958,44.8768264,POINT (39.4585958 44.8768264)
3599,food,46.8722674,50.0375953,POINT (46.8722674 50.0375953)
3600,atm,40.1091817,44.6086142,POINT (40.1091817 44.6086142)
3601,railway,39.0454723,45.0370564,POINT (39.0454723 45.0370564)
3602,food,38.2762034,46.7118105,POINT (38.2762034 46.7118105)
3603,food,39.9257985,43.4259969,POINT (39.9257985 43.4259969)
3604,food,39.9269524,43.4293373,POINT (39.9269524 43.4293373)
3605,atm,38.0618875,44.5538636,POINT (38.0618875 44.5538636)
3606,food,39.9274174,43.4280253,POINT (39.9274174 43.4280253)
3607,food,39.9149127,43.4250115,POINT (39.9149127 43.4250115)
3608,atm,39.8546449,47.2686222,POINT (39.8546449 47.2686222)
3609,food,39.6760329,45.2131846,POINT (39.6760329 45.2131846)
3610,food,39.6483541,43.6523909,POINT (39.6483541 43.6523909)
3611,bank,40.5909335,45.4348165,POINT (40.5909335 45.4348165)
3612,bank,38.1542279,44.8639422,POINT (38.1542279 44.8639422)
3613,food,38.9729427,45.0740021,POINT (38.9729427 45.0740021)
3614,food,39.1391102,45.0339699,POINT (39.1391102 45.0339699)
3615,atm,39.1391148,45.0344048,POINT (39.1391148 45.0344048)
3616,bank,39.8711412,43.5105679,POINT (39.8711412 43.5105679)
3617,food,39.6687678,45.2155059,POINT (39.6687678 45.2155059)
3618,food,39.6698648,45.2152564,POINT (39.6698648 45.2152564)
3619,atm,39.722591,43.594219,POINT (39.722591 43.594219)
3620,bank,37.732617,44.737689,POINT (37.732617 44.737689)
3621,bank,37.7788514,44.718583,POINT (37.7788514 44.718583)
3622,hospital,40.0666713,47.1896865,POINT (40.0666713 47.1896865)
3623,hospital,39.9466102,47.4008926,POINT (39.9466102 47.4008926)
3624,office,39.0817002,45.0424914,POINT (39.0817002 45.0424914)
3625,food,38.9379496,44.9798567,POINT (38.9379496 44.9798567)
3626,food,38.9412648,44.9798769,POINT (38.9412648 44.9798769)
3627,food,38.9378772,44.9796986,POINT (38.9378772 44.9796986)
3628,food,44.7855793,48.7818331,POINT (44.7855793 48.7818331)
3629,food,44.7606526,48.7762816,POINT (44.7606526 48.7762816)
3630,food,37.2672702,45.3305094,POINT (37.2672702 45.3305094)
3631,bank,39.8591881,47.2641654,POINT (39.8591881 47.2641654)
3632,food,39.3229142,43.9140757,POINT (39.3229142 43.9140757)
3633,food,37.6317827,44.6744846,POINT (37.6317827 44.6744846)
3634,food,36.6963042,45.2008325,POINT (36.6963042 45.2008325)
3635,food,36.7039774,45.2144312,POINT (36.7039774 45.2144312)
3636,food,37.384913,44.7591827,POINT (37.384913 44.7591827)
3637,food,37.3858079,44.7587247,POINT (37.3858079 44.7587247)
3638,food,36.7033508,45.2145529,POINT (36.7033508 45.2145529)
3639,food,36.7102387,45.208748,POINT (36.7102387 45.208748)
3640,food,36.7216289,45.2191679,POINT (36.7216289 45.2191679)
3641,food,36.722314,45.2190346,POINT (36.722314 45.2190346)
3642,food,36.7234257,45.2186208,POINT (36.7234257 45.2186208)
3643,bank,39.8597014,47.2623656,POINT (39.8597014 47.2623656)
3644,bank,44.4324803,48.6460625,POINT (44.4324803 48.6460625)
3645,food,37.2937534,45.3275363,POINT (37.2937534 45.3275363)
3646,food,37.7676905,44.6690218,POINT (37.7676905 44.6690218)
3647,food,37.7592743,44.6588032,POINT (37.7592743 44.6588032)
3648,food,37.7565009,44.6590894,POINT (37.7565009 44.6590894)
3649,food,38.6225623,44.3321304,POINT (38.6225623 44.3321304)
3650,food,38.6205024,44.3321217,POINT (38.6205024 44.3321217)
3651,food,38.6203226,44.3322906,POINT (38.6203226 44.3322906)
3652,food,38.6269798,44.3293628,POINT (38.6269798 44.3293628)
3653,food,38.6248368,44.3305562,POINT (38.6248368 44.3305562)
3654,food,38.6217227,44.3315558,POINT (38.6217227 44.3315558)
3655,food,38.6207249,44.3321793,POINT (38.6207249 44.3321793)
3656,food,38.6207115,44.3318877,POINT (38.6207115 44.3318877)
3657,food,38.6214277,44.3320277,POINT (38.6214277 44.3320277)
3658,food,38.6316075,44.3249247,POINT (38.6316075 44.3249247)
3659,food,38.6314399,44.325271,POINT (38.6314399 44.325271)
3660,food,38.6333791,44.3246321,POINT (38.6333791 44.3246321)
3661,food,38.6332584,44.3248815,POINT (38.6332584 44.3248815)
3662,food,38.6298869,44.3340777,POINT (38.6298869 44.3340777)
3663,office,36.9872947,45.2827835,POINT (36.9872947 45.2827835)
3664,food,39.6595262,43.6944113,POINT (39.6595262 43.6944113)
3665,food,38.6216175,44.3322004,POINT (38.6216175 44.3322004)
3666,food,38.6248389,44.3318877,POINT (38.6248389 44.3318877)
3667,food,37.6890623,44.6580149,POINT (37.6890623 44.6580149)
3668,food,37.3866788,44.7622923,POINT (37.3866788 44.7622923)
3669,food,37.3862274,44.7614454,POINT (37.3862274 44.7614454)
3670,food,37.3847306,44.7587942,POINT (37.3847306 44.7587942)
3671,food,37.3838383,44.7589633,POINT (37.3838383 44.7589633)
3672,food,37.3823954,44.7584752,POINT (37.3823954 44.7584752)
3673,food,37.3835345,44.7589181,POINT (37.3835345 44.7589181)
3674,food,37.3833333,44.7588819,POINT (37.3833333 44.7588819)
3675,food,37.3834991,44.7588108,POINT (37.3834991 44.7588108)
3676,food,37.3800931,44.7589946,POINT (37.3800931 44.7589946)
3677,food,37.3813834,44.7579258,POINT (37.3813834 44.7579258)
3678,food,37.3798921,44.7591961,POINT (37.3798921 44.7591961)
3679,bank,38.6510491,46.4757426,POINT (38.6510491 46.4757426)
3680,food,38.6518672,46.4742667,POINT (38.6518672 46.4742667)
3681,atm,40.8222877,47.5339623,POINT (40.8222877 47.5339623)
3682,atm,40.8235722,47.5339881,POINT (40.8235722 47.5339881)
3683,food,37.6290311,44.6699425,POINT (37.6290311 44.6699425)
3684,food,39.7179528,47.2224868,POINT (39.7179528 47.2224868)
3685,food,40.8169368,47.5280422,POINT (40.8169368 47.5280422)
3686,food,40.8173469,47.5272189,POINT (40.8173469 47.5272189)
3687,food,38.1344065,44.5786847,POINT (38.1344065 44.5786847)
3688,food,40.2968517,43.6712937,POINT (40.2968517 43.6712937)
3689,food,39.4580142,43.7948019,POINT (39.4580142 43.7948019)
3690,food,39.5514968,43.7297658,POINT (39.5514968 43.7297658)
3691,atm,39.5512141,43.7298887,POINT (39.5512141 43.7298887)
3692,food,37.7801303,44.6748142,POINT (37.7801303 44.6748142)
3693,kgarden,37.555951,45.2247445,POINT (37.555951 45.2247445)
3694,kgarden,37.2756193,45.3216471,POINT (37.2756193 45.3216471)
3695,kgarden,37.2877993,45.205938,POINT (37.2877993 45.205938)
3696,kgarden,37.2862625,45.2116426,POINT (37.2862625 45.2116426)
3697,food,37.417488,45.265759,POINT (37.417488 45.265759)
3698,atm,39.0091817,45.0651434,POINT (39.0091817 45.0651434)
3699,atm,39.0091862,45.0651725,POINT (39.0091862 45.0651725)
3700,atm,40.1091018,44.6102893,POINT (40.1091018 44.6102893)
3701,food,36.9785276,45.3999366,POINT (36.9785276 45.3999366)
3702,bank,40.8176755,47.5277064,POINT (40.8176755 47.5277064)
3703,food,38.0531156,44.5873499,POINT (38.0531156 44.5873499)
3704,food,38.0369007,44.6042669,POINT (38.0369007 44.6042669)
3705,atm,40.8292252,47.5128587,POINT (40.8292252 47.5128587)
3706,food,37.1087533,45.0477628,POINT (37.1087533 45.0477628)
3707,food,37.1195948,45.0512059,POINT (37.1195948 45.0512059)
3708,bank,39.9265139,43.4276414,POINT (39.9265139 43.4276414)
3709,bank,38.5331527,44.3710561,POINT (38.5331527 44.3710561)
3710,food,39.4066367,44.8774604,POINT (39.4066367 44.8774604)
3711,atm,39.711916,47.2488425,POINT (39.711916 47.2488425)
3712,food,38.1669733,44.8710096,POINT (38.1669733 44.8710096)
3713,food,39.313795,43.9258647,POINT (39.313795 43.9258647)
3714,bank,48.0708943,46.3655625,POINT (48.0708943 46.3655625)
3715,food,39.7069639,47.2209734,POINT (39.7069639 47.2209734)
3716,atm,39.717359,47.2598648,POINT (39.717359 47.2598648)
3717,bank,39.0264799,45.0202853,POINT (39.0264799 45.0202853)
3718,food,39.0283062,45.0205037,POINT (39.0283062 45.0205037)
3719,railway,39.5584154,45.2125437,POINT (39.5584154 45.2125437)
3720,MFC,39.7052555,47.2954544,POINT (39.7052555 47.2954544)
3721,bank,38.023385,44.6167084,POINT (38.023385 44.6167084)
3722,food,45.7111077,48.5893722,POINT (45.7111077 48.5893722)
3723,food,45.7104747,48.5889535,POINT (45.7104747 48.5889535)
3724,food,37.1686598,45.3409252,POINT (37.1686598 45.3409252)
3725,food,37.169423,45.3417641,POINT (37.169423 45.3417641)
3726,food,39.9269706,43.4276615,POINT (39.9269706 43.4276615)
3727,food,39.3072572,43.9304803,POINT (39.3072572 43.9304803)
3728,food,40.7284161,44.6352912,POINT (40.7284161 44.6352912)
