,type,lon,lat,geometry
17847,bank,52.4713388,55.4398438,POINT (52.4713388 55.4398438)
17848,bank,52.5983511,55.6225112,POINT (52.5983511 55.6225112)
17849,food,49.2135421,55.6816389,POINT (49.2135421 55.6816389)
17850,food,47.4007252,55.3138391,POINT (47.4007252 55.3138391)
17851,food,49.1439586,55.6233722,POINT (49.1439586 55.6233722)
17852,food,44.0316264,56.3105547,POINT (44.0316264 56.3105547)
17853,hospital,47.3927538,54.296732,POINT (47.3927538 54.296732)
17854,food,49.0920544,55.8320822,POINT (49.0920544 55.8320822)
17855,food,53.2155163,56.8456442,POINT (53.2155163 56.8456442)
17856,food,53.2167954,56.8457253,POINT (53.2167954 56.8457253)
17857,food,47.5376701,55.2617458,POINT (47.5376701 55.2617458)
17858,food,56.0755741,54.7703723,POINT (56.0755741 54.7703723)
17859,food,53.2317233,56.8437179,POINT (53.2317233 56.8437179)
17860,food,53.2282719,56.8469039,POINT (53.2282719 56.8469039)
17861,food,49.0805233,55.8631091,POINT (49.0805233 55.8631091)
17862,office,50.1908048,53.205531,POINT (50.1908048 53.205531)
17863,atm,52.6424895,58.1373531,POINT (52.6424895 58.1373531)
17864,atm,52.6425214,58.1374126,POINT (52.6425214 58.1374126)
17865,atm,52.6425634,58.1374614,POINT (52.6425634 58.1374614)
17866,atm,52.6425869,58.1375196,POINT (52.6425869 58.1375196)
17867,food,49.0834472,55.8537748,POINT (49.0834472 55.8537748)
17868,food,52.6711824,58.1333079,POINT (52.6711824 58.1333079)
17869,bank,52.6780258,58.1274175,POINT (52.6780258 58.1274175)
17870,hospital,50.7273664,55.1812508,POINT (50.7273664 55.1812508)
17871,railway,52.4979436,54.2985802,POINT (52.4979436 54.2985802)
17872,food,45.0673154,53.3885739,POINT (45.0673154 53.3885739)
17873,food,45.0665858,53.3892809,POINT (45.0665858 53.3892809)
17874,kgarden,52.6540819,58.1389626,POINT (52.6540819 58.1389626)
17875,school,52.6496598,58.1400255,POINT (52.6496598 58.1400255)
17876,food,49.1161447,55.7936084,POINT (49.1161447 55.7936084)
17877,food,52.6343949,58.1392891,POINT (52.6343949 58.1392891)
17878,office,48.6074867,54.3629532,POINT (48.6074867 54.3629532)
17879,food,53.2002923,56.8413662,POINT (53.2002923 56.8413662)
17880,food,46.0023054,51.5381294,POINT (46.0023054 51.5381294)
17881,food,47.0420011,56.106265,POINT (47.0420011 56.106265)
17882,food,49.0903209,55.8616366,POINT (49.0903209 55.8616366)
17883,food,45.0963699,54.2824136,POINT (45.0963699 54.2824136)
17884,food,43.9690416,53.1672407,POINT (43.9690416 53.1672407)
17885,food,47.4845034,55.4761964,POINT (47.4845034 55.4761964)
17886,food,49.1861647,55.8099186,POINT (49.1861647 55.8099186)
17887,bank,58.4657667,51.2434768,POINT (58.4657667 51.2434768)
17888,atm,48.186988,55.408271,POINT (48.186988 55.408271)
17889,atm,52.3068041,55.8924724,POINT (52.3068041 55.8924724)
17890,atm,52.3859105,55.7365023,POINT (52.3859105 55.7365023)
17891,atm,52.4082237,55.7468053,POINT (52.4082237 55.7468053)
17892,atm,50.3540727,53.2528519,POINT (50.3540727 53.2528519)
17893,atm,52.3765495,55.7358364,POINT (52.3765495 55.7358364)
17894,atm,52.023275,55.285475,POINT (52.023275 55.285475)
17895,atm,48.6738914,55.8313123,POINT (48.6738914 55.8313123)
17896,atm,43.8773453,56.2618535,POINT (43.8773453 56.2618535)
17897,atm,52.399744,55.741836,POINT (52.399744 55.741836)
17898,atm,52.3801249,55.7447617,POINT (52.3801249 55.7447617)
17899,atm,44.7097,55.833668,POINT (44.7097 55.833668)
17900,atm,47.183936,56.118738,POINT (47.183936 56.118738)
17901,atm,47.5090962,56.0770143,POINT (47.5090962 56.0770143)
17902,bank,53.221604,56.873083,POINT (53.221604 56.873083)
17903,atm,52.810644,54.52321,POINT (52.810644 54.52321)
17904,atm,52.8427953,54.5211877,POINT (52.8427953 54.5211877)
17905,atm,52.7690533,54.5377137,POINT (52.7690533 54.5377137)
17906,atm,51.797228,55.633399,POINT (51.797228 55.633399)
17907,atm,49.255004,55.205964,POINT (49.255004 55.205964)
17908,atm,48.299439,54.9789867,POINT (48.299439 54.9789867)
17909,atm,48.293976,54.982387,POINT (48.293976 54.982387)
17910,atm,49.187217,55.758676,POINT (49.187217 55.758676)
17911,atm,57.5842971,51.4061129,POINT (57.5842971 51.4061129)
17912,atm,50.8781892,56.1871623,POINT (50.8781892 56.1871623)
17913,atm,48.4281957,56.1345654,POINT (48.4281957 56.1345654)
17914,atm,48.3826733,55.8827042,POINT (48.3826733 55.8827042)
17915,atm,48.3015847,54.2731796,POINT (48.3015847 54.2731796)
17916,atm,50.395301,56.1787308,POINT (50.395301 56.1787308)
17917,atm,49.7035968,56.395712,POINT (49.7035968 56.395712)
17918,atm,49.1687697,55.8001835,POINT (49.1687697 55.8001835)
17919,atm,49.8882456,56.0774338,POINT (49.8882456 56.0774338)
17920,atm,51.824734,55.616224,POINT (51.824734 55.616224)
17921,atm,49.199632,56.120969,POINT (49.199632 56.120969)
17922,atm,50.234339,55.889099,POINT (50.234339 55.889099)
17923,atm,49.1691291,55.7992818,POINT (49.1691291 55.7992818)
17924,atm,49.159606,55.789674,POINT (49.159606 55.789674)
17925,atm,49.103515,55.666127,POINT (49.103515 55.666127)
17926,atm,52.1295951,54.5097062,POINT (52.1295951 54.5097062)
17927,atm,52.39347,55.728931,POINT (52.39347 55.728931)
17928,atm,49.145724,55.787085,POINT (49.145724 55.787085)
17929,atm,50.235175,55.889191,POINT (50.235175 55.889191)
17930,atm,49.06604,55.83539,POINT (49.06604 55.83539)
17931,atm,49.00914,55.867547,POINT (49.00914 55.867547)
17932,atm,52.009048,55.759364,POINT (52.009048 55.759364)
17933,atm,49.232107,55.75396,POINT (49.232107 55.75396)
17934,atm,52.407687,55.756993,POINT (52.407687 55.756993)
17935,atm,52.3955745,55.7303408,POINT (52.3955745 55.7303408)
17936,atm,52.416305,55.755568,POINT (52.416305 55.755568)
17937,atm,49.537839,55.412917,POINT (49.537839 55.412917)
17938,atm,49.178234,55.785453,POINT (49.178234 55.785453)
17939,atm,52.448865,54.598653,POINT (52.448865 54.598653)
17940,atm,50.428348,56.000613,POINT (50.428348 56.000613)
17941,atm,52.337629,54.903014,POINT (52.337629 54.903014)
17942,atm,49.8700655,56.0863134,POINT (49.8700655 56.0863134)
17943,atm,50.6903655,56.0482426,POINT (50.6903655 56.0482426)
17944,atm,49.4412446,55.8102315,POINT (49.4412446 55.8102315)
17945,atm,49.3551725,55.7089368,POINT (49.3551725 55.7089368)
17946,atm,49.109287,55.786352,POINT (49.109287 55.786352)
17947,atm,52.481094,55.6895151,POINT (52.481094 55.6895151)
17948,atm,49.181014,55.790918,POINT (49.181014 55.790918)
17949,atm,52.4316233,55.7551734,POINT (52.4316233 55.7551734)
17950,atm,49.1934997,55.7247022,POINT (49.1934997 55.7247022)
17951,atm,50.584403,56.253397,POINT (50.584403 56.253397)
17952,atm,53.0932197,54.8542617,POINT (53.0932197 54.8542617)
17953,atm,48.7426633,55.7480727,POINT (48.7426633 55.7480727)
17954,atm,51.7916536,55.6201663,POINT (51.7916536 55.6201663)
17955,atm,49.0883142,55.8669002,POINT (49.0883142 55.8669002)
17956,atm,50.802978,54.4345663,POINT (50.802978 54.4345663)
17957,atm,52.4278226,55.76831,POINT (52.4278226 55.76831)
17958,atm,51.8142647,55.6120247,POINT (51.8142647 55.6120247)
17959,atm,49.4001693,55.6183056,POINT (49.4001693 55.6183056)
17960,atm,53.0706864,54.8571548,POINT (53.0706864 54.8571548)
17961,atm,52.7806431,54.5415602,POINT (52.7806431 54.5415602)
17962,atm,49.122346,55.8369293,POINT (49.122346 55.8369293)
17963,atm,49.2296237,55.7789851,POINT (49.2296237 55.7789851)
17964,atm,54.0678,55.72018,POINT (54.0678 55.72018)
17965,atm,53.4608164,54.5992558,POINT (53.4608164 54.5992558)
17966,atm,52.4052706,55.7337144,POINT (52.4052706 55.7337144)
17967,atm,49.1891599,55.8161308,POINT (49.1891599 55.8161308)
17968,atm,49.1137362,55.7895517,POINT (49.1137362 55.7895517)
17969,atm,52.7866834,54.5302266,POINT (52.7866834 54.5302266)
17970,atm,52.391697,55.749268,POINT (52.391697 55.749268)
17971,atm,49.077848,55.858043,POINT (49.077848 55.858043)
17972,atm,48.3867449,55.8489063,POINT (48.3867449 55.8489063)
17973,atm,49.1418511,55.8198076,POINT (49.1418511 55.8198076)
17974,atm,50.6400472,55.6384551,POINT (50.6400472 55.6384551)
17975,atm,48.897939,55.8555929,POINT (48.897939 55.8555929)
17976,atm,51.8485111,55.6589642,POINT (51.8485111 55.6589642)
17977,atm,49.5612788,55.4102677,POINT (49.5612788 55.4102677)
17978,atm,50.879724,56.1777096,POINT (50.879724 56.1777096)
17979,atm,49.242234,55.7514476,POINT (49.242234 55.7514476)
17980,atm,47.5029972,55.5110832,POINT (47.5029972 55.5110832)
17981,atm,50.8225286,54.419821,POINT (50.8225286 54.419821)
17982,atm,52.3995361,55.7236616,POINT (52.3995361 55.7236616)
17983,atm,49.2323649,55.7559853,POINT (49.2323649 55.7559853)
17984,atm,49.22611,55.7892411,POINT (49.22611 55.7892411)
17985,atm,52.7888131,54.545967,POINT (52.7888131 54.545967)
17986,atm,49.312799,55.9191048,POINT (49.312799 55.9191048)
17987,atm,49.1112283,55.7903903,POINT (49.1112283 55.7903903)
17988,atm,53.1094846,54.8612724,POINT (53.1094846 54.8612724)
17989,atm,52.4143606,55.7627147,POINT (52.4143606 55.7627147)
17990,atm,51.3869351,55.6880138,POINT (51.3869351 55.6880138)
17991,atm,52.0099211,55.7767661,POINT (52.0099211 55.7767661)
17992,atm,49.1451395,55.7891703,POINT (49.1451395 55.7891703)
17993,atm,50.635871,55.346876,POINT (50.635871 55.346876)
17994,atm,49.1479075,55.7112125,POINT (49.1479075 55.7112125)
17995,atm,52.0670951,55.8324209,POINT (52.0670951 55.8324209)
17996,atm,51.7887676,55.6298217,POINT (51.7887676 55.6298217)
17997,atm,52.0008606,55.7577239,POINT (52.0008606 55.7577239)
17998,atm,51.0756406,56.2241035,POINT (51.0756406 56.2241035)
17999,atm,50.6745349,55.3840837,POINT (50.6745349 55.3840837)
18000,atm,52.048789,55.7593478,POINT (52.048789 55.7593478)
18001,atm,48.8308999,54.9225733,POINT (48.8308999 54.9225733)
18002,atm,50.6816885,55.3789475,POINT (50.6816885 55.3789475)
18003,atm,50.6588495,55.3792632,POINT (50.6588495 55.3792632)
18004,atm,50.5902654,55.3644055,POINT (50.5902654 55.3644055)
18005,atm,50.6153494,55.3661065,POINT (50.6153494 55.3661065)
18006,atm,53.0825821,54.8499425,POINT (53.0825821 54.8499425)
18007,atm,52.2885033,55.6873516,POINT (52.2885033 55.6873516)
18008,atm,48.5117331,55.8455709,POINT (48.5117331 55.8455709)
18009,atm,51.243048,55.3829489,POINT (51.243048 55.3829489)
18010,atm,48.70379,55.8367261,POINT (48.70379 55.8367261)
18011,atm,50.58602,55.357051,POINT (50.58602 55.357051)
18012,atm,50.6612393,55.3462464,POINT (50.6612393 55.3462464)
18013,atm,50.8078972,54.8471568,POINT (50.8078972 54.8471568)
18014,atm,52.453604,55.756439,POINT (52.453604 55.756439)
18015,atm,52.376272,55.737965,POINT (52.376272 55.737965)
18016,atm,52.443982,55.749496,POINT (52.443982 55.749496)
18017,atm,52.40017,55.748712,POINT (52.40017 55.748712)
18018,atm,52.432812,55.76418,POINT (52.432812 55.76418)
18019,atm,52.295132,55.672485,POINT (52.295132 55.672485)
18020,atm,52.403144,55.753931,POINT (52.403144 55.753931)
18021,atm,52.337019,55.689953,POINT (52.337019 55.689953)
18022,atm,51.40143,55.719788,POINT (51.40143 55.719788)
18023,atm,50.662611,55.373919,POINT (50.662611 55.373919)
18024,atm,52.030742,55.757425,POINT (52.030742 55.757425)
18025,atm,52.000788,55.755578,POINT (52.000788 55.755578)
18026,atm,52.0856398,55.7549256,POINT (52.0856398 55.7549256)
18027,atm,52.056859,55.756462,POINT (52.056859 55.756462)
18028,atm,52.790612,54.540004,POINT (52.790612 54.540004)
18029,atm,52.7718794,54.5367502,POINT (52.7718794 54.5367502)
18030,atm,51.406078,55.703331,POINT (51.406078 55.703331)
18031,atm,50.660013,55.35502,POINT (50.660013 55.35502)
18032,atm,50.781213,54.43476,POINT (50.781213 54.43476)
18033,atm,49.133484,55.799744,POINT (49.133484 55.799744)
18034,atm,52.437791,54.598298,POINT (52.437791 54.598298)
18035,atm,50.780434,54.4316629,POINT (50.780434 54.4316629)
18036,atm,52.472241,54.600192,POINT (52.472241 54.600192)
18037,atm,49.125296,55.800302,POINT (49.125296 55.800302)
18038,atm,49.123388,55.731512,POINT (49.123388 55.731512)
18039,atm,49.139723,55.789646,POINT (49.139723 55.789646)
18040,atm,49.113933,55.791352,POINT (49.113933 55.791352)
18041,atm,49.13637,55.794793,POINT (49.13637 55.794793)
18042,atm,49.179633,55.741898,POINT (49.179633 55.741898)
18043,atm,49.170929,55.752253,POINT (49.170929 55.752253)
18044,atm,56.06789,54.774606,POINT (56.06789 54.774606)
18045,atm,52.336482,54.90311,POINT (52.336482 54.90311)
18046,atm,49.1324,55.839497,POINT (49.1324 55.839497)
18047,atm,49.1847233,55.7648044,POINT (49.1847233 55.7648044)
18048,atm,49.230092,55.773258,POINT (49.230092 55.773258)
18049,atm,49.2343431,55.7841687,POINT (49.2343431 55.7841687)
18050,atm,53.187209,55.302515,POINT (53.187209 55.302515)
18051,atm,49.226975,55.783431,POINT (49.226975 55.783431)
18052,atm,49.170688,55.752253,POINT (49.170688 55.752253)
18053,atm,50.103069,55.308721,POINT (50.103069 55.308721)
18054,atm,48.1835487,55.4089155,POINT (48.1835487 55.4089155)
18055,atm,49.159204,55.75336,POINT (49.159204 55.75336)
18056,atm,48.400032,55.237005,POINT (48.400032 55.237005)
18057,atm,52.280305,55.673598,POINT (52.280305 55.673598)
18058,atm,47.448291,56.116418,POINT (47.448291 56.116418)
18059,atm,52.409592,55.751835,POINT (52.409592 55.751835)
18060,atm,49.1377208,55.7747485,POINT (49.1377208 55.7747485)
18061,atm,49.217039,55.651876,POINT (49.217039 55.651876)
18062,atm,49.116565,55.79309,POINT (49.116565 55.79309)
18063,atm,51.810951,55.656738,POINT (51.810951 55.656738)
18064,atm,52.287984,54.906222,POINT (52.287984 54.906222)
18065,atm,52.316756,54.895273,POINT (52.316756 54.895273)
18066,atm,49.231421,55.751085,POINT (49.231421 55.751085)
18067,atm,49.126892,55.7629,POINT (49.126892 55.7629)
18068,atm,52.29668,54.900213,POINT (52.29668 54.900213)
18069,atm,49.084023,55.820178,POINT (49.084023 55.820178)
18070,atm,49.02025,55.872774,POINT (49.02025 55.872774)
18071,atm,49.159686,55.787429,POINT (49.159686 55.787429)
18072,atm,49.126339,55.781957,POINT (49.126339 55.781957)
18073,atm,52.213432,56.452547,POINT (52.213432 56.452547)
18074,atm,50.234163,53.193327,POINT (50.234163 53.193327)
18075,atm,43.699158,51.18686,POINT (43.699158 51.18686)
18076,bank,55.992346,54.711834,POINT (55.992346 54.711834)
18077,atm,47.284376,56.098689,POINT (47.284376 56.098689)
18078,atm,52.23526,56.449875,POINT (52.23526 56.449875)
18079,atm,47.8432905,56.6412078,POINT (47.8432905 56.6412078)
18080,atm,50.626947,55.356403,POINT (50.626947 55.356403)
18081,atm,49.176145,55.153399,POINT (49.176145 55.153399)
18082,atm,49.440276,55.811977,POINT (49.440276 55.811977)
18083,atm,49.088034,54.990053,POINT (49.088034 54.990053)
18084,atm,47.9299783,56.6277315,POINT (47.9299783 56.6277315)
18085,atm,47.817187,56.637865,POINT (47.817187 56.637865)
18086,atm,47.858359,56.644273,POINT (47.858359 56.644273)
18087,atm,50.6906444,56.0482006,POINT (50.6906444 56.0482006)
18088,atm,51.997272,55.770576,POINT (51.997272 55.770576)
18089,atm,49.34962,55.714047,POINT (49.34962 55.714047)
18090,atm,49.312602,55.918162,POINT (49.312602 55.918162)
18091,atm,51.399063,55.727163,POINT (51.399063 55.727163)
18092,atm,49.1980326,55.8084685,POINT (49.1980326 55.8084685)
18093,atm,49.009153,55.86755,POINT (49.009153 55.86755)
18094,atm,52.392972,55.732317,POINT (52.392972 55.732317)
18095,atm,51.9932806,55.7540683,POINT (51.9932806 55.7540683)
18096,atm,48.738052,55.64381,POINT (48.738052 55.64381)
18097,bank,48.8452283,55.8590957,POINT (48.8452283 55.8590957)
18098,atm,49.1155263,55.7935559,POINT (49.1155263 55.7935559)
18099,atm,49.142005,55.748523,POINT (49.142005 55.748523)
18100,bank,50.692893,56.044166,POINT (50.692893 56.044166)
18101,bank,50.3952849,56.1787158,POINT (50.3952849 56.1787158)
18102,bank,43.699158,51.18686,POINT (43.699158 51.18686)
18103,bank,55.988632,54.747958,POINT (55.988632 54.747958)
18104,bank,43.989809,56.307929,POINT (43.989809 56.307929)
18105,atm,55.9920922,54.7117832,POINT (55.9920922 54.7117832)
18106,bank,56.0678726,54.7745475,POINT (56.0678726 54.7745475)
18107,atm,52.5929663,55.2562677,POINT (52.5929663 55.2562677)
18108,atm,49.1838062,55.8194283,POINT (49.1838062 55.8194283)
18109,atm,53.1138271,55.7324688,POINT (53.1138271 55.7324688)
18110,atm,47.4573594,56.113817,POINT (47.4573594 56.113817)
18111,atm,52.2765702,55.6680691,POINT (52.2765702 55.6680691)
18112,atm,48.234806,54.771898,POINT (48.234806 54.771898)
18113,atm,52.345667,55.705823,POINT (52.345667 55.705823)
18114,bank,49.1417786,55.7486127,POINT (49.1417786 55.7486127)
18115,atm,52.0138907,55.772008,POINT (52.0138907 55.772008)
18116,atm,49.1299957,55.7790954,POINT (49.1299957 55.7790954)
18117,atm,53.2931542,56.8715471,POINT (53.2931542 56.8715471)
18118,atm,49.1433853,55.7880572,POINT (49.1433853 55.7880572)
18119,atm,52.3091215,55.8925044,POINT (52.3091215 55.8925044)
18120,atm,49.875776,56.100405,POINT (49.875776 56.100405)
18121,atm,49.4383022,56.2472577,POINT (49.4383022 56.2472577)
18122,atm,53.0841967,55.7187882,POINT (53.0841967 55.7187882)
18123,atm,53.2507753,54.3924419,POINT (53.2507753 54.3924419)
18124,atm,51.991505,55.2912833,POINT (51.991505 55.2912833)
18125,atm,50.8799332,56.1892067,POINT (50.8799332 56.1892067)
18126,atm,53.2713103,54.5900127,POINT (53.2713103 54.5900127)
18127,atm,50.805461,54.846084,POINT (50.805461 54.846084)
18128,atm,48.1942255,55.4018094,POINT (48.1942255 55.4018094)
18129,atm,50.270578,56.341677,POINT (50.270578 56.341677)
18130,atm,49.1334889,55.7697904,POINT (49.1334889 55.7697904)
18131,atm,55.9886831,54.7479785,POINT (55.9886831 54.7479785)
18132,atm,49.860172,56.097754,POINT (49.860172 56.097754)
18133,atm,48.8325682,54.9431969,POINT (48.8325682 54.9431969)
18134,atm,48.3006299,54.9809569,POINT (48.3006299 54.9809569)
18135,atm,49.2611825,55.1924475,POINT (49.2611825 55.1924475)
18136,atm,51.812739,55.658617,POINT (51.812739 55.658617)
18137,atm,51.7958298,55.6447947,POINT (51.7958298 55.6447947)
18138,atm,51.7911199,55.623509,POINT (51.7911199 55.623509)
18139,atm,49.1730103,55.8143389,POINT (49.1730103 55.8143389)
18140,atm,49.0630263,55.8654418,POINT (49.0630263 55.8654418)
18141,atm,51.822757,55.663138,POINT (51.822757 55.663138)
18142,atm,51.791085,55.634204,POINT (51.791085 55.634204)
18143,atm,52.7943224,54.5337065,POINT (52.7943224 54.5337065)
18144,atm,52.8204846,54.5325501,POINT (52.8204846 54.5325501)
18145,atm,52.811002,54.535268,POINT (52.811002 54.535268)
18146,atm,52.578316,54.691255,POINT (52.578316 54.691255)
18147,atm,52.7816328,54.5394938,POINT (52.7816328 54.5394938)
18148,atm,52.8347057,54.5278966,POINT (52.8347057 54.5278966)
18149,atm,52.7942044,54.5302094,POINT (52.7942044 54.5302094)
18150,food,50.2366,53.2582,POINT (50.2366 53.2582)
18151,food,43.9448,56.3214,POINT (43.9448 56.3214)
18152,food,48.891708,55.851601,POINT (48.891708 55.851601)
18153,food,55.108902,51.822407,POINT (55.108902 51.822407)
18154,food,49.0811875,55.8289313,POINT (49.0811875 55.8289313)
18155,food,47.2477233,56.1447907,POINT (47.2477233 56.1447907)
18156,food,44.9514735,53.2201477,POINT (44.9514735 53.2201477)
18157,food,52.359115,55.715368,POINT (52.359115 55.715368)
18158,food,50.1191329,53.1893518,POINT (50.1191329 53.1893518)
18159,school,49.1883779,55.8109569,POINT (49.1883779 55.8109569)
18160,food,53.2784222,56.8509418,POINT (53.2784222 56.8509418)
18161,bank,47.1779703,55.8625857,POINT (47.1779703 55.8625857)
18162,bank,49.0747885,55.833061,POINT (49.0747885 55.833061)
18163,food,49.0682519,55.8335061,POINT (49.0682519 55.8335061)
18164,food,49.0412792,55.8385986,POINT (49.0412792 55.8385986)
18165,bank,49.1291656,55.8263075,POINT (49.1291656 55.8263075)
18166,food,49.115308,55.8237766,POINT (49.115308 55.8237766)
18167,food,49.0528135,55.9102163,POINT (49.0528135 55.9102163)
18168,bank,41.9278513,55.3348899,POINT (41.9278513 55.3348899)
18169,food,44.054592,56.3074629,POINT (44.054592 56.3074629)
18170,food,44.0601854,56.3070493,POINT (44.0601854 56.3070493)
18171,food,49.441555,55.5981903,POINT (49.441555 55.5981903)
18172,food,49.31763,55.9083507,POINT (49.31763 55.9083507)
18173,bank,45.1644052,57.1247571,POINT (45.1644052 57.1247571)
18174,food,49.17039,55.7839442,POINT (49.17039 55.7839442)
18175,food,55.8707943,58.0441894,POINT (55.8707943 58.0441894)
18176,food,46.019516,51.5941277,POINT (46.019516 51.5941277)
18177,food,49.6942177,55.8288231,POINT (49.6942177 55.8288231)
18178,food,49.8300231,55.8260559,POINT (49.8300231 55.8260559)
18179,food,57.6245416,58.325122,POINT (57.6245416 58.325122)
18180,food,57.769728,58.3034531,POINT (57.769728 58.3034531)
18181,food,50.3971459,56.1203333,POINT (50.3971459 56.1203333)
18182,bank,50.4463832,56.0093826,POINT (50.4463832 56.0093826)
18183,atm,50.4487721,56.0092345,POINT (50.4487721 56.0092345)
18184,office,51.8098986,55.6069881,POINT (51.8098986 55.6069881)
18185,office,56.2603641,57.9838909,POINT (56.2603641 57.9838909)
18186,office,49.187867,55.7656377,POINT (49.187867 55.7656377)
18187,food,49.2004824,55.7468693,POINT (49.2004824 55.7468693)
18188,bank,50.8069701,54.4278704,POINT (50.8069701 54.4278704)
18189,bank,50.2177441,55.0533348,POINT (50.2177441 55.0533348)
18190,bank,50.2514879,55.1357606,POINT (50.2514879 55.1357606)
18191,bank,50.4650733,56.5344546,POINT (50.4650733 56.5344546)
18192,office,56.2953347,57.9900062,POINT (56.2953347 57.9900062)
18193,food,56.2390056,58.0104851,POINT (56.2390056 58.0104851)
18194,food,49.245569,55.7977462,POINT (49.245569 55.7977462)
18195,food,49.1801235,55.7661961,POINT (49.1801235 55.7661961)
18196,food,49.1214099,55.8277293,POINT (49.1214099 55.8277293)
18197,office,49.1704059,55.7802913,POINT (49.1704059 55.7802913)
18198,office,49.1938108,55.8206846,POINT (49.1938108 55.8206846)
18199,office,55.9781313,54.7178411,POINT (55.9781313 54.7178411)
18200,food,50.0845497,53.1902195,POINT (50.0845497 53.1902195)
18201,office,56.2450575,58.0116728,POINT (56.2450575 58.0116728)
18202,office,56.2686253,57.9993318,POINT (56.2686253 57.9993318)
18203,office,49.1041982,55.7454184,POINT (49.1041982 55.7454184)
18204,kgarden,49.0737444,55.8232852,POINT (49.0737444 55.8232852)
18205,kgarden,49.2430347,55.7805191,POINT (49.2430347 55.7805191)
18206,office,49.2223227,55.7773997,POINT (49.2223227 55.7773997)
18207,office,49.056192,55.910123,POINT (49.056192 55.910123)
18208,food,53.2283172,56.8466147,POINT (53.2283172 56.8466147)
18209,office,49.210026,55.80342,POINT (49.210026 55.80342)
18210,bank,47.1864362,56.1191571,POINT (47.1864362 56.1191571)
18211,food,47.1867452,56.1193124,POINT (47.1867452 56.1193124)
18212,food,47.1853412,56.1185869,POINT (47.1853412 56.1185869)
18213,bank,44.8907369,53.0417148,POINT (44.8907369 53.0417148)
18214,food,43.9599502,56.3341841,POINT (43.9599502 56.3341841)
18215,food,43.9633779,56.3305713,POINT (43.9633779 56.3305713)
18216,food,49.1314754,55.7916998,POINT (49.1314754 55.7916998)
18217,food,49.1536195,55.8269058,POINT (49.1536195 55.8269058)
18218,atm,44.961167,53.1546611,POINT (44.961167 53.1546611)
18219,office,56.84076,59.407176,POINT (56.84076 59.407176)
18220,food,49.222045,55.782934,POINT (49.222045 55.782934)
18221,office,49.1009554,55.8387203,POINT (49.1009554 55.8387203)
18222,school,49.2473826,55.7494039,POINT (49.2473826 55.7494039)
18223,office,49.2473826,55.7494039,POINT (49.2473826 55.7494039)
18224,office,56.309245,58.088645,POINT (56.309245 58.088645)
18225,office,50.2175295,53.2129109,POINT (50.2175295 53.2129109)
18226,office,56.180345,57.969501,POINT (56.180345 57.969501)
18227,office,56.259717,57.972726,POINT (56.259717 57.972726)
18228,office,56.2587977,57.9657345,POINT (56.2587977 57.9657345)
18229,office,56.7928577,59.4117665,POINT (56.7928577 59.4117665)
18230,office,56.221089,58.000756,POINT (56.221089 58.000756)
18231,food,50.0912833,53.1867987,POINT (50.0912833 53.1867987)
18232,office,56.2119609,57.9750734,POINT (56.2119609 57.9750734)
18233,office,49.2838928,53.5355332,POINT (49.2838928 53.5355332)
18234,food,50.124343,53.208146,POINT (50.124343 53.208146)
18235,office,50.256063,53.274398,POINT (50.256063 53.274398)
18236,food,56.1913937,57.9802348,POINT (56.1913937 57.9802348)
18237,office,49.122346,55.7703362,POINT (49.122346 55.7703362)
18238,office,49.210244,55.656596,POINT (49.210244 55.656596)
18239,office,49.086312,55.813159,POINT (49.086312 55.813159)
18240,office,49.1328469,55.7796669,POINT (49.1328469 55.7796669)
18241,office,49.0505245,55.8328082,POINT (49.0505245 55.8328082)
18242,office,49.1113222,55.7827515,POINT (49.1113222 55.7827515)
18243,office,49.176278,55.769753,POINT (49.176278 55.769753)
18244,office,56.2013608,58.0023595,POINT (56.2013608 58.0023595)
18245,food,49.1470111,55.7831228,POINT (49.1470111 55.7831228)
18246,office,49.1976437,55.8291461,POINT (49.1976437 55.8291461)
18247,office,56.2082594,57.9715672,POINT (56.2082594 57.9715672)
18248,food,49.1823733,55.81732,POINT (49.1823733 55.81732)
18249,food,57.9707977,54.241351,POINT (57.9707977 54.241351)
18250,food,57.9664564,54.2406886,POINT (57.9664564 54.2406886)
18251,food,49.1421399,55.7757147,POINT (49.1421399 55.7757147)
18252,food,49.1423413,55.775851,POINT (49.1423413 55.775851)
18253,food,49.1748266,55.7966003,POINT (49.1748266 55.7966003)
18254,food,44.0522326,56.3592603,POINT (44.0522326 56.3592603)
18255,office,47.4958251,56.0961596,POINT (47.4958251 56.0961596)
18256,office,47.4959492,56.0974449,POINT (47.4959492 56.0974449)
18257,office,47.4959686,56.0974628,POINT (47.4959686 56.0974628)
18258,office,47.495931,56.0974557,POINT (47.495931 56.0974557)
18259,office,47.4959497,56.0974236,POINT (47.4959497 56.0974236)
18260,food,49.2074417,55.7499902,POINT (49.2074417 55.7499902)
18261,food,58.6919085,55.1543199,POINT (58.6919085 55.1543199)
18262,food,53.1954784,56.8040388,POINT (53.1954784 56.8040388)
18263,food,53.2968708,56.8964837,POINT (53.2968708 56.8964837)
18264,food,53.3107501,56.8998299,POINT (53.3107501 56.8998299)
18265,food,53.3976608,56.9137418,POINT (53.3976608 56.9137418)
18266,food,48.3664823,54.3315049,POINT (48.3664823 54.3315049)
18267,food,57.1901571,57.3705262,POINT (57.1901571 57.3705262)
