,type,lon,lat,geometry
2073,atm,34.0950492,44.9421553,POINT (34.0950492 44.9421553)
2074,atm,34.0956635,44.9409958,POINT (34.0956635 44.9409958)
2075,atm,34.0831531,44.9106228,POINT (34.0831531 44.9106228)
2076,atm,34.0589502,44.9367098,POINT (34.0589502 44.9367098)
2077,atm,34.085871,44.9845115,POINT (34.085871 44.9845115)
2078,bank,33.5805001,44.5728931,POINT (33.5805001 44.5728931)
2079,atm,34.094809,44.9472028,POINT (34.094809 44.9472028)
2080,atm,34.0935823,44.9772329,POINT (34.0935823 44.9772329)
2081,atm,34.0548617,44.9452107,POINT (34.0548617 44.9452107)
2082,atm,34.1016964,44.9498379,POINT (34.1016964 44.9498379)
2083,atm,34.1098515,44.9595997,POINT (34.1098515 44.9595997)
2084,atm,34.0993995,44.9454783,POINT (34.0993995 44.9454783)
2085,atm,34.1358624,44.9735233,POINT (34.1358624 44.9735233)
2086,atm,34.1322691,44.9722269,POINT (34.1322691 44.9722269)
2087,atm,34.0824464,44.911683,POINT (34.0824464 44.911683)
2088,atm,34.1266323,44.9474024,POINT (34.1266323 44.9474024)
2089,atm,34.1262844,44.950443,POINT (34.1262844 44.950443)
2090,atm,34.0858562,44.9629665,POINT (34.0858562 44.9629665)
2091,atm,34.1101504,44.91652,POINT (34.1101504 44.91652)
2092,atm,34.0769195,44.9707375,POINT (34.0769195 44.9707375)
2093,atm,34.0892089,44.9660109,POINT (34.0892089 44.9660109)
2094,atm,34.0265663,45.0088559,POINT (34.0265663 45.0088559)
2095,atm,34.0835165,44.9267729,POINT (34.0835165 44.9267729)
2096,atm,34.0860701,44.9854627,POINT (34.0860701 44.9854627)
2097,atm,34.0998103,44.9475841,POINT (34.0998103 44.9475841)
2098,atm,33.9990023,45.0186807,POINT (33.9990023 45.0186807)
2099,atm,34.0859527,44.9612671,POINT (34.0859527 44.9612671)
2100,atm,34.0687262,44.938523,POINT (34.0687262 44.938523)
2101,atm,34.1144442,44.9769217,POINT (34.1144442 44.9769217)
2102,atm,34.1107444,44.9459561,POINT (34.1107444 44.9459561)
2103,atm,34.1338517,44.9241765,POINT (34.1338517 44.9241765)
2104,atm,34.1252006,44.9449698,POINT (34.1252006 44.9449698)
2105,atm,34.107573,44.9573969,POINT (34.107573 44.9573969)
2106,atm,34.0780619,44.9266036,POINT (34.0780619 44.9266036)
2107,atm,34.0578732,44.9931263,POINT (34.0578732 44.9931263)
2108,atm,34.1278067,44.9849632,POINT (34.1278067 44.9849632)
2109,atm,34.0958442,44.9726313,POINT (34.0958442 44.9726313)
2110,atm,34.0869951,44.9301358,POINT (34.0869951 44.9301358)
2111,atm,34.0617452,44.9390135,POINT (34.0617452 44.9390135)
2112,atm,34.0915073,44.9460893,POINT (34.0915073 44.9460893)
2113,atm,34.1038452,44.9639848,POINT (34.1038452 44.9639848)
2114,atm,34.1183635,44.9541812,POINT (34.1183635 44.9541812)
2115,atm,34.1304446,44.951652,POINT (34.1304446 44.951652)
2116,atm,34.1268882,44.9489684,POINT (34.1268882 44.9489684)
2117,atm,34.1211177,44.9628709,POINT (34.1211177 44.9628709)
2118,atm,34.1500881,44.9823962,POINT (34.1500881 44.9823962)
2119,atm,34.0933797,44.9381546,POINT (34.0933797 44.9381546)
2120,atm,34.1408648,44.9671213,POINT (34.1408648 44.9671213)
2121,atm,34.0988048,44.9615137,POINT (34.0988048 44.9615137)
2122,atm,34.0829658,44.9686736,POINT (34.0829658 44.9686736)
2123,atm,34.0812102,44.9725044,POINT (34.0812102 44.9725044)
2124,atm,34.1090822,44.9197053,POINT (34.1090822 44.9197053)
2125,atm,33.7774545,44.9484612,POINT (33.7774545 44.9484612)
2126,atm,34.1422227,44.9780919,POINT (34.1422227 44.9780919)
2127,atm,34.0502401,45.0070183,POINT (34.0502401 45.0070183)
2128,atm,34.0749406,44.9175357,POINT (34.0749406 44.9175357)
2129,kgarden,34.0545525,45.0058901,POINT (34.0545525 45.0058901)
2130,atm,34.0882529,44.9155196,POINT (34.0882529 44.9155196)
2131,atm,34.1032038,44.9752654,POINT (34.1032038 44.9752654)
2132,atm,34.1390995,44.9615272,POINT (34.1390995 44.9615272)
2133,atm,34.071885,44.9190018,POINT (34.071885 44.9190018)
2134,atm,34.0770277,44.9098896,POINT (34.0770277 44.9098896)
2135,atm,34.1030042,44.9352519,POINT (34.1030042 44.9352519)
2136,atm,34.0988281,44.9381396,POINT (34.0988281 44.9381396)
2137,atm,34.1004331,44.9494572,POINT (34.1004331 44.9494572)
2138,atm,34.0611391,44.938721,POINT (34.0611391 44.938721)
2139,atm,34.1271608,44.9505529,POINT (34.1271608 44.9505529)
2140,atm,34.0600789,44.9276288,POINT (34.0600789 44.9276288)
2141,food,33.6094338,44.9564049,POINT (33.6094338 44.9564049)
2142,atm,34.101799,44.940058,POINT (34.101799 44.940058)
2143,atm,34.1081448,44.9515237,POINT (34.1081448 44.9515237)
2144,atm,34.1085747,44.9591382,POINT (34.1085747 44.9591382)
2145,atm,34.1083151,44.9610452,POINT (34.1083151 44.9610452)
2146,atm,34.1061627,44.964555,POINT (34.1061627 44.964555)
2147,atm,34.0992685,44.937283,POINT (34.0992685 44.937283)
2148,atm,34.094024,44.9450367,POINT (34.094024 44.9450367)
2149,atm,34.0713418,44.9310144,POINT (34.0713418 44.9310144)
2150,atm,34.0969526,44.9613249,POINT (34.0969526 44.9613249)
2151,atm,34.1019709,44.9509174,POINT (34.1019709 44.9509174)
2152,atm,34.0783909,44.9639008,POINT (34.0783909 44.9639008)
2153,atm,33.5207386,44.5754238,POINT (33.5207386 44.5754238)
2154,atm,34.0892585,44.985999,POINT (34.0892585 44.985999)
2155,atm,33.5226458,44.6039627,POINT (33.5226458 44.6039627)
2156,atm,33.4597132,44.5884071,POINT (33.4597132 44.5884071)
2157,atm,33.4351948,44.5827032,POINT (33.4351948 44.5827032)
2158,atm,33.5167828,44.6119016,POINT (33.5167828 44.6119016)
2159,atm,33.5583407,44.5875897,POINT (33.5583407 44.5875897)
2160,atm,33.5186007,44.5793641,POINT (33.5186007 44.5793641)
2161,atm,33.46039,44.579345,POINT (33.46039 44.579345)
2162,atm,33.5212127,44.6060034,POINT (33.5212127 44.6060034)
2163,atm,34.1252923,44.9438999,POINT (34.1252923 44.9438999)
2164,atm,34.0941663,44.9406371,POINT (34.0941663 44.9406371)
2165,atm,34.1341584,44.9363582,POINT (34.1341584 44.9363582)
2166,atm,33.5440025,44.6063014,POINT (33.5440025 44.6063014)
2167,atm,33.5183754,44.5791315,POINT (33.5183754 44.5791315)
2168,atm,33.5046064,44.6036013,POINT (33.5046064 44.6036013)
2169,atm,33.5327579,44.5961136,POINT (33.5327579 44.5961136)
2170,atm,34.0879091,44.9608433,POINT (34.0879091 44.9608433)
2171,atm,34.0279423,45.0108125,POINT (34.0279423 45.0108125)
2172,atm,34.1141819,44.9659696,POINT (34.1141819 44.9659696)
2173,atm,34.1162406,44.9615593,POINT (34.1162406 44.9615593)
2174,atm,33.5218005,44.5696942,POINT (33.5218005 44.5696942)
2175,atm,33.5268545,44.6081773,POINT (33.5268545 44.6081773)
2176,atm,33.4450767,44.5913575,POINT (33.4450767 44.5913575)
2177,atm,33.5223661,44.6070462,POINT (33.5223661 44.6070462)
2178,atm,33.4593171,44.5973644,POINT (33.4593171 44.5973644)
2179,atm,33.4595731,44.5903564,POINT (33.4595731 44.5903564)
2180,atm,33.5233457,44.601796,POINT (33.5233457 44.601796)
2181,atm,33.489754,44.5892362,POINT (33.489754 44.5892362)
2182,atm,33.5229154,44.6006297,POINT (33.5229154 44.6006297)
2183,atm,33.5524661,44.5936605,POINT (33.5524661 44.5936605)
2184,atm,33.5430984,44.6109421,POINT (33.5430984 44.6109421)
2185,atm,33.525758,44.5617026,POINT (33.525758 44.5617026)
2186,atm,33.4549991,44.5871504,POINT (33.4549991 44.5871504)
2187,atm,33.5183475,44.6108437,POINT (33.5183475 44.6108437)
2188,atm,33.5268365,44.5626178,POINT (33.5268365 44.5626178)
2189,atm,33.6063162,44.6161067,POINT (33.6063162 44.6161067)
2190,atm,33.549922,44.6361688,POINT (33.549922 44.6361688)
2191,atm,33.4381953,44.584577,POINT (33.4381953 44.584577)
2192,atm,33.5431902,44.7710774,POINT (33.5431902 44.7710774)
2193,atm,33.4623178,44.5712958,POINT (33.4623178 44.5712958)
2194,atm,33.4324998,44.5813498,POINT (33.4324998 44.5813498)
2195,atm,33.5186317,44.612562,POINT (33.5186317 44.612562)
2196,atm,33.4852076,44.5907353,POINT (33.4852076 44.5907353)
2197,atm,33.5444817,44.5379924,POINT (33.5444817 44.5379924)
2198,atm,33.526582,44.6172177,POINT (33.526582 44.6172177)
2199,atm,33.4869216,44.5807508,POINT (33.4869216 44.5807508)
2200,atm,33.5139456,44.6028469,POINT (33.5139456 44.6028469)
2201,atm,33.5160908,44.6062534,POINT (33.5160908 44.6062534)
2202,atm,33.5156386,44.6102848,POINT (33.5156386 44.6102848)
2203,atm,33.5133078,44.5798239,POINT (33.5133078 44.5798239)
2204,atm,33.6042713,44.5125811,POINT (33.6042713 44.5125811)
2205,atm,33.4885655,44.5976329,POINT (33.4885655 44.5976329)
2206,atm,33.4590298,44.5904981,POINT (33.4590298 44.5904981)
2207,atm,33.5275213,44.5946841,POINT (33.5275213 44.5946841)
2208,atm,33.5297412,44.5526791,POINT (33.5297412 44.5526791)
2209,atm,33.5681807,44.5737014,POINT (33.5681807 44.5737014)
2210,atm,33.5076124,44.5832943,POINT (33.5076124 44.5832943)
2211,atm,33.4682762,44.5806527,POINT (33.4682762 44.5806527)
2212,atm,33.5130379,44.5926711,POINT (33.5130379 44.5926711)
2213,atm,33.4649299,44.5846635,POINT (33.4649299 44.5846635)
2214,atm,33.5335398,44.5545054,POINT (33.5335398 44.5545054)
2215,atm,33.5240461,44.5682729,POINT (33.5240461 44.5682729)
2216,atm,33.5586072,44.5988381,POINT (33.5586072 44.5988381)
2217,atm,33.4895972,44.5891718,POINT (33.4895972 44.5891718)
2218,atm,33.432576,44.5813402,POINT (33.432576 44.5813402)
2219,atm,33.5250266,44.615175,POINT (33.5250266 44.615175)
2220,atm,33.5219705,44.6038392,POINT (33.5219705 44.6038392)
2221,atm,33.5197613,44.6064026,POINT (33.5197613 44.6064026)
2222,bank,33.5254214,44.5495804,POINT (33.5254214 44.5495804)
2223,atm,33.5693684,44.5726475,POINT (33.5693684 44.5726475)
2224,atm,33.608901,44.5174094,POINT (33.608901 44.5174094)
2225,atm,33.6039666,44.6052662,POINT (33.6039666 44.6052662)
2226,atm,33.5451385,44.6056737,POINT (33.5451385 44.6056737)
2227,atm,33.4661537,44.5866215,POINT (33.4661537 44.5866215)
2228,atm,33.5168183,44.5920809,POINT (33.5168183 44.5920809)
2229,atm,33.5633895,44.5937963,POINT (33.5633895 44.5937963)
2230,atm,33.5251365,44.5494971,POINT (33.5251365 44.5494971)
2231,atm,33.4633072,44.5890874,POINT (33.4633072 44.5890874)
2232,atm,33.4871218,44.5807826,POINT (33.4871218 44.5807826)
2233,atm,33.5486469,44.6618525,POINT (33.5486469 44.6618525)
2234,atm,33.5557577,44.5907184,POINT (33.5557577 44.5907184)
2235,atm,33.4761729,44.6035945,POINT (33.4761729 44.6035945)
2236,atm,33.5227455,44.5718242,POINT (33.5227455 44.5718242)
2237,atm,33.4460238,44.5928381,POINT (33.4460238 44.5928381)
2238,atm,33.5128787,44.5941982,POINT (33.5128787 44.5941982)
2239,atm,33.5156813,44.5966068,POINT (33.5156813 44.5966068)
2240,atm,33.5201447,44.5768502,POINT (33.5201447 44.5768502)
2241,atm,33.5260074,44.631631,POINT (33.5260074 44.631631)
2242,atm,33.5302273,44.556127,POINT (33.5302273 44.556127)
2243,atm,33.566244,44.6208482,POINT (33.566244 44.6208482)
2244,atm,33.5245333,44.6005085,POINT (33.5245333 44.6005085)
2245,atm,33.4595916,44.596746,POINT (33.4595916 44.596746)
2246,atm,33.5498554,44.636185,POINT (33.5498554 44.636185)
2247,atm,33.5606593,44.5963729,POINT (33.5606593 44.5963729)
2248,atm,33.4578729,44.5928882,POINT (33.4578729 44.5928882)
2249,atm,33.5207492,44.5753881,POINT (33.5207492 44.5753881)
2250,atm,33.4603761,44.5827294,POINT (33.4603761 44.5827294)
2251,atm,33.5185867,44.5793284,POINT (33.5185867 44.5793284)
2252,atm,33.514645,44.6012141,POINT (33.514645 44.6012141)
2253,atm,33.5298961,44.5526315,POINT (33.5298961 44.5526315)
2254,atm,33.5061105,44.581484,POINT (33.5061105 44.581484)
2255,bank,33.5952317,44.5167116,POINT (33.5952317 44.5167116)
2256,atm,33.4600539,44.5886608,POINT (33.4600539 44.5886608)
2257,atm,33.5243202,44.5647191,POINT (33.5243202 44.5647191)
2258,atm,33.5183502,44.580631,POINT (33.5183502 44.580631)
2259,atm,33.5244302,44.567829,POINT (33.5244302 44.567829)
2260,atm,33.5360104,44.6277135,POINT (33.5360104 44.6277135)
2261,atm,33.5952121,44.5166982,POINT (33.5952121 44.5166982)
2262,atm,33.5537783,44.5999693,POINT (33.5537783 44.5999693)
2263,atm,33.5076676,44.5833221,POINT (33.5076676 44.5833221)
2264,atm,33.515759,44.6075757,POINT (33.515759 44.6075757)
2265,atm,33.5250409,44.5615048,POINT (33.5250409 44.5615048)
2266,atm,33.5525543,44.5936352,POINT (33.5525543 44.5936352)
2267,atm,33.5129573,44.5839996,POINT (33.5129573 44.5839996)
2268,atm,33.5217206,44.6064835,POINT (33.5217206 44.6064835)
2269,atm,33.4878123,44.5999943,POINT (33.4878123 44.5999943)
2270,atm,33.5180066,44.609434,POINT (33.5180066 44.609434)
2271,atm,33.5264108,44.6104968,POINT (33.5264108 44.6104968)
2272,atm,33.5596098,44.5870546,POINT (33.5596098 44.5870546)
2273,atm,33.5235864,44.6038849,POINT (33.5235864 44.6038849)
2274,food,32.5147668,45.3635879,POINT (32.5147668 45.3635879)
2275,atm,33.5042367,44.6034798,POINT (33.5042367 44.6034798)
2276,atm,33.5257827,44.5616663,POINT (33.5257827 44.5616663)
2277,atm,33.5633298,44.593867,POINT (33.5633298 44.593867)
2278,atm,33.5234119,44.6160821,POINT (33.5234119 44.6160821)
2279,atm,33.5281601,44.5630985,POINT (33.5281601 44.5630985)
2280,atm,33.4857733,44.5925428,POINT (33.4857733 44.5925428)
2281,atm,33.5197587,44.6063707,POINT (33.5197587 44.6063707)
2282,atm,33.4595078,44.5903991,POINT (33.4595078 44.5903991)
2283,atm,33.5262563,44.5617777,POINT (33.5262563 44.5617777)
2284,atm,33.5328433,44.59609,POINT (33.5328433 44.59609)
2285,atm,33.4590655,44.59048,POINT (33.4590655 44.59048)
2286,atm,33.5682882,44.5736106,POINT (33.5682882 44.5736106)
2287,atm,33.444492,44.5884255,POINT (33.444492 44.5884255)
2288,atm,33.5382508,44.6290754,POINT (33.5382508 44.6290754)
2289,atm,33.504548,44.6035832,POINT (33.504548 44.6035832)
2290,food,34.5472218,45.9959716,POINT (34.5472218 45.9959716)
2291,food,34.1366905,44.4889557,POINT (34.1366905 44.4889557)
2292,food,33.5490063,44.6632258,POINT (33.5490063 44.6632258)
2293,food,33.5156782,45.7332422,POINT (33.5156782 45.7332422)
2294,food,34.9744677,44.8465271,POINT (34.9744677 44.8465271)
2295,food,33.5197548,44.6131299,POINT (33.5197548 44.6131299)
2296,food,34.1596457,44.4874628,POINT (34.1596457 44.4874628)
2297,food,33.7900761,44.3930659,POINT (33.7900761 44.3930659)
2298,food,33.790142,44.3931215,POINT (33.790142 44.3931215)
2299,food,33.7899385,44.3935318,POINT (33.7899385 44.3935318)
2300,food,34.1270469,44.430425,POINT (34.1270469 44.430425)
2301,kgarden,33.4595299,44.5802093,POINT (33.4595299 44.5802093)
2302,school,33.49179,44.5940045,POINT (33.49179 44.5940045)
2303,school,33.4838317,44.5844438,POINT (33.4838317 44.5844438)
2304,food,33.5215772,44.5872866,POINT (33.5215772 44.5872866)
2305,food,33.5535407,44.6293422,POINT (33.5535407 44.6293422)
2306,bank,33.5551031,44.5906258,POINT (33.5551031 44.5906258)
2307,bank,33.4878463,44.6004027,POINT (33.4878463 44.6004027)
2308,bank,33.6385705,44.5837399,POINT (33.6385705 44.5837399)
2309,atm,33.4361473,44.5832187,POINT (33.4361473 44.5832187)
2310,atm,33.4623776,44.5791799,POINT (33.4623776 44.5791799)
2311,bank,33.4622906,44.5791453,POINT (33.4622906 44.5791453)
2312,bank,33.5183225,44.5792563,POINT (33.5183225 44.5792563)
2313,bank,33.5207691,44.5499624,POINT (33.5207691 44.5499624)
2314,atm,33.4602043,44.5910547,POINT (33.4602043 44.5910547)
2315,atm,33.5551642,44.5906593,POINT (33.5551642 44.5906593)
2316,atm,33.5184983,44.5793486,POINT (33.5184983 44.5793486)
2317,office,33.4191811,44.5803215,POINT (33.4191811 44.5803215)
2318,atm,33.6386887,44.5837845,POINT (33.6386887 44.5837845)
2319,atm,33.4896724,44.5892078,POINT (33.4896724 44.5892078)
2320,atm,33.4324349,44.5813504,POINT (33.4324349 44.5813504)
2321,atm,33.5580333,44.5874196,POINT (33.5580333 44.5874196)
2322,atm,33.5209283,44.6129383,POINT (33.5209283 44.6129383)
2323,atm,33.5185159,44.5793086,POINT (33.5185159 44.5793086)
2324,atm,33.4594951,44.5903451,POINT (33.4594951 44.5903451)
2325,atm,33.4382348,44.5845548,POINT (33.4382348 44.5845548)
2326,atm,33.5226768,44.6058818,POINT (33.5226768 44.6058818)
2327,atm,33.4898151,44.589264,POINT (33.4898151 44.589264)
2328,atm,33.5176349,44.6087834,POINT (33.5176349 44.6087834)
2329,atm,33.4886596,44.597619,POINT (33.4886596 44.597619)
2330,bank,33.520207,44.6131726,POINT (33.520207 44.6131726)
2331,atm,33.5140748,44.5930823,POINT (33.5140748 44.5930823)
2332,atm,33.5299069,44.5525053,POINT (33.5299069 44.5525053)
2333,atm,33.4735875,44.6036828,POINT (33.4735875 44.6036828)
2334,atm,33.5335902,44.6165119,POINT (33.5335902 44.6165119)
2335,atm,33.5300589,44.5522509,POINT (33.5300589 44.5522509)
2336,atm,33.5273999,44.6134093,POINT (33.5273999 44.6134093)
2337,atm,33.5249512,44.6151718,POINT (33.5249512 44.6151718)
2338,atm,33.5258039,44.5616209,POINT (33.5258039 44.5616209)
2339,atm,33.4609347,44.5902568,POINT (33.4609347 44.5902568)
2340,atm,33.5357557,44.6088871,POINT (33.5357557 44.6088871)
2341,atm,33.5599523,44.585899,POINT (33.5599523 44.585899)
2342,atm,33.5118167,44.5875834,POINT (33.5118167 44.5875834)
2343,atm,33.5683851,44.5735205,POINT (33.5683851 44.5735205)
2344,atm,33.4595819,44.5966324,POINT (33.4595819 44.5966324)
2345,atm,33.6056186,44.6159298,POINT (33.6056186 44.6159298)
2346,atm,33.5255882,44.567262,POINT (33.5255882 44.567262)
2347,atm,33.5172981,44.5856856,POINT (33.5172981 44.5856856)
2348,atm,33.5174822,44.6020162,POINT (33.5174822 44.6020162)
2349,atm,33.5547401,44.608168,POINT (33.5547401 44.608168)
2350,atm,33.4381023,44.5846189,POINT (33.4381023 44.5846189)
2351,atm,33.5240316,44.6122718,POINT (33.5240316 44.6122718)
2352,atm,33.5663193,44.6208451,POINT (33.5663193 44.6208451)
2353,atm,33.5179025,44.5695817,POINT (33.5179025 44.5695817)
2354,atm,33.5337445,44.5551629,POINT (33.5337445 44.5551629)
2355,atm,33.451808,44.5986596,POINT (33.451808 44.5986596)
2356,atm,33.4767568,44.6046101,POINT (33.4767568 44.6046101)
2357,atm,33.5044914,44.6035653,POINT (33.5044914 44.6035653)
2358,atm,33.5255307,44.6306767,POINT (33.5255307 44.6306767)
2359,atm,33.543137,44.6095731,POINT (33.543137 44.6095731)
2360,atm,33.5677745,44.6068598,POINT (33.5677745 44.6068598)
2361,atm,33.5599226,44.6108628,POINT (33.5599226 44.6108628)
2362,atm,33.5523739,44.5936828,POINT (33.5523739 44.5936828)
2363,atm,33.4459573,44.5928246,POINT (33.4459573 44.5928246)
2364,atm,33.5178986,44.5925678,POINT (33.5178986 44.5925678)
2365,atm,33.5497894,44.6362094,POINT (33.5497894 44.6362094)
2366,atm,33.5607271,44.5963626,POINT (33.5607271 44.5963626)
2367,atm,33.5183242,44.5807223,POINT (33.5183242 44.5807223)
2368,atm,33.5389385,44.6126773,POINT (33.5389385 44.6126773)
2369,atm,33.4171024,44.5642723,POINT (33.4171024 44.5642723)
2370,atm,33.4854164,44.5866394,POINT (33.4854164 44.5866394)
2371,atm,34.052785,44.420721,POINT (34.052785 44.420721)
2372,atm,34.0315424,44.4111207,POINT (34.0315424 44.4111207)
2373,atm,34.4093569,44.6763251,POINT (34.4093569 44.6763251)
2374,bank,34.4109856,44.6789134,POINT (34.4109856 44.6789134)
2375,atm,34.4108084,44.6788953,POINT (34.4108084 44.6788953)
2376,atm,34.4081816,44.6766826,POINT (34.4081816 44.6766826)
2377,atm,34.4085779,44.6715285,POINT (34.4085779 44.6715285)
2378,atm,34.4012148,44.6546412,POINT (34.4012148 44.6546412)
2379,bank,34.4106842,44.6744798,POINT (34.4106842 44.6744798)
2380,atm,34.4055558,44.6771826,POINT (34.4055558 44.6771826)
2381,bank,34.4112425,44.673474,POINT (34.4112425 44.673474)
2382,atm,34.3993707,44.6739632,POINT (34.3993707 44.6739632)
2383,atm,34.4034213,44.6774595,POINT (34.4034213 44.6774595)
2384,atm,34.4081293,44.6766481,POINT (34.4081293 44.6766481)
2385,atm,33.6868019,46.1080023,POINT (33.6868019 46.1080023)
2386,atm,33.6914363,46.1124084,POINT (33.6914363 46.1124084)
2387,bank,33.6902748,46.1077992,POINT (33.6902748 46.1077992)
2388,atm,33.704499,46.1152553,POINT (33.704499 46.1152553)
2389,bank,33.8622799,44.767798,POINT (33.8622799 44.767798)
2390,atm,33.8479174,44.7395908,POINT (33.8479174 44.7395908)
2391,atm,33.8825498,44.7494469,POINT (33.8825498 44.7494469)
2392,atm,33.8624765,44.7567896,POINT (33.8624765 44.7567896)
2393,atm,33.8491812,44.7445868,POINT (33.8491812 44.7445868)
2394,bank,33.8513451,44.749546,POINT (33.8513451 44.749546)
2395,bank,34.5949076,45.0589921,POINT (34.5949076 45.0589921)
2396,bank,34.4092905,44.676313,POINT (34.4092905 44.676313)
2397,bank,34.3980987,44.6738638,POINT (34.3980987 44.6738638)
2398,atm,34.4132701,44.6820797,POINT (34.4132701 44.6820797)
2399,atm,34.4104699,44.6744578,POINT (34.4104699 44.6744578)
2400,atm,34.3982012,44.6737821,POINT (34.3982012 44.6737821)
2401,atm,33.6951302,46.0999329,POINT (33.6951302 46.0999329)
2402,atm,33.6903787,46.1077885,POINT (33.6903787 46.1077885)
2403,bank,33.851421,44.7544036,POINT (33.851421 44.7544036)
2404,bank,33.8423216,44.7409168,POINT (33.8423216 44.7409168)
2405,office,33.8625658,44.7680016,POINT (33.8625658 44.7680016)
2406,atm,34.5959472,45.0582539,POINT (34.5959472 45.0582539)
2407,atm,34.5984352,45.0595766,POINT (34.5984352 45.0595766)
2408,bank,34.0183963,45.1158605,POINT (34.0183963 45.1158605)
2409,bank,34.5685089,45.5922062,POINT (34.5685089 45.5922062)
2410,atm,34.5688178,45.5922015,POINT (34.5688178 45.5922015)
2411,atm,34.5647093,45.5889865,POINT (34.5647093 45.5889865)
2412,atm,34.050028,44.4212838,POINT (34.050028 44.4212838)
2413,atm,34.4066949,44.6849619,POINT (34.4066949 44.6849619)
2414,atm,34.4108326,44.676979,POINT (34.4108326 44.676979)
2415,atm,34.399005,44.6762026,POINT (34.399005 44.6762026)
2416,atm,34.4019596,44.6699462,POINT (34.4019596 44.6699462)
2417,atm,34.4067566,44.6849901,POINT (34.4067566 44.6849901)
2418,atm,33.689919,46.1130289,POINT (33.689919 46.1130289)
2419,atm,33.6862558,46.1105082,POINT (33.6862558 46.1105082)
2420,atm,33.686313,46.1093022,POINT (33.686313 46.1093022)
2421,atm,33.8515177,44.7544092,POINT (33.8515177 44.7544092)
2422,atm,33.8846014,44.7491048,POINT (33.8846014 44.7491048)
2423,atm,33.8502506,44.7514611,POINT (33.8502506 44.7514611)
2424,atm,33.8398553,44.7406949,POINT (33.8398553 44.7406949)
2425,atm,33.8498624,44.7487003,POINT (33.8498624 44.7487003)
2426,atm,34.5950228,45.0590451,POINT (34.5950228 45.0590451)
2427,atm,34.5958167,45.0593631,POINT (34.5958167 45.0593631)
2428,bank,34.5954761,45.0578718,POINT (34.5954761 45.0578718)
2429,bank,34.5991503,45.0579932,POINT (34.5991503 45.0579932)
2430,bank,34.5985283,45.0595749,POINT (34.5985283 45.0595749)
2431,bank,34.0010504,45.8701,POINT (34.0010504 45.8701)
2432,atm,34.0011534,45.8699168,POINT (34.0011534 45.8699168)
2433,atm,34.0226871,45.118062,POINT (34.0226871 45.118062)
2434,atm,34.0250984,45.1162549,POINT (34.0250984 45.1162549)
2435,atm,34.401023,44.6748026,POINT (34.401023 44.6748026)
2436,atm,33.8623723,44.7678265,POINT (33.8623723 44.7678265)
2437,atm,34.5955747,45.0578809,POINT (34.5955747 45.0578809)
2438,atm,33.6565303,44.8449118,POINT (33.6565303 44.8449118)
2439,atm,33.6602999,44.8447862,POINT (33.6602999 44.8447862)
2440,bank,34.0226174,45.1180234,POINT (34.0226174 45.1180234)
2441,atm,34.0256296,45.1159065,POINT (34.0256296 45.1159065)
2442,atm,34.0182119,45.1137016,POINT (34.0182119 45.1137016)
2443,atm,34.5958866,45.0593574,POINT (34.5958866 45.0593574)
2444,atm,34.5991929,45.0579993,POINT (34.5991929 45.0579993)
2445,atm,34.0255056,45.1161616,POINT (34.0255056 45.1161616)
2446,atm,34.2767345,44.5452464,POINT (34.2767345 44.5452464)
2447,atm,33.8493294,44.7552014,POINT (33.8493294 44.7552014)
2448,bank,33.8436643,44.7414897,POINT (33.8436643 44.7414897)
2449,atm,34.5960343,45.0582451,POINT (34.5960343 45.0582451)
2450,bank,34.0250172,45.1163686,POINT (34.0250172 45.1163686)
2451,atm,34.2792693,44.5444544,POINT (34.2792693 44.5444544)
2452,atm,34.0004768,45.1106549,POINT (34.0004768 45.1106549)
2453,bank,34.2791916,44.5445161,POINT (34.2791916 44.5445161)
2454,college,33.5212914,44.5999747,POINT (33.5212914 44.5999747)
2455,atm,34.392269,45.7106983,POINT (34.392269 45.7106983)
2456,bank,34.3891335,45.7095286,POINT (34.3891335 45.7095286)
2457,atm,34.4177022,45.7173633,POINT (34.4177022 45.7173633)
2458,atm,34.3891946,45.7095492,POINT (34.3891946 45.7095492)
2459,bank,34.3904827,45.7140907,POINT (34.3904827 45.7140907)
2460,bank,34.3948712,45.7132138,POINT (34.3948712 45.7132138)
2461,atm,34.3932209,45.7096823,POINT (34.3932209 45.7096823)
2462,atm,34.3925001,45.7116706,POINT (34.3925001 45.7116706)
2463,atm,34.3782951,45.7165805,POINT (34.3782951 45.7165805)
2464,atm,34.4176811,45.7173277,POINT (34.4176811 45.7173277)
2465,atm,34.4074193,45.701488,POINT (34.4074193 45.701488)
2466,atm,34.288854,44.5478906,POINT (34.288854 44.5478906)
2467,atm,34.2784567,44.5475702,POINT (34.2784567 44.5475702)
2468,bank,34.3909706,45.7123588,POINT (34.3909706 45.7123588)
2469,bank,34.3921924,45.7107826,POINT (34.3921924 45.7107826)
2470,atm,34.3882934,45.7086608,POINT (34.3882934 45.7086608)
2471,atm,34.3941211,45.7091124,POINT (34.3941211 45.7091124)
2472,atm,34.4211747,45.7257561,POINT (34.4211747 45.7257561)
2473,atm,34.3924052,45.7105864,POINT (34.3924052 45.7105864)
2474,atm,34.3986882,45.6987365,POINT (34.3986882 45.6987365)
2475,atm,34.3992901,45.7060411,POINT (34.3992901 45.7060411)
2476,atm,34.4071278,45.7164645,POINT (34.4071278 45.7164645)
