,type,lon,lat,geometry
8980,food,30.338185,59.8383754,POINT (30.338185 59.8383754)
8981,atm,39.8415482,64.5715485,POINT (39.8415482 64.5715485)
8982,food,30.6931022,61.6994337,POINT (30.6931022 61.6994337)
8983,office,40.5428529,64.53044,POINT (40.5428529 64.53044)
8984,bank,40.5430788,64.5287178,POINT (40.5430788 64.5287178)
8985,food,40.5422146,64.530663,POINT (40.5422146 64.530663)
8986,food,30.3238679,59.9291563,POINT (30.3238679 59.9291563)
8987,food,40.5901092,64.5271804,POINT (40.5901092 64.5271804)
8988,office,40.5837497,64.5281477,POINT (40.5837497 64.5281477)
8989,office,40.5837963,64.5282307,POINT (40.5837963 64.5282307)
8990,food,40.5155079,64.5437943,POINT (40.5155079 64.5437943)
8991,food,30.3409489,59.9341497,POINT (30.3409489 59.9341497)
8992,food,30.3257005,59.9324935,POINT (30.3257005 59.9324935)
8993,atm,30.4182056,60.0350737,POINT (30.4182056 60.0350737)
8994,atm,39.8286098,64.5742044,POINT (39.8286098 64.5742044)
8995,atm,39.8159849,64.5609186,POINT (39.8159849 64.5609186)
8996,atm,39.7626898,64.5470152,POINT (39.7626898 64.5470152)
8997,atm,29.3052383,59.5843649,POINT (29.3052383 59.5843649)
8998,food,29.305045,59.5839928,POINT (29.305045 59.5839928)
8999,atm,39.8414275,64.5715141,POINT (39.8414275 64.5715141)
9000,atm,39.8415187,64.5715141,POINT (39.8415187 64.5715141)
9001,atm,40.2566102,60.9740298,POINT (40.2566102 60.9740298)
9002,atm,40.2629456,60.97698,POINT (40.2629456 60.97698)
9003,atm,40.2549445,60.9726593,POINT (40.2549445 60.9726593)
9004,atm,40.2552208,60.9715505,POINT (40.2552208 60.9715505)
9005,food,40.26106,60.9760326,POINT (40.26106 60.9760326)
9006,food,40.256114,60.9740165,POINT (40.256114 60.9740165)
9007,food,30.3323006,59.9204724,POINT (30.3323006 59.9204724)
9008,food,39.8278612,64.5693981,POINT (39.8278612 64.5693981)
9009,bank,39.822654,64.5641926,POINT (39.822654 64.5641926)
9010,food,39.820305,64.5605586,POINT (39.820305 64.5605586)
9011,food,39.8100417,64.560411,POINT (39.8100417 64.560411)
9012,food,39.8000811,64.562948,POINT (39.8000811 64.562948)
9013,food,39.7712305,64.5560844,POINT (39.7712305 64.5560844)
9014,food,39.7618443,64.5476997,POINT (39.7618443 64.5476997)
9015,food,39.7602543,64.547315,POINT (39.7602543 64.547315)
9016,atm,39.8000297,64.5396746,POINT (39.8000297 64.5396746)
9017,atm,39.8112801,64.5405689,POINT (39.8112801 64.5405689)
9018,food,39.8105087,64.5420423,POINT (39.8105087 64.5420423)
9019,atm,39.8142383,64.5389835,POINT (39.8142383 64.5389835)
9020,food,39.8021521,64.6024904,POINT (39.8021521 64.6024904)
9021,food,39.8591969,64.5578326,POINT (39.8591969 64.5578326)
9022,atm,39.8577199,64.5576827,POINT (39.8577199 64.5576827)
9023,bank,30.3223793,59.8477664,POINT (30.3223793 59.8477664)
9024,atm,30.1804477,59.7789088,POINT (30.1804477 59.7789088)
9025,atm,30.3451508,59.8316693,POINT (30.3451508 59.8316693)
9026,atm,30.3467068,59.8321785,POINT (30.3467068 59.8321785)
9027,food,33.9119513,58.391151,POINT (33.9119513 58.391151)
9028,food,19.9410071,54.8685495,POINT (19.9410071 54.8685495)
9029,kgarden,19.9477018,54.8539794,POINT (19.9477018 54.8539794)
9030,college,33.8393294,59.4763125,POINT (33.8393294 59.4763125)
9031,atm,33.8464727,59.4780598,POINT (33.8464727 59.4780598)
9032,office,40.5272298,64.5458678,POINT (40.5272298 64.5458678)
9033,office,40.5273441,64.5458582,POINT (40.5273441 64.5458582)
9034,atm,40.3441399,62.7584718,POINT (40.3441399 62.7584718)
9035,food,30.1449759,59.8519478,POINT (30.1449759 59.8519478)
9036,hospital,20.2350198,54.9490247,POINT (20.2350198 54.9490247)
9037,bank,30.296298,60.0050128,POINT (30.296298 60.0050128)
9038,food,30.295776,60.006156,POINT (30.295776 60.006156)
9039,atm,30.4029496,59.8988671,POINT (30.4029496 59.8988671)
9040,bank,30.4027166,60.0122561,POINT (30.4027166 60.0122561)
9041,food,30.654655,59.664018,POINT (30.654655 59.664018)
9042,school,40.2593251,60.9732254,POINT (40.2593251 60.9732254)
9043,food,30.3115102,59.8754617,POINT (30.3115102 59.8754617)
9044,food,28.7669135,60.7064768,POINT (28.7669135 60.7064768)
9045,bank,30.2736767,59.9020174,POINT (30.2736767 59.9020174)
9046,food,33.2445635,57.9581843,POINT (33.2445635 57.9581843)
9047,food,33.2423181,57.9606371,POINT (33.2423181 57.9606371)
9048,atm,28.3468697,57.8070948,POINT (28.3468697 57.8070948)
9049,atm,28.3448184,57.8325573,POINT (28.3448184 57.8325573)
9050,atm,28.3448283,57.8325651,POINT (28.3448283 57.8325651)
9051,atm,28.3448405,57.8325732,POINT (28.3448405 57.8325732)
9052,atm,28.344851,57.83258,POINT (28.344851 57.83258)
9053,office,30.3567619,59.9860404,POINT (30.3567619 59.9860404)
9054,food,40.5164931,64.5376472,POINT (40.5164931 64.5376472)
9055,food,28.3159103,57.8176194,POINT (28.3159103 57.8176194)
9056,food,29.8062599,59.8749556,POINT (29.8062599 59.8749556)
9057,food,30.1458578,61.0159162,POINT (30.1458578 61.0159162)
9058,atm,29.3643358,58.422176,POINT (29.3643358 58.422176)
9059,hospital,30.4916833,67.5687061,POINT (30.4916833 67.5687061)
9060,food,30.3528619,59.9628445,POINT (30.3528619 59.9628445)
9061,bank,39.9024746,59.1884558,POINT (39.9024746 59.1884558)
9062,atm,30.3068307,59.8738704,POINT (30.3068307 59.8738704)
9063,office,40.2911223,62.7085571,POINT (40.2911223 62.7085571)
9064,atm,30.5146951,59.8949086,POINT (30.5146951 59.8949086)
9065,atm,30.3821227,60.0912774,POINT (30.3821227 60.0912774)
9066,atm,30.3785407,60.0929752,POINT (30.3785407 60.0929752)
9067,atm,30.2962136,60.0285151,POINT (30.2962136 60.0285151)
9068,food,30.3568851,60.1818719,POINT (30.3568851 60.1818719)
9069,food,30.2405867,59.8550339,POINT (30.2405867 59.8550339)
9070,food,29.316528,59.5869417,POINT (29.316528 59.5869417)
9071,school,28.004613,57.5445746,POINT (28.004613 57.5445746)
9072,food,28.0081429,57.5405152,POINT (28.0081429 57.5405152)
9073,bank,30.482591,59.9056231,POINT (30.482591 59.9056231)
9074,food,30.1205601,59.575262,POINT (30.1205601 59.575262)
9075,food,30.3862333,60.1236102,POINT (30.3862333 60.1236102)
9076,food,29.856695,59.8753363,POINT (29.856695 59.8753363)
9077,food,30.4311418,60.3190709,POINT (30.4311418 60.3190709)
9078,atm,30.2940487,59.9600418,POINT (30.2940487 59.9600418)
9079,food,30.2938002,59.9605483,POINT (30.2938002 59.9605483)
9080,atm,30.292208,59.9610521,POINT (30.292208 59.9610521)
9081,food,33.4203112,69.0765617,POINT (33.4203112 69.0765617)
9082,office,30.3035477,59.9329727,POINT (30.3035477 59.9329727)
9083,food,45.1725588,61.8567772,POINT (45.1725588 61.8567772)
9084,food,30.0761641,59.7738354,POINT (30.0761641 59.7738354)
9085,food,30.3389412,59.8343062,POINT (30.3389412 59.8343062)
9086,food,30.1250208,59.5660814,POINT (30.1250208 59.5660814)
9087,office,31.2688254,58.5295895,POINT (31.2688254 58.5295895)
9088,bank,37.9103951,59.1221462,POINT (37.9103951 59.1221462)
9089,bank,37.9104395,59.1222146,POINT (37.9104395 59.1222146)
9090,food,37.9103439,59.122037,POINT (37.9103439 59.122037)
9091,bank,37.9081759,59.1230641,POINT (37.9081759 59.1230641)
9092,bank,37.9133925,59.1289375,POINT (37.9133925 59.1289375)
9093,bank,37.9333429,59.1287684,POINT (37.9333429 59.1287684)
9094,bank,37.9335746,59.1287712,POINT (37.9335746 59.1287712)
9095,atm,39.847927,64.5716273,POINT (39.847927 64.5716273)
9096,atm,40.5058587,64.5772099,POINT (40.5058587 64.5772099)
9097,food,30.3486161,59.9237724,POINT (30.3486161 59.9237724)
9098,food,30.1118199,59.5641735,POINT (30.1118199 59.5641735)
9099,food,30.0979528,59.5561503,POINT (30.0979528 59.5561503)
9100,food,30.3160529,59.8848382,POINT (30.3160529 59.8848382)
9101,kgarden,30.3715845,59.9377723,POINT (30.3715845 59.9377723)
9102,atm,30.2264618,59.9848327,POINT (30.2264618 59.9848327)
9103,atm,30.2174076,59.9864798,POINT (30.2174076 59.9864798)
9104,atm,30.2259887,59.9849142,POINT (30.2259887 59.9849142)
9105,bank,30.3568233,59.839787,POINT (30.3568233 59.839787)
9106,food,20.1471362,54.9441189,POINT (20.1471362 54.9441189)
9107,food,30.3731768,60.0455574,POINT (30.3731768 60.0455574)
9108,office,40.671767,64.5160761,POINT (40.671767 64.5160761)
9109,food,30.5116047,58.3017925,POINT (30.5116047 58.3017925)
9110,kgarden,30.3449242,59.9445481,POINT (30.3449242 59.9445481)
9111,bank,28.0885269,59.1139447,POINT (28.0885269 59.1139447)
9112,atm,39.8006934,64.5705163,POINT (39.8006934 64.5705163)
9113,food,30.3643103,59.9370046,POINT (30.3643103 59.9370046)
9114,food,30.3641397,59.9368846,POINT (30.3641397 59.9368846)
9115,atm,53.6901332,61.6873789,POINT (53.6901332 61.6873789)
9116,office,40.7380343,64.4823006,POINT (40.7380343 64.4823006)
9117,office,40.7357774,64.483178,POINT (40.7357774 64.483178)
9118,office,40.7368446,64.4828741,POINT (40.7368446 64.4828741)
9119,food,30.3597385,59.9463229,POINT (30.3597385 59.9463229)
9120,food,30.3589951,59.9460065,POINT (30.3589951 59.9460065)
9121,food,30.3589875,59.9458698,POINT (30.3589875 59.9458698)
9122,food,30.3356203,59.9463248,POINT (30.3356203 59.9463248)
9123,atm,30.2269315,59.9887856,POINT (30.2269315 59.9887856)
9124,gov_building,28.0869269,59.1166168,POINT (28.0869269 59.1166168)
9125,food,28.1144396,59.1033915,POINT (28.1144396 59.1033915)
9126,atm,29.4195489,59.961643,POINT (29.4195489 59.961643)
9127,food,30.5618854,56.3481402,POINT (30.5618854 56.3481402)
9128,office,39.8977527,64.5829798,POINT (39.8977527 64.5829798)
9129,food,30.3124894,59.9652712,POINT (30.3124894 59.9652712)
9130,atm,20.2240223,54.9513752,POINT (20.2240223 54.9513752)
9131,atm,30.3085403,59.9572314,POINT (30.3085403 59.9572314)
9132,atm,34.4682503,62.9159029,POINT (34.4682503 62.9159029)
9133,food,29.9182712,59.8789472,POINT (29.9182712 59.8789472)
9134,food,29.9148933,59.8789839,POINT (29.9148933 59.8789839)
9135,food,30.3577645,60.0370621,POINT (30.3577645 60.0370621)
9136,food,30.485636,60.1083709,POINT (30.485636 60.1083709)
9137,food,30.3369424,59.9221744,POINT (30.3369424 59.9221744)
9138,atm,39.8164119,64.5609507,POINT (39.8164119 64.5609507)
9139,food,30.1336071,59.835809,POINT (30.1336071 59.835809)
9140,food,30.300882,59.9872447,POINT (30.300882 59.9872447)
9141,food,28.8088873,60.7656984,POINT (28.8088873 60.7656984)
9142,food,28.8103113,61.150044,POINT (28.8103113 61.150044)
9143,food,28.8090095,61.1514197,POINT (28.8090095 61.1514197)
9144,atm,30.2364478,59.9984251,POINT (30.2364478 59.9984251)
9145,atm,20.5017696,54.6934502,POINT (20.5017696 54.6934502)
9146,food,30.5672849,61.9232514,POINT (30.5672849 61.9232514)
9147,food,34.3917226,61.791096,POINT (34.3917226 61.791096)
9148,food,43.1648046,61.0917765,POINT (43.1648046 61.0917765)
9149,food,30.3230436,60.0359757,POINT (30.3230436 60.0359757)
9150,food,30.2580076,59.8773018,POINT (30.2580076 59.8773018)
9151,office,37.2550806,58.6563643,POINT (37.2550806 58.6563643)
9152,food,30.5027738,60.1132928,POINT (30.5027738 60.1132928)
9153,hospital,20.1379586,54.677798,POINT (20.1379586 54.677798)
9154,bank,20.1370087,54.6784005,POINT (20.1370087 54.6784005)
9155,food,20.1655447,54.9302598,POINT (20.1655447 54.9302598)
9156,atm,30.1439596,59.8492987,POINT (30.1439596 59.8492987)
9157,bank,29.8781653,59.8383582,POINT (29.8781653 59.8383582)
9158,food,30.3142724,59.8755058,POINT (30.3142724 59.8755058)
9159,food,30.3528657,59.9230858,POINT (30.3528657 59.9230858)
9160,food,30.3518106,59.9221908,POINT (30.3518106 59.9221908)
9161,food,30.3253548,59.8889495,POINT (30.3253548 59.8889495)
9162,food,30.3511151,59.9241418,POINT (30.3511151 59.9241418)
9163,food,30.3542234,59.9215889,POINT (30.3542234 59.9215889)
9164,food,30.3551368,59.9228433,POINT (30.3551368 59.9228433)
9165,food,30.3555325,59.9233032,POINT (30.3555325 59.9233032)
9166,food,30.3507337,59.9243926,POINT (30.3507337 59.9243926)
9167,bank,30.3457081,59.9249371,POINT (30.3457081 59.9249371)
9168,office,30.3455578,59.9249971,POINT (30.3455578 59.9249971)
9169,office,30.3330797,60.0489217,POINT (30.3330797 60.0489217)
9170,food,30.3161607,59.9364584,POINT (30.3161607 59.9364584)
9171,food,30.302684,59.9279776,POINT (30.302684 59.9279776)
9172,food,30.3069002,59.9268558,POINT (30.3069002 59.9268558)
9173,atm,29.7632349,59.911596,POINT (29.7632349 59.911596)
9174,food,38.2842032,59.7648258,POINT (38.2842032 59.7648258)
9175,food,29.7680592,59.9164842,POINT (29.7680592 59.9164842)
9176,food,35.2207115,62.0739431,POINT (35.2207115 62.0739431)
9177,food,30.2931297,59.9567132,POINT (30.2931297 59.9567132)
9178,food,30.1554193,56.0997402,POINT (30.1554193 56.0997402)
9179,food,30.3513131,59.9287243,POINT (30.3513131 59.9287243)
9180,food,30.34924,59.9289375,POINT (30.34924 59.9289375)
9181,food,30.3190532,59.8777127,POINT (30.3190532 59.8777127)
9182,food,39.8095772,64.5608699,POINT (39.8095772 64.5608699)
9183,office,31.2602931,58.5303596,POINT (31.2602931 58.5303596)
9184,food,30.3711657,59.9306376,POINT (30.3711657 59.9306376)
9185,atm,27.9134359,57.0654065,POINT (27.9134359 57.0654065)
9186,food,30.3187373,60.0579546,POINT (30.3187373 60.0579546)
9187,food,30.1701185,59.8488896,POINT (30.1701185 59.8488896)
9188,food,30.3744129,60.0360282,POINT (30.3744129 60.0360282)
9189,school,30.3798084,60.0421639,POINT (30.3798084 60.0421639)
9190,food,30.3749947,60.0351704,POINT (30.3749947 60.0351704)
9191,office,33.0437668,68.9578844,POINT (33.0437668 68.9578844)
9192,office,30.3894584,60.0216297,POINT (30.3894584 60.0216297)
9193,food,29.0593679,59.5224598,POINT (29.0593679 59.5224598)
9194,food,30.1575081,56.5738169,POINT (30.1575081 56.5738169)
9195,food,30.3566527,60.0562136,POINT (30.3566527 60.0562136)
9196,MFC,30.3612622,60.0549586,POINT (30.3612622 60.0549586)
9197,office,30.3624182,60.0547148,POINT (30.3624182 60.0547148)
9198,office,40.8086151,64.4241043,POINT (40.8086151 64.4241043)
9199,office,40.8079498,64.4241364,POINT (40.8079498 64.4241364)
9200,office,40.8079349,64.4240706,POINT (40.8079349 64.4240706)
9201,office,40.8085816,64.4241973,POINT (40.8085816 64.4241973)
9202,food,40.8072808,64.4240866,POINT (40.8072808 64.4240866)
9203,food,40.8095875,64.4210984,POINT (40.8095875 64.4210984)
9204,office,30.3565276,59.986113,POINT (30.3565276 59.986113)
9205,kgarden,30.1643578,59.7910195,POINT (30.1643578 59.7910195)
9206,bank,20.3533645,54.7276428,POINT (20.3533645 54.7276428)
9207,bank,20.3533621,54.727625,POINT (20.3533621 54.727625)
9208,food,30.292964,59.9449813,POINT (30.292964 59.9449813)
9209,food,30.4275141,59.8974914,POINT (30.4275141 59.8974914)
9210,food,39.8795069,59.2209104,POINT (39.8795069 59.2209104)
9211,food,28.7748942,60.6960767,POINT (28.7748942 60.6960767)
9212,food,27.6136921,57.8136181,POINT (27.6136921 57.8136181)
9213,food,30.3136247,60.0647604,POINT (30.3136247 60.0647604)
9214,food,30.3168068,60.0608294,POINT (30.3168068 60.0608294)
9215,kgarden,30.5580738,59.9492946,POINT (30.5580738 59.9492946)
9216,kgarden,30.3278094,59.8720568,POINT (30.3278094 59.8720568)
9217,kgarden,30.3143116,59.8772783,POINT (30.3143116 59.8772783)
9218,bank,30.3292948,60.0345366,POINT (30.3292948 60.0345366)
9219,atm,30.3293127,60.0345572,POINT (30.3293127 60.0345572)
9220,office,30.3382736,59.9664338,POINT (30.3382736 59.9664338)
9221,office,31.27319,58.5263682,POINT (31.27319 58.5263682)
9222,food,30.3639787,60.0546232,POINT (30.3639787 60.0546232)
9223,kgarden,30.1962489,59.8570379,POINT (30.1962489 59.8570379)
9224,bank,30.3785859,59.9626946,POINT (30.3785859 59.9626946)
9225,bank,30.4458849,60.0504899,POINT (30.4458849 60.0504899)
9226,office,30.344098,59.9659661,POINT (30.344098 59.9659661)
9227,food,30.4951585,60.0639468,POINT (30.4951585 60.0639468)
9228,bank,30.3234167,59.9355044,POINT (30.3234167 59.9355044)
9229,bank,30.2776105,59.9137671,POINT (30.2776105 59.9137671)
9230,food,28.0853626,59.1148062,POINT (28.0853626 59.1148062)
9231,school,31.0410481,59.9383913,POINT (31.0410481 59.9383913)
9232,gov_building,28.0860312,59.1169256,POINT (28.0860312 59.1169256)
9233,atm,33.8537782,60.4053236,POINT (33.8537782 60.4053236)
9234,food,31.2255171,58.547667,POINT (31.2255171 58.547667)
9235,food,31.2252489,58.5477412,POINT (31.2252489 58.5477412)
9236,atm,31.2245917,58.5477649,POINT (31.2245917 58.5477649)
9237,atm,31.2245917,58.5478629,POINT (31.2245917 58.5478629)
9238,food,40.947555,64.4560549,POINT (40.947555 64.4560549)
9239,atm,30.3952138,59.9424457,POINT (30.3952138 59.9424457)
9240,atm,30.3388502,58.1238884,POINT (30.3388502 58.1238884)
9241,food,29.6581662,59.6504139,POINT (29.6581662 59.6504139)
9242,food,29.8497377,59.6731717,POINT (29.8497377 59.6731717)
9243,food,30.275264,59.908715,POINT (30.275264 59.908715)
9244,bank,30.3776051,59.8068902,POINT (30.3776051 59.8068902)
9245,food,30.3427172,60.0507549,POINT (30.3427172 60.0507549)
9246,food,30.3464036,60.0498405,POINT (30.3464036 60.0498405)
9247,atm,30.3208747,59.8086367,POINT (30.3208747 59.8086367)
9248,atm,30.3208717,59.8085964,POINT (30.3208717 59.8085964)
9249,atm,30.3478187,58.128217,POINT (30.3478187 58.128217)
9250,food,30.366035,60.0351622,POINT (30.366035 60.0351622)
9251,railway,28.0671925,59.0934694,POINT (28.0671925 59.0934694)
9252,bank,30.250659,60.0186433,POINT (30.250659 60.0186433)
9253,food,29.6381368,59.7259449,POINT (29.6381368 59.7259449)
9254,office,31.2622457,58.5342258,POINT (31.2622457 58.5342258)
9255,food,30.186112,59.8544938,POINT (30.186112 59.8544938)
9256,atm,30.3357788,60.0588528,POINT (30.3357788 60.0588528)
9257,bank,30.3237706,60.0361583,POINT (30.3237706 60.0361583)
9258,office,30.2936004,59.9992251,POINT (30.2936004 59.9992251)
9259,food,30.3381832,60.0736172,POINT (30.3381832 60.0736172)
9260,food,20.8183704,55.1644924,POINT (20.8183704 55.1644924)
9261,food,30.2947391,60.0331125,POINT (30.2947391 60.0331125)
9262,food,30.3190154,59.9306443,POINT (30.3190154 59.9306443)
9263,food,30.344462,59.9295343,POINT (30.344462 59.9295343)
9264,food,30.3550317,59.9401788,POINT (30.3550317 59.9401788)
9265,food,30.3315057,60.0424917,POINT (30.3315057 60.0424917)
9266,food,30.2245287,59.9418278,POINT (30.2245287 59.9418278)
9267,food,30.565822,59.7108309,POINT (30.565822 59.7108309)
9268,office,30.4350674,60.0003038,POINT (30.4350674 60.0003038)
9269,office,30.4322247,59.9941305,POINT (30.4322247 59.9941305)
9270,food,30.2712727,60.0201035,POINT (30.2712727 60.0201035)
9271,food,28.7690817,60.6995128,POINT (28.7690817 60.6995128)
9272,bank,30.3236292,60.0390169,POINT (30.3236292 60.0390169)
9273,food,30.4452096,60.0502803,POINT (30.4452096 60.0502803)
9274,atm,30.5292888,60.1595994,POINT (30.5292888 60.1595994)
9275,food,30.406754,59.9697608,POINT (30.406754 59.9697608)
9276,office,30.4108193,59.9712287,POINT (30.4108193 59.9712287)
9277,food,30.4097137,59.9690704,POINT (30.4097137 59.9690704)
9278,food,30.4085896,59.9691082,POINT (30.4085896 59.9691082)
9279,food,30.4086984,59.9690819,POINT (30.4086984 59.9690819)
9280,atm,20.5088234,54.7371578,POINT (20.5088234 54.7371578)
9281,bank,30.329061,60.0464474,POINT (30.329061 60.0464474)
9282,food,30.3343334,60.0507761,POINT (30.3343334 60.0507761)
9283,atm,30.3290817,60.0464604,POINT (30.3290817 60.0464604)
9284,bank,30.3378257,60.0527181,POINT (30.3378257 60.0527181)
9285,food,48.386304,61.9322324,POINT (48.386304 61.9322324)
9286,food,30.3827838,59.9763494,POINT (30.3827838 59.9763494)
9287,food,30.3027998,59.9508231,POINT (30.3027998 59.9508231)
9288,office,40.5394121,64.5544564,POINT (40.5394121 64.5544564)
9289,food,30.4517752,60.0529708,POINT (30.4517752 60.0529708)
9290,office,30.3972081,59.9751823,POINT (30.3972081 59.9751823)
9291,food,30.4375648,60.0511208,POINT (30.4375648 60.0511208)
9292,office,30.4048509,59.9690104,POINT (30.4048509 59.9690104)
9293,food,30.4041818,59.9698173,POINT (30.4041818 59.9698173)
9294,railway,28.4463836,59.7328239,POINT (28.4463836 59.7328239)
9295,railway,28.5692022,59.623727,POINT (28.5692022 59.623727)
9296,railway,28.3979664,59.6585658,POINT (28.3979664 59.6585658)
9297,atm,30.3170553,59.8279104,POINT (30.3170553 59.8279104)
9298,bank,29.4127467,59.9627167,POINT (29.4127467 59.9627167)
9299,food,31.6382077,59.1230294,POINT (31.6382077 59.1230294)
9300,food,30.2679169,59.888274,POINT (30.2679169 59.888274)
9301,food,30.2729996,59.8818247,POINT (30.2729996 59.8818247)
9302,food,30.2635875,59.8796794,POINT (30.2635875 59.8796794)
9303,bank,30.2590601,59.8790488,POINT (30.2590601 59.8790488)
9304,food,30.2796498,59.8849908,POINT (30.2796498 59.8849908)
9305,food,30.2745768,59.88538,POINT (30.2745768 59.88538)
9306,food,30.2809828,59.8864902,POINT (30.2809828 59.8864902)
9307,food,30.2800312,59.8866375,POINT (30.2800312 59.8866375)
9308,food,30.2686226,59.8877328,POINT (30.2686226 59.8877328)
9309,food,30.2838127,59.8876846,POINT (30.2838127 59.8876846)
9310,bank,30.2688426,59.8880051,POINT (30.2688426 59.8880051)
9311,kgarden,29.8461896,58.7287559,POINT (29.8461896 58.7287559)
9312,office,30.2581088,59.9282498,POINT (30.2581088 59.9282498)
9313,office,30.438435,59.9762657,POINT (30.438435 59.9762657)
9314,food,36.0198234,59.3934395,POINT (36.0198234 59.3934395)
9315,school,30.1524583,59.8323161,POINT (30.1524583 59.8323161)
9316,MFC,30.1517435,59.8323531,POINT (30.1517435 59.8323531)
9317,MFC,30.0773485,59.744514,POINT (30.0773485 59.744514)
9318,MFC,30.1368287,59.836387,POINT (30.1368287 59.836387)
9319,MFC,30.1716689,59.8627229,POINT (30.1716689 59.8627229)
9320,MFC,30.3081729,59.9229914,POINT (30.3081729 59.9229914)
9321,MFC,30.2845201,59.923299,POINT (30.2845201 59.923299)
9322,MFC,30.3800905,59.9257639,POINT (30.3800905 59.9257639)
9323,MFC,30.353238,59.9466914,POINT (30.353238 59.9466914)
9324,food,30.3949228,60.0806156,POINT (30.3949228 60.0806156)
9325,office,30.4296273,60.0374838,POINT (30.4296273 60.0374838)
9326,office,30.4186962,60.0328302,POINT (30.4186962 60.0328302)
9327,office,30.4305531,60.0376,POINT (30.4305531 60.0376)
9328,bank,30.4138764,60.0279873,POINT (30.4138764 60.0279873)
9329,food,30.4180976,60.0322513,POINT (30.4180976 60.0322513)
9330,food,30.2982205,59.9064206,POINT (30.2982205 59.9064206)
9331,food,30.274324,59.9034777,POINT (30.274324 59.9034777)
9332,food,30.5288786,56.2851437,POINT (30.5288786 56.2851437)
9333,bank,30.232278,59.9420442,POINT (30.232278 59.9420442)
9334,railway,39.2293454,64.6353275,POINT (39.2293454 64.6353275)
9335,food,30.3179478,59.9588757,POINT (30.3179478 59.9588757)
9336,food,31.2714355,58.5184549,POINT (31.2714355 58.5184549)
9337,office,31.2709781,58.5191989,POINT (31.2709781 58.5191989)
9338,food,30.2948203,60.0331783,POINT (30.2948203 60.0331783)
9339,bank,30.0672151,59.357099,POINT (30.0672151 59.357099)
9340,atm,30.0671165,59.3570485,POINT (30.0671165 59.3570485)
9341,atm,30.0712016,59.3626783,POINT (30.0712016 59.3626783)
9342,food,30.3199827,59.9278604,POINT (30.3199827 59.9278604)
9343,food,30.3470448,59.928757,POINT (30.3470448 59.928757)
9344,food,30.3019013,60.0289149,POINT (30.3019013 60.0289149)
9345,atm,30.2946387,59.8145851,POINT (30.2946387 59.8145851)
9346,office,30.2648755,59.9412282,POINT (30.2648755 59.9412282)
9347,food,30.414435,60.0420851,POINT (30.414435 60.0420851)
9348,atm,28.3142148,57.8169322,POINT (28.3142148 57.8169322)
9349,atm,40.6635619,64.5104946,POINT (40.6635619 64.5104946)
9350,atm,28.7155035,60.7200624,POINT (28.7155035 60.7200624)
9351,atm,28.7154699,60.720066,POINT (28.7154699 60.720066)
9352,atm,28.7151825,60.7194999,POINT (28.7151825 60.7194999)
9353,atm,30.3416165,59.914235,POINT (30.3416165 59.914235)
9354,atm,30.3416221,59.9142538,POINT (30.3416221 59.9142538)
9355,atm,30.3416406,59.914291,POINT (30.3416406 59.914291)
9356,food,30.3147188,59.8661531,POINT (30.3147188 59.8661531)
9357,office,30.3715368,59.9977941,POINT (30.3715368 59.9977941)
9358,bank,30.2511152,59.8424803,POINT (30.2511152 59.8424803)
9359,office,30.2981782,59.9975442,POINT (30.2981782 59.9975442)
9360,office,30.2982211,59.9994099,POINT (30.2982211 59.9994099)
9361,food,30.2986551,59.9979725,POINT (30.2986551 59.9979725)
9362,office,30.2977388,59.9975049,POINT (30.2977388 59.9975049)
9363,food,30.2983312,59.9989661,POINT (30.2983312 59.9989661)
9364,office,30.2981882,59.9991252,POINT (30.2981882 59.9991252)
9365,atm,40.5346097,64.5414637,POINT (40.5346097 64.5414637)
9366,atm,40.534533,64.5415182,POINT (40.534533 64.5415182)
9367,atm,40.5344265,64.5415296,POINT (40.5344265 64.5415296)
9368,atm,40.5344608,64.5415365,POINT (40.5344608 64.5415365)
9369,atm,40.5346355,64.5414324,POINT (40.5346355 64.5414324)
9370,college,30.3809058,59.9978528,POINT (30.3809058 59.9978528)
9371,food,30.4077299,59.7179761,POINT (30.4077299 59.7179761)
9372,food,30.7858378,59.700219,POINT (30.7858378 59.700219)
9373,atm,30.2917664,59.960967,POINT (30.2917664 59.960967)
9374,atm,30.3960038,60.0128715,POINT (30.3960038 60.0128715)
9375,atm,30.3959937,60.0128735,POINT (30.3959937 60.0128735)
9376,food,30.3131526,59.9570193,POINT (30.3131526 59.9570193)
9377,food,30.2585646,60.0049643,POINT (30.2585646 60.0049643)
9378,MFC,30.4860235,59.9386867,POINT (30.4860235 59.9386867)
9379,kgarden,30.33042,59.9882385,POINT (30.33042 59.9882385)
9380,food,30.3336985,59.9875583,POINT (30.3336985 59.9875583)
9381,office,30.3334848,59.989949,POINT (30.3334848 59.989949)
9382,food,33.5473044,60.7320847,POINT (33.5473044 60.7320847)
9383,food,30.3875374,60.0037259,POINT (30.3875374 60.0037259)
9384,office,30.3887411,60.0053365,POINT (30.3887411 60.0053365)
9385,office,53.0675295,67.6588901,POINT (53.0675295 67.6588901)
9386,office,30.2939894,59.9094146,POINT (30.2939894 59.9094146)
9387,atm,30.2918317,59.9610384,POINT (30.2918317 59.9610384)
9388,atm,30.291823,59.9610291,POINT (30.291823 59.9610291)
9389,hospital,42.9459112,62.3051487,POINT (42.9459112 62.3051487)
